stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Muggia;2018;1;1;24.2;6.7;8.8;13.4;69;75;82;13;67;68;742;1009.1
Muggia;2018;1;2;0.0;4.7;7.6;10.3;68;71;76;8;22;98;4661;1010.4
Muggia;2018;1;3;3.6;3.5;7.4;12.2;73;76;79;8;28;42;4251;1007.7
Muggia;2018;1;4;0.0;5.6;8.4;11.0;76;79;81;6;19;127;3357;1006
Muggia;2018;1;5;7.8;10.1;11.8;12.5;79;82;86;7;21;150;-;1007.9
Muggia;2018;1;6;-;10.9;11.7;13.2;86;90;92;4;15;321;2241;1012.4
Muggia;2018;1;7;0.0;10.7;12.6;15.5;92;93;94;4;16;180;1644;1020.1
Muggia;2018;1;8;0.0;10.8;13.7;17.0;63;84;93;6;28;124;3955;1023.6
Muggia;2018;1;9;6.2;10.8;14;16.5;63;78;95;16;60;113;1511;1019.6
Muggia;2018;1;10;6.0;6.1;9.4;11.8;71;88;97;10;27;113;4224;1013.7
Muggia;2018;1;11;0.0;5.4;9;11.4;54;71;97;21;73;66;6553;1011.7
Muggia;2018;1;12;0.0;9.5;10.7;12.2;45;55;65;19;62;92;6304;1018.2
Muggia;2018;1;13;0.2;7.7;9;10.2;58;65;73;28;63;81;7219;1020.1
Muggia;2018;1;14;0.0;5.2;7.1;8.8;56;65;76;26;54;186;5375;1020.8
Muggia;2018;1;15;0.0;5.1;6.8;9.4;60;69;78;15;39;108;6199;1020.7
Muggia;2018;1;16;2.2;5.3;6.6;7.7;77;90;95;5;16;292;851;1007.3
Muggia;2018;1;17;0.0;3.8;6.8;8.9;72;87;95;10;37;311;2510;1001.2
Muggia;2018;1;18;0.0;2.8;8.1;11.8;32;57;87;13;31;195;8437;1012.1
Muggia;2018;1;19;0.0;8;9.8;11.6;52;70;84;12;48;104;-;1007.9
Muggia;2018;1;20;0.0;4.9;7.5;10.0;48;65;78;10;31;68;5996;1009.4
Muggia;2018;1;21;0.0;5;8.3;9.9;25;69;89;9;43;94;7759;1005.8
Muggia;2018;1;22;0.0;4.5;7.5;11.0;25;52;74;9;39;105;8420;1014
Muggia;2018;1;23;0.0;5.4;8.1;11.8;57;70;84;8;22;286;8684;1022
Muggia;2018;1;24;0.0;6.1;8.4;13.3;55;68;82;9;18;127;8873;1029.3
Muggia;2018;1;25;0.0;5.2;8.8;10.2;68;80;88;8;21;125;2096;1025.1
Muggia;2018;1;26;0.0;7.1;9.9;13.2;63;84;96;8;22;121;6467;1022.3
Muggia;2018;1;27;0.0;7.6;10.1;11.6;74;85;94;6;16;120;4017;1028.8
Muggia;2018;1;28;0.0;6.4;9.3;11.5;79;91;97;6;19;267;3982;1033
Muggia;2018;1;29;0.0;5.9;7.3;8.3;87;92;97;8;18;124;2147;1030.3
Muggia;2018;1;30;0.4;7.4;8;8.7;88;93;100;5;25;181;974;1026.8
Muggia;2018;1;31;1.6;7.5;8;9.0;89;94;99;5;14;167;-;1020.4
Muggia;2018;2;1;4.8;8;11.3;13.7;53;78;100;10;59;188;1540;1006.1
Muggia;2018;2;2;26.2;5.2;7.8;10.6;67;83;96;25;66;87;763;1002.3
Muggia;2018;2;3;7.8;3.8;5.9;7.1;59;71;86;39;101;91;1982;999.6
Muggia;2018;2;4;0.0;4;6.5;10.0;44;62;73;13;29;121;9423;1013.1
Muggia;2018;2;5;0.2;3.9;5.9;9.0;44;61;73;18;37;115;8207;1019.9
Muggia;2018;2;6;8.2;4;6.2;9.4;48;67;85;26;47;92;7715;1013.1
Muggia;2018;2;7;4.4;3.9;6.1;7.7;67;75;84;30;56;106;2405;1004.5
Muggia;2018;2;8;0.2;6.3;8;9.5;66;80;88;9;36;111;4325;1012.1
Muggia;2018;2;9;0.0;5.6;7.9;10.0;66;77;84;9;23;177;6628;1013.9
Muggia;2018;2;10;0.0;4.8;6.7;8.4;51;64;79;22;58;98;11535;1010.7
Muggia;2018;2;11;0.0;3.2;5.6;8.7;43;59;71;16;39;19;11676;1009.6
Muggia;2018;2;12;0.4;3.1;5.2;7.2;62;70;86;19;54;91;3326;1008.9
Muggia;2018;2;13;0.0;3.8;5.4;6.8;51;60;71;18;57;38;7400;1010.9
Muggia;2018;2;14;0.0;2.9;5.4;8.4;32;53;67;13;32;77;12122;1013.7
Muggia;2018;2;15;0.0;3;5.4;8.4;29;52;67;13;39;99;12197;1021.3
Muggia;2018;2;16;0.0;2.1;5.4;8.3;43;60;83;9;35;112;10218;1023.1
Muggia;2018;2;17;2.0;6.1;8.1;10.4;44;68;93;11;32;112;6768;1020.1
Muggia;2018;2;18;9.2;5.4;6.9;8.3;55;71;96;37;84;78;2042;1017.1
Muggia;2018;2;19;0.0;3.7;5;6.1;55;62;69;39;72;79;6538;1014.6
Muggia;2018;2;20;0.0;3.8;5.4;6.7;52;61;71;29;65;77;4856;1007.6
Muggia;2018;2;21;0.0;4.2;6;7.4;53;62;72;53;101;67;4948;1004.8
Muggia;2018;2;22;0.0;3;5.1;6.1;56;62;81;45;104;71;4528;1005.1
Muggia;2018;2;23;0.4;2.7;5.4;6.9;54;64;83;48;89;87;7273;1006.4
Muggia;2018;2;24;0.0;-0.1;5.1;7.9;33;56;69;49;102;83;10645;1008.9
Muggia;2018;2;25;0.0;-4.2;-1.2;0.8;43;55;66;54;102;75;12443;1011.6
Muggia;2018;2;26;0.0;-5.5;-3.4;-1.4;49;64;78;59;102;74;6822;1005.9
Muggia;2018;2;27;0.0;-4.7;-2.9;-0.6;41;56;67;28;59;87;9873;1007.9
Muggia;2018;2;28;0.0;-5.5;-1.9;1.5;34;50;68;22;53;105;13935;1016
Muggia;2018;3;1;3.2;-2.4;0;3.7;46;75;90;12;39;335;3494;1010.3
Muggia;2018;3;2;11.2;2.3;4;5.3;78;90;97;7;30;95;2298;995.7
Muggia;2018;3;3;3.8;3.9;5.4;7.2;86;92;96;5;17;258;2297;997.6
Muggia;2018;3;4;0.0;3.6;7;11.0;65;80;96;10;48;101;14467;1002.4
Muggia;2018;3;5;6.0;4.5;6.9;9.2;66;77;86;20;48;102;5892;996.8
Muggia;2018;3;6;3.2;4.4;6.3;7.4;72;91;100;13;58;188;1531;991.8
Muggia;2018;3;7;1.6;6.6;8.3;10.1;85;92;97;5;28;203;5643;999
Muggia;2018;3;8;0.0;6.4;8.5;10.9;80;91;97;7;26;270;16309;1008.4
Muggia;2018;3;9;0.0;6.8;9;11.7;69;84;92;7;22;139;14025;1014.8
Muggia;2018;3;10;0.0;7.5;10.1;12.9;72;86;91;6;19;331;5268;1013.8
Muggia;2018;3;11;3.2;9.8;12.6;15.0;79;88;95;10;44;125;1643;1006.1
Muggia;2018;3;12;1.8;9;11.7;14.0;69;82;93;7;25;184;5982;1002.2
Muggia;2018;3;13;0.2;9.1;11.2;13.6;70;80;93;8;24;150;8387;1006
Muggia;2018;3;14;0.0;7.6;10.7;13.4;61;79;88;7;21;292;16025;1009.7
Muggia;2018;3;15;8.4;8.3;11.1;14.8;45;77;96;9;36;207;9583;1007.3
Muggia;2018;3;16;8.2;7.9;10.7;13.3;82;89;97;9;36;125;8008;1001.7
Muggia;2018;3;17;4.8;8.1;10;11.8;62;78;95;17;57;104;5995;995.2
Muggia;2018;3;18;1.8;2.9;7.8;10.4;59;71;87;33;80;76;9955;996
Muggia;2018;3;19;0.4;2.7;4.5;6.1;59;67;85;40;72;83;10284;998.8
Muggia;2018;3;20;0.0;3.2;4.8;6.8;48;62;73;36;90;94;9814;1007.8
Muggia;2018;3;21;0.0;4.3;5.9;7.9;35;45;57;37;85;84;17152;1017
Muggia;2018;3;22;0.0;3.4;5.8;8.6;30;42;53;32;85;73;20752;1012.3
Muggia;2018;3;23;0.0;4.1;7;10.3;39;54;67;20;58;61;19512;1003.1
Muggia;2018;3;24;0.0;3.9;8.3;11.6;34;57;72;11;34;53;14702;1004.3
Muggia;2018;3;25;0.0;5.5;8.8;11.9;44;58;69;15;38;114;18455;1007.4
Muggia;2018;3;26;0.0;4.7;9.7;13.3;47;62;78;13;49;33;19999;1011.2
Muggia;2018;3;27;0.4;8.5;10.4;12.3;54;66;78;12;33;41;14244;1014
Muggia;2018;3;28;0.2;6.9;10.4;13.1;52;75;92;9;48;269;18575;1009.9
Muggia;2018;3;29;7.2;10.5;13;13.9;74;80;87;14;60;201;2554;1007.5
Muggia;2018;3;30;0.2;13.2;15.4;18.4;57;73;81;20;50;130;14294;1009.4
Muggia;2018;3;31;2.2;9.6;12.9;16.2;64;77;87;13;46;245;10184;999
Muggia;2018;4;1;0.0;8.6;11.6;15.1;46;76;88;10;31;88;21003;1006
Muggia;2018;4;2;0.4;7.9;11.6;14.4;65;76;86;8;19;123;21969;1015.2
Muggia;2018;4;3;0.0;9.9;12.7;16.3;45;78;88;10;35;358;13611;1017.7
Muggia;2018;4;4;2.0;10.1;12.2;14.2;83;91;96;6;21;139;3557;1015.7
Muggia;2018;4;5;5.0;10.4;13.2;15.0;72;86;96;9;59;320;13036;1013.4
Muggia;2018;4;6;0.0;9.4;13.6;18.0;41;67;84;10;30;255;23018;1019.1
Muggia;2018;4;7;0.2;9.9;13.7;19.5;33;59;75;13;41;99;23732;1018.5
Muggia;2018;4;8;0.0;10.1;13.5;16.7;46;64;77;8;21;122;21750;1015.4
Muggia;2018;4;9;3.4;11.7;16.3;21.3;35;57;91;13;58;132;8972;1009.3
Muggia;2018;4;10;1.2;12.2;14.6;17.6;50;77;96;10;32;268;13897;1009.5
Muggia;2018;4;11;3.2;12.8;14.4;16.6;64;79;92;7;22;257;10048;1008.9
Muggia;2018;4;12;17.6;12;13.9;16.5;69;87;95;9;52;108;3087;1006.9
Muggia;2018;4;13;0.2;11;14;16.8;60;79;97;9;24;261;20399;1014.5
Muggia;2018;4;14;0.0;9.5;15.9;20.9;45;66;82;12;40;88;23769;1018.8
Muggia;2018;4;15;1.8;14.5;19.5;24.0;45;61;94;17;43;113;10456;1010.5
Muggia;2018;4;16;1.4;14.9;16.9;20.6;65;80;91;9;34;98;11791;1010.3
Muggia;2018;4;17;0.0;15.9;18.8;23.1;42;59;78;14;40;75;10888;1020.7
Muggia;2018;4;18;0.0;14.9;19.7;24.6;27;47;68;18;55;60;24834;1027.1
Muggia;2018;4;19;0.0;12.8;19.8;26.5;24;46;76;15;63;66;25282;1026.3
Muggia;2018;4;20;0.0;13.6;21.3;28.1;28;46;72;12;53;198;25227;1022.3
Muggia;2018;4;21;0.0;15.8;19.2;23.7;36;57;72;11;32;118;25624;1019.8
Muggia;2018;4;22;0.0;12.9;16.8;20.4;49;62;78;9;20;279;25447;1018.2
Muggia;2018;4;23;0.0;12.9;16.9;20.3;36;63;77;9;21;290;23796;1016.9
Muggia;2018;4;24;0.0;14.4;18;21.8;49;64;77;7;19;283;24271;1016.7
Muggia;2018;4;25;0.0;14.4;18.7;22.2;51;70;78;9;22;342;24949;1015.2
Muggia;2018;4;26;0.0;16.7;19.8;25.0;42;63;74;15;61;84;24790;1012.4
Muggia;2018;4;27;0.0;16.2;19;23.3;39;56;71;21;66;92;25381;1014
Muggia;2018;4;28;0.0;15.4;19;22.6;52;69;81;8;26;270;25779;1013.4
Muggia;2018;4;29;0.0;15.7;19.7;23.6;51;71;86;7;26;205;25012;1010.9
Muggia;2018;4;30;0.0;16;19.6;22.2;35;59;74;11;26;273;20592;1010.6
Muggia;2018;5;1;0.0;14.4;17.4;19.7;46;64;77;8;19;122;13365;1012.5
Muggia;2018;5;2;0.0;15.4;21.4;26.4;41;58;78;12;41;108;21856;1007.7
Muggia;2018;5;3;8.8;15.6;22.1;27.3;37;58;90;24;75;144;17791;1005.1
Muggia;2018;5;4;3.8;16;20;23.2;54;69;89;17;58;101;12289;1010.6
Muggia;2018;5;5;0.0;19.7;22.1;24.4;54;61;68;17;53;82;15882;1014.9
Muggia;2018;5;6;0.0;19.8;22.9;26.4;33;50;73;23;58;69;21699;1015.4
Muggia;2018;5;7;0.0;18.8;22.6;26.7;38;48;65;20;43;103;25876;1013
Muggia;2018;5;8;1.0;17.4;21.3;25.9;30;51;69;17;47;57;23076;1006.4
Muggia;2018;5;9;0.0;17.3;19.4;22.0;48;64;82;14;44;101;19720;1005.1
Muggia;2018;5;10;0.0;16.8;19.4;22.5;65;78;85;8;23;307;23610;1008.4
Muggia;2018;5;11;0.0;17.1;21.1;24.5;51;66;85;15;54;70;18519;1013
Muggia;2018;5;12;0.2;18;21;24.9;46;70;82;12;27;119;21876;1012.4
Muggia;2018;5;13;2.2;17;20;23.2;62;73;84;11;40;104;24058;1008.8
Muggia;2018;5;14;3.4;13.5;17.6;20.2;68;81;89;11;42;184;8298;1007.6
Muggia;2018;5;15;3.8;12.9;15.2;19.1;50;76;90;12;34;271;18723;1008.7
Muggia;2018;5;16;0.0;12.1;16.2;19.7;53;71;87;10;21;147;26650;1011.8
Muggia;2018;5;17;16.4;14.9;17.3;20.7;60;76;88;11;45;25;15141;1013.5
Muggia;2018;5;18;0.0;14.1;18.1;21.0;55;72;83;10;28;337;22558;1014.6
Muggia;2018;5;19;0.0;16.5;21.2;24.8;37;56;72;14;42;105;25743;1014.1
