stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lignano Sabbiadoro;2008;1;1;0;0.8;4;9.3;41;66;78;12;28;72;7127;1023.1
Lignano Sabbiadoro;2008;1;2;0;0.1;2.4;5.4;50;68;82;17;27;63;7319;1022.5
Lignano Sabbiadoro;2008;1;3;0.5;0.7;2.5;4;60;71;90;20;34;10;1726;1021.5
Lignano Sabbiadoro;2008;1;4;0.4;2.1;4.4;6.5;83;90;97;18;31;12;1710;1024.4
Lignano Sabbiadoro;2008;1;5;5.5;4.5;5.9;7.4;85;98;100;12;30;17;299;1022.2
Lignano Sabbiadoro;2008;1;6;6.8;6.4;7;7.8;99;99;99;7;16;355;905;1016.1
Lignano Sabbiadoro;2008;1;7;0;6.2;7.3;7.9;99;99;100;7;21;32;1155;1021
Lignano Sabbiadoro;2008;1;8;0;5;7.9;12.9;58;90;100;9;20;344;7369;1025
Lignano Sabbiadoro;2008;1;9;0;4.7;6.4;7.7;86;98;100;5;13;271;2230;1024.4
Lignano Sabbiadoro;2008;1;10;0;3.3;5.4;7.1;99;99;99;5;14;329;1758;1026
Lignano Sabbiadoro;2008;1;11;1.3;6.7;7.2;8.5;99;99;99;7;19;358;577;1021.5
Lignano Sabbiadoro;2008;1;12;8.9;8.4;11.6;13.9;83;97;100;24;53;99;1029;1012.4
Lignano Sabbiadoro;2008;1;13;7.2;8.3;9.6;10.9;83;97;100;16;31;59;1350;1017
Lignano Sabbiadoro;2008;1;14;0;7.3;8.9;10.6;86;96;100;10;19;127;7016;1019.8
Lignano Sabbiadoro;2008;1;15;1.5;6.7;8.8;10.4;84;97;100;8;18;0;6588;1019.3
Lignano Sabbiadoro;2008;1;16;18.1;7.2;9;11.4;94;99;100;16;31;167;1067;1010.7
Lignano Sabbiadoro;2008;1;17;49.5;8.4;9.2;10.5;99;99;99;23;40;355;282;1013.6
Lignano Sabbiadoro;2008;1;18;0;8.2;9;10;99;99;99;7;20;228;2829;1022.5
Lignano Sabbiadoro;2008;1;19;0.1;4.1;8.5;10.4;96;99;100;5;19;247;2787;1028
Lignano Sabbiadoro;2008;1;20;0;4.1;6.8;7.9;99;99;100;9;21;251;1210;1028.6
Lignano Sabbiadoro;2008;1;21;0.8;5.7;6.3;7.2;99;99;99;9;16;285;625;1024
Lignano Sabbiadoro;2008;1;22;1.4;5.5;7.4;11.7;24;88;100;14;67;8;4493;1014
Lignano Sabbiadoro;2008;1;23;0;5.2;8.4;10.9;23;44;67;16;58;335;9339;1029.3
Lignano Sabbiadoro;2008;1;24;0;3.4;6.3;9.5;47;63;74;13;24;353;8886;1032.2
Lignano Sabbiadoro;2008;1;25;0;3.4;6.9;12.6;46;69;85;12;24;61;3375;1033.7
Lignano Sabbiadoro;2008;1;26;0;3.3;6.3;11.3;42;72;99;8;25;-;9299;1033.5
Lignano Sabbiadoro;2008;1;27;0;2.5;5.1;7.8;83;93;100;6;18;0;5065;1023
Lignano Sabbiadoro;2008;1;28;0;3.3;7.5;11.3;69;85;100;10;23;251;6771;1028.1
Lignano Sabbiadoro;2008;1;29;0;4.2;7.5;13.5;50;79;98;6;18;9;9225;1028.9
Lignano Sabbiadoro;2008;1;30;0.9;5.1;6.4;7.3;82;94;100;9;19;48;377;1024.2
Lignano Sabbiadoro;2008;1;31;0;4.9;7.1;11.8;75;97;100;6;20;327;6532;1021.8
Lignano Sabbiadoro;2008;2;1;0;2.6;5.5;6.9;99;99;99;6;15;34;1189;1017.6
Lignano Sabbiadoro;2008;2;2;20.2;5.9;7.5;9;92;99;100;14;43;61;1086;1015.3
Lignano Sabbiadoro;2008;2;3;5.8;6;6.9;8;76;89;100;23;49;64;1681;1024.4
Lignano Sabbiadoro;2008;2;4;6.9;6.8;8.7;10;99;99;99;14;37;29;2906;1016.3
Lignano Sabbiadoro;2008;2;5;9.4;8.1;10.6;14.5;63;87;100;17;40;0;8218;1019.7
Lignano Sabbiadoro;2008;2;6;0.1;5;7.8;10.7;92;98;100;9;20;96;8637;1024.4
Lignano Sabbiadoro;2008;2;7;0;4.7;9.9;15.3;21;62;100;13;38;18;10542;1029.2
Lignano Sabbiadoro;2008;2;8;0;5.6;8.7;11.6;24;47;65;14;54;58;11509;1035.1
Lignano Sabbiadoro;2008;2;9;0;5.3;8.3;11.2;40;57;69;27;51;64;11521;1034.6
Lignano Sabbiadoro;2008;2;10;0;4.7;8;10.7;46;62;74;21;42;100;11042;1033.3
Lignano Sabbiadoro;2008;2;11;0;4.2;7.2;9.5;49;63;80;21;44;70;11297;1033
Lignano Sabbiadoro;2008;2;12;0;3.6;6.7;10.5;39;57;75;17;50;88;11574;1032.7
Lignano Sabbiadoro;2008;2;13;0;2.8;6.3;11;18;60;93;10;30;354;12448;1033.7
Lignano Sabbiadoro;2008;2;14;0;1.6;5.6;11.2;41;75;100;7;18;192;12139;1030.3
Lignano Sabbiadoro;2008;2;15;0;3.4;5.8;8.9;50;66;91;28;59;62;11745;1027.6
Lignano Sabbiadoro;2008;2;16;0;1.4;3.6;7.5;31;48;65;23;56;108;11879;1037.7
Lignano Sabbiadoro;2008;2;17;0;-1.4;1.3;3.5;33;49;77;14;50;102;12969;1044
Lignano Sabbiadoro;2008;2;18;0;-0.4;2.6;5;54;74;89;6;17;159;12737;1033
