stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cervignano del Friuli;1993;1;1;0;-5.3;-;5.9;-;-;-;-;37;-;6215;-
Cervignano del Friuli;1993;1;2;0;-5.7;-;0.3;-;-;-;-;55;-;5945;-
Cervignano del Friuli;1993;1;3;0;-2.0;-;1.6;-;-;-;-;56;-;3657;-
Cervignano del Friuli;1993;1;4;0;-4.2;-;2.9;-;-;-;-;25;-;6052;-
Cervignano del Friuli;1993;1;5;0;-8.1;-;7;-;-;-;-;12;-;6932;-
Cervignano del Friuli;1993;1;6;0;-8.5;-;11.9;-;-;-;-;13;-;7234;-
Cervignano del Friuli;1993;1;14;0.3;5.4;-;7.1;-;-;-;-;7;-;386;-
Cervignano del Friuli;1993;1;15;0.1;0.4;-;15.3;-;-;-;-;16;-;6147;-
Cervignano del Friuli;1993;1;16;0.2;5.0;-;7;-;-;-;-;13;-;1085;-
Cervignano del Friuli;1993;1;17;0.3;4.5;-;5.7;-;-;-;-;11;-;1208;-
Cervignano del Friuli;1993;1;18;0.3;2.3;-;5.5;-;-;-;-;11;-;918;-
Cervignano del Friuli;1993;1;19;0.1;-0.6;-;11.1;-;-;-;-;12;-;6614;-
Cervignano del Friuli;1993;1;20;0.3;-1.6;-;4.2;-;-;-;-;9;-;3128;-
Cervignano del Friuli;1993;1;21;0.2;0.0;-;2.4;-;-;-;-;11;-;1910;-
Cervignano del Friuli;1993;1;26;0.4;-1.9;-;10.7;-;-;-;-;18;-;8530;-
Cervignano del Friuli;1993;1;27;0;-2.2;-;8.2;-;-;-;-;16;-;7145;-
Cervignano del Friuli;1993;1;28;0;-0.1;-;8.2;-;-;-;-;15;-;2225;-
Cervignano del Friuli;1993;1;30;0;-5.6;-;6.9;-;-;-;-;34;-;7873;-
Cervignano del Friuli;1993;1;31;0;-6.5;-;8.5;-;-;-;-;18;-;10168;-
Cervignano del Friuli;1993;2;1;0;-5.4;-;10.9;-;-;-;-;13;-;9171;-
Cervignano del Friuli;1993;2;2;0;-2.7;-;15.1;-;-;-;-;18;-;8479;-
Cervignano del Friuli;1993;2;3;0;-1.9;-;17.6;-;-;-;-;16;-;9646;-
Cervignano del Friuli;1993;2;4;0;-2.6;-;15;-;-;-;-;14;-;9808;-
Cervignano del Friuli;1993;2;5;0.2;-3.0;-;11.7;-;-;-;-;12;-;8927;-
Cervignano del Friuli;1993;2;6;0.1;-3.3;-;4.2;-;-;-;-;9;-;3993;-
Cervignano del Friuli;1993;2;7;0.1;-2.6;-;15.6;-;-;-;-;26;-;8669;-
Cervignano del Friuli;1993;2;8;0;-2.0;-;13.9;-;-;-;-;11;-;10062;-
Cervignano del Friuli;1993;2;9;0.2;-2.3;-;12.4;-;-;-;-;13;-;9809;-
Cervignano del Friuli;1993;2;10;0.2;-3.4;-;14.7;-;-;-;-;12;-;10555;-
Cervignano del Friuli;1993;2;11;0;-2.7;-;15.4;-;-;-;-;24;-;10878;-
Cervignano del Friuli;1993;2;12;0;-2.0;-;14.9;-;-;-;-;18;-;10570;-
Cervignano del Friuli;1993;2;13;0;-4.1;-;14.3;-;-;-;-;14;-;11332;-
Cervignano del Friuli;1993;2;14;0;-2.6;-;15.7;-;-;-;-;23;-;11181;-
Cervignano del Friuli;1993;2;15;0;-1.2;-;10.5;-;-;-;-;28;-;10293;-
Cervignano del Friuli;1993;2;16;0;-3.2;-;8.3;-;-;-;-;36;-;9997;-
Cervignano del Friuli;1993;2;17;0;-6.7;-;3.7;-;-;-;-;14;-;4784;-
Cervignano del Friuli;1993;2;18;0;-5.2;-;12.4;-;-;-;-;21;-;11821;-
Cervignano del Friuli;1993;2;19;0;-0.5;-;5.3;-;-;-;-;20;-;1705;-
Cervignano del Friuli;1993;2;20;0.1;-4.4;-;12.1;-;-;-;-;26;-;11870;-
Cervignano del Friuli;1993;2;21;0;-2.9;-;10.1;-;-;-;-;30;-;6670;-
Cervignano del Friuli;1993;2;22;0;-6.6;-;9.2;-;-;-;-;28;-;13255;-
Cervignano del Friuli;1993;2;23;0;-10.5;-;7;-;-;-;-;20;-;13403;-
Cervignano del Friuli;1993;2;24;0;-7.1;-;6.2;-;-;-;-;17;-;7691;-
Cervignano del Friuli;1993;2;25;0;-4.8;-;9.3;-;-;-;-;21;-;12000;-
Cervignano del Friuli;1993;2;26;0;-6.7;-;7.4;-;-;-;-;24;-;7738;-
Cervignano del Friuli;1993;2;27;1.3;-2.3;-;8.8;-;-;-;-;23;-;7805;-
Cervignano del Friuli;1993;2;28;3.1;3.6;-;13.7;-;-;-;-;32;-;8942;-
Cervignano del Friuli;1993;3;1;4.7;4.5;-;8.3;-;-;-;-;41;-;1566;-
Cervignano del Friuli;1993;3;2;1.1;3.7;-;7.9;-;-;-;-;28;-;2837;-
Cervignano del Friuli;1993;3;3;0.1;0.3;-;10.9;-;-;-;-;36;-;12415;-
Cervignano del Friuli;1993;3;4;1.1;-4.6;-;9.5;-;-;-;-;38;-;10561;-
Cervignano del Friuli;1993;3;5;2.8;-6.4;-;5.9;-;-;-;-;16;-;9659;-
Cervignano del Friuli;1993;3;6;0;-3.9;-;7.8;-;-;-;-;15;-;13636;-
Cervignano del Friuli;1993;3;7;0;-3.6;-;12.1;-;-;-;-;24;-;12692;-
Cervignano del Friuli;1993;3;8;0;-1.8;-;10.5;-;-;-;-;21;-;15737;-
Cervignano del Friuli;1993;3;9;0;-0.8;-;13.1;-;-;-;-;22;-;15134;-
Cervignano del Friuli;1993;3;10;0;-2.5;-;12.9;-;-;-;-;20;-;15057;-
Cervignano del Friuli;1993;3;11;0.1;-2.4;-;12.9;-;-;-;-;18;-;13263;-
Cervignano del Friuli;1993;3;12;0.1;-1.7;-;13.3;-;-;-;-;21;-;14006;-
Cervignano del Friuli;1993;3;13;0.1;-0.1;-;11.8;-;-;-;-;17;-;12492;-
Cervignano del Friuli;1993;3;14;0.1;-0.1;-;12.7;-;-;-;-;17;-;12372;-
Cervignano del Friuli;1993;3;15;0.2;-1.1;-;13.7;-;-;-;-;20;-;14219;-
Cervignano del Friuli;1993;3;16;0.1;-2.1;-;14.9;-;-;-;-;19;-;13520;-
Cervignano del Friuli;1993;3;17;0.1;-0.8;-;15.9;-;-;-;-;15;-;10489;-
Cervignano del Friuli;1993;3;18;0;2.1;-;22.2;-;-;-;-;19;-;15643;-
Cervignano del Friuli;1993;3;19;0;3.0;-;24.5;-;-;-;-;21;-;13094;-
Cervignano del Friuli;1993;3;20;0;3.9;-;22;-;-;-;-;22;-;17223;-
Cervignano del Friuli;1993;3;21;0;3.0;-;17.4;-;-;-;-;28;-;14048;-
Cervignano del Friuli;1993;3;22;0;4.8;-;15.2;-;-;-;-;19;-;5823;-
Cervignano del Friuli;1993;3;23;0;11.0;-;14.4;-;-;-;-;17;-;4380;-
Cervignano del Friuli;1993;3;24;33.2;6.6;-;11.6;-;-;-;-;33;-;1381;-
Cervignano del Friuli;1993;3;25;7.2;4.8;-;8.7;-;-;-;-;45;-;2049;-
Cervignano del Friuli;1993;3;26;0;0.0;-;12.2;-;-;-;-;41;-;14168;-
Cervignano del Friuli;1993;3;27;0;-1.3;-;11.7;-;-;-;-;46;-;18189;-
Cervignano del Friuli;1993;3;28;0;-1.4;-;11.8;-;-;-;-;28;-;16715;-
Cervignano del Friuli;1993;3;29;0;-2.9;-;11.9;-;-;-;-;27;-;19740;-
Cervignano del Friuli;1993;3;30;0;-2.5;-;11.9;-;-;-;-;26;-;16257;-
Cervignano del Friuli;1993;3;31;0;-2.5;-;13.2;-;-;-;-;25;-;19187;-
Cervignano del Friuli;1993;4;6;0;4.4;-;15.1;-;-;-;-;26;-;19289;-
Cervignano del Friuli;1993;4;7;0;5.7;-;17.9;-;-;-;-;29;-;18932;-
Cervignano del Friuli;1993;4;8;2.2;3.2;-;17.9;-;-;-;-;39;-;13182;-
Cervignano del Friuli;1993;4;9;0.1;2.3;-;16.5;-;-;-;-;30;-;21136;-
Cervignano del Friuli;1993;4;10;9.1;2.1;-;17.1;-;-;-;-;24;-;12241;-
Cervignano del Friuli;1993;4;11;18.8;7.4;-;10.9;-;-;-;-;24;-;3072;-
Cervignano del Friuli;1993;4;12;6.1;6.5;-;14.4;-;-;-;-;28;-;10085;-
Cervignano del Friuli;1993;4;13;1.5;6.5;-;13.8;-;-;-;-;32;-;8665;-
Cervignano del Friuli;1993;4;14;1;6.0;-;17.8;-;-;-;-;18;-;16165;-
Cervignano del Friuli;1993;4;15;6;6.6;-;14.9;-;-;-;-;29;-;5566;-
Cervignano del Friuli;1993;4;16;0.1;3.7;-;18.9;-;-;-;-;24;-;18099;-
Cervignano del Friuli;1993;4;17;0;4.0;-;17;-;-;-;-;32;-;20153;-
Cervignano del Friuli;1993;4;18;0;3.3;-;17.7;-;-;-;-;25;-;19877;-
Cervignano del Friuli;1993;4;19;0;6.9;-;15.2;-;-;-;-;25;-;11113;-
Cervignano del Friuli;1993;4;20;0;6.4;-;19.6;-;-;-;-;21;-;20996;-
Cervignano del Friuli;1993;4;21;0.1;5.7;-;20.3;-;-;-;-;22;-;20596;-
Cervignano del Friuli;1993;4;22;0;6.8;-;21.8;-;-;-;-;20;-;22372;-
Cervignano del Friuli;1993;4;23;0.1;6.9;-;21.7;-;-;-;-;21;-;22360;-
Cervignano del Friuli;1993;4;24;0;6.6;-;21;-;-;-;-;20;-;21018;-
Cervignano del Friuli;1993;4;25;0;8.5;-;22.5;-;-;-;-;19;-;14688;-
Cervignano del Friuli;1993;4;26;0;8.7;-;24.2;-;-;-;-;27;-;21200;-
Cervignano del Friuli;1993;4;27;0;7.7;-;26.9;-;-;-;-;25;-;20445;-
Cervignano del Friuli;1993;4;28;0;12.8;-;24.6;-;-;-;-;29;-;12762;-
Cervignano del Friuli;1993;4;29;2.2;12.7;-;26.7;-;-;-;-;46;-;16959;-
Cervignano del Friuli;1993;4;30;0;9.5;-;22.4;-;-;-;-;21;-;14484;-
Cervignano del Friuli;1993;5;1;0;8.5;-;22.2;-;-;-;-;33;-;22318;-
Cervignano del Friuli;1993;5;2;3.2;9.0;-;21.5;-;-;-;-;22;-;14933;-
Cervignano del Friuli;1993;5;3;0;8.8;-;22.5;-;-;-;-;21;-;21555;-
