stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cervignano del Friuli;1995;1;3;0;-4.5;0.5;6.5;30;60;87;9;37;60;6233;1013.7
Cervignano del Friuli;1995;1;4;0;-5.2;1.3;4.6;24;41;81;17;46;42;6547;1017.3
Cervignano del Friuli;1995;1;5;0;-3.5;0.9;5;39;54;80;8;29;43;5864;1019.5
Cervignano del Friuli;1995;1;6;0;-5.2;0.5;5.3;46;67;91;8;28;70;3522;1015.9
Cervignano del Friuli;1995;1;7;0.1;-4.8;-0.1;7.1;41;70;90;4;15;117;6888;1021.6
Cervignano del Friuli;1995;1;8;0;-6.3;-0.1;5.8;36;62;85;6;22;84;6904;1025.3
Cervignano del Friuli;1995;1;9;0;-5.3;-0.5;6.1;38;62;83;5;13;45;7033;1019.1
Cervignano del Friuli;1995;1;10;0;-2.7;0.9;7.2;43;72;89;4;15;58;6402;1006.6
Cervignano del Friuli;1995;1;11;0;-1.7;3.2;8.6;24;66;90;7;37;352;4511;996
Cervignano del Friuli;1995;1;12;0;-6;0.4;9.8;20;53;73;5;14;20;7826;1005.1
Cervignano del Friuli;1995;1;13;0;-4.1;2.1;9.1;10;33;62;8;26;16;7656;1020.6
Cervignano del Friuli;1995;1;14;0;-6.9;-0.5;6.3;19;45;70;9;30;84;7868;1023.2
Cervignano del Friuli;1995;1;15;0;-7.7;-1.2;7.1;34;59;84;6;18;25;7947;1024.6
Cervignano del Friuli;1995;1;16;0;-6;1.5;10.5;36;65;87;5;21;56;7932;1027
Cervignano del Friuli;1995;1;17;0;-7.2;-0.8;9.3;33;74;92;3;11;270;7966;1023.6
Cervignano del Friuli;1995;1;18;0.2;-6.2;0.5;4.8;69;81;93;3;10;45;2872;1017.6
Cervignano del Friuli;1995;1;19;24.7;1.9;3.9;5.8;86;94;99;6;21;46;704;1014.5
Cervignano del Friuli;1995;1;20;0.1;-1;3.3;8.5;64;89;99;4;15;48;5522;1022.3
Cervignano del Friuli;1995;1;21;14.7;3.4;5.2;7.1;90;95;99;8;26;74;513;1019.3
Cervignano del Friuli;1995;1;22;0;3.6;4.9;6.7;85;94;98;3;11;210;1778;1017.1
Cervignano del Friuli;1995;1;23;6;4.5;5.4;6.7;98;99;99;1;8;0;526;1009.6
Cervignano del Friuli;1995;1;24;2.4;1.1;6.4;10.3;80;96;99;5;19;185;4419;1007.2
Cervignano del Friuli;1995;1;25;0;1.1;5.4;9.6;76;92;99;4;15;34;3188;1009.3
Cervignano del Friuli;1995;1;26;0.5;-0.7;6.1;11.2;87;96;99;5;35;185;2675;1005.2
Cervignano del Friuli;1995;1;27;9.2;0.1;6;10.6;56;85;99;11;42;306;7067;1005.6
Cervignano del Friuli;1995;1;28;2.4;-0.1;4.2;8;78;92;98;4;12;47;2185;1011.6
Cervignano del Friuli;1995;1;29;0;-0.1;4.6;9.4;57;84;99;4;14;189;8350;1009.2
Cervignano del Friuli;1995;1;30;0;3.8;6.9;9.6;88;92;97;4;12;344;1536;1005.4
Cervignano del Friuli;1995;1;31;0;-2.4;5.6;11.5;16;56;97;11;40;76;10184;1019
Cervignano del Friuli;1995;2;1;0;-3.6;2.6;11.1;20;62;93;5;14;340;8887;1025.3
Cervignano del Friuli;1995;2;2;0.1;-3.4;2.1;10.6;36;77;94;5;14;123;8267;1022.7
Cervignano del Friuli;1995;2;3;0;-1.4;4.6;11.5;47;69;87;8;25;52;9038;1027.6
Cervignano del Friuli;1995;2;4;0;-2.5;4;9.8;50;72;92;6;14;326;5813;1022.7
Cervignano del Friuli;1995;2;5;0;-3.3;3.4;12.4;43;75;95;4;15;147;9670;1018.9
Cervignano del Friuli;1995;2;6;0.1;-2;4.3;14.2;47;79;96;2;16;202;9482;1019.7
Cervignano del Friuli;1995;2;7;0.1;-1.8;4.4;11.4;68;92;99;4;13;171;7535;1013.6
Cervignano del Friuli;1995;2;8;0.3;3.9;5.6;6.5;94;98;99;2;12;294;723;1006.9
Cervignano del Friuli;1995;2;9;5;1.8;6.2;8.9;97;99;99;3;12;71;1370;998.2
Cervignano del Friuli;1995;2;10;0.3;-0.7;5.6;12.6;60;91;99;6;21;44;8098;1008
Cervignano del Friuli;1995;2;11;13.7;3.6;6.1;7.8;98;99;99;5;14;53;931;1012.7
Cervignano del Friuli;1995;2;12;0.1;2.9;7;9.6;84;95;99;3;12;141;2517;1017.8
Cervignano del Friuli;1995;2;13;1.2;0.9;5.9;9.6;83;96;99;3;8;5;3062;1019.3
Cervignano del Friuli;1995;2;14;11.2;5.6;7.8;10.7;90;98;99;4;12;47;3207;1011.4
Cervignano del Friuli;1995;2;15;0.2;1.9;8;15.5;49;85;99;5;17;233;10321;1016.6
Cervignano del Friuli;1995;2;16;5.2;0.1;5.7;9.2;91;97;99;5;30;336;1440;1011.7
Cervignano del Friuli;1995;2;17;0.3;0.5;6.8;13.9;44;82;99;5;19;175;12011;1013.6
Cervignano del Friuli;1995;2;18;37.7;3.7;7.7;10.9;84;94;99;6;34;12;895;1006.1
Cervignano del Friuli;1995;2;19;0.1;0.1;5.7;13.1;42;77;99;3;13;259;12805;1019.9
Cervignano del Friuli;1995;2;20;0.1;-0.5;5.2;13;51;85;99;3;16;181;11979;1023.7
Cervignano del Friuli;1995;2;21;0.1;0.2;6.5;12.3;62;86;99;2;12;197;7929;1021.4
Cervignano del Friuli;1995;2;22;0.1;6.9;8.4;10.1;72;88;97;3;15;60;1672;1019.6
Cervignano del Friuli;1995;2;23;26.1;5.1;7.5;10.2;74;92;99;7;31;178;847;1009.5
