stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monfalcone;2018;1;1;33.4;4.6;7;10.3;100;100;100;4;41;61;263;1009.4
Monfalcone;2018;1;2;0;1.5;5.1;9.5;100;100;100;2;8;266;4993;1010.7
Monfalcone;2018;1;3;0.6;1.2;5.1;9.7;100;100;100;3;21;102;2835;1008
Monfalcone;2018;1;4;0.2;2.4;7.3;9.9;100;100;100;2;17;98;2447;1006.3
Monfalcone;2018;1;5;2.8;8.9;10.3;11;100;100;100;-;11;67;330;1007.9
Monfalcone;2018;1;6;16;9.7;11.1;12.5;100;100;100;-;11;224;566;1012.4
Monfalcone;2018;1;7;0.2;9.8;12;14.3;100;100;100;1;5;88;1470;1020.1
Monfalcone;2018;1;8;0.2;11;12.9;16.5;60;91;100;3;10;92;2573;1023.6
Monfalcone;2018;1;9;11.2;10.4;12.5;14.8;63;83;99;14;51;99;389;1019.3
Monfalcone;2018;1;10;7;5.5;9.2;11.4;76;89;96;6;23;96;2433;1013.9
Monfalcone;2018;1;11;0;4.1;8;11.2;56;73;98;12;48;88;6365;1012.1
Monfalcone;2018;1;12;0;7.3;9.9;12.5;43;57;67;14;40;75;7522;1018.6
Monfalcone;2018;1;13;0;6;8.6;11.1;49;62;70;11;49;88;7423;1020.5
Monfalcone;2018;1;14;0;4.4;6.1;8.5;54;64;70;15;40;79;5627;1020.7
Monfalcone;2018;1;15;0;3.3;5.4;8.9;51;68;88;5;26;73;8264;1020.7
Monfalcone;2018;1;16;2;3.3;4.6;5.5;79;95;98;2;8;0;521;1007.6
Monfalcone;2018;1;17;0;0.6;5.1;8.8;69;89;100;3;18;275;3805;1001.1
Monfalcone;2018;1;18;0;-1.9;5.5;10.4;46;75;94;5;22;176;9285;1011.7
Monfalcone;2018;1;19;0;6.4;8;10.6;55;77;95;4;31;53;1119;1008
Monfalcone;2018;1;20;0;3.6;6;9.9;55;73;94;4;29;89;4995;1009.7
Monfalcone;2018;1;21;0;3.3;7.1;11.3;27;63;93;4;21;172;9253;1006
Monfalcone;2018;1;22;0;-0.6;5.5;10.3;29;57;85;3;12;188;9374;1014.3
Monfalcone;2018;1;23;0;1.3;6.8;13;46;71;96;3;14;295;9534;1022.1
Monfalcone;2018;1;24;0;0.9;5.2;10.7;60;84;99;1;7;110;9728;1029.4
Monfalcone;2018;1;25;0;0.6;6;8.4;84;91;100;1;7;278;1432;1025.2
Monfalcone;2018;1;26;0;2.9;8.1;11.8;74;91;100;3;15;160;3454;1022.2
Monfalcone;2018;1;27;0;3.2;7.9;12.5;70;93;100;1;7;242;5243;1028.9
Monfalcone;2018;1;28;0;2.3;7.7;11;84;93;100;3;13;172;4493;1033
Monfalcone;2018;1;29;0.2;1.3;5.8;7.8;90;97;100;1;9;200;1667;1030.6
Monfalcone;2018;1;30;0.8;6.4;7.4;8.1;88;94;100;4;19;150;794;1027
Monfalcone;2018;1;31;2.2;6.5;7.1;7.9;91;97;100;2;16;134;912;1020.6
Monfalcone;2018;2;1;11;6.4;9.3;11.7;73;92;100;12;41;174;848;1006
Monfalcone;2018;2;2;25.4;4.4;6.7;10.1;70;89;100;13;54;67;584;1002.8
Monfalcone;2018;2;3;1.2;4;5.4;6.6;57;69;88;13;62;59;1904;1001.2
Monfalcone;2018;2;4;0;2.8;5.7;10.8;42;64;82;3;15;281;8921;1013.5
Monfalcone;2018;2;5;0;3;5.2;9.2;41;59;67;5;23;79;7748;1020.3
Monfalcone;2018;2;6;4.2;2.8;5.6;10.4;42;64;87;8;41;88;8778;1013.7
Monfalcone;2018;2;7;3.8;3.6;5.4;7.2;61;73;87;13;47;81;1670;1005.2
Monfalcone;2018;2;8;0;5.2;7.3;10;66;78;91;2;12;85;5209;1012.4
Monfalcone;2018;2;9;0.2;5;7.3;11.1;59;77;94;4;15;93;7604;1014.1
Monfalcone;2018;2;10;0;3.7;6.3;9.5;46;62;83;17;55;85;12453;1011
Monfalcone;2018;2;11;0;2.3;5.1;9;37;56;69;8;37;96;12559;1010.1
Monfalcone;2018;2;12;0.8;2.1;4.3;6;55;72;94;5;33;59;2403;1009.6
Monfalcone;2018;2;13;0;1.3;4.8;8.2;40;59;77;5;23;83;6726;1011.5
Monfalcone;2018;2;14;0;0.3;4.2;9.2;37;56;74;4;15;217;13417;1014.2
Monfalcone;2018;2;15;0;-0.9;3.7;8.9;29;57;85;4;20;106;12290;1021.7
Monfalcone;2018;2;16;0;-1.8;4.1;8;43;67;92;4;33;63;9828;1023.4
Monfalcone;2018;2;17;1;5.5;7.4;10.2;47;69;95;7;34;90;8725;1020.2
Monfalcone;2018;2;18;7;5;6.2;7.5;55;71;99;14;58;85;1795;1018.4
Monfalcone;2018;2;19;0;3.1;4.4;6.9;51;59;63;22;57;81;9418;1015.7
Monfalcone;2018;2;20;0;3.1;4.9;6.6;51;57;62;11;39;57;3595;1008.6
Monfalcone;2018;2;21;0;3.4;5.8;7.5;48;54;60;14;71;41;4111;1007.2
Monfalcone;2018;2;22;0;3.9;4.9;6.1;54;58;65;22;70;73;1249;1006.7
Monfalcone;2018;2;23;10.2;1.3;4.7;7.3;51;66;92;27;70;67;6706;1007.4
