stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Grado;2006;1;1;24.6;2.7;4.4;6.1;87;90;93;6;17;75;999;1007.7
Grado;2006;1;2;6.8;5.1;5.6;6.6;89;92;92;6;28;88;1069;1010.6
Grado;2006;1;3;0;3.8;7.1;11;43;62;88;11;30;92;6571;1019.5
Grado;2006;1;4;0;5.2;6.4;8.2;46;53;58;15;41;68;6340;1021.8
Grado;2006;1;5;0;3.9;5.8;7.5;53;59;66;13;43;81;3819;1018.7
Grado;2006;1;6;0;3.5;6.2;9.4;52;63;75;9;27;72;4579;1021.3
Grado;2006;1;7;0;4.3;6.8;9.3;47;57;66;19;42;98;6393;1026.8
Grado;2006;1;8;0;2.8;5;7.5;46;52;62;14;39;66;6483;1031.3
Grado;2006;1;9;0;2.5;4.1;6.9;35;46;58;15;45;80;6814;1031
Grado;2006;1;10;0;2;5.7;9.4;37;46;63;15;41;98;7083;1030.8
Grado;2006;1;11;0;1.5;5.3;10.5;41;57;67;6;13;335;7156;1030.1
Grado;2006;1;12;0;2.9;6.3;9.6;39;52;65;12;38;82;7202;1032.4
Grado;2006;1;13;0;1.2;3.9;7.1;46;55;63;9;32;86;7235;1034.6
Grado;2006;1;14;0;-0.1;2.6;7;38;54;68;15;55;83;7354;1032
Grado;2006;1;15;0;-0.2;1.9;4.9;41;52;61;12;32;50;6821;1032.4
Grado;2006;1;16;0;-0.9;1.1;3.3;55;62;67;6;15;35;2515;1029.4
Grado;2006;1;17;1.8;0.4;1.3;2.7;61;78;88;4;9;3;1644;1023.5
Grado;2006;1;18;3.4;-0.6;1.2;2.5;88;90;91;3;13;338;1941;1011.4
Grado;2006;1;19;0;-1.8;1.2;6;80;89;92;4;-;-;8850;1022.7
Grado;2006;1;20;0;-0.1;1.7;3.4;90;92;93;5;12;24;3755;1027.7
Grado;2006;1;21;0;2;3.9;5.5;84;90;93;5;14;306;2967;1022.4
Grado;2006;1;22;0;2.1;5.6;10.6;46;68;89;13;47;74;7060;1023.7
Grado;2006;1;23;0.2;-2.1;-0.3;3.6;28;40;58;36;72;93;8199;1031.6
Grado;2006;1;24;0;-3.6;-1.4;1.6;20;32;42;31;62;53;8728;1036.2
Grado;2006;1;25;0;-4.6;-0.9;3.2;18;33;51;10;42;60;8628;1026.7
Grado;2006;1;26;0;-1.8;0.5;3;46;51;58;10;28;23;3408;1020.9
Grado;2006;1;27;0;1.1;3.5;6.1;51;57;70;11;29;65;3130;1024.6
Grado;2006;1;28;11.6;3;4.9;6.4;70;88;92;7;14;24;1240;1027.9
Grado;2006;1;29;1.4;5.7;7.1;8.8;92;93;94;6;12;18;1752;1028.2
Grado;2006;1;30;0.2;4.3;7.5;13.6;56;81;93;6;16;61;6930;1025
Grado;2006;1;31;0;3.1;6.3;12;60;80;89;6;-;-;8864;1020.6
Grado;2006;2;1;0;4.2;9.2;17.2;19;50;79;-;-;-;9583;1018.9
Grado;2006;2;2;0;4.7;8.2;14.9;35;59;82;-;-;-;9483;1015.7
Grado;2006;2;3;0;5.1;7.5;11.6;39;68;84;-;-;-;9236;1015.1
Grado;2006;2;4;0;0.7;5.3;9.1;34;51;64;-;-;-;8573;1017.4
Grado;2006;2;5;0;-0.5;2.6;5.2;21;35;53;-;-;-;10306;1024.3
Grado;2006;2;6;0;-1.2;1;4.8;29;38;48;-;-;-;9892;1026.2
Grado;2006;2;7;0;-2.9;0.1;3.7;39;54;71;-;-;-;6900;1023.8
Grado;2006;2;8;1.2;-1.5;1.4;4.5;50;71;87;-;-;-;5767;1012.8
Grado;2006;2;9;0;0.7;3.3;6.6;66;80;88;-;-;-;10027;1008.4
Grado;2006;2;10;0;0;4.6;10.9;34;75;86;-;-;-;11025;1012.7
Grado;2006;2;11;0;0.2;5;9.6;16;52;82;-;-;-;11120;1022
Grado;2006;2;12;0;0.4;4;7.5;37;54;73;-;-;-;10719;1025.9
Grado;2006;2;13;0;0.7;3.5;7.3;41;64;77;-;-;-;9897;1024.9
Grado;2006;2;14;0;0;3.4;7.2;59;70;80;-;-;-;10304;1025.2
Grado;2006;2;15;3.2;1;3.2;4.8;68;79;89;-;-;-;1348;1018.9
Grado;2006;2;16;6.2;3.2;4.3;5.3;89;91;92;-;-;-;1023;1004.3
Grado;2006;2;17;0.2;4.8;5.6;7.2;87;91;93;-;-;-;3623;1003.1
Grado;2006;2;18;2.2;5.4;8.2;11.3;67;81;89;-;-;-;5518;1010.3
Grado;2006;2;19;0.2;6.3;8.6;12.5;76;85;91;-;-;-;9928;1012.2
Grado;2006;2;20;12.8;8;9.4;11.5;78;86;90;-;-;-;2037;1009.4
Grado;2006;2;21;0.2;7.1;9.1;11.4;71;84;91;-;-;-;6385;1012.9
Grado;2006;2;22;1.2;7;8.5;11.9;65;80;84;-;-;-;5730;1018
Grado;2006;2;23;0;6.1;7.6;10.6;52;65;82;-;-;-;11242;1015.9
Grado;2006;2;24;0;6.3;7.4;8.7;51;55;58;-;-;-;3357;1009.3
Grado;2006;2;25;0;5;6.5;7.7;52;56;59;-;-;-;5588;1009.6
Grado;2006;2;26;1;3.5;5.6;8;54;66;83;-;-;-;6128;1010.7
Grado;2006;2;27;1.2;0.7;3.7;5.6;40;61;86;-;-;-;9672;1011.8
Grado;2006;2;28;0;-0.1;2.3;5.7;32;42;52;-;-;-;13781;1008.4
Grado;2006;3;1;0;-0.9;2.7;6.2;39;54;70;5;13;3;12998;1009.1
Grado;2006;3;2;0;1.3;4.1;7.5;41;58;75;9;26;84;10737;1008.3
Grado;2006;3;3;1;2.2;6;7.1;64;79;88;9;92;24;2205;1009.5
Grado;2006;3;4;0;5.2;8.2;10.8;76;85;90;16;39;196;959;1000.5
Grado;2006;3;5;14.2;3;8.4;12.1;50;78;93;24;56;187;1581;997.4
Grado;2006;3;6;0;3.1;5.3;8.6;35;46;58;-;-;-;15021;1010.2
Grado;2006;3;7;0;1.1;5.3;9;28;44;68;-;-;-;15499;1015.8
Grado;2006;3;8;0;0.8;5;7.7;23;42;56;10;21;240;15069;1018.1
Grado;2006;3;9;0.8;4.6;6.1;7.7;49;74;90;8;22;183;1407;1011.4
Grado;2006;3;10;20.2;5.3;7;8.7;82;90;92;7;33;99;1491;1005.5
Grado;2006;3;11;0.2;4.1;7.7;12.4;47;69;88;6;23;322;16692;1004.7
Grado;2006;3;12;0;4.6;6.8;11;17;45;73;11;38;71;13222;1010
Grado;2006;3;13;0;3.5;6.6;9.6;20;30;46;21;47;66;11661;1016.1
Grado;2006;3;14;0;2;4.4;6.2;35;57;73;10;33;87;4904;1019
Grado;2006;3;15;0;2.6;5.7;9.9;40;55;65;11;28;79;16328;1018.8
Grado;2006;3;16;0;3.2;6.6;11.4;41;54;64;14;33;71;11848;1018.8
Grado;2006;3;17;0;3.7;7.4;11.2;37;49;59;17;39;98;16933;1018.9
Grado;2006;3;18;0;4.9;8.2;12.8;26;44;56;12;38;90;16556;1018.9
Grado;2006;3;19;0;3.7;7.3;10.6;36;52;71;10;23;244;17401;1016.6
Grado;2006;3;20;0;3.7;7.5;10.3;47;67;79;6;17;225;17227;1015.1
Grado;2006;3;21;11.6;6.7;8.8;10.1;72;80;90;4;14;8;3292;1012.1
Grado;2006;3;22;11;8.5;10.5;13;90;91;93;5;25;140;8907;1006.1
Grado;2006;3;23;3;9;11.1;14.6;57;75;92;10;24;108;11966;1007.7
Grado;2006;3;24;0;7.5;9.6;13;36;56;74;11;28;80;13176;1013.9
Grado;2006;3;25;0;8.3;10;12.9;47;68;78;5;12;226;14663;1017.9
Grado;2006;3;26;0;8.1;10.2;12.5;64;73;82;4;13;103;5943;1022.6
Grado;2006;3;27;0;9.7;10.8;12.5;70;82;91;4;12;146;4771;1020
Grado;2006;3;28;0.4;9.8;11.7;13.9;83;90;93;13;42;185;8430;1011
Grado;2006;3;29;6.8;9.2;11.1;13.2;72;78;86;11;56;218;17932;1011.7
Grado;2006;3;30;0;7.9;10.4;13;60;80;88;9;24;228;11997;1019.1
Grado;2006;3;31;0;9.1;11.5;13.1;77;82;88;8;23;177;12377;1017.9
Grado;2006;4;1;0;11.2;13.4;17.8;51;77;91;6;18;190;12660;1018.5
Grado;2006;4;2;0;9.8;11.7;14.5;79;89;93;6;17;173;17236;1016.5
Grado;2006;4;3;2.2;8.7;10.9;16.2;64;84;95;9;42;94;13139;1016.1
Grado;2006;4;4;0;6.9;11;15;49;69;81;8;19;249;22033;1017.1
Grado;2006;4;5;0.6;9;11.1;13.3;57;73;88;6;17;99;3214;1008.9
Grado;2006;4;6;18.4;5.3;8.1;11.5;53;79;89;15;67;52;1918;1010.2
Grado;2006;4;7;0;5;9.2;14.1;31;54;76;9;32;103;22504;1016.8
Grado;2006;4;8;0;6.3;10.5;14.6;36;64;82;9;23;255;22596;1017.8
Grado;2006;4;9;0;7.7;11.1;13.6;62;78;85;5;15;104;12987;1017.7
Grado;2006;4;10;5;11.2;13.6;16.8;60;74;86;7;40;149;8061;1010.1
Grado;2006;4;11;0;9.4;12.1;14.1;55;69;86;14;46;242;12110;1007
Grado;2006;4;12;1;7.7;10.5;12.6;52;67;80;8;21;199;14410;1011.5
Grado;2006;4;13;0.2;7.2;10.9;13.6;61;74;86;9;20;227;23289;1014.5
Grado;2006;4;14;0;8;12.3;15.9;32;66;81;12;29;212;22727;1016.9
Grado;2006;4;15;0;9.8;12.8;15.7;55;74;86;11;32;207;16523;1019.4
Grado;2006;4;16;0;11.9;12.9;13.7;83;86;89;9;29;191;4813;1015.9
Grado;2006;4;17;0;11.6;14.3;18.5;53;78;87;6;16;236;16691;1013.6
Grado;2006;4;18;2;11.8;15.5;20.9;42;67;85;10;35;44;14351;1011.4
Grado;2006;4;19;0;14.6;16.9;19.8;44;52;64;10;33;50;6175;1013.3
Grado;2006;4;20;0;13;15.7;19.8;39;64;77;8;21;261;22679;1016.5
Grado;2006;4;21;0;12.6;16.3;23;29;63;76;8;20;248;23420;1018
Grado;2006;4;22;0;12.6;15.7;18.2;50;67;78;6;18;116;23124;1017.3
Grado;2006;4;23;0;13.8;16.4;19.2;49;69;78;7;23;191;22269;1016.7
Grado;2006;4;24;0;11.9;16.7;21.7;33;61;79;7;26;256;24183;1019.5
Grado;2006;4;25;0;13.1;17.7;23;30;63;82;5;14;215;22773;1020
Grado;2006;4;26;0;14;18;22.9;36;65;82;9;22;173;21556;1016.7
Grado;2006;4;27;3.8;14.5;15.8;17.8;65;80;86;5;19;33;4093;1014.1
Grado;2006;4;28;0.8;14.1;15.3;17.1;79;85;89;5;15;147;6054;1010.2
Grado;2006;4;29;13.2;13.4;14.4;15.7;70;86;91;12;40;60;4786;1007.4
Grado;2006;4;30;8.8;8.8;10.3;13.8;69;79;86;11;43;93;4084;1011.2
Grado;2006;5;1;0;10.2;13.2;16.7;59;72;82;8;18;237;21825;1015
Grado;2006;5;2;0.4;11.9;15.1;18.5;57;75;87;5;13;127;18885;1021.1
Grado;2006;5;3;0;11.7;16.6;23.1;46;73;88;8;24;236;25799;1022.6
Grado;2006;5;4;0;15.4;19.2;24.2;27;44;65;17;39;92;25906;1022.6
Grado;2006;5;5;0;13.8;17.3;23.2;20;46;66;11;38;77;25700;1023.9
Grado;2006;5;6;0;13.5;17.5;23.5;22;54;77;9;21;245;23580;1021.3
Grado;2006;5;7;0.2;12.8;16.6;19.6;44;64;77;11;26;106;24453;1020.1
Grado;2006;5;8;0.4;13.3;16.4;19.3;60;72;82;6;21;235;23457;1018.3
Grado;2006;5;9;27.4;11.3;13.5;16.5;69;80;88;9;46;239;3230;1013.8
Grado;2006;5;10;4.2;11.3;15.7;21.8;50;76;89;10;41;70;24290;1013.1
Grado;2006;5;11;0;12;16.4;19.1;52;73;83;8;24;246;26307;1017.3
Grado;2006;5;12;0;14.5;17.3;19.9;58;71;83;8;19;193;25263;1022.4
Grado;2006;5;13;0;13.8;17.4;20.2;43;72;81;15;36;182;24082;1021.5
Grado;2006;5;14;0;14.8;16.8;18.6;65;76;86;12;33;231;14246;1020.4
