stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Palazzolo dello Stella;2017;1;1;0.0;-6.1;0.1;10.3;41;78;94;5;13;350;6613;1026.4
Palazzolo dello Stella;2017;1;2;0.0;-5.3;1.0;9.2;69;89;95;5;13;30;4987;1021.6
Palazzolo dello Stella;2017;1;3;0.0;-4.7;2.2;9.4;39;73;93;9;27;89;6445;1022.7
Palazzolo dello Stella;2017;1;4;0.0;-5.2;0.3;6.7;60;83;92;8;27;34;5308;1014.8
Palazzolo dello Stella;2017;1;5;0.0;-5.8;1.6;7.7;19;49;92;21;76;4;6823;1017.9
Palazzolo dello Stella;2017;1;6;0.0;-10.1;-2.1;4.1;16;36;58;11;35;60;7178;1031.4
Palazzolo dello Stella;2017;1;7;0.0;-11.5;-5.4;2.2;22;52;71;6;15;64;6965;1034.4
Palazzolo dello Stella;2017;1;8;0.0;-9.5;-4.3;3.9;37;61;81;6;14;54;5925;1029.2
Palazzolo dello Stella;2017;1;9;0.0;-9.9;-3.0;4.1;50;71;87;7;22;79;5871;1025.9
Palazzolo dello Stella;2017;1;10;0.0;-7.7;-1.2;3.5;44;60;78;13;39;108;5130;1019.9
Palazzolo dello Stella;2017;1;11;0.0;-11.4;-4.8;2.2;40;63;81;6;18;348;6706;1023.7
Palazzolo dello Stella;2017;1;12;4.1;-3.8;-0.2;3.0;60;76;96;9;21;40;872;1021.3
Palazzolo dello Stella;2017;1;13;23.8;0.1;2.1;4.1;90;97;98;11;51;355;844;1002.4
Palazzolo dello Stella;2017;1;14;0.0;-3.3;0.7;5.2;77;90;95;8;19;258;6871;1010.9
Palazzolo dello Stella;2017;1;15;0.0;-2.4;1.2;6.5;47;70;93;10;19;21;5017;1019.2
Palazzolo dello Stella;2017;1;16;0.0;-1.4;1.4;3.8;48;58;72;15;46;70;4774;1018.8
Palazzolo dello Stella;2017;1;17;0.0;-0.1;3.3;6.1;35;49;61;27;57;73;6810;1021.7
Palazzolo dello Stella;2017;1;18;0.0;2.4;4.3;6.5;43;50;55;31;56;61;6773;1027.2
Palazzolo dello Stella;2017;1;19;0.0;-0.7;3.5;7.6;39;50;62;22;65;66;7648;1032.3
Palazzolo dello Stella;2017;1;20;0.0;-4.0;1.3;7.5;42;60;73;9;27;99;7767;1034.9
Palazzolo dello Stella;2017;1;21;0.0;-5.0;1.1;10.0;40;67;83;6;15;37;8115;1032.8
Palazzolo dello Stella;2017;1;22;0.0;-3.6;2.9;11.0;30;62;79;9;22;38;8302;1030.2
Palazzolo dello Stella;2017;1;23;0.0;-1.5;2.4;8.2;53;69;80;10;22;43;3757;1024.6
Palazzolo dello Stella;2017;1;24;0.0;-1.7;3.7;12.4;38;61;81;14;29;76;8257;1020.5
Palazzolo dello Stella;2017;1;25;0.0;-3.0;1.7;8.1;40;59;74;12;27;80;8461;1026.0
Palazzolo dello Stella;2017;1;26;0.0;-4.2;0.1;6.6;40;64;77;10;26;59;8330;1031.4
Palazzolo dello Stella;2017;1;27;0.0;-6.0;-0.6;7.0;40;67;87;6;15;52;8453;1032.3
Palazzolo dello Stella;2017;1;28;0.0;-4.6;-0.1;7.4;56;80;93;5;14;214;6770;1029.2
Palazzolo dello Stella;2017;1;29;0.0;-6.2;-0.8;6.9;61;86;95;4;13;283;7387;1028.5
Palazzolo dello Stella;2017;1;30;0.0;-6.7;0.7;7.6;62;86;95;4;12;209;7137;1026.2
Palazzolo dello Stella;2017;1;31;13.2;2.2;3.4;5.0;88;93;97;5;12;305;801;1023.0
Palazzolo dello Stella;2017;2;1;4.2;3.3;4.2;5.1;97;98;99;3;12;324;505;1022.3
Palazzolo dello Stella;2017;2;2;2.3;3.9;5.8;7.4;98;99;99;3;8;306;1213;1022.0
Palazzolo dello Stella;2017;2;3;13.3;6.0;7.8;11.0;98;99;99;6;28;159;1270;1014.3
Palazzolo dello Stella;2017;2;4;11.6;5.9;7.0;8.2;98;99;99;8;30;37;1413;1009.2
Palazzolo dello Stella;2017;2;5;33.5;5.9;7.0;8.6;93;96;98;14;32;21;1383;1007.6
Palazzolo dello Stella;2017;2;6;19.1;7.2;9.3;12.8;68;84;96;16;39;42;2123;1004.5
Palazzolo dello Stella;2017;2;7;0.0;6.2;8.3;12.0;56;77;93;7;21;120;6110;1015.3
Palazzolo dello Stella;2017;2;8;0.0;0.8;6.1;10.5;55;73;87;9;27;105;5968;1020.3
Palazzolo dello Stella;2017;2;9;0.0;0.6;4.6;9.2;53;69;81;18;43;83;10179;1024.5
Palazzolo dello Stella;2017;2;10;0.4;4.0;6.2;9.0;57;69;81;11;23;51;3895;1023.7
Palazzolo dello Stella;2017;2;11;0.2;4.2;6.1;8.7;71;80;88;8;18;50;2888;1025.5
Palazzolo dello Stella;2017;2;12;0.0;0.4;6.0;12.7;59;82;93;6;16;63;9265;1029.0
Palazzolo dello Stella;2017;2;13;0.0;0.2;5.4;9.5;60;76;92;12;22;55;4201;1032.0
Palazzolo dello Stella;2017;2;14;0.0;-1.6;4.8;12.4;36;70;93;7;17;65;11285;1034.9
Palazzolo dello Stella;2017;2;15;0.0;-2.7;4.3;14.0;48;81;95;5;16;187;11518;1035.8
Palazzolo dello Stella;2017;2;16;0.0;-2.4;5.6;15.9;31;80;98;6;18;121;11874;1031.1
Palazzolo dello Stella;2017;2;17;0.0;1.5;4.6;7.8;96;98;99;8;17;25;1775;1026.2
Palazzolo dello Stella;2017;2;18;0.0;-1.7;6.1;13.9;55;86;98;7;23;240;11341;1025.1
Palazzolo dello Stella;2017;2;19;0.0;0.8;5.6;11.3;54;84;97;5;13;216;5854;1026.0
Palazzolo dello Stella;2017;2;20;0.0;0.9;5.4;12.8;58;85;97;6;21;208;10630;1024.4
Palazzolo dello Stella;2017;2;21;0.0;2.4;6.0;7.9;88;94;97;4;12;168;1837;1020.9
Palazzolo dello Stella;2017;2;22;0.0;5.8;6.9;8.0;92;95;97;5;13;183;1303;1019.9
Palazzolo dello Stella;2017;2;23;0.3;6.1;7.3;9.3;93;96;97;3;10;29;1685;1016.3
