stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Talmassons;1993;1;1;0;-5.5;-;4.5;-;-;-;-;27;-;6302;-
Talmassons;1993;1;2;0;-8.4;-;0.4;-;-;-;-;62;-;6263;-
Talmassons;1993;1;3;0;-1.1;-;1.3;-;-;-;-;82;-;4487;-
Talmassons;1993;1;4;0;-1.7;-;2.4;-;-;-;-;62;-;6405;-
Talmassons;1993;1;5;0;-5.3;-;7.4;-;-;-;-;26;-;6692;-
Talmassons;1993;1;6;0;-5.2;-;11.8;-;-;-;-;19;-;6963;-
Talmassons;1993;1;7;0;-3.5;-;5.9;-;-;-;-;15;-;2792;-
Talmassons;1993;1;8;0;-3.7;-;12.8;-;-;-;-;13;-;6255;-
Talmassons;1993;1;9;0;-2.8;-;13.3;-;-;-;-;13;-;6664;-
Talmassons;1993;1;10;0;-1.6;-;7.5;-;-;-;-;14;-;3681;-
Talmassons;1993;1;11;0;1.9;-;5.2;-;-;-;-;9;-;1179;-
Talmassons;1993;1;12;0.4;2.4;-;4.6;-;-;-;-;10;-;872;-
Talmassons;1993;1;13;0;2.7;-;8.4;-;-;-;-;12;-;1871;-
Talmassons;1993;1;14;0;4.8;-;6.5;-;-;-;-;8;-;803;-
Talmassons;1993;1;15;0;0;-;15.1;-;-;-;-;15;-;6479;-
Talmassons;1993;1;16;0;5;-;6.8;-;-;-;-;11;-;1538;-
Talmassons;1993;1;17;0;3.9;-;5.4;-;-;-;-;13;-;1670;-
Talmassons;1993;1;18;0;1.9;-;4.7;-;-;-;-;10;-;601;-
Talmassons;1993;1;19;0;-0.8;-;10.2;-;-;-;-;15;-;7090;-
Talmassons;1993;1;20;0;-1;-;3.3;-;-;-;-;12;-;3317;-
Talmassons;1993;1;21;0;-0.3;-;1.7;-;-;-;-;10;-;2459;-
Talmassons;1993;1;22;0;-0.8;-;3.7;-;-;-;-;15;-;1362;-
Talmassons;1993;1;23;0;1.5;-;4.3;-;-;-;-;11;-;2213;-
Talmassons;1993;1;24;1;3.2;-;4.5;-;-;-;-;10;-;1052;-
