stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Palazzolo dello Stella;2000;1;1;0;-3.0;1.2;6.6;46;75;90;5;13;15;6439;1026.9
Palazzolo dello Stella;2000;1;2;0;-3.8;0;6.6;52;81;93;5;11;8;7195;1029.1
Palazzolo dello Stella;2000;1;3;0;-4.3;-0.9;4.9;70;88;95;5;13;21;4887;1030.7
Palazzolo dello Stella;2000;1;4;0;-5.9;-1.2;5.9;68;89;96;4;10;355;6942;1025
Palazzolo dello Stella;2000;1;5;0;-4.0;0.3;7.9;55;85;96;4;9;331;7694;1024.2
Palazzolo dello Stella;2000;1;6;0;-5.1;0;6.6;70;89;96;4;9;344;6409;1024.8
Palazzolo dello Stella;2000;1;7;0;-3.7;2.4;12.5;52;81;96;7;15;13;7129;1026.2
Palazzolo dello Stella;2000;1;8;0;-1.8;3.4;11.3;53;78;94;6;14;28;6669;1026.8
Palazzolo dello Stella;2000;1;9;0;-0.1;2.9;6.8;77;87;96;6;13;77;2596;1027.3
Palazzolo dello Stella;2000;1;10;0;-1.5;2.6;9.6;57;80;96;8;18;59;5822;1031
Palazzolo dello Stella;2000;1;11;0;-2.2;2.4;8.1;55;72;84;10;22;77;6524;1036.2
Palazzolo dello Stella;2000;1;12;0;-4.8;0.7;6.1;45;66;85;12;26;55;7388;1034.2
Palazzolo dello Stella;2000;1;13;0;-5.3;-0.1;4.8;45;68;81;9;20;30;5877;1028.7
Palazzolo dello Stella;2000;1;14;0;-2.0;0.9;4.3;64;74;81;8;17;333;1532;1025.4
Palazzolo dello Stella;2000;1;15;0;-3.0;3.1;11.4;53;73;89;8;15;48;7427;1025.9
Palazzolo dello Stella;2000;1;16;0;-5.0;0.6;6.9;46;69;86;8;20;111;6360;1029.2
Palazzolo dello Stella;2000;1;17;0;-6.1;-0.5;3.4;61;79;92;7;16;63;4087;1019.2
Palazzolo dello Stella;2000;1;18;0;-3.8;0.1;4.7;65;87;96;7;26;290;2068;1006
Palazzolo dello Stella;2000;1;19;0;-3.9;2.5;10.6;41;73;92;8;24;226;8157;1019.6
Palazzolo dello Stella;2000;1;20;0;-6.5;0.7;7.7;41;64;81;6;21;292;6124;1027.3
Palazzolo dello Stella;2000;1;21;0;-5.5;0;7.7;62;78;95;5;14;349;7308;1016.2
Palazzolo dello Stella;2000;1;22;2;-3.8;0.3;2.1;59;81;95;14;26;10;1074;1013.9
Palazzolo dello Stella;2000;1;23;0;-6.0;1.3;7.8;52;71;84;10;24;107;7737;1005.9
Palazzolo dello Stella;2000;1;24;0.2;-4.3;-0.9;3.3;26;52;83;12;39;77;7135;1017.7
Palazzolo dello Stella;2000;1;25;0;-9.1;-3.9;2.2;26;53;75;6;17;95;8968;1026.5
Palazzolo dello Stella;2000;1;26;0;-10.4;-4.3;2.5;39;65;88;4;11;19;8933;1027.9
Palazzolo dello Stella;2000;1;27;0;-8.8;-3;5.1;51;76;93;5;13;279;8696;1028.6
Palazzolo dello Stella;2000;1;28;0;-6.9;-1.1;6.0;61;81;94;4;14;206;7509;1021.9
Palazzolo dello Stella;2000;1;29;0;-6.4;-0.1;5.5;58;80;93;6;12;318;5168;1016.5
Palazzolo dello Stella;2000;1;30;0;-2.8;1.9;8.1;63;82;95;5;14;36;6012;1015
Palazzolo dello Stella;2000;1;31;0;-4.2;0.7;8.0;71;89;96;5;10;292;6623;1022.7
Palazzolo dello Stella;2000;2;1;0;-2.6;3.5;7.7;80;92;97;4;13;230;2247;1025.9
Palazzolo dello Stella;2000;2;2;0.6;2.6;4;5.7;95;97;98;4;12;333;569;1019.8
Palazzolo dello Stella;2000;2;3;0;0.4;4.9;13.5;70;92;98;5;17;205;8475;1025.1
Palazzolo dello Stella;2000;2;4;0;-2.4;4;12.5;45;81;98;7;24;232;9369;1039
Palazzolo dello Stella;2000;2;5;0;-1.5;2.4;8.2;79;95;98;3;9;224;3605;1036.3
Palazzolo dello Stella;2000;2;6;0;-0.9;0.8;2.7;98;98;98;3;10;165;2716;1029.9
Palazzolo dello Stella;2000;2;7;0;-0.9;1.5;3.4;98;98;99;4;12;299;1468;1024.2
Palazzolo dello Stella;2000;2;8;0.8;3.1;5;6.7;95;98;99;5;14;181;2401;1019.7
Palazzolo dello Stella;2000;2;9;0;-0.1;6.2;10.0;36;89;98;6;23;11;4459;1016.8
Palazzolo dello Stella;2000;2;10;0;-3.1;3.4;12.6;39;77;97;6;16;212;11512;1025.4
Palazzolo dello Stella;2000;2;11;0;-2.7;4.6;11.5;43;69;91;9;31;88;6949;1024.2
Palazzolo dello Stella;2000;2;12;0;-0.7;6.1;12.1;44;65;89;10;23;163;8490;1024.8
Palazzolo dello Stella;2000;2;13;0;-2.0;4.2;13.5;39;74;94;7;17;311;10538;1023.1
Palazzolo dello Stella;2000;2;14;0;-3.5;3.6;13.8;37;78;96;6;16;197;11383;1020.9
Palazzolo dello Stella;2000;2;15;0;-2.2;5.5;12.9;42;71;96;8;16;187;10576;1021.6
Palazzolo dello Stella;2000;2;16;4.8;3.3;5.5;7.4;68;84;93;10;47;5;1056;1009.6
Palazzolo dello Stella;2000;2;17;0.4;-1.6;4.4;11.3;39;79;95;11;48;93;11708;1007.6
Palazzolo dello Stella;2000;2;18;0;-2.8;2.3;8.8;40;76;95;8;15;49;8688;1013.4
Palazzolo dello Stella;2000;2;19;0;-1.7;3.6;11.6;59;80;96;9;19;146;8730;1008.9
Palazzolo dello Stella;2000;2;20;0;-2.7;6;15.1;26;60;97;8;28;177;13485;1014.9
Palazzolo dello Stella;2000;2;21;0;-2.5;4.7;11.3;32;54;86;10;24;195;13944;1025.8
