stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Palazzolo dello Stella;2018;1;1;13.8;2.7;5.4;7.5;84;95;100;12;48;354;-;1007.9
Palazzolo dello Stella;2018;1;2;0.1;-0.6;3.1;9.2;79;92;100;4;19;305;4656;1009
Palazzolo dello Stella;2018;1;3;0.3;-2;2.1;6.9;78;93;100;8;26;24;2164;1007
Palazzolo dello Stella;2018;1;4;0.1;-1.7;4.0;8.1;81;88;98;7;17;21;2946;1004.7
Palazzolo dello Stella;2018;1;5;0;1.6;6.3;9.8;78;91;100;5;12;45;-;1005.6
Palazzolo dello Stella;2018;1;6;0.1;5.7;8.8;12.2;89;97;100;4;11;74;1899;1009.5
Palazzolo dello Stella;2018;1;7;3.7;7.9;10.2;12.6;88;95;100;8;17;42;2016;1016.7
Palazzolo dello Stella;2018;1;8;1.1;8.7;10.9;14;86;93;100;10;21;25;1857;1020.1
Palazzolo dello Stella;2018;1;9;25.5;9;11.1;13.9;86;98;100;15;52;220;-;1015.5
Palazzolo dello Stella;2018;1;10;0.9;5.7;8.7;11.9;76;95;100;8;35;172;3566;1010.6
Palazzolo dello Stella;2018;1;11;0.1;1.4;6.6;12.6;63;86;100;8;22;97;5869;1009.6
Palazzolo dello Stella;2018;1;12;0.2;0;5.3;12.5;48;79;97;6;17;314;7132;1016.5
Palazzolo dello Stella;2018;1;13;0;0.5;6.3;12.6;52;76;96;7;35;37;6784;1018.2
Palazzolo dello Stella;2018;1;14;0;0;4.4;10.1;52;72;96;9;24;59;6067;1019
Palazzolo dello Stella;2018;1;15;0.1;0.1;4.5;9.1;43;66;91;6;21;41;7258;1018.6
Palazzolo dello Stella;2018;1;16;1.7;3;4.0;5.1;82;90;98;5;17;25;1426;1006
