stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Trieste molo F.lli Bandiera;2001;1;1;0;4.3;6;8.6;33;50;64;15;56;69;7264;1016.5
Trieste molo F.lli Bandiera;2001;1;2;7.2;5.6;8.8;12;52;67;91;5;13;99;680;1014.4
Trieste molo F.lli Bandiera;2001;1;3;5.6;9.4;10.8;12.8;83;93;99;9;34;142;180;1012.5
Trieste molo F.lli Bandiera;2001;1;4;2.6;9;10;10.7;79;89;97;7;22;151;929;1013.8
Trieste molo F.lli Bandiera;2001;1;5;0;7.9;9.4;10.8;75;90;97;6;22;292;4633;1014.1
Trieste molo F.lli Bandiera;2001;1;6;0.6;10.1;13.5;16.3;77;88;99;11;42;129;82;1011.1
Trieste molo F.lli Bandiera;2001;1;7;5.6;14.8;15.6;16.3;80;84;90;16;41;128;199;1012.4
Trieste molo F.lli Bandiera;2001;1;8;30.4;9;13.1;16.5;76;90;99;14;57;64;226;1006.6
Trieste molo F.lli Bandiera;2001;1;9;0.2;9.1;10.3;11.8;58;74;83;17;55;68;4105;1014.1
Trieste molo F.lli Bandiera;2001;1;10;4.4;10;11.1;12.3;74;82;97;6;17;109;1993;1020.4
Trieste molo F.lli Bandiera;2001;1;11;5.2;9.5;10.3;11.3;92;98;99;3;12;313;516;1020.3
Trieste molo F.lli Bandiera;2001;1;12;2.2;5.9;8.9;10.6;40;72;99;28;93;65;425;1019.2
Trieste molo F.lli Bandiera;2001;1;13;0.4;2.8;4.1;6.5;38;48;58;68;107;62;7606;1023.1
Trieste molo F.lli Bandiera;2001;1;14;0;1.8;2.9;4.1;36;44;53;41;99;72;7094;1026.8
Trieste molo F.lli Bandiera;2001;1;15;0;0.8;2.3;4.1;40;49;57;52;84;53;7078;1026
Trieste molo F.lli Bandiera;2001;1;16;0;0.9;2.2;4.3;46;54;62;37;63;56;6309;1026
Trieste molo F.lli Bandiera;2001;1;17;0;1.1;5.7;8.6;43;57;75;5;32;58;626;1024.3
Trieste molo F.lli Bandiera;2001;1;18;6.2;7.3;8.2;9.4;66;78;90;5;15;74;318;1022.2
Trieste molo F.lli Bandiera;2001;1;19;0;7.1;8.6;10;69;76;80;4;11;71;6556;1023.7
Trieste molo F.lli Bandiera;2001;1;20;0;6.5;8.4;10.2;55;64;81;14;41;68;2335;1022.5
Trieste molo F.lli Bandiera;2001;1;21;1.2;4.4;5.6;7.3;50;60;80;30;60;66;5401;1023.7
Trieste molo F.lli Bandiera;2001;1;22;0;4.2;7.2;9.2;52;62;73;6;31;94;2321;1022.6
