stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Grado-mare;2007;1;17;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;2;3;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;2;8;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;2;15;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;2;22;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;2;24;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;3;4;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;3;16;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;4;7;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;4;18;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;4;21;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;5;24;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;6;9;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;6;12;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;6;19;-;-;-;-;-;-;-;-;-;-;-;-
Grado-mare;2007;7;1;0.0;20.4;24.3;26.4;51;67;81;6;14;-;28471;1012.0
Grado-mare;2007;7;2;7.4;18.9;24.1;26.3;65;79;91;14;47;-;21254;1007.7
Grado-mare;2007;7;3;0.0;19.3;23.8;26.3;55;76;92;9;27;-;24967;1006.8
Grado-mare;2007;7;4;7.2;14.6;21.2;26.4;55;70;88;18;72;-;14960;1002.7
Grado-mare;2007;7;5;0.0;14.4;19.6;22.7;52;67;84;6;18;-;28614;1009.8
Grado-mare;2007;7;6;0.0;18.2;22.6;25.4;54;69;86;8;21;-;29730;1010.9
Grado-mare;2007;7;7;0.0;20.9;24.1;25.9;61;71;83;9;22;-;29603;1013.0
Grado-mare;2007;7;8;0.0;21.3;24.8;26.8;52;68;83;6;15;-;29020;1014.0
Grado-mare;2007;7;9;0.2;21.8;24.9;27.0;61;75;84;10;29;-;21883;1007.0
Grado-mare;2007;7;10;0.0;19.3;21.6;25.9;41;59;84;18;53;-;26501;1005.5
Grado-mare;2007;7;11;0.0;16.7;20.0;23.6;42;62;83;11;26;-;20133;1010.8
Grado-mare;2007;7;12;0.0;16.4;21.3;24.0;49;63;79;6;19;-;29539;1014.9
Grado-mare;2007;7;13;0.0;18.7;23.0;25.3;52;65;80;7;16;-;28534;1017.8
Grado-mare;2007;7;14;0.0;21.1;24.5;26.6;47;67;84;6;14;-;29174;1018.4
Grado-mare;2007;7;15;0.0;21.7;25.5;28.1;64;74;87;6;15;-;29365;1018.0
Grado-mare;2007;7;16;0.0;24.9;26.6;28.8;64;75;87;-;13;-;28835;1016.7
Grado-mare;2007;7;17;0.0;23.1;26.3;28.2;51;72;92;5;12;-;28111;1015.1
Grado-mare;2007;7;18;0.0;23.8;27.7;30.3;45;72;93;-;12;-;27845;1013.6
Grado-mare;2007;7;19;0.0;24.1;28.5;32.9;38;71;90;-;17;-;27738;1011.4
Grado-mare;2007;7;20;0.0;25.3;27.9;30.1;58;74;86;6;13;-;26410;1010.3
Grado-mare;2007;7;21;0.0;25.6;27.8;29.6;54;72;87;8;21;-;28131;1009.3
Grado-mare;2007;7;22;0.0;26.9;28.1;29.3;53;64;81;12;27;-;28083;1007.5
Grado-mare;2007;7;23;0.0;25.7;27.6;29.4;51;60;72;8;23;-;27106;1006.0
