stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gemona del Friuli;2019;1;1;0;-4.5;1;8.6;55;83;99;5;23;0;6218;1004.1
Gemona del Friuli;2019;1;2;0;-2.4;4.2;9.9;20;46;88;15;54;13;5527;997.3
Gemona del Friuli;2019;1;3;0;2;4.3;7.2;17;23;36;16;54;19;7234;1002.8
Gemona del Friuli;2019;1;4;0;-7;-0.8;5.8;36;65;91;5;18;196;5733;1006.7
Gemona del Friuli;2019;1;5;0;-6.7;-1.5;4.9;43;71;94;5;27;4;5296;999.9
Gemona del Friuli;2019;1;6;0;-7.5;0.5;14.6;21;73;97;5;55;0;7322;997.8
Gemona del Friuli;2019;1;7;0;-5.2;0.2;4.3;69;85;98;4;18;339;1805;1005.1
Gemona del Friuli;2019;1;8;0;-3.6;1.8;4.2;71;82;99;6;23;2;1091;994.3
Gemona del Friuli;2019;1;9;0;-0.3;3.4;7.1;27;62;85;8;32;343;5515;983.7
Gemona del Friuli;2019;1;10;0;-5.4;2.4;9.9;21;47;80;7;32;27;7104;989.3
Gemona del Friuli;2019;1;11;0;-6.2;-0.7;5.7;45;70;89;4;15;358;7198;998.1
Gemona del Friuli;2019;1;12;0;-4.9;-0.1;5;44;68;87;3;20;335;5087;996
Gemona del Friuli;2019;1;13;0;-1.4;2.5;9.2;39;63;87;6;28;349;6411;987
Gemona del Friuli;2019;1;14;0;1.4;5.8;11.2;41;64;83;9;44;281;7274;981.2
Gemona del Friuli;2019;1;15;0;-2;4;9.8;26;45;70;9;32;327;7759;995
Gemona del Friuli;2019;1;16;0;0.4;3.7;9.9;41;67;97;10;36;4;6874;996.6
Gemona del Friuli;2019;1;17;7;3.3;4.3;5.3;63;82;100;5;18;2;794;991.9
Gemona del Friuli;2019;1;18;6.7;1.5;4.4;7;49;84;98;7;42;343;3283;991.3
Gemona del Friuli;2019;1;19;0;-1.2;1.6;5.6;46;73;92;5;24;7;4164;994.8
Gemona del Friuli;2019;1;20;0;-0.8;1.8;6.9;43;63;76;10;38;19;8019;993.2
Gemona del Friuli;2019;1;21;0;-3;1.6;7.9;41;66;92;9;39;348;6135;994.5
Gemona del Friuli;2019;1;22;0;-2.8;2;8.7;32;61;85;7;28;327;7655;985.6
Gemona del Friuli;2019;1;23;0.3;-1.3;0.7;2.7;55;80;97;6;28;9;2831;977
Gemona del Friuli;2019;1;24;0;-0.5;4.7;9.6;34;46;66;16;40;9;8406;978.3
Gemona del Friuli;2019;1;25;0;-5.7;2.8;8.3;24;45;91;14;49;9;8673;984.7
Gemona del Friuli;2019;1;26;0;-7.1;-1.3;6.4;38;71;93;3;16;342;8239;989.1
Gemona del Friuli;2019;1;27;10.3;-4.4;0.3;2.8;58;79;96;8;35;353;1824;980.6
Gemona del Friuli;2019;1;28;10.4;1.6;3.9;7.1;48;76;96;12;40;343;2819;974.5
Gemona del Friuli;2019;1;29;0;-1.2;2.7;8.9;38;66;86;10;32;23;8878;983.2
Gemona del Friuli;2019;1;30;0;-2.2;1.9;5;52;68;83;8;26;7;5882;979.4
Gemona del Friuli;2019;1;31;0;0.8;3.3;8.5;41;64;87;8;31;2;7080;980.6
Gemona del Friuli;2019;2;1;104.5;1.2;4.3;11.3;82;93;100;18;58;94;-;978.6
Gemona del Friuli;2019;2;2;58.7;5.1;8.6;11.3;87;94;99;15;67;148;1356;975
Gemona del Friuli;2019;2;3;20.2;1.1;5.6;10.5;65;85;98;12;38;19;5172;982.7
Gemona del Friuli;2019;2;4;0;1.7;6.8;10.3;30;44;-;15;41;356;10397;1000.7
Gemona del Friuli;2019;2;5;0;-0.6;5.9;13.1;37;55;87;10;44;13;10517;1001
Gemona del Friuli;2019;2;6;0;0.8;6.4;12.8;29;51;84;9;36;29;10574;1001.1
Gemona del Friuli;2019;2;7;0;1.8;5.9;12.6;29;54;81;9;36;0;10048;996
Gemona del Friuli;2019;2;8;0.2;1.1;7.1;14.7;35;64;93;6;31;43;10472;996.3
Gemona del Friuli;2019;2;9;0;-1.2;4.3;11;44;79;98;5;19;200;8876;997.4
Gemona del Friuli;2019;2;10;18.2;2.9;4.3;5.7;77;89;100;6;22;343;-;992.5
Gemona del Friuli;2019;2;11;2.1;-1.4;6.7;11.2;24;61;100;9;45;41;6838;986.8
Gemona del Friuli;2019;2;12;0;-3.1;3.9;11.7;18;61;94;6;28;180;10990;1001.9
Gemona del Friuli;2019;2;13;0;-0.1;4.4;11.1;33;58;90;9;31;349;11381;1012.2
Gemona del Friuli;2019;2;14;0;0.8;6.6;13;44;62;77;9;31;23;8643;1010.9
Gemona del Friuli;2019;2;15;0;2.7;8.1;16.2;32;55;80;9;34;25;11938;1008.1
Gemona del Friuli;2019;2;16;0;-0.4;8.1;16.4;32;58;89;8;34;4;11855;1006.8
Gemona del Friuli;2019;2;17;0;2.9;9.7;17.7;30;52;80;11;39;7;12541;1002.8
Gemona del Friuli;2019;2;18;0;-0.3;8.1;16.5;34;61;98;9;35;13;12488;999.8
Gemona del Friuli;2019;2;19;0;-1.7;4.4;9.4;64;87;100;5;16;162;9363;1000.1
Gemona del Friuli;2019;2;20;0;1.2;5.6;11.4;60;81;97;6;23;350;10105;1001.7
Gemona del Friuli;2019;2;21;0;2.1;8.5;16.2;37;65;97;8;33;3;11868;1002.9
Gemona del Friuli;2019;2;22;0;0.2;11.1;19.3;23;51;98;12;51;3;12868;1000.3
Gemona del Friuli;2019;2;23;0;-3.3;4;9.2;29;55;82;9;23;162;13402;1010.9
Gemona del Friuli;2019;2;24;0;-5.4;1.8;9;34;57;84;4;17;212;10644;1014
Gemona del Friuli;2019;2;25;0;-3.6;5.7;17.2;31;64;90;4;18;227;13568;1009.6
Gemona del Friuli;2019;2;26;0;2.1;9.6;17.4;29;57;87;5;24;2;8073;1004.2
Gemona del Friuli;2019;2;27;0;2.5;12;23.8;11;50;95;13;43;9;13809;1000.1
Gemona del Friuli;2019;2;28;0;0.6;8.6;17.5;32;61;97;8;33;33;13093;995.1
Gemona del Friuli;2019;3;1;0;-0.5;7.5;14.1;45;66;93;6;37;353;7716;990.3
Gemona del Friuli;2019;3;2;0;1.7;9.3;16.7;40;62;88;8;30;4;13326;991.9
Gemona del Friuli;2019;3;3;0;3.6;9.5;17.1;35;59;90;10;35;53;13582;994.3
Gemona del Friuli;2019;3;4;11.9;1.2;6.9;12.7;64;88;100;8;29;172;6914;988.3
Gemona del Friuli;2019;3;5;0;4.9;9.1;16.2;35;76;99;10;37;17;14607;988.8
Gemona del Friuli;2019;3;6;0;3.4;9.3;15.3;54;75;99;8;24;17;11217;994
Gemona del Friuli;2019;3;7;22.3;6.8;9.7;11.4;83;94;100;8;28;146;552;989.7
Gemona del Friuli;2019;3;8;4;7.6;11.3;17.2;45;82;99;10;28;140;12465;993.3
Gemona del Friuli;2019;3;9;0;7.2;10.4;15.1;60;82;93;8;25;0;11116;997
Gemona del Friuli;2019;3;10;0;5.2;8.9;10.8;75;87;98;6;22;144;1275;994.1
Gemona del Friuli;2019;3;11;0;5.4;9.5;17.5;15;46;89;15;58;21;7073;990.4
Gemona del Friuli;2019;3;12;0;-0.2;7.5;15.3;14;41;85;10;46;0;17455;997.7
Gemona del Friuli;2019;3;13;0;-0.3;5.4;12.6;39;65;96;6;23;0;10006;991.8
Gemona del Friuli;2019;3;14;0;-1;5.9;11.8;51;75;96;8;27;13;12456;989.4
Gemona del Friuli;2019;3;15;0;1.9;8.6;16.1;39;66;98;9;40;339;15634;987.4
Gemona del Friuli;2019;3;16;0;2.9;9.4;16.5;55;72;94;8;28;27;10188;991.3
Gemona del Friuli;2019;3;17;5.5;6.5;9.4;12.4;74;90;100;5;24;136;1448;991.3
Gemona del Friuli;2019;3;18;32.2;3.5;6.5;10.1;53;81;100;15;59;345;2392;992.9
Gemona del Friuli;2019;3;19;0;5.2;8.2;13.3;30;46;60;11;37;33;11710;1000.1
Gemona del Friuli;2019;3;20;0;0.7;8;13.7;26;45;78;11;37;21;18863;1006.8
Gemona del Friuli;2019;3;21;0;1.1;10;17.2;21;41;72;10;37;23;18484;1007.6
Gemona del Friuli;2019;3;22;0;6.8;12.7;20.3;21;39;65;10;34;9;18718;1004.4
Gemona del Friuli;2019;3;23;0;8.2;15;22.6;23;42;71;11;41;354;19156;999.8
Gemona del Friuli;2019;3;24;0;5.9;14.9;23.5;28;48;81;12;48;352;18839;995.4
Gemona del Friuli;2019;3;25;1.5;5.6;12.7;20.2;29;52;79;13;59;33;15283;988.3
