stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Zoncolan;2005;1;1;0.0;-3.5;-0.3;3.8;18;36;48;7;21;330;6776;828.2
Monte Zoncolan;2005;1;2;0.0;-4.9;-2.1;0.5;30;45;65;12;43;42;5720;825.8
Monte Zoncolan;2005;1;3;0.0;-6.2;-4.1;-1.9;17;28;37;23;59;357;6935;831.1
Monte Zoncolan;2005;1;4;0.0;-3.6;1.3;5;8;19;34;18;49;355;6756;831.9
Monte Zoncolan;2005;1;5;0.0;2.4;4.4;8.1;8;9;13;10;22;232;6469;832
Monte Zoncolan;2005;1;6;0.0;0.2;1.8;3.8;8;18;49;17;56;304;7113;832.2
Monte Zoncolan;2005;1;7;0.0;-0.5;3;7;8;16;38;11;22;276;7158;837.4
Monte Zoncolan;2005;1;8;0.0;1.6;4.6;8.5;8;15;33;6;16;253;7368;832.5
Monte Zoncolan;2005;1;9;0.0;1.8;3.5;5.5;10;11;19;11;23;56;3226;833.1
Monte Zoncolan;2005;1;10;0.0;1.8;4;6.8;11;19;32;8;21;195;7027;834.6
Monte Zoncolan;2005;1;11;0.0;-0.9;2.9;5.9;10;22;43;17;32;176;7572;832.9
Monte Zoncolan;2005;1;12;0.0;-0.3;1.3;5.5;13;27;39;6;13;215;7040;830.9
Monte Zoncolan;2005;1;13;0.0;-4.1;0;4.6;14;27;46;10;25;70;4909;828.6
Monte Zoncolan;2005;1;14;0.0;-6.6;-4;-0.2;8;30;65;8;29;27;7755;829.5
Monte Zoncolan;2005;1;15;0.0;-7.9;-4.9;1.4;8;35;74;6;21;69;7842;829.8
Monte Zoncolan;2005;1;16;0.0;-6.6;0.2;3.6;8;21;51;12;20;84;8021;830.6
Monte Zoncolan;2005;1;17;0.0;-1.3;1.8;5.7;8;15;22;4;13;86;8015;828.1
Monte Zoncolan;2005;1;18;2.0;-9.9;-5;-0.8;7;36;86;6;34;51;6214;815.7
Monte Zoncolan;2005;1;19;0.0;-7;-5.1;-2.2;15;31;85;15;45;1;5072;814.8
Monte Zoncolan;2005;1;20;0.0;-8.2;-5.2;-1.4;13;39;86;14;35;261;6203;818.2
Monte Zoncolan;2005;1;21;2.2;-6.7;-2.1;1.6;28;55;90;22;60;226;2985;810.8
Monte Zoncolan;2005;1;22;0.0;-8.3;-6.4;-4.4;12;30;42;21;57;280;7552;816.7
Monte Zoncolan;2005;1;23;0.0;-9.6;-7.7;-5.5;7;19;35;11;26;259;5405;818.8
Monte Zoncolan;2005;1;24;0.0;-11.9;-10.1;-8.9;12;24;44;21;65;348;5743;813.2
Monte Zoncolan;2005;1;25;0.0;-13.7;-12.5;-11.4;14;22;27;35;66;5;4931;812.4
Monte Zoncolan;2005;1;26;0.0;-13.7;-11.7;-9.4;21;30;40;36;70;351;2657;809.5
Monte Zoncolan;2005;1;27;0.0;-13.1;-11.6;-9.2;16;32;49;27;62;23;6927;812.2
Monte Zoncolan;2005;1;28;0.0;-16.3;-14.3;-11.7;9;29;59;31;58;38;5443;812.9
Monte Zoncolan;2005;1;29;0.0;-15.8;-12.3;-8.9;25;46;58;44;80;52;3423;816.4
Monte Zoncolan;2005;1;30;0.0;-11.5;-9.1;-5.8;7;11;28;21;38;53;10136;823.8
Monte Zoncolan;2005;1;31;0.0;-7.1;-3.6;-1;7;20;46;13;29;297;6875;822.2
Monte Zoncolan;2005;2;1;0.0;-9.6;-6;-2.2;11;40;78;23;73;348;9906;818.8
Monte Zoncolan;2005;2;2;0.0;-9.4;-6.4;-3.9;19;31;50;23;69;328;5632;823.3
Monte Zoncolan;2005;2;3;0.0;-5.7;-3.8;-0.6;18;33;56;20;81;333;10302;824.6
Monte Zoncolan;2005;2;4;0.0;-9.9;-7.8;-4.8;31;70;82;9;26;341;8293;830
Monte Zoncolan;2005;2;5;0.0;-11.1;-9.8;-7.3;8;48;78;11;27;70;12748;828.8
Monte Zoncolan;2005;2;6;0.0;-9.8;-7.9;-0.5;7;16;27;17;32;53;10926;829.6
Monte Zoncolan;2005;2;7;0.0;-9.7;-7.9;-2.7;7;15;31;8;19;71;11020;830.8
Monte Zoncolan;2005;2;8;0.0;-8.4;-5.4;0.1;8;16;25;5;15;50;11069;832.6
Monte Zoncolan;2005;2;9;0.0;-6;-4;-1.7;14;27;43;15;35;50;11516;833.9
Monte Zoncolan;2005;2;10;0.0;-5.5;-2.5;3.5;11;29;40;7;20;49;11038;833.4
Monte Zoncolan;2005;2;11;0.0;-4.4;-2.3;1.8;25;40;47;10;21;284;9120;828.7
Monte Zoncolan;2005;2;12;0.0;-6.5;-4;-1.5;42;60;86;9;22;209;6069;819.8
Monte Zoncolan;2005;2;13;2.6;-5.9;-3.8;-1.3;10;48;88;16;63;247;10133;805.1
Monte Zoncolan;2005;2;14;0.0;-9.6;-7.4;-5.1;9;18;54;17;72;16;10647;804.8
Monte Zoncolan;2005;2;15;0.0;-11.1;-8.1;-4;11;19;31;23;64;355;10280;805.4
Monte Zoncolan;2005;2;16;0.0;-9.9;-8.9;-7.7;20;25;33;24;50;7;7389;811.8
Monte Zoncolan;2005;2;17;0.0;-10.2;-7.7;-5.3;14;27;37;23;42;58;7755;817.7
Monte Zoncolan;2005;2;18;0.0;-10.3;-7;-2.4;21;41;65;12;30;48;12821;819.3
Monte Zoncolan;2005;2;19;0.0;-9.5;-7.8;-3.4;42;65;80;5;18;213;11851;813.5
Monte Zoncolan;2005;2;20;0.0;-10.3;-9;-7.3;54;70;79;27;54;47;6677;810.4
Monte Zoncolan;2005;2;21;1.4;-11.4;-10.8;-10;75;76;78;34;58;46;4879;807.4
Monte Zoncolan;2005;2;22;5.0;-11.2;-9.5;-4.5;75;78;84;15;41;47;6264;807.5
Monte Zoncolan;2005;2;23;1.2;-10;-9.1;-6.9;78;79;81;15;40;162;3260;810.8
Monte Zoncolan;2005;2;24;0.0;-10.9;-8.9;-5.4;67;77;81;11;30;162;8659;815.7
Monte Zoncolan;2005;2;25;0.0;-10.5;-9.2;-7.1;57;70;79;17;34;59;10742;815.2
Monte Zoncolan;2005;2;26;0.0;-11.7;-10;-7.6;51;66;77;24;48;25;13119;812.4
Monte Zoncolan;2005;2;27;0.0;-16;-11.7;-9;20;50;73;25;54;52;11303;809.2
Monte Zoncolan;2005;2;28;0.0;-19.3;-17;-14.7;7;25;68;29;60;37;15537;815.9
Monte Zoncolan;2005;3;1;0.0;-18.4;-14.3;-9.7;7;12;22;13;23;40;16069;814.2
Monte Zoncolan;2005;3;2;0.0;-13.2;-9.7;-5.3;7;18;41;10;25;65;16164;811.7
Monte Zoncolan;2005;3;3;3.8;-11.2;-9.5;-4.8;16;51;80;8;22;297;9719;814.3
Monte Zoncolan;2005;3;4;1.8;-9;-7;-1.3;63;78;84;12;27;39;10994;811.4
Monte Zoncolan;2005;3;5;0.0;-11.5;-9.5;-5.8;42;70;80;10;27;30;11117;808.1
Monte Zoncolan;2005;3;6;0.0;-13;-9.7;-5.3;8;26;73;12;43;353;11973;812.5
Monte Zoncolan;2005;3;7;0.0;-14.5;-11;-6.2;8;15;24;13;45;44;14266;817.4
Monte Zoncolan;2005;3;8;0.0;-11.3;-6.1;-0.6;12;27;36;14;39;328;17492;819.6
Monte Zoncolan;2005;3;9;0.0;-7.3;-4.7;-0.3;12;30;53;19;49;336;12045;822.6
Monte Zoncolan;2005;3;10;0.0;-8.1;-5.4;-0.2;8;35;76;19;76;330;17849;824.1
Monte Zoncolan;2005;3;11;0.0;-10.6;-7.9;-4.6;26;63;82;9;24;292;12231;820.1
Monte Zoncolan;2005;3;12;-;-8.4;-6.3;-3.9;58;81;87;7;32;297;6648;810.5
Monte Zoncolan;2005;3;13;-;-7.5;-4.2;1.2;8;26;59;19;56;279;18557;816.4
