stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Udine S.O.;1996;1;1;2.2;2.9;4.4;6.6;71;77;85;10;23;63;3174;989.9
Udine S.O.;1996;1;2;0;-0.1;4.8;9.6;65;80;94;4;14;51;5264;995.2
Udine S.O.;1996;1;3;0;-0.9;3.1;9.1;62;78;94;10;36;76;7565;1003.7
Udine S.O.;1996;1;4;0;-0.5;1.5;3.5;61;64;70;16;33;61;2706;1007.8
Udine S.O.;1996;1;5;0;-1.5;-0.1;1.2;60;64;74;10;34;57;1628;1002.5
Udine S.O.;1996;1;6;12.6;-0.7;1.8;4.4;75;92;94;9;20;45;823;999.9
Udine S.O.;1996;1;7;34.2;3.9;5.5;7;94;94;94;7;14;24;625;998.7
Udine S.O.;1996;1;8;6.2;5.2;7.7;9.7;69;82;94;13;35;85;2544;1001.4
Udine S.O.;1996;1;9;0;4.2;7.4;9.5;77;86;94;4;13;49;2517;1007.8
Udine S.O.;1996;1;10;1.2;6.1;8.2;9.7;86;93;94;4;11;9;1120;1007.4
Udine S.O.;1996;1;11;20.8;8.6;10.1;11.1;94;94;94;4;14;330;928;1006.0
Udine S.O.;1996;1;12;23.4;9.3;10.3;11.6;94;94;94;4;11;42;1034;1003.7
Udine S.O.;1996;1;13;0.2;8.7;10.9;14.9;71;84;94;6;24;51;6228;1008.3
Udine S.O.;1996;1;14;0;3;6.6;10.6;60;72;88;13;29;45;8083;1012.5
Udine S.O.;1996;1;15;0;-0.6;4.4;7.9;53;62;77;15;40;82;7945;1017.2
Udine S.O.;1996;1;16;0;-2.7;1.6;8.8;43;73;90;4;16;78;8775;1019.7
Udine S.O.;1996;1;17;0;-3.9;2;10.5;26;64;88;4;13;12;9075;1019.4
Udine S.O.;1996;1;18;0;-4.5;1.5;7.8;34;64;83;3;10;31;8461;1012.9
Udine S.O.;1996;1;19;0;-2.1;2.3;7.8;53;72;90;4;16;55;8079;1006.8
Udine S.O.;1996;1;20;0;-0.1;1.8;3.1;56;63;73;17;37;55;2054;1006.4
Udine S.O.;1996;1;21;0;-0.2;2;2.9;57;61;69;14;32;76;1379;1010.6
Udine S.O.;1996;1;22;0;1.9;2.9;3.7;56;60;68;18;35;52;1712;1011.1
Udine S.O.;1996;1;23;10.6;1.5;2.4;3.2;63;85;94;11;24;83;509;1008.9
Udine S.O.;1996;1;24;46.6;-0.2;2.5;4.8;83;90;94;18;47;54;498;1000.4
Udine S.O.;1996;1;25;4.6;-1.2;0.5;2;76;82;89;-;-;-;1804;999.1
Udine S.O.;1996;1;26;0;1.8;4.5;8.5;74;83;92;10;24;54;5682;999.9
Udine S.O.;1996;1;27;1.2;1.2;4.8;7.7;70;79;91;9;31;53;3216;1002.8
Udine S.O.;1996;1;28;0.2;1.5;4.8;7.4;71;79;88;9;24;59;2665;1007.0
Udine S.O.;1996;1;29;0;0.3;4.5;9.2;60;72;90;15;36;81;9067;1007.4
Udine S.O.;1996;1;30;0;-0.6;3.5;7.6;49;60;72;23;45;59;9798;1010.3
Udine S.O.;1996;1;31;0;-1.6;1.9;4.8;39;46;57;21;50;61;10065;1014.2
Udine S.O.;1996;2;1;0;-1.6;1.3;5.9;36;48;62;16;38;58;10250;1014.7
Udine S.O.;1996;2;2;2;-2.2;2.8;6.7;54;71;94;4;11;4;4214;1008.1
Udine S.O.;1996;2;3;5.8;3.2;5.5;7.3;90;94;94;4;10;343;1453;998.4
Udine S.O.;1996;2;4;2.4;3.9;5;6.2;59;73;94;19;49;71;2109;996.6
Udine S.O.;1996;2;5;0;-1.5;2.6;5.5;51;58;64;19;46;94;9272;994.4
Udine S.O.;1996;2;6;0;-3.4;-1.1;1.8;44;51;60;21;46;91;10537;990.9
Udine S.O.;1996;2;7;0;-4.2;-1.9;2.5;42;53;58;22;40;72;11000;990.9
Udine S.O.;1996;2;8;0;-5.2;-0.4;5.1;40;55;79;13;35;55;11082;989.7
Udine S.O.;1996;2;9;0;-6.7;-0.1;6;43;63;84;6;18;67;11389;1004.3
Udine S.O.;1996;2;10;0;-4;0.5;5.2;42;58;71;5;13;70;8868;1007.8
Udine S.O.;1996;2;11;0.2;-4.4;0.6;4.3;60;75;89;5;15;59;2221;1008.5
Udine S.O.;1996;2;12;0.4;-0.2;3.2;8;65;85;97;5;14;75;5644;1003.7
Udine S.O.;1996;2;13;12.2;1.2;3.8;6.4;77;87;94;9;24;60;2846;991.0
Udine S.O.;1996;2;14;0.2;-0.9;4.2;11.2;41;71;93;5;14;59;12186;1001.6
Udine S.O.;1996;2;15;0;-2.3;3;9.1;43;65;85;6;19;71;11954;1013.6
Udine S.O.;1996;2;16;0;-3.9;1.9;7.2;46;69;88;4;19;39;7180;1009.7
Udine S.O.;1996;2;17;0;-1;2.7;7.4;65;77;87;6;17;18;6160;1002.1
Udine S.O.;1996;2;18;0;-2.2;3.6;8.5;66;81;94;6;15;50;7508;1002.1
Udine S.O.;1996;2;19;35.4;1.9;4.7;7.1;79;94;99;8;24;73;782;986.0
Udine S.O.;1996;2;20;0.6;1.9;5.9;10.9;41;70;99;11;29;75;11937;991.6
Udine S.O.;1996;2;21;0;0.2;4.1;7;51;63;83;12;28;93;6707;995.0
Udine S.O.;1996;2;22;0;-0.6;2.5;6.3;42;57;67;15;31;99;12993;999.7
Udine S.O.;1996;2;23;0;-2.3;0.4;4.7;37;55;69;8;20;58;13614;1003.4
Udine S.O.;1996;2;24;0;-5.9;-0.6;4.6;49;68;86;5;18;224;13301;1006.9
Udine S.O.;1996;2;25;0;-1.9;1.6;5.8;52;71;87;4;14;201;6456;1012.0
Udine S.O.;1996;2;26;0;0.8;4.1;8;54;70;83;5;13;336;3736;1013.3
Udine S.O.;1996;2;27;0;-1.1;4.7;11.2;51;77;95;5;15;175;13615;1011.8
Udine S.O.;1996;2;28;0.2;-1.9;6.1;12.2;40;61;97;14;37;66;14683;1010.7
Udine S.O.;1996;2;29;0;0.4;7.7;15;21;41;64;8;27;97;15566;1010.6
Udine S.O.;1996;3;1;0;-0.6;5.1;9.4;12;59;79;10;57;2;9201;1002.8
Udine S.O.;1996;3;2;0;-3.8;4.1;9.1;11;22;39;14;42;6;13995;1004.1
Udine S.O.;1996;3;3;0;-6.5;1.9;9;12;34;58;7;21;2;16296;1003.9
