stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pala d'Altei;2011;1;1;-;-4;-1.8;1.5;51;76;96;5;14;327;7465;845.1
Pala d'Altei;2011;1;2;-;-6.2;-4.3;-1;66;88;100;10;26;69;2764;843.1
Pala d'Altei;2011;1;3;-;-9.1;-7.6;-5.7;36;68;89;9;24;297;7731;846.6
Pala d'Altei;2011;1;4;-;-10.2;-9.3;-7.4;55;76;84;5;16;82;5057;846.2
Pala d'Altei;2011;1;5;-;-10.1;-8.4;-5;47;68;84;5;17;312;7607;845.4
Pala d'Altei;2011;1;6;-;-8.9;-4.2;0.4;84;94;100;17;39;209;2813;846.9
Pala d'Altei;2011;1;7;-;-0.4;2.2;5;99;99;99;19;48;244;1624;850.1
Pala d'Altei;2011;1;8;-;1.5;3;4.8;88;98;100;13;50;240;1290;849.7
Pala d'Altei;2011;1;9;-;0.3;2.8;5.1;75;91;100;15;44;231;6158;849.5
Pala d'Altei;2011;1;10;-;0.1;1.7;2.9;87;99;100;23;59;167;1341;848.5
Pala d'Altei;2011;1;11;-;-0.6;0.5;2.1;99;99;99;-;-;-;778;843.2
Pala d'Altei;2011;1;12;-;-1.4;1;3;84;96;99;-;30;306;5985;846.9
Pala d'Altei;2011;1;13;-;-0.9;5.1;10.1;47;64;91;14;39;267;7860;845.9
Pala d'Altei;2011;1;14;-;4.1;8.6;11.6;45;53;73;11;31;292;7728;847.6
Pala d'Altei;2011;1;15;-;0.9;4.6;7.2;23;51;94;12;59;330;8303;851.1
Pala d'Altei;2011;1;16;-;4;7.8;11.6;20;32;42;7;22;302;7649;856.8
Pala d'Altei;2011;1;17;-;3.5;6.2;8.8;23;43;58;5;17;72;8008;854.5
Pala d'Altei;2011;1;18;-;1.4;4.1;6.4;31;42;57;10;24;73;8504;852.3
Pala d'Altei;2011;1;19;-;-5.5;-1.2;2.8;47;84;100;12;43;348;3249;848.6
Pala d'Altei;2011;1;20;-;-6.8;-5.8;-4.6;39;64;100;26;73;0;4912;846.6
Pala d'Altei;2011;1;21;-;-8.3;-6.8;-5.8;36;50;78;30;63;13;3657;848
Pala d'Altei;2011;1;22;-;-7.8;-5.7;-3.8;23;44;66;23;50;11;8981;846.3
Pala d'Altei;2011;1;23;-;-4.8;-3.4;-0.2;9;14;30;14;42;31;9450;844.6
Pala d'Altei;2011;1;24;-;-7.5;-4.7;-1.9;27;44;62;11;33;315;7918;844.6
Pala d'Altei;2011;1;25;-;-8.6;-7;-3.8;54;73;98;8;24;296;4616;842.5
Pala d'Altei;2011;1;26;-;-8.7;-6.8;-2.3;55;91;99;8;22;298;5693;838.5
Pala d'Altei;2011;1;27;-;-7.2;-5;-2.5;74;93;100;8;26;102;4793;841.6
Pala d'Altei;2011;1;28;-;-6.1;-4.5;-1.3;37;63;84;12;35;73;7583;845
Pala d'Altei;2011;1;29;-;-6.6;-5;-3.5;36;54;66;10;40;71;5207;845.5
Pala d'Altei;2011;1;30;-;-4.6;-1.9;-0.8;60;74;86;10;26;301;3175;844.4
Pala d'Altei;2011;1;31;-;-3;-0.6;3.1;25;64;85;7;18;66;10457;846.6
Pala d'Altei;2011;2;1;-;-0.2;2.1;5;9;25;47;5;15;314;10565;848.4
Pala d'Altei;2011;2;2;-;0.6;2.5;5.4;10;16;32;10;24;91;10761;849.5
Pala d'Altei;2011;2;3;-;1;3.2;5.8;9;10;16;7;19;310;9149;851.4
Pala d'Altei;2011;2;4;-;1.3;3.1;7.3;11;24;35;8;32;282;10579;854.4
Pala d'Altei;2011;2;5;-;3.2;8.7;11.2;9;17;31;23;52;316;2372;854.7
Pala d'Altei;2011;2;6;-;8.7;10.3;12.1;9;11;14;20;38;309;11578;855.5
Pala d'Altei;2011;2;7;-;8.3;10.6;13;9;12;22;8;22;299;11644;853.5
Pala d'Altei;2011;2;8;-;2.7;7.5;11.2;9;17;35;11;28;76;11843;849.1
Pala d'Altei;2011;2;9;-;1.2;3.9;6.4;27;35;44;5;24;125;11682;849.9
Pala d'Altei;2011;2;10;-;1.3;3.4;6.3;31;44;58;6;15;147;11527;850.2
Pala d'Altei;2011;2;11;-;-1.5;1;3.8;49;68;90;5;26;292;11610;846.9
Pala d'Altei;2011;2;12;-;-1.5;2;6.6;39;72;100;14;32;294;10947;845.1
Pala d'Altei;2011;2;13;-;-1.9;-1;-0.1;99;99;99;-;-;-;2578;843.7
Pala d'Altei;2011;2;14;-;-2.8;-2;-1;99;99;99;5;16;-;3531;840.9
Pala d'Altei;2011;2;15;-;-2.6;-1.6;-0.5;99;99;99;11;29;-;6013;837.2
Pala d'Altei;2011;2;16;-;-2.5;-1.7;-0.8;99;99;99;-;27;-;2303;834
Pala d'Altei;2011;2;17;-;-2.3;-1.4;-0.6;99;99;99;-;-;-;1800;834.7
Pala d'Altei;2011;2;18;-;-2.1;0.6;3.6;58;95;100;9;44;0;11722;838.3
Pala d'Altei;2011;2;19;-;-1.3;0.9;3.3;49;69;83;8;24;206;13458;840.9
Pala d'Altei;2011;2;20;-;-4.4;-2.9;-0.8;84;98;100;6;17;202;4336;841.1
Pala d'Altei;2011;2;21;-;-5.4;-3.8;-1.5;87;98;100;8;18;58;7387;839.7
Pala d'Altei;2011;2;22;-;-6.5;-5;-2.5;91;98;100;6;22;345;7845;838.8
Pala d'Altei;2011;2;23;-;-8.6;-6.9;-4.7;11;51;100;14;39;324;14660;844.9
Pala d'Altei;2011;2;24;-;-6.9;-4.2;-1;10;18;39;9;27;348;15067;849.3
Pala d'Altei;2011;2;25;-;-6.1;-3.7;-1.1;23;35;57;13;62;14;14844;848.8
Pala d'Altei;2011;2;26;-;-3.7;-1.5;3;25;50;76;15;61;4;14869;846.7
Pala d'Altei;2011;2;27;-;-3.4;-2.6;-1.4;62;82;100;12;35;61;7095;842.3
Pala d'Altei;2011;2;28;-;-3.5;-1.8;0.3;57;90;100;13;49;70;4168;847.6
Pala d'Altei;2011;3;1;-;-2.1;0.2;3.9;27;44;58;22;70;67;15572;849.5
Pala d'Altei;2011;3;2;-;-8.1;-4.6;-0.6;16;58;98;20;64;33;9136;849.9
Pala d'Altei;2011;3;3;-;-8.2;-3.6;-1.1;82;97;100;12;34;67;3705;852.9
Pala d'Altei;2011;3;4;-;-3.1;-0.4;3.8;60;88;100;8;33;12;16391;853
Pala d'Altei;2011;3;5;-;-2;2.5;6.9;35;53;78;12;27;323;16261;846.5
Pala d'Altei;2011;3;6;-;-5.6;1;7.5;18;63;100;8;26;205;16896;845.6
Pala d'Altei;2011;3;7;-;-8.9;-5.8;-1.7;61;78;99;9;26;60;15654;855.3
Pala d'Altei;2011;3;8;-;-9.8;-5.6;0.1;32;67;94;10;24;301;16981;856.3
Pala d'Altei;2011;3;9;-;-2.6;1.1;6.3;9;28;57;8;22;290;17472;849.6
Pala d'Altei;2011;3;10;-;-1.4;1.7;7.7;20;42;76;8;23;294;15039;848.7
Pala d'Altei;2011;3;11;-;-2.4;-0.2;3.8;57;78;100;5;22;79;16982;848.9
Pala d'Altei;2011;3;12;-;-2.7;-1.3;0.8;79;96;100;10;35;212;6834;849.6
Pala d'Altei;2011;3;13;-;-2;0.1;1.4;99;99;99;19;62;122;2108;846.5
Pala d'Altei;2011;3;14;-;0.4;2.6;4.7;99;99;99;12;36;232;11316;848.6
