stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;2018;1;1;12.4;3.5;5.5;8.5;86;97;100;10;42;19;75;1006.0
San Vito al Tgl.;2018;1;2;0;0.5;3.9;10.1;78;96;100;4;15;342;4676;1006.8
San Vito al Tgl.;2018;1;3;0.1;-1.8;2.1;7.2;80;97;100;6;28;38;2663;1005.0
San Vito al Tgl.;2018;1;4;0;-0.9;4.3;8.7;79;92;100;7;16;6;2670;1002.8
San Vito al Tgl.;2018;1;5;0;3.6;7.4;11.3;74;85;93;6;16;19;2128;1003.5
San Vito al Tgl.;2018;1;6;0;6.7;9.3;13.2;91;97;100;6;14;16;2866;1007.3
San Vito al Tgl.;2018;1;7;0.4;8.3;10.5;12.5;83;93;100;9;19;12;1403;1014.7
San Vito al Tgl.;2018;1;8;3.1;10.7;11.8;13.4;87;96;100;12;23;45;1482;1017.9
San Vito al Tgl.;2018;1;9;19.2;9.8;11.5;14.6;88;98;100;15;53;164;513;1013.3
San Vito al Tgl.;2018;1;10;3.5;5.7;9.1;12.8;75;93;100;6;32;58;5756;1008.4
San Vito al Tgl.;2018;1;11;0.1;1.1;6.5;12.8;62;91;100;5;15;70;4456;1007.6
San Vito al Tgl.;2018;1;12;0;-0.1;5.2;12.9;48;84;100;5;17;161;7055;1014.5
San Vito al Tgl.;2018;1;13;0;0.2;6.4;12.6;56;83;100;-;-;-;5737;1016.1
San Vito al Tgl.;2018;1;14;0;-0.7;4.9;9.9;54;78;100;-;-;-;6281;1017.0
San Vito al Tgl.;2018;1;15;0.2;1.8;4.9;8.9;55;73;95;-;-;-;6684;1016.7
San Vito al Tgl.;2018;1;16;1;0.3;4.0;5.8;86;95;100;-;-;-;1478;1004.0
San Vito al Tgl.;2018;1;17;0;-0.2;4.9;10.7;17;74;100;-;-;-;5668;997.4
San Vito al Tgl.;2018;1;18;0;-2.7;3.0;9.8;46;70;94;-;-;-;7935;1008.0
San Vito al Tgl.;2018;1;19;0;0.2;4.5;11.6;50;77;100;-;-;-;6211;1004.3
San Vito al Tgl.;2018;1;20;0.6;0.3;4.7;10.5;59;82;95;-;-;-;5303;1005.9
San Vito al Tgl.;2018;1;21;0;0;6.3;11.3;20;67;100;8;32;92;7877;1001.6
San Vito al Tgl.;2018;1;22;0;-1.3;4.1;10.4;31;67;98;7;21;0;8032;1010.5
San Vito al Tgl.;2018;1;23;0;-1.4;4.6;12.8;46;73;92;-;-;-;8004;1018.4
San Vito al Tgl.;2018;1;24;0;-0.8;4.9;12.7;49;81;100;6;24;268;8286;1025.2
San Vito al Tgl.;2018;1;25;0;-1.2;4.7;8.9;82;95;100;5;14;32;2665;1021.5
San Vito al Tgl.;2018;1;26;0;-0.3;6.1;10.3;76;90;100;4;27;0;1697;1017.8
