stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Tarvisio;2003;1;1;0.0;-0.8;1.2;3.7;85;90;94;6;17;105;2090;923.4
Tarvisio;2003;1;2;0.4;-0.5;3.0;5.5;66;82;89;10;27;283;2799;916.5
Tarvisio;2003;1;3;0.0;-1.2;2.6;6.4;71;86;90;13;33;280;5328;913.5
Tarvisio;2003;1;4;0.0;-0.9;1.7;7.8;60;82;89;5;19;300;5140;913.0
Tarvisio;2003;1;5;2.8;-1.8;0.0;1.5;78;87;91;4;19;102;1196;913.5
Tarvisio;2003;1;6;0.8;-4.3;-3.4;-1.7;72;80;89;6;16;35;2041;919.3
Tarvisio;2003;1;7;3.0;-12;-6.0;-3.9;73;81;85;7;47;104;1218;918.3
Tarvisio;2003;1;8;0.0;-14.6;-9.3;-4.4;65;80;84;4;18;120;5171;926.0
Tarvisio;2003;1;9;2.0;-9.3;-8.4;-7.7;74;79;82;9;20;127;1628;924.3
Tarvisio;2003;1;10;0.4;-10.8;-7.5;-4.7;71;80;83;8;17;102;4142;926.9
Tarvisio;2003;1;11;0.0;-12.6;-7.7;-4.8;55;71;85;9;45;119;3038;937.6
Tarvisio;2003;1;12;0.0;-17.2;-11.9;-8.0;63;74;79;6;22;121;6314;942.5
Tarvisio;2003;1;13;0.0;-18.2;-11.8;-6.4;69;77;84;2;11;110;4365;942.1
Tarvisio;2003;1;14;0.0;-11;-5.2;-0.3;80;85;90;2;9;279;2847;943.5
Tarvisio;2003;1;15;0.0;-7.6;-1.2;5.2;58;79;92;8;26;299;6849;941.6
Tarvisio;2003;1;16;0.0;-8;-2.0;3.8;52;76;87;8;26;294;6764;939.0
Tarvisio;2003;1;17;0.0;-10.3;-4.5;2.6;62;81;90;3;15;94;6742;940.5
Tarvisio;2003;1;18;0.0;-11.6;-7.0;0.0;61;81;88;2;19;95;6631;935.1
Tarvisio;2003;1;19;0.0;-12.2;-7.2;0.8;51;78;87;1;11;114;7257;931.3
Tarvisio;2003;1;20;0.0;-10.9;-4.5;3.6;41;75;88;3;17;283;6862;928.3
