stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cervignano del Friuli;2012;1;1;0;-1.3;3;11.8;52;83;98;4;13;27;5910;1025.3
Cervignano del Friuli;2012;1;2;14.4;-0.3;4.6;8.3;80;93;98;5;13;10;1077;1023.9
Cervignano del Friuli;2012;1;3;17.3;7.2;8.3;10.3;79;91;99;6;38;327;1374;1025.7
Cervignano del Friuli;2012;1;4;0.1;0.8;6;9.2;83;93;98;4;11;0;2199;1021.9
Cervignano del Friuli;2012;1;5;0.1;0.4;3.2;5.6;83;93;98;5;18;135;1820;1008.5
Cervignano del Friuli;2012;1;6;0.1;-1.4;6.1;12.6;32;57;97;10;36;326;5939;1006.9
Cervignano del Friuli;2012;1;7;0;-2.3;2.9;10;42;76;96;5;19;220;4790;1020.1
Cervignano del Friuli;2012;1;8;0.1;-2;2.9;10.6;54;82;97;5;17;225;6646;1019.3
Cervignano del Friuli;2012;1;9;0;-2.8;3.3;11.9;42;76;92;4;15;18;6646;1026.4
Cervignano del Friuli;2012;1;10;0;-2.4;3.5;12.2;51;79;98;4;17;327;6497;1030.2
Cervignano del Friuli;2012;1;11;0.1;-1.8;3.1;12.7;45;80;98;4;11;48;6647;1035.1
Cervignano del Friuli;2012;1;12;0.2;-2.9;2.6;11.1;46;83;97;4;13;212;6846;1030.9
Cervignano del Friuli;2012;1;13;0;-1.3;4;10.7;47;87;98;4;18;273;3554;1021.6
Cervignano del Friuli;2012;1;14;0;-4.7;2.8;11.3;24;58;89;7;22;43;7292;1023.2
Cervignano del Friuli;2012;1;15;0;-5.4;0.4;10.4;18;60;88;4;15;33;7249;1024
Cervignano del Friuli;2012;1;16;0;-7;0.2;8.5;26;59;89;4;14;59;7199;1027.9
Cervignano del Friuli;2012;1;17;0;-4.9;-0.5;7.7;41;74;96;4;13;40;6825;1031.4
Cervignano del Friuli;2012;1;18;0.1;-7.4;-1.7;6.6;56;87;98;3;9;232;6235;1036
Cervignano del Friuli;2012;1;19;0.1;-2.5;0.4;1.7;95;98;98;3;9;309;1470;1031.7
Cervignano del Friuli;2012;1;20;0;-2.6;1.2;5.8;85;96;98;5;28;288;2597;1018.7
Cervignano del Friuli;2012;1;21;0.1;-1.1;3.6;11.7;44;79;98;5;19;71;7303;1018.1
Cervignano del Friuli;2012;1;22;0.1;-1.2;4.4;12.1;63;89;99;4;12;181;5718;1013.7
Cervignano del Friuli;2012;1;23;0.2;-1.2;4.3;12.3;73;94;99;4;15;174;3881;1016.4
Cervignano del Friuli;2012;1;24;0.2;-2.8;5.1;13.9;37;73;98;6;31;97;7028;1016.7
Cervignano del Friuli;2012;1;25;0;-4.7;1.6;12.3;18;68;96;5;15;224;8377;1022.4
Cervignano del Friuli;2012;1;26;0;-7.2;-0.2;9.2;31;69;92;4;13;190;8417;1024.8
Cervignano del Friuli;2012;1;27;0;-6.3;0.2;8.5;33;67;94;4;15;35;8159;1029
Cervignano del Friuli;2012;1;28;0;-4.1;1.5;8.3;30;62;86;5;16;62;5444;1029.1
Cervignano del Friuli;2012;1;29;0;-4.2;1;6.5;36;60;85;6;20;62;6517;1027.4
Cervignano del Friuli;2012;1;30;0;-4.3;0.9;6.7;27;48;79;9;38;67;7427;1028.5
Cervignano del Friuli;2012;1;31;0;-3.6;-0.6;2.4;29;43;59;9;34;77;3542;1026.3
Cervignano del Friuli;2012;2;1;0;-1.5;0.8;3.2;26;40;54;12;42;33;1884;1020.9
Cervignano del Friuli;2012;2;2;0;-4.2;-1.1;1.3;24;35;52;9;36;84;4562;1024
Cervignano del Friuli;2012;2;3;0;-5.1;-3.1;0.3;31;39;49;13;41;60;8007;1025.3
Cervignano del Friuli;2012;2;4;0;-4.7;-2.5;-0.3;30;45;52;16;50;64;3805;1026.6
Cervignano del Friuli;2012;2;5;0;-8;-4.4;0.4;31;48;61;9;27;38;9433;1030.4
Cervignano del Friuli;2012;2;6;0;-8.4;-2.8;1.7;33;46;66;12;41;60;9386;1023.9
Cervignano del Friuli;2012;2;7;0.1;-2.9;0.8;3.8;41;48;70;13;55;51;2735;1019.8
Cervignano del Friuli;2012;2;8;0;-4.3;1.9;8.4;15;30;46;15;55;72;8427;1028.6
