stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Codroipo;2014;1;1;0;0.3;4.7;11.4;51;79;100;5;13;358;5125;1015.5
Codroipo;2014;1;2;2.5;-0.4;4.2;7.8;77;96;100;5;12;358;1441;1013.7
Codroipo;2014;1;3;0;4.5;7.2;10;77;94;100;3;10;276;2745;1015.5
Codroipo;2014;1;4;56.7;5.9;8.7;13.7;95;99;100;13;61;145;392;1010.9
Codroipo;2014;1;5;44;9.3;10.5;12.1;71;91;100;13;39;23;479;1003.0
Codroipo;2014;1;6;0.1;5.5;9.6;14.9;60;82;100;7;20;37;6339;1014.6
Codroipo;2014;1;7;0.1;5.4;8.5;11.4;93;99;100;3;12;76;2643;1019.7
Codroipo;2014;1;8;0.1;6.6;8;10.4;88;98;100;4;14;297;2133;1021.9
Codroipo;2014;1;9;0;5.8;6.8;7.9;97;99;100;3;9;218;1072;1017.7
Codroipo;2014;1;10;0;6.3;7.9;9.8;87;97;100;3;10;102;2419;1015.1
Codroipo;2014;1;11;0;6.9;8.3;9.9;89;98;100;3;16;76;1229;1017.5
Codroipo;2014;1;12;0;5.2;8.1;12.1;71;92;100;4;11;0;4027;1018.3
Codroipo;2014;1;13;0.5;6.8;7.8;9.1;91;98;100;3;17;14;1288;1014.7
Codroipo;2014;1;14;37.2;6.4;8.4;11.5;92;98;100;10;44;174;424;1003.4
Codroipo;2014;1;15;0;3.7;7;10.9;80;96;100;3;11;252;3230;1007.2
Codroipo;2014;1;16;1.1;4.5;6.6;8.4;87;98;100;4;13;6;2089;1011.3
Codroipo;2014;1;17;53.5;6.3;7.8;9.8;98;100;100;9;27;321;495;1006.7
Codroipo;2014;1;18;13;7.5;9.3;11.4;99;100;100;6;17;11;765;1005.0
Codroipo;2014;1;19;22.8;9.4;11.4;13.8;86;95;100;12;37;19;2480;998.8
Codroipo;2014;1;20;2.3;6.3;9.3;11.9;84;97;100;8;17;9;2350;996.4
Codroipo;2014;1;21;0.1;5.4;9.2;14.5;66;91;100;4;13;21;5436;999.3
Codroipo;2014;1;22;0.1;5.2;8.3;12.2;69;89;100;6;15;14;4344;1006.7
Codroipo;2014;1;23;0.9;4.2;7.9;11.6;83;97;100;3;17;45;3950;1010.3
Codroipo;2014;1;24;10;3.4;6.3;8;67;85;100;9;25;73;1487;1003.5
Codroipo;2014;1;25;0;-0.2;4.6;10.4;60;85;100;6;18;109;8077;1006.2
Codroipo;2014;1;26;0;1.4;4.5;8.5;59;79;97;6;17;79;6615;1005.2
Codroipo;2014;1;27;6.7;0.7;4.4;7.3;67;85;98;8;29;55;3122;998.3
