stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Palazzolo dello Stella;1998;1;1;0;5.7;7.3;9.6;94;98;99;5;14;228;1480;1022
Palazzolo dello Stella;1998;1;2;2.6;6.1;7.1;8.2;99;99;99;7;17;221;569;1012.4
Palazzolo dello Stella;1998;1;3;2.6;7.3;9.1;12.6;91;98;99;6;17;11;3675;1012.8
Palazzolo dello Stella;1998;1;4;0.2;2.5;6.4;10.5;89;99;99;5;23;197;5085;1016.9
Palazzolo dello Stella;1998;1;5;0;4.1;6.2;7.2;96;99;99;5;16;234;1309;1015.9
Palazzolo dello Stella;1998;1;6;0;5;5.9;6.9;93;98;99;5;13;102;1166;1016.5
Palazzolo dello Stella;1998;1;7;0;3;5.9;7.9;93;98;99;5;14;12;1548;1025.2
Palazzolo dello Stella;1998;1;8;0;2;5.6;7.6;95;99;99;3;8;326;1263;1031.9
Palazzolo dello Stella;1998;1;9;0;5.1;6.4;7.8;78;92;99;3;13;45;1569;1034.4
Palazzolo dello Stella;1998;1;10;0;-2.1;2.5;7.7;84;96;99;4;13;277;6108;1033.3
Palazzolo dello Stella;1998;1;11;0.2;-2.2;0.8;3.1;99;99;99;4;12;50;1334;1032.2
Palazzolo dello Stella;1998;1;12;0;1.2;2.6;3.8;95;99;99;9;20;288;1297;1031.1
Palazzolo dello Stella;1998;1;13;0.2;2.8;3.8;4.9;98;99;99;4;10;30;1294;1024.9
Palazzolo dello Stella;1998;1;14;3;4.5;6.6;8.6;98;99;99;6;16;30;661;1020.2
Palazzolo dello Stella;1998;1;15;11.2;8.3;9.1;10.1;99;99;99;7;17;39;1013;1023.5
Palazzolo dello Stella;1998;1;16;2.8;6.9;7.6;8.5;99;99;99;9;21;186;1446;1019
Palazzolo dello Stella;1998;1;17;4.2;1.7;7.5;12.3;80;97;99;8;21;9;4071;1018.4
Palazzolo dello Stella;1998;1;18;0;-0.6;4.3;11.4;47;78;98;7;16;13;8335;1021
Palazzolo dello Stella;1998;1;19;5.8;1.5;4.1;6.6;85;96;99;10;30;7;1391;1003.1
Palazzolo dello Stella;1998;1;20;0.2;0;6.2;12.9;35;67;99;20;57;5;8127;1003.2
Palazzolo dello Stella;1998;1;21;0;7.3;9;11.2;37;41;46;22;47;5;2213;1014.4
Palazzolo dello Stella;1998;1;22;0;1;6.8;11.9;39;58;88;10;30;8;5892;1018.5
Palazzolo dello Stella;1998;1;23;0;1.1;5.5;10.2;62;80;96;8;22;115;4636;1020.2
Palazzolo dello Stella;1998;1;24;0;-1.3;3.7;10;53;78;99;9;21;88;8499;1017.3
Palazzolo dello Stella;1998;1;25;0;-1.7;3;6.8;55;72;86;10;23;75;3664;1021.2
Palazzolo dello Stella;1998;1;26;0;-5.3;-0.1;6.5;42;72;98;8;22;79;9176;1023.2
Palazzolo dello Stella;1998;1;27;0;-4.6;0.3;6.5;42;64;87;10;28;130;9120;1020.6
Palazzolo dello Stella;1998;1;28;0;-5.9;-1.1;5.6;51;78;99;6;15;267;9005;1015.5
Palazzolo dello Stella;1998;1;29;0;-5.6;-0.7;7;63;91;99;5;14;7;7448;1016.4
Palazzolo dello Stella;1998;1;30;0;-4.5;0.6;7.3;50;82;99;6;14;14;8951;1018
Palazzolo dello Stella;1998;1;31;0;-2.9;1.1;7.1;68;86;98;7;27;64;5582;1014.8
Palazzolo dello Stella;1998;2;1;0;-2;0.4;3;41;60;87;21;38;44;6446;1016.6
Palazzolo dello Stella;1998;2;2;0;-6.9;-1.7;4.5;47;68;98;6;21;52;9574;1009.4
Palazzolo dello Stella;1998;2;3;0;-7;-1;5.9;52;82;99;5;19;9;7351;1009.2
Palazzolo dello Stella;1998;2;4;0;-0.7;3.9;8.9;36;54;79;19;41;45;8287;1011.4
Palazzolo dello Stella;1998;2;5;0;-4.2;3.1;11.9;33;54;89;9;36;101;10885;1014.2
Palazzolo dello Stella;1998;2;6;0;-5.7;2.9;13.1;32;61;93;7;17;68;10736;1019.7
