stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Codroipo;2012;1;1;0;-1.5;2.9;10.7;44;77;95;6;15;15;5955;1018.1
Codroipo;2012;1;2;14.9;-1.9;3.1;6.7;78;94;100;8;23;7;1212;1017.1
Codroipo;2012;1;3;19.2;2.1;7.1;9.8;80;93;100;13;58;10;1340;1019.0
Codroipo;2012;1;4;0;0.7;4.1;8.0;94;99;100;5;15;1;1885;1015.2
Codroipo;2012;1;5;0.4;-0.2;2.7;5.2;81;96;100;6;31;16;1514;1001.6
Codroipo;2012;1;6;0;-0.6;6.2;13.1;19;53;100;11;42;1;6397;1000.1
Codroipo;2012;1;7;0;-1.2;3.4;9.0;25;63;89;7;18;105;4354;1012.7
Codroipo;2012;1;8;0;-3.8;2.2;10.6;54;83;100;5;20;218;7178;1012.1
Codroipo;2012;1;9;0;-4.1;2.4;11.3;41;79;98;5;15;240;7035;1019.2
Codroipo;2012;1;10;0;-2.2;3.3;11.9;45;76;97;6;19;289;6825;1023.0
Codroipo;2012;1;11;0;-2.2;2.8;11.9;42;77;99;5;18;245;6874;1027.7
Codroipo;2012;1;12;0;-2.6;2.2;10.6;47;82;100;5;11;3;7062;1023.6
Codroipo;2012;1;13;0;-2.4;2.5;9.5;73;89;100;8;21;15;3546;1014.8
Codroipo;2012;1;14;0;-5.3;1.8;10.6;21;61;86;6;14;198;7398;1016.3
Codroipo;2012;1;15;0;-6.0;0.4;9.1;14;52;78;6;18;19;7380;1016.7
Codroipo;2012;1;16;0;-6.1;-0.5;7.2;16;54;79;6;19;54;7542;1020.6
Codroipo;2012;1;17;0;-6.5;-1.4;6.2;34;69;93;4;12;201;6758;1024.1
Codroipo;2012;1;18;0;-7.2;-2.0;6.8;47;87;100;3;10;204;6527;1028.5
Codroipo;2012;1;19;0;-4.3;-1.2;1.1;99;100;100;2;8;268;1536;1024.6
Codroipo;2012;1;20;0;-2.8;0.2;5.0;99;100;100;4;20;251;2495;1011.6
Codroipo;2012;1;21;0;-1.5;3.4;11.0;38;78;100;7;16;229;7612;1011.0
Codroipo;2012;1;22;0;-2.7;3.5;10.7;63;86;100;6;17;37;5691;1006.8
Codroipo;2012;1;23;0;-1.7;3.6;12.0;71;95;100;5;14;3;2988;1009.4
Codroipo;2012;1;24;0;-0.7;5.0;12.2;30;69;100;9;25;8;7394;1009.7
Codroipo;2012;1;25;0;-4.9;2.0;11.4;11;49;80;7;28;11;8657;1015.1
Codroipo;2012;1;26;0;-6.2;0.1;7.5;26;56;80;6;17;65;8369;1017.5
Codroipo;2012;1;27;0;-5.9;-0.2;7.9;31;64;85;5;13;44;7881;1021.8
Codroipo;2012;1;28;0;-5.6;1.3;7.3;27;57;87;9;31;65;6273;1022.0
Codroipo;2012;1;29;0;1.0;2.8;6.1;28;43;56;25;53;80;6966;1020.1
Codroipo;2012;1;30;0;-0.6;2.5;6.7;12;26;45;26;49;80;8057;1021.2
Codroipo;2012;1;31;0;-1.2;0.3;2.2;12;24;37;29;55;95;3936;1019.1
Codroipo;2012;2;1;0;-0.8;1.4;3.5;11;21;30;36;64;68;3065;1014.1
Codroipo;2012;2;2;0;-3.2;-0.5;1.4;11;15;21;29;58;74;4473;1016.8
Codroipo;2012;2;3;0;-4.5;-2.6;0.4;13;19;26;27;77;89;8577;1018.0
Codroipo;2012;2;4;0;-4.5;-2.2;0.1;12;31;42;14;39;89;3028;1019.1
Codroipo;2012;2;5;0;-6.5;-3.9;0.4;18;32;38;20;44;77;9432;1023.0
Codroipo;2012;2;6;0;-6.6;-2.6;2.0;20;34;83;17;36;98;9378;1016.6
Codroipo;2012;2;7;0.1;-3.4;0.5;3.6;37;50;83;13;67;70;2435;1012.2
Codroipo;2012;2;8;0;-4.0;2.8;9.6;11;21;37;20;64;97;9611;1020.9
Codroipo;2012;2;9;0;-6.4;0.3;7.1;11;21;47;14;47;68;10064;1019.4
Codroipo;2012;2;10;0;-3.6;-1.2;1.6;16;22;29;24;49;76;7129;1020.9
Codroipo;2012;2;11;0;-4.1;-1.4;0.5;16;26;39;24;49;90;3694;1017.8
Codroipo;2012;2;12;0.2;-4.5;-0.8;3.4;26;49;84;17;62;71;6669;1018.2
Codroipo;2012;2;13;0;-7.3;-0.8;4.9;37;59;79;4;13;242;9096;1015.1
Codroipo;2012;2;14;0;-7.6;-1.5;7.1;24;58;81;6;21;252;10702;1011.8
Codroipo;2012;2;15;0;-6.3;-0.5;5.6;42;64;81;8;24;88;9568;1004.3
Codroipo;2012;2;16;0;-6.5;1.9;11.8;21;59;92;7;27;229;11402;1011.4
Codroipo;2012;2;17;0;-5.1;1.7;11.1;30;60;83;5;15;195;10876;1017.8
Codroipo;2012;2;18;0;-4.0;2.8;12.2;20;64;100;6;17;205;11199;1017.0
Codroipo;2012;2;19;2.2;-1.3;5.0;9.4;41;73;100;6;15;19;3931;1015.1
Codroipo;2012;2;20;19;3.1;5.0;7.0;57;76;99;20;49;56;3990;1023.5
Codroipo;2012;2;21;0;-0.7;5.4;10.9;35;61;94;14;38;60;12669;1025.6
Codroipo;2012;2;22;0;-3.2;5.8;14.8;23;61;95;8;24;82;12948;1023.0
Codroipo;2012;2;23;0;-0.3;7.6;15.2;29;66;95;6;19;2;10525;1018.2
Codroipo;2012;2;24;0;0.4;8.1;17.7;28;73;100;5;16;201;12847;1018.4
Codroipo;2012;2;25;0;0.4;8.0;18.1;24;73;100;5;13;213;11437;1012.2
Codroipo;2012;2;26;0;0.2;7.9;16.8;16;61;100;9;38;147;9643;1009.0
Codroipo;2012;2;27;0;-2.5;5.0;12.3;26;61;88;9;31;209;13446;1017.5
Codroipo;2012;2;28;0;-2.3;4.4;12.5;40;77;100;6;22;146;12968;1017.7
Codroipo;2012;2;29;0;-1.5;6.5;16.9;39;75;100;5;16;181;11708;1013.3
Codroipo;2012;3;1;0;0.8;9.5;20.0;36;71;98;6;27;209;13224;1018.6
Codroipo;2012;3;2;0;1.5;9.8;19.2;42;75;100;5;15;233;13394;1017.7
Codroipo;2012;3;3;0.5;1.4;11.3;20.1;40;69;100;7;19;66;13382;1015.9
Codroipo;2012;3;4;0;8.5;12.1;16.9;25;49;66;9;23;50;6470;1013.7
Codroipo;2012;3;5;0;8.7;10.7;13.1;17;38;57;13;37;96;4354;1010.8
Codroipo;2012;3;6;0;3.0;9.8;15.3;11;27;45;21;54;96;14496;1015.4
Codroipo;2012;3;7;0;-0.7;6.8;14.2;14;32;77;8;28;61;14835;1019.6
Codroipo;2012;3;8;0;-1.5;7.0;14.6;13;48;92;6;18;196;14659;1016.0
Codroipo;2012;3;9;0;0.6;9.4;16.2;11;31;56;9;29;110;15734;1026.8
Codroipo;2012;3;10;0;-1.2;7.8;16.6;11;37;69;8;35;57;16312;1026.0
Codroipo;2012;3;11;0;-0.6;8.4;18.0;15;41;67;7;25;164;15483;1016.8
Codroipo;2012;3;12;0;0.1;7.7;16.4;36;60;85;8;29;189;15642;1016.7
Codroipo;2012;3;13;0;-0.8;8.5;18.1;32;65;96;8;25;205;15974;1020.7
Codroipo;2012;3;14;0;-0.5;9.1;18.3;33;67;97;5;19;181;15905;1021.1
Codroipo;2012;3;15;0;1.2;10.7;20.9;28;64;96;7;24;84;16308;1022.0
Codroipo;2012;3;16;0;1.0;10.8;21.0;26;62;94;7;20;173;16347;1022.7
Codroipo;2012;3;17;0;1.4;9.4;15.8;54;81;95;8;27;177;13579;1021.9
Codroipo;2012;3;18;2.1;8.4;11.6;16.2;61;86;100;8;25;183;7349;1018.0
Codroipo;2012;3;19;2.2;8.6;12.1;17.3;60;89;100;10;49;215;10175;1019.2
Codroipo;2012;3;20;0;6.9;13.0;20.9;21;63;94;9;21;38;17268;1026.8
Codroipo;2012;3;21;0;7.2;14.5;22.9;21;52;84;9;22;40;15352;1026.3
Codroipo;2012;3;22;0;6.1;14.4;23.7;24;58;90;8;22;141;17369;1023.3
