stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Camino;2018;1;1;10.8;3;4.9;7.5;96;100;100;-;-;-;-;-
Camino;2018;1;2;0.2;0.2;3.6;9.9;76;97;100;-;-;-;-;-
Camino;2018;1;3;0.2;-0.8;2.1;6.7;82;98;100;-;-;-;-;-
Camino;2018;1;4;0.0;-0.4;3.8;7.6;89;98;100;-;-;-;-;-
Camino;2018;1;5;0.0;1.2;6.2;9.8;84;97;100;-;-;-;-;-
Camino;2018;1;6;0.2;6;8.8;12.2;100;100;100;-;-;-;-;-
Camino;2018;1;7;0.4;7.7;9.8;11.6;89;98;100;-;-;-;-;-
Camino;2018;1;8;3.4;9.6;10.8;13.1;90;99;100;-;-;-;-;-
Camino;2018;1;9;29.6;9.2;10.8;13.6;89;100;100;-;-;-;-;-
Camino;2018;1;10;9.6;5.1;8.4;11.7;81;97;100;-;-;-;-;-
Camino;2018;1;11;0.2;2.7;6.3;11.6;63;92;100;-;-;-;-;-
Camino;2018;1;12;0.4;0.2;4.9;11.9;56;90;100;-;-;-;-;-
Camino;2018;1;13;0.0;1.4;6;12.1;56;89;100;-;-;-;-;-
Camino;2018;1;14;0.0;0.6;4.6;8.7;58;82;100;-;-;-;-;-
Camino;2018;1;15;0.0;1.1;4.2;8.3;58;80;100;-;-;-;-;-
Camino;2018;1;16;1.4;1.4;3.6;5;91;99;100;-;-;-;-;-
Camino;2018;1;17;0.0;0.2;4.4;9.2;30;80;100;-;-;-;-;-
Camino;2018;1;18;0.0;-1.8;2.5;8.8;55;79;100;-;-;-;-;-
Camino;2018;1;19;0.0;-0.7;3.6;9.9;57;87;100;-;-;-;-;-
Camino;2018;1;20;0.0;0.4;4.2;9.4;62;87;100;-;-;-;-;-
Camino;2018;1;21;0.0;0;6;10.6;28;70;100;-;-;-;-;-
Camino;2018;1;22;0.0;-0.4;4.1;10.1;39;71;100;-;-;-;-;-
Camino;2018;1;23;0.0;-1;4;11.3;52;80;100;-;-;-;-;-
Camino;2018;1;24;0.0;-0.7;4.4;12;54;88;100;-;-;-;-;-
Camino;2018;1;25;0.0;-0.9;4.4;7.9;91;99;100;-;-;-;-;-
Camino;2018;1;26;0.2;0.5;5.8;10;83;96;100;-;-;-;-;-
Camino;2018;1;27;0.2;0;5;11;78;97;100;-;-;-;-;-
Camino;2018;1;28;0.0;1.8;5.6;13.3;66;93;100;-;-;-;-;-
Camino;2018;1;29;0.8;3.7;5.2;6.5;100;100;100;-;-;-;-;-
Camino;2018;1;30;0.2;5.1;6.4;8.3;92;100;100;-;-;-;-;-
Camino;2018;1;31;1.0;5.7;6.1;6.6;100;100;100;-;-;-;-;-
Camino;2018;2;1;12.4;5.5;7;8.3;100;100;100;-;-;-;-;-
Camino;2018;2;2;19.4;3.6;5.8;8;83;96;100;-;-;-;-;-
