stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Grado;2012;1;1;0.0;2.7;5.8;10.5;58;74;88;6;15;143;7014;1021.7
Grado;2012;1;2;8.4;3.9;6.2;14.3;79;88;97;7;32;153;414;1020.2
Grado;2012;1;3;22.0;7.6;9.2;13.9;73;85;91;10;39;213;57;1022.7
Grado;2012;1;4;0.2;6.0;7.5;8.7;78;88;92;4;13;295;2426;1018.7
Grado;2012;1;5;0.2;4.3;5.8;8.3;72;82;92;6;22;325;1182;1004.6
Grado;2012;1;6;0.0;2.6;7.1;11.3;28;54;84;6;24;317;6153;1003.7
Grado;2012;1;7;0.0;2.5;6.4;9.8;39;67;81;9;34;210;5330;1016.2
Grado;2012;1;8;0.0;1.9;5.3;9.7;59;72;82;5;15;351;7932;1015.5
Grado;2012;1;9;0.0;1.5;5.3;10.1;46;67;78;6;15;2;8147;1022.8
Grado;2012;1;10;0.0;3.2;6.8;11.1;53;66;77;6;18;109;7524;1026.7
Grado;2012;1;11;0.0;2.6;5.9;9.3;55;71;83;6;14;84;8058;1031.5
Grado;2012;1;12;0.0;2.1;5.1;8.8;56;75;85;5;12;9;7838;1027.4
Grado;2012;1;13;0.0;4.1;6.0;9.0;28;78;89;5;14;43;3394;1018.0
Grado;2012;1;14;0.0;2.3;5.6;11.3;12;45;65;5;20;77;8644;1019.8
Grado;2012;1;15;0.0;0.6;3.6;9.5;12;44;69;6;14;355;8448;1020.2
Grado;2012;1;16;0.0;1.5;4.0;7.9;12;39;58;10;40;47;8403;1023.8
Grado;2012;1;17;0.0;-1.5;1.8;5.6;36;66;91;6;13;339;8254;1027.4
Grado;2012;1;18;0.0;-2.3;0.4;3.6;65;85;93;5;15;248;7078;1031.9
Grado;2012;1;19;0.0;-1.2;0.3;1.8;82;91;94;5;13;321;551;1027.6
