stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gemona del Friuli;1999;7;26;-;-;-;-;-;-;-;-;-;-;-;-
Gemona del Friuli;1999;7;27;-;-;-;-;-;-;-;-;-;-;-;-
Gemona del Friuli;1999;7;29;14.0;19.2;-;23.5;-;-;-;-;1462;-;28;-
Gemona del Friuli;1999;7;30;0.0;17.8;-;22.8;-;-;-;-;50;-;146;-
Gemona del Friuli;1999;7;31;4.2;17.6;-;22.3;-;-;-;-;576;-;243;-
Gemona del Friuli;1999;8;1;0.0;17.7;-;22.0;-;-;-;-;212;-;27;-
Gemona del Friuli;1999;8;5;-;-;-;-;-;-;-;-;-;-;-;-
Gemona del Friuli;1999;8;7;-;-;-;-;-;-;-;-;-;-;-;-
Gemona del Friuli;1999;8;8;36.4;20.0;-;22.9;-;-;-;-;803;-;35;-
Gemona del Friuli;1999;8;9;0.0;19.4;-;24.5;-;-;-;-;493;-;81;-
Gemona del Friuli;1999;8;10;16.8;18.2;-;23.3;-;-;-;-;1127;-;43;-
Gemona del Friuli;1999;8;11;0.0;18.5;-;22.6;-;-;-;-;367;-;58;-
Gemona del Friuli;1999;8;12;14.4;16.3;-;20.6;-;-;-;-;1354;-;89;-
Gemona del Friuli;1999;8;13;22.2;15.1;-;18.3;-;-;-;-;1523;-;211;-
Gemona del Friuli;1999;8;14;0.0;15.2;-;19.0;-;-;-;-;212;-;109;-
Gemona del Friuli;1999;8;15;1.2;16.4;-;20.1;-;-;-;-;1483;-;63;-
Gemona del Friuli;1999;8;16;105.8;17.8;-;21.0;-;-;-;-;2635;-;25;-
Gemona del Friuli;1999;8;17;0.0;17.3;-;21.4;-;-;-;-;392;-;28;-
Gemona del Friuli;1999;8;18;11.4;18.4;-;21.7;-;-;-;-;1951;-;62;-
Gemona del Friuli;1999;8;19;0.0;18.5;-;22.9;-;-;-;-;1778;-;44;-
Gemona del Friuli;1999;8;21;0.4;17.8;-;21.4;-;-;-;-;410;-;46;-
Gemona del Friuli;1999;8;22;0.0;15.7;-;20.5;-;-;-;-;122;-;206;-
Gemona del Friuli;1999;8;23;0.0;14.7;-;19.9;-;-;-;-;407;-;185;-
Gemona del Friuli;1999;8;24;0.0;17.2;-;19.9;-;-;-;-;338;-;121;-
Gemona del Friuli;1999;8;25;0.0;16.9;-;22.0;-;-;-;-;1570;-;242;-
Gemona del Friuli;1999;8;26;0.0;15.3;-;21.7;-;-;-;-;1498;-;215;-
Gemona del Friuli;1999;8;27;2.4;18.2;-;20.4;-;-;-;-;1429;-;33;-
Gemona del Friuli;1999;8;28;11.4;18.4;-;23.3;-;-;-;-;572;-;207;-
Gemona del Friuli;1999;8;29;5.4;17.8;-;20.7;-;-;-;-;1588;-;45;-
Gemona del Friuli;1999;8;30;9.8;15.4;-;17.9;-;-;-;-;3791;-;15;-
Gemona del Friuli;1999;8;31;0.0;13.6;-;20.3;-;-;-;-;0;-;88;-
Gemona del Friuli;1999;9;1;0.0;16.5;-;20.8;-;-;-;-;770;-;135;-
Gemona del Friuli;1999;9;2;0.0;9.7;-;18.2;-;-;-;-;1044;-;106;-
Gemona del Friuli;1999;9;3;0.0;14.8;-;19.4;-;-;-;-;565;-;28;-
Gemona del Friuli;1999;9;4;0.4;14.5;-;18.2;-;-;-;-;626;-;66;-
Gemona del Friuli;1999;9;5;0.0;14.7;-;19.2;-;-;-;-;1156;-;150;-
Gemona del Friuli;1999;9;6;0.0;14.0;-;18.8;-;-;-;-;2142;-;135;-
Gemona del Friuli;1999;9;7;0.0;16.0;-;19.7;-;-;-;-;1195;-;54;-
Gemona del Friuli;1999;9;8;0.0;16.4;-;20.8;-;-;-;-;0;-;115;-
Gemona del Friuli;1999;9;9;0.8;16.4;-;21.5;-;-;-;-;115;-;39;-
Gemona del Friuli;1999;9;10;0.0;17.5;-;22.1;-;-;-;-;0;-;24;-
Gemona del Friuli;1999;9;11;0.0;16.9;-;22.0;-;-;-;-;194;-;42;-
Gemona del Friuli;1999;9;12;0.0;16.6;-;21.6;-;-;-;-;54;-;194;-
Gemona del Friuli;1999;9;13;0.0;13.5;-;20.8;-;-;-;-;1595;-;243;-
Gemona del Friuli;1999;9;14;0.0;15.5;-;20.5;-;-;-;-;3110;-;112;-
Gemona del Friuli;1999;9;15;0.0;14.6;-;20.0;-;-;-;-;3107;-;154;-
Gemona del Friuli;1999;9;16;0.0;14.9;-;19.9;-;-;-;-;3064;-;48;-
Gemona del Friuli;1999;9;17;0.0;15.9;-;20.8;-;-;-;-;2754;-;55;-
Gemona del Friuli;1999;9;18;4.0;16.3;-;20.4;-;-;-;-;929;-;46;-
Gemona del Friuli;1999;9;19;7.4;14.7;-;18.8;-;-;-;-;1717;-;139;-
Gemona del Friuli;1999;9;20;62.4;17.6;-;19.9;-;-;-;-;3798;-;31;-
Gemona del Friuli;1999;9;21;7.0;14.8;-;18.6;-;-;-;-;1512;-;199;-
Gemona del Friuli;1999;9;22;0.0;14.0;-;18.4;-;-;-;-;558;-;69;-
Gemona del Friuli;1999;9;23;0.0;15.9;-;19.9;-;-;-;-;767;-;42;-
Gemona del Friuli;1999;9;24;0.0;15.9;-;20.7;-;-;-;-;1145;-;135;-
Gemona del Friuli;1999;9;25;1.8;15.3;-;19.5;-;-;-;-;3787;-;138;-
Gemona del Friuli;1999;9;26;8.8;16.0;-;20.0;-;-;-;-;3863;-;172;-
Gemona del Friuli;1999;9;27;15.8;14.5;-;18.7;-;-;-;-;1537;-;40;-
Gemona del Friuli;1999;9;28;4.4;13.5;-;16.9;-;-;-;-;1073;-;63;-
Gemona del Friuli;1999;9;29;0.0;11.7;-;16.6;-;-;-;-;0;-;45;-
