stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Palazzolo dello Stella;2015;1;1;0;-4.3;-0.3;6;46;76;96;8;16;67;5854;1036.9
Palazzolo dello Stella;2015;1;2;0;-2.7;1.6;8.9;54;90;99;5;15;318;4446;1032.3
Palazzolo dello Stella;2015;1;3;0;-1.8;3.2;11.9;62;90;99;7;24;72;5705;1025.4
Palazzolo dello Stella;2015;1;4;0;-2;4.3;11;34;75;99;10;45;14;6530;1022.7
Palazzolo dello Stella;2015;1;5;0;-2.6;2.7;11.6;42;70;95;8;20;279;6894;1028.7
Palazzolo dello Stella;2015;1;6;0;-3.2;2.8;11.4;47;77;93;7;17;66;6611;1027.2
Palazzolo dello Stella;2015;1;7;0.1;2.8;4.7;6.7;78;90;98;7;14;25;843;1031.5
Palazzolo dello Stella;2015;1;8;0;3.4;5.2;7.9;81;92;99;4;11;23;1903;1033.9
Palazzolo dello Stella;2015;1;9;0;0.6;4.4;8.7;82;96;99;4;10;163;2305;1030.7
Palazzolo dello Stella;2015;1;10;0;-1.6;2.5;8;95;99;99;3;13;3;1854;1021.6
Palazzolo dello Stella;2015;1;11;0;-2.6;3.1;9.3;90;98;99;5;19;283;3053;1017.2
Palazzolo dello Stella;2015;1;12;0;-2.7;3.1;11.1;52;82;99;9;27;165;6998;1029.2
Palazzolo dello Stella;2015;1;13;0;-0.6;3.8;11.1;66;87;99;5;15;36;6985;1028.2
Palazzolo dello Stella;2015;1;14;0;0;5;10.9;66;90;99;5;15;53;4528;1021.9
Palazzolo dello Stella;2015;1;15;0;-1.9;3.8;9.9;82;96;99;5;12;47;3574;1022.4
Palazzolo dello Stella;2015;1;16;0.9;2.7;7.8;12.2;94;98;99;7;35;160;1573;1018.5
Palazzolo dello Stella;2015;1;17;4.1;4.8;11;13.1;87;94;99;21;55;173;926;1013.2
Palazzolo dello Stella;2015;1;18;0;-0.2;4.9;13.1;67;94;99;4;17;291;6746;1016.9
Palazzolo dello Stella;2015;1;19;0;-1.6;3.5;11.2;54;90;99;5;11;325;6827;1014.9
Palazzolo dello Stella;2015;1;20;0;-0.1;3.9;11.4;64;90;99;6;13;4;4443;1012.7
Palazzolo dello Stella;2015;1;21;3.2;0.2;5.3;9.9;76;90;99;10;21;43;2452;1013
Palazzolo dello Stella;2015;1;22;8.6;5.3;7.2;10.4;86;95;99;12;24;30;2897;1012.3
Palazzolo dello Stella;2015;1;23;0;4.9;7.5;12.3;65;84;96;10;28;106;3707;1009.9
Palazzolo dello Stella;2015;1;24;0;4.6;7.5;12.4;67;89;99;8;21;240;5440;1011.6
Palazzolo dello Stella;2015;1;25;0;1.9;4.9;9.8;52;85;99;4;14;145;5282;1018.3
Palazzolo dello Stella;2015;1;26;0;-2.2;2.5;9.8;37;79;99;5;16;93;8441;1024.2
Palazzolo dello Stella;2015;1;27;0;-2.3;1.3;9.1;45;84;99;6;18;94;6277;1018.7
Palazzolo dello Stella;2015;1;28;0;-4.9;1.4;10;36;78;99;5;20;305;9055;1017.7
Palazzolo dello Stella;2015;1;29;1.9;-2;1.7;4.7;81;93;99;9;26;353;882;1002.5
Palazzolo dello Stella;2015;1;30;15;0.2;3.3;6.4;82;96;99;13;54;1;1383;979.6
Palazzolo dello Stella;2015;1;31;0;0.5;3.9;9.1;73;91;99;13;27;45;7999;988.1
Palazzolo dello Stella;2015;2;1;0.6;-1.4;3.1;6.8;75;89;99;10;37;29;2726;992.7
Palazzolo dello Stella;2015;2;2;0;-2.8;1.6;8.5;67;92;99;-;-;-;6670;1002.6
Palazzolo dello Stella;2015;2;3;0.3;-0.9;2.5;6.1;84;94;99;9;20;112;3247;1005.4
Palazzolo dello Stella;2015;2;4;0.2;2.3;5.2;8.7;64;78;89;17;33;74;3921;1005.6
Palazzolo dello Stella;2015;2;5;7.3;1.1;4;6.1;65;82;99;33;62;35;1021;1008.5
Palazzolo dello Stella;2015;2;6;0.5;4.3;5.8;7.3;58;65;72;32;75;64;912;1009.8
Palazzolo dello Stella;2015;2;7;0;-2.6;3.5;8.1;43;64;89;-;-;-;7012;1020.7
Palazzolo dello Stella;2015;2;8;0;-3.9;2.2;10.4;31;66;99;-;-;-;9567;1015.9
Palazzolo dello Stella;2015;2;9;0;-4.7;1.1;7.4;44;72;99;-;-;-;9487;1023.4
Palazzolo dello Stella;2015;2;10;0;-4.9;2.2;10.7;47;82;99;5;15;178;9742;1025.3
Palazzolo dello Stella;2015;2;11;0;-2.4;4.2;12.7;45;84;99;6;16;223;10371;1026.3
Palazzolo dello Stella;2015;2;12;0;-1.9;4;11.4;51;81;99;9;19;83;9405;1027
Palazzolo dello Stella;2015;2;13;0;-2.4;4;7.1;66;84;99;7;23;43;1943;1026.1
Palazzolo dello Stella;2015;2;14;0;4.1;6;8.7;85;94;99;8;17;18;2530;1019.3
Palazzolo dello Stella;2015;2;15;1.3;4.5;7.8;13.9;54;91;99;10;26;1;6487;1016.7
Palazzolo dello Stella;2015;2;16;0;2.4;8.1;16.2;36;70;96;13;28;57;10559;1021.3
Palazzolo dello Stella;2015;2;17;0;1.1;7.3;14.3;36;62;82;18;42;71;11546;1029.6
Palazzolo dello Stella;2015;2;18;0;-3.1;4;13.4;36;71;99;9;28;124;11886;1037.2
Palazzolo dello Stella;2015;2;19;0;-3.6;3.2;11.5;46;79;99;6;21;202;11694;1033.6
