stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cividale del Friuli;2001;1;1;0;0.3;2.3;6;33;48;63;17;38;64;11156;997.8
Cividale del Friuli;2001;1;2;29.2;-1.1;2.7;6.4;50;70;89;17;33;48;823;995.9
Cividale del Friuli;2001;1;3;14.4;5.9;6.9;8.2;80;88;92;11;33;55;1454;994.5
Cividale del Friuli;2001;1;4;3.6;4.5;6.2;7.1;85;89;93;8;22;60;915;995.8
Cividale del Friuli;2001;1;5;0.2;2.1;5.6;9.4;74;85;89;8;25;61;6565;995.9
Cividale del Friuli;2001;1;6;24;6;8.5;12.3;86;92;96;10;21;45;503;993.6
Cividale del Friuli;2001;1;7;10.6;11.5;12.4;13;86;89;93;12;29;152;436;994.8
Cividale del Friuli;2001;1;8;38.6;7;9.8;12.9;77;89;95;10;37;236;542;989.4
Cividale del Friuli;2001;1;9;1.2;4.5;7;11;65;80;89;8;24;208;8444;997.1
Cividale del Friuli;2001;1;10;1;5.3;7;8.9;79;84;87;10;26;72;1764;1003.3
Cividale del Friuli;2001;1;11;0;6;7.6;9.5;78;85;90;6;21;55;2836;1003.4
Cividale del Friuli;2001;1;12;0;4.2;7.1;9;40;67;89;20;56;37;2397;1002.8
Cividale del Friuli;2001;1;13;0;-0.4;2.4;5;29;41;55;26;54;71;12134;1007.4
Cividale del Friuli;2001;1;14;0;-1.4;1.1;4.5;14;26;34;24;52;96;12375;1009.8
Cividale del Friuli;2001;1;15;0;-2.1;0.5;4;20;28;34;21;45;98;12623;1010.4
Cividale del Friuli;2001;1;16;0;-2.2;-0.4;3;29;39;52;17;39;64;11873;1009.9
Cividale del Friuli;2001;1;17;0.2;-2.6;0.4;3;44;49;61;18;34;61;3059;1009
Cividale del Friuli;2001;1;18;12.2;1.5;2.7;3.3;62;78;85;23;37;53;1179;1007
Cividale del Friuli;2001;1;19;0;2.1;4.2;10.7;55;71;75;18;34;47;9989;1008.4
Cividale del Friuli;2001;1;20;0.6;2.9;4.9;7.4;58;64;73;27;50;61;6764;1007.3
Cividale del Friuli;2001;1;21;1.4;0.8;2.6;5.2;53;63;77;29;51;57;10117;1008.2
Cividale del Friuli;2001;1;22;0;0.7;2.5;5.6;60;68;77;17;32;43;5666;1006.8
Cividale del Friuli;2001;1;23;4;2.7;4.3;5.6;76;81;87;12;23;48;1092;1001.4
Cividale del Friuli;2001;1;24;33;5.2;6.5;9.7;76;86;94;11;22;55;524;1000.4
Cividale del Friuli;2001;1;25;67.2;9.1;9.9;11.2;93;94;96;7;19;282;640;997.6
Cividale del Friuli;2001;1;26;0.8;6.3;9.3;11;79;92;96;6;17;175;3236;995.2
Cividale del Friuli;2001;1;27;7;5;6;7.3;80;87;93;13;34;57;1789;990.6
Cividale del Friuli;2001;1;28;0;3.4;6.6;10.7;45;62;81;21;41;52;12527;989.5
Cividale del Friuli;2001;1;29;0;2.4;6;8.7;40;57;74;24;55;54;4654;990.5
Cividale del Friuli;2001;1;30;0;4.8;6.9;8.5;43;52;67;9;34;41;2468;993.6
Cividale del Friuli;2001;1;31;0;-1;3.9;8;37;59;73;7;22;51;6889;996.9
Cividale del Friuli;2001;2;1;0;-3;2.5;7.6;14;34;56;13;43;11;15212;997.8
