stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Muggia;2010;1;17;-;-;-;-;-;-;-;-;39;126;-;-
Muggia;2010;2;25;-;-;-;-;-;-;-;-;24;280;-;-
Muggia;2010;3;1;0.2;7.4;9.6;11.3;90;93;96;6;25;-;8688;1008.4
Muggia;2010;3;2;0.0;6.7;9.1;12.4;79;89;96;9;31;-;14643;1016.0
Muggia;2010;3;3;0.8;7.1;9.5;11.8;52;67;83;22;47;-;8846;1016.0
Muggia;2010;3;4;0.0;6.9;7.9;8.9;54;62;76;34;89;-;4662;1003.3
Muggia;2010;3;5;0.0;3.2;6.2;7.9;39;50;60;26;54;-;12806;1012.2
Muggia;2010;3;6;0.0;0.4;4.0;6.4;33;53;70;12;35;-;10241;1015.1
Muggia;2010;3;7;0.0;1.7;4.4;6.3;45;54;67;40;85;-;15593;1018.5
Muggia;2010;3;8;0.0;0.7;2.6;4.7;41;51;61;53;99;-;16869;1012.8
Muggia;2010;3;9;0.0;1.0;3.4;5.3;51;58;67;50;105;-;10000;1009.0
Muggia;2010;3;10;30.0;0.3;2.9;4.7;60;84;96;64;138;-;2315;1004.9
Muggia;2010;3;11;0.0;3.6;5.7;8.0;50;60;70;24;62;-;13296;1007.5
Muggia;2010;3;12;0.0;3.9;6.3;8.8;52;65;76;13;32;-;10860;1013.1
Muggia;2010;3;13;0.0;3.0;6.4;9.7;67;71;75;11;22;-;17587;1017.3
Muggia;2010;3;14;0.0;3.6;6.4;10.2;61;73;82;10;25;-;16832;1016.7
Muggia;2010;3;15;0.0;3.3;6.7;10.5;73;81;88;8;25;-;17089;1016.9
Muggia;2010;3;16;0.0;4.8;7.7;11.0;61;73;79;10;31;-;12245;1020.2
Muggia;2010;3;17;0.0;4.9;8.7;12.2;50;71;79;10;34;-;15648;1027.2
Muggia;2010;3;18;0.0;6.6;9.2;13.1;79;82;88;8;33;-;14141;1028.4
Muggia;2010;3;19;0.0;7.7;10.5;12.5;77;81;87;9;25;-;15987;1027.6
Muggia;2010;3;20;0.0;10.3;11.4;13.8;76;79;85;8;25;-;6318;1024.5
Muggia;2010;3;21;0.0;10.9;12.0;14.3;81;86;90;6;23;-;1466;1022.0
Muggia;2010;3;22;25.2;11.1;11.9;12.7;90;93;96;5;15;-;1936;1020.6
Muggia;2010;3;23;0.0;10.3;11.7;14.6;92;95;97;7;23;-;13589;1017.7
Muggia;2010;3;24;0.0;10.5;15.7;19.3;50;64;93;19;49;-;17727;1015.8
Muggia;2010;3;25;0.0;11.5;13.5;15.4;65;74;81;9;29;-;10369;1017.0
Muggia;2010;3;26;0.0;11.4;14.3;17.1;74;81;89;14;45;-;4408;1014.5
Muggia;2010;3;27;0.0;11.0;13.5;17.0;48;69;77;12;32;-;17865;1008.7
Muggia;2010;3;28;0.0;9.8;12.3;14.4;65;74;79;12;25;-;21127;1011.1
Muggia;2010;3;29;0.0;10.4;13.6;16.6;60;72;80;11;31;-;19633;1012.5
Muggia;2010;3;30;3.6;9.6;14.5;16.8;58;70;79;19;71;-;7583;1004.8
Muggia;2010;3;31;8.0;9.2;11.9;13.7;76;79;84;13;48;-;11247;1003.6
Muggia;2010;4;13;-;-;-;-;-;-;-;-;36;110;-;-
Muggia;2010;5;26;-;-;-;-;-;-;-;18;40;163;-;-
Muggia;2010;6;9;-;-;-;-;-;-;-;-;27;343;-;-
Muggia;2010;6;22;-;-;-;-;-;-;-;-;33;63;-;-
Muggia;2010;6;23;-;-;-;-;-;-;-;-;50;276;-;-
Muggia;2010;7;12;-;-;-;-;-;-;-;-;31;282;-;-
Muggia;2010;7;13;-;-;-;-;-;-;-;-;56;296;-;-
Muggia;2010;8;11;-;-;-;-;-;-;-;-;26;131;-;-
Muggia;2010;8;18;-;-;-;-;-;-;-;-;35;266;-;-
Muggia;2010;8;22;-;-;-;-;-;-;-;-;48;43;-;-
Muggia;2010;8;23;-;-;-;-;-;-;-;-;27;115;-;-
Muggia;2010;8;25;-;-;-;-;-;-;-;-;45;115;-;-
Muggia;2010;8;26;-;-;-;-;-;-;-;11;34;114;-;-
Muggia;2010;8;29;-;-;-;-;-;-;-;-;59;74;-;-
Muggia;2010;8;31;-;-;-;-;-;-;-;-;24;128;-;-
Muggia;2010;9;7;-;-;-;-;-;-;-;-;34;129;-;-
Muggia;2010;9;8;-;-;-;-;-;-;-;-;48;172;-;-
Muggia;2010;9;9;-;-;-;-;-;-;-;-;54;82;-;-
Muggia;2010;9;13;-;-;-;-;-;-;-;-;-;95;-;-
Muggia;2010;9;15;-;-;-;-;-;-;-;-;29;288;-;-
Muggia;2010;9;16;-;-;-;-;-;-;-;-;40;147;-;-
Muggia;2010;10;1;-;-;-;-;-;-;-;-;26;121;-;-
Muggia;2010;10;22;-;-;-;-;-;-;-;-;27;128;-;-
Muggia;2010;11;7;-;-;-;-;-;-;-;-;-;149;-;-
Muggia;2010;12;6;-;-;-;-;-;-;-;-;23;260;-;-
Muggia;2010;12;8;-;-;-;-;-;-;-;-;19;290;-;-
Muggia;2010;12;21;-;-;-;-;-;-;-;-;21;118;-;-
