stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Trieste molo F.lli Bandiera;2005;1;1;0;6.4;9.4;13.1;38;50;65;6;35;115;6615;1027.0
Trieste molo F.lli Bandiera;2005;1;2;0;6.2;9.1;12.4;38;58;68;6;28;92;5792;1024.7
Trieste molo F.lli Bandiera;2005;1;3;0;7.5;9.3;11.1;33;53;67;13;39;83;6768;1030.5
Trieste molo F.lli Bandiera;2005;1;4;0;6.2;8.1;10;54;68;78;6;19;330;5633;1031.9
Trieste molo F.lli Bandiera;2005;1;5;0;5.7;8;10.3;61;73;83;5;12;130;5537;1032.2
Trieste molo F.lli Bandiera;2005;1;6;0;6.1;8.2;9.3;73;80;86;5;14;305;2146;1032.2
Trieste molo F.lli Bandiera;2005;1;7;0;6.2;8.3;10.3;74;82;87;5;13;287;5619;1038.1
Trieste molo F.lli Bandiera;2005;1;8;0;7.3;8.2;9;71;79;88;6;18;218;1849;1034.8
Trieste molo F.lli Bandiera;2005;1;9;0;7.2;8.2;8.7;82;89;92;5;15;301;489;1034.3
Trieste molo F.lli Bandiera;2005;1;10;0;7;8.7;10.1;66;77;85;5;13;111;3781;1035.3
Trieste molo F.lli Bandiera;2005;1;11;0;7;9.2;11.4;65;73;81;5;12;47;1935;1033.3
Trieste molo F.lli Bandiera;2005;1;12;0;6;7.6;9.3;75;80;84;3;9;72;5669;1031.0
Trieste molo F.lli Bandiera;2005;1;13;0;5.2;6.2;7.3;80;87;92;5;23;296;4820;1028.3
Trieste molo F.lli Bandiera;2005;1;14;0;4.5;6.5;8.5;47;84;95;7;17;249;5680;1029.9
Trieste molo F.lli Bandiera;2005;1;15;0;3.9;5.9;7.5;45;64;85;6;17;65;3631;1032.6
Trieste molo F.lli Bandiera;2005;1;16;0;4.3;5.9;8.4;37;48;60;20;41;63;7926;1033.9
Trieste molo F.lli Bandiera;2005;1;17;0;3.8;6.1;9.8;29;41;59;11;49;60;8190;1029.1
Trieste molo F.lli Bandiera;2005;1;18;7.4;3.2;5.1;7.4;40;66;83;8;23;138;3125;1015.7
Trieste molo F.lli Bandiera;2005;1;19;6.4;5.6;7.8;9.7;46;57;81;34;68;60;2253;1010.1
Trieste molo F.lli Bandiera;2005;1;20;0;4.3;6.8;9.2;40;50;57;7;24;106;6792;1017.2
Trieste molo F.lli Bandiera;2005;1;21;0;6.7;8.7;11.4;46;68;82;8;23;120;7285;1006.2
Trieste molo F.lli Bandiera;2005;1;22;0;5.6;9.3;12;21;43;63;10;42;315;8718;1012.9
Trieste molo F.lli Bandiera;2005;1;23;0;4.4;6.8;10;32;50;68;8;44;304;3232;1017.4
Trieste molo F.lli Bandiera;2005;1;24;0;3.9;5.2;6.3;39;53;69;33;68;53;3567;1010.6
Trieste molo F.lli Bandiera;2005;1;25;0.2;2.8;3.9;5.2;37;45;53;46;88;53;6276;1008.8
Trieste molo F.lli Bandiera;2005;1;26;0;1.4;3.5;5;34;40;49;32;74;65;1853;1006.3
Trieste molo F.lli Bandiera;2005;1;27;0;0.2;2.3;4.8;33;42;50;24;56;62;7662;1012.3
Trieste molo F.lli Bandiera;2005;1;28;0;-1.9;-0.3;1;40;48;55;45;84;45;6735;1013.7
Trieste molo F.lli Bandiera;2005;1;29;0;-1.5;0.2;1.8;41;49;55;58;108;36;7806;1016.2
Trieste molo F.lli Bandiera;2005;1;30;0;-1.5;1.5;4;30;37;46;23;61;59;9451;1026.5
Trieste molo F.lli Bandiera;2005;1;31;0;0.3;3.5;6.3;26;39;50;8;31;337;8571;1024.4
Trieste molo F.lli Bandiera;2005;2;1;0;4.6;7.4;10.3;24;42;62;13;41;54;8048;1016.9
Trieste molo F.lli Bandiera;2005;2;2;0;4.2;6.7;9.1;27;39;51;6;21;55;7959;1023.7
Trieste molo F.lli Bandiera;2005;2;3;0;4.4;6.7;10.4;38;48;61;13;60;103;9152;1024.3
Trieste molo F.lli Bandiera;2005;2;4;0;3;5;6.9;37;44;48;26;57;86;10317;1033.7
Trieste molo F.lli Bandiera;2005;2;5;0;0.7;3;5.7;32;41;52;26;67;63;11078;1032.6
Trieste molo F.lli Bandiera;2005;2;6;0;0.3;2.3;5.6;29;40;52;34;62;63;10687;1033.3
Trieste molo F.lli Bandiera;2005;2;7;0;-1.2;0.9;4.1;30;37;45;29;54;64;11054;1036.6
Trieste molo F.lli Bandiera;2005;2;8;0;-1.4;2.1;6.7;29;35;40;21;47;101;10573;1038.8
Trieste molo F.lli Bandiera;2005;2;9;0;1.1;4.4;8.6;15;25;35;17;57;80;11843;1036.7
Trieste molo F.lli Bandiera;2005;2;10;0;4.1;7.2;11.8;13;38;71;7;25;77;11693;1035.3
Trieste molo F.lli Bandiera;2005;2;11;0;5.8;7.6;9.9;28;55;74;4;14;304;4674;1029.7
Trieste molo F.lli Bandiera;2005;2;12;0.2;7.4;8;9.7;51;75;87;4;16;305;1505;1018.8
Trieste molo F.lli Bandiera;2005;2;13;1.8;4.5;8;11.4;40;79;99;9;30;94;6222;999.5
Trieste molo F.lli Bandiera;2005;2;14;0;6.3;8.9;11.4;25;40;53;22;49;71;12409;998.0
Trieste molo F.lli Bandiera;2005;2;15;0;4.8;6.3;8.6;30;39;46;19;45;54;6613;1000.8
Trieste molo F.lli Bandiera;2005;2;16;0;4.6;6.3;8.9;32;40;47;21;49;57;10094;1008.7
