stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Talmassons;2004;1;1;0;1.5;5.9;11.2;53;74;92;8;18;47;6120;1004.2
Talmassons;2004;1;2;0;2;4.4;7.1;55;65;83;10;23;68;3573;1001
Talmassons;2004;1;3;0;-2.6;1.7;5.3;42;58;81;9;22;92;6044;1007
Talmassons;2004;1;4;0;-4.1;-0.7;4.4;39;61;83;6;18;64;6681;1007.6
Talmassons;2004;1;5;0;-5.8;-1.6;4;54;74;88;5;15;62;4372;1009.8
Talmassons;2004;1;6;0;-3.1;1;5.2;49;63;82;10;21;50;5451;1017.1
Talmassons;2004;1;7;0;-0.8;2.1;5.9;48;69;87;5;13;50;2920;1014.7
Talmassons;2004;1;8;0;1.2;3.3;5.5;69;80;91;5;14;24;1331;1011.8
Talmassons;2004;1;9;3.8;1.2;3.9;6;86;94;98;4;26;126;1747;1004.8
Talmassons;2004;1;10;0;-1.6;2.2;8.8;72;93;99;5;13;337;5128;1006.3
Talmassons;2004;1;11;0;-1.9;2.7;9.9;58;88;97;4;11;334;6515;1013.2
Talmassons;2004;1;12;0;0.2;4.9;8.6;69;87;98;4;13;42;4018;1004.9
Talmassons;2004;1;13;0;0;4.9;8.2;81;92;99;5;17;35;2001;996.8
Talmassons;2004;1;14;0;1.2;5.7;11.5;77;94;99;4;15;68;3620;993.6
Talmassons;2004;1;15;0.4;-0.3;6.2;9.8;63;82;99;8;34;49;2813;995.7
Talmassons;2004;1;16;0.2;-2.6;2.7;8.6;67;80;93;6;15;37;4676;1004.9
Talmassons;2004;1;17;22.8;2.8;4.8;7.2;82;95;99;8;27;249;494;997.6
Talmassons;2004;1;18;15.2;1.9;5.5;7.7;59;79;92;15;44;44;589;1002.7
Talmassons;2004;1;19;0;-0.3;5.3;10.1;45;64;92;10;30;67;6923;1009
Talmassons;2004;1;20;0;-0.3;3.6;8.7;61;78;92;8;17;18;6487;998.8
Talmassons;2004;1;21;0;-3.3;2;7.9;40;69;90;6;18;80;6312;1005.1
Talmassons;2004;1;22;0;-4.7;-0.1;5.3;39;66;87;5;15;81;5867;1011.4
Talmassons;2004;1;23;0;-5.6;-0.3;4;36;58;81;7;17;51;4113;1013.5
Talmassons;2004;1;24;0;-6.4;-2;3.4;43;67;88;5;14;63;6158;1010.5
Talmassons;2004;1;25;0.4;-2.6;0.1;3.5;65;79;92;4;10;282;3792;1005.6
Talmassons;2004;1;26;0;-4.4;-0.2;3.1;70;85;92;4;11;0;2955;1003.9
Talmassons;2004;1;27;3;0.8;2.6;5.3;71;87;95;6;13;17;3470;993.6
Talmassons;2004;1;28;2.4;0.7;3.9;8.6;48;79;97;7;15;139;6123;992.6
Talmassons;2004;1;29;0.2;-0.6;1.8;6;66;82;93;7;19;53;4626;997.6
Talmassons;2004;1;30;0;-4.1;1.4;8.4;25;61;86;5;14;25;7230;1013.7
Talmassons;2004;1;31;0;-1.6;2.9;8.2;44;69;88;4;10;53;5348;1020.2
Talmassons;2004;2;1;0;-1.1;3.1;7.9;56;81;95;4;12;173;5484;1021.2
Talmassons;2004;2;2;0;-2.4;1.9;8;66;88;97;3;11;344;5473;1021.6
Talmassons;2004;2;3;0;-1.3;2.1;6.8;80;93;98;4;10;275;3787;1023.7
Talmassons;2004;2;4;0;-0.5;3.6;12.2;69;92;99;3;12;200;6094;1025.8
Talmassons;2004;2;5;0;-0.8;1.4;4.4;96;97;99;3;9;166;3226;1023.5
Talmassons;2004;2;6;0;-0.5;1.7;3.9;97;98;99;4;10;159;2608;1021.7
Talmassons;2004;2;7;0.2;3.8;5.4;6.3;98;99;99;4;25;129;757;1014.6
Talmassons;2004;2;8;0;-0.6;4;7.3;88;98;99;5;12;296;1933;1009.7
Talmassons;2004;2;9;0;-2.2;4.4;13.5;10;72;99;7;22;230;9118;1015.2
Talmassons;2004;2;10;0;-3;3.2;11.8;19;58;92;5;15;223;9220;1023.1
Talmassons;2004;2;11;0;-1.3;3.9;10.8;48;73;94;6;16;136;9181;1010.9
Talmassons;2004;2;12;0;-3.2;1.5;4.1;46;63;94;6;20;110;3025;1017.9
Talmassons;2004;2;13;0;-2.5;0.7;2.1;51;65;90;4;12;94;1933;1023.1
Talmassons;2004;2;14;0;-3.3;1;8;53;79;93;4;9;55;7858;1015.4
Talmassons;2004;2;15;0;-3.9;3.1;11.5;52;80;95;5;16;47;10039;1011.8
Talmassons;2004;2;16;0;-2.5;4.3;12.4;48;77;94;5;15;338;10428;1016.7
Talmassons;2004;2;17;0;-1.3;4.8;11.3;54;77;95;5;21;269;9744;1019.9
Talmassons;2004;2;18;0;-1.9;3.6;6.8;78;89;96;6;11;54;1949;1010.9
Talmassons;2004;2;19;30.2;2.2;4.1;5.9;58;76;90;26;49;56;982;1008.4
Talmassons;2004;2;20;0;2.7;5.1;8;48;56;65;23;43;48;4391;1017.6
Talmassons;2004;2;21;28.4;3.4;4.5;6.7;52;78;95;17;31;40;637;1016.1
Talmassons;2004;2;22;43;6.3;7.9;9.9;93;97;99;12;25;17;955;1002
Talmassons;2004;2;23;47.2;5.1;7.8;9.9;84;96;99;12;48;50;1777;995.2
Talmassons;2004;2;24;11.6;-0.1;2.7;5.2;58;78;95;19;53;87;1518;1003
Talmassons;2004;2;25;0;-2.2;2.7;6.7;52;75;95;5;14;195;11557;1007
Talmassons;2004;2;26;9.4;2.4;4.2;6.5;69;85;92;9;29;30;2151;993.6
Talmassons;2004;2;27;9;1.5;3.2;4.3;83;90;95;12;33;92;1166;987.6
Talmassons;2004;2;28;12.8;1.1;3.8;7;55;76;94;19;57;53;4695;991.3
Talmassons;2004;2;29;2.2;1.5;3.7;6.6;42;64;87;14;41;71;3834;1001.1
Talmassons;2004;3;1;0;-1.3;3.7;8.5;27;50;78;12;30;82;13808;1012.2
Talmassons;2004;3;2;0;-3.7;1.7;8.2;32;64;87;6;15;286;10623;1018.6
Talmassons;2004;3;3;0;-2.5;3.1;10.2;45;72;93;5;12;332;12370;1019
Talmassons;2004;3;4;0;-0.1;5.3;12.2;33;63;86;8;21;198;13392;1016.4
Talmassons;2004;3;5;0;2.4;5.5;10;41;56;72;6;17;134;10937;1016.1
Talmassons;2004;3;6;0;1.4;3.6;6.4;38;55;79;7;18;81;4532;1017.9
Talmassons;2004;3;7;31;1.1;3.3;5.5;68;86;92;18;49;68;1947;1014.1
Talmassons;2004;3;8;7;2.3;5.5;8.7;52;71;87;13;49;64;6080;1009.7
Talmassons;2004;3;9;1.8;2.6;6.2;10.7;47;75;92;8;27;39;13713;1013.1
Talmassons;2004;3;10;1.2;3;6.6;11.2;42;66;89;9;25;9;12517;1016.3
Talmassons;2004;3;11;0.2;5.4;7.1;9.4;45;55;69;19;36;55;5416;1013
Talmassons;2004;3;12;0;3.6;8.1;13.3;36;59;92;9;23;59;15052;1017.6
Talmassons;2004;3;13;0;3.4;7.9;13.4;50;80;96;6;18;230;12556;1022.7
Talmassons;2004;3;14;0;6.2;9.5;12.7;71;84;94;3;10;47;3199;1026.6
Talmassons;2004;3;15;0;5;11.1;17.6;55;81;97;5;13;245;13919;1029
Talmassons;2004;3;16;0;2.2;11.7;21.2;43;78;99;5;14;253;16803;1028.7
Talmassons;2004;3;17;0;4.1;12.5;22.3;45;78;98;5;16;267;16211;1026.4
Talmassons;2004;3;18;0;3.8;12.7;22.1;40;75;98;5;15;172;15901;1023.2
Talmassons;2004;3;19;0;4.4;11.8;20.2;53;82;99;6;21;153;13820;1019.4
Talmassons;2004;3;20;0;7.2;10.4;12.5;85;94;99;6;22;138;3196;1016.9
Talmassons;2004;3;21;0.2;10.1;11.7;12.8;85;91;95;8;22;156;2764;1010.5
Talmassons;2004;3;22;7;7.6;10.2;12.2;60;78;98;17;40;84;6407;1005.3
Talmassons;2004;3;23;3.2;7.2;8.6;10;68;78;93;12;39;35;4003;998
Talmassons;2004;3;24;19;6.3;7.1;8.3;86;93;96;6;14;243;2851;995.9
Talmassons;2004;3;25;0;6;9;14;56;81;97;6;25;55;10480;1002.5
Talmassons;2004;3;26;0.2;5.3;8.2;12.2;49;64;77;15;36;69;9271;1003.1
