stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cervignano del Friuli;2016;1;1;0;-3;1.3;9.4;38;71;92;4;12;61;5084;1028.2
Cervignano del Friuli;2016;1;2;15;-3.2;1.5;4.5;78;90;97;6;25;46;1518;1020.6
Cervignano del Friuli;2016;1;3;4.5;-0.9;2.3;5.3;55;76;94;8;33;84;2841;1011.2
Cervignano del Friuli;2016;1;4;7.3;-0.3;0.8;1.9;68;90;98;6;22;94;933;1002
Cervignano del Friuli;2016;1;5;3.3;-0.3;2.8;4.8;91;97;98;4;15;135;1398;1002.6
Cervignano del Friuli;2016;1;6;0.1;-0.6;2.9;6.3;88;96;98;4;12;328;1715;1001.8
Cervignano del Friuli;2016;1;7;0.2;-1.4;3.2;9.9;74;93;98;5;17;271;5200;1005.1
Cervignano del Friuli;2016;1;8;0.1;-0.7;4.6;8.3;80;92;98;4;12;40;1774;1010
Cervignano del Friuli;2016;1;9;21.2;5.9;7.1;8.7;94;98;98;3;9;339;814;1007.7
Cervignano del Friuli;2016;1;10;3;7;8.3;9.2;94;98;98;3;11;65;1584;1004.6
Cervignano del Friuli;2016;1;11;12.1;8;11.8;14.5;78;91;98;14;68;226;1656;996.9
Cervignano del Friuli;2016;1;12;0.1;2.5;6.6;11.8;74;93;98;4;17;257;4515;1001.8
Cervignano del Friuli;2016;1;13;0.3;1;4.8;12.3;62;92;98;5;17;152;6251;1012.9
Cervignano del Friuli;2016;1;14;3.4;-0.1;4.7;9.3;77;93;98;5;16;193;2645;1015.5
Cervignano del Friuli;2016;1;15;2;-0.2;5.1;10.8;59;85;98;4;13;330;6039;1009.7
Cervignano del Friuli;2016;1;16;0.2;-2.4;2.8;11.6;29;72;96;5;18;56;7496;1014.7
Cervignano del Friuli;2016;1;17;0;-5.2;0;7.7;38;74;93;4;11;150;8094;1017.5
Cervignano del Friuli;2016;1;18;0;-7.2;-0.9;7.7;27;66;90;4;13;66;8958;1021.8
Cervignano del Friuli;2016;1;19;0;-5.1;-0.7;6.7;36;70;90;5;15;295;8531;1019.9
Cervignano del Friuli;2016;1;20;0;-5;-0.2;7.4;45;77;92;4;13;250;7074;1020.6
Cervignano del Friuli;2016;1;21;0;-4.3;1.4;10.2;44;71;91;5;14;63;8088;1025.5
Cervignano del Friuli;2016;1;22;0;-2;2.3;9.1;38;65;80;5;19;69;6203;1033.4
Cervignano del Friuli;2016;1;23;0;-3;1.5;9.6;46;74;92;4;12;49;4849;1034.6
Cervignano del Friuli;2016;1;24;0.1;-3.8;0.8;9.6;57;86;98;4;12;42;5757;1036.6
Cervignano del Friuli;2016;1;25;0.1;-3.4;1.8;9.4;51;83;97;3;10;233;6906;1033.4
Cervignano del Friuli;2016;1;26;0.1;-2.5;2.6;11.3;54;87;98;3;8;74;6734;1031.2
Cervignano del Friuli;2016;1;27;0.1;-1.3;4;11.2;69;90;98;4;11;162;6564;1030.5
Cervignano del Friuli;2016;1;28;0;3.4;7;10.8;71;89;98;3;8;155;3262;1029.1
Cervignano del Friuli;2016;1;29;0;0;5.6;12.9;60;89;98;2;9;305;6299;1031.4
Cervignano del Friuli;2016;1;30;0;0.5;5.8;8.1;94;97;98;2;9;325;781;1027
Cervignano del Friuli;2016;1;31;0.1;1.8;7.1;11.6;83;95;98;2;8;115;2395;1016.5
Cervignano del Friuli;2016;2;1;0.5;1.9;6.4;10.6;84;97;98;2;9;171;2044;1023.8
Cervignano del Friuli;2016;2;2;1.3;5.1;7.8;9.2;98;98;98;2;9;246;1324;1025.9
Cervignano del Friuli;2016;2;3;49.6;5.5;7.6;8.8;93;98;98;5;49;329;986;1016.8
Cervignano del Friuli;2016;2;4;0;1.2;5.6;11.9;35;82;98;5;23;145;8795;1022.5
Cervignano del Friuli;2016;2;5;0;-0.1;5.4;14.6;41;78;96;5;16;262;9833;1027.3
Cervignano del Friuli;2016;2;6;0.2;0.2;6.1;14.6;52;83;98;5;13;249;8626;1028.9
Cervignano del Friuli;2016;2;7;17.2;6;8.3;10;91;96;98;5;21;146;1054;1018.8
Cervignano del Friuli;2016;2;8;23.9;8.4;10.2;12.6;85;96;98;10;49;197;1792;1015
Cervignano del Friuli;2016;2;9;18.8;8.5;10.7;13.6;79;92;98;9;35;164;3960;1009.2
Cervignano del Friuli;2016;2;10;6.6;1.9;7.9;12.2;65;84;95;11;57;188;3016;995.6
Cervignano del Friuli;2016;2;11;0.1;0.6;5.7;13.1;45;78;96;6;23;168;10985;1008.1
Cervignano del Friuli;2016;2;12;20.8;2.3;5.3;7.7;83;92;96;6;30;82;2601;1005
Cervignano del Friuli;2016;2;13;4.2;4.3;6.2;10.4;72;87;97;7;23;316;7214;997.3
Cervignano del Friuli;2016;2;14;23.9;3.4;6.6;8.8;86;94;98;6;28;36;1344;995.5
Cervignano del Friuli;2016;2;15;11.1;5.1;8;13.3;63;89;98;7;41;73;4188;1006.1
Cervignano del Friuli;2016;2;16;12.8;5.6;8.7;12.8;50;74;93;10;41;79;5167;1022.8
Cervignano del Friuli;2016;2;17;12.2;5.6;7.6;10.3;75;87;95;9;36;55;2608;1019.7
Cervignano del Friuli;2016;2;18;0;5.2;9.2;15.5;59;85;98;5;17;23;6459;1013
Cervignano del Friuli;2016;2;19;12.6;5.6;8.5;12.6;65;87;98;10;32;334;8535;1016.2
Cervignano del Friuli;2016;2;20;0.4;3.1;7.6;13.9;35;73;94;5;24;28;11333;1023.4
Cervignano del Friuli;2016;2;21;0;3.2;6.8;11.9;63;85;98;6;23;156;10412;1022.4
Cervignano del Friuli;2016;2;22;0.2;3.4;8.1;11;87;93;97;4;14;5;1794;1019.4
Cervignano del Friuli;2016;2;23;0.9;8.1;10.6;13;81;96;99;4;20;189;2548;1010.9
Cervignano del Friuli;2016;2;24;0.2;3.7;8.6;13.9;34;69;98;7;29;123;12901;1014.4
Cervignano del Friuli;2016;2;25;0;3.8;6.6;11.1;66;78;94;5;17;3;5097;1011.5
Cervignano del Friuli;2016;2;26;0;2.7;6.9;12.5;41;67;97;8;33;89;9396;1011.5
Cervignano del Friuli;2016;2;27;29.5;4.1;5.9;7.7;69;84;97;7;42;288;2118;1011.8
Cervignano del Friuli;2016;2;28;16.4;7;10;14.2;74;88;96;10;37;76;2662;1009.5
Cervignano del Friuli;2016;2;29;10.4;8.3;11.3;16.1;55;79;96;14;79;83;7175;1005.5
Cervignano del Friuli;2016;3;1;2.6;4.6;9.3;14.7;54;84;97;5;18;293;12139;1011.4
Cervignano del Friuli;2016;3;2;0.9;4.5;9;15.3;55;80;97;5;19;209;11960;1008
Cervignano del Friuli;2016;3;3;36.7;4.1;6.4;9;66;85;95;12;40;337;1854;997.5
Cervignano del Friuli;2016;3;4;0;2.3;7.2;14;50;79;95;6;20;232;14088;1004.9
Cervignano del Friuli;2016;3;5;13.9;4.1;9.1;12.3;68;82;97;14;57;153;2519;1002.1
Cervignano del Friuli;2016;3;6;0.3;6.4;8.9;11.7;70;88;98;5;19;181;6580;1000.8
Cervignano del Friuli;2016;3;7;0.7;4.8;7.6;12.2;59;81;97;10;37;119;7940;1002.2
Cervignano del Friuli;2016;3;8;24.8;4.2;6.4;10.2;66;88;95;8;26;85;5114;1010.5
Cervignano del Friuli;2016;3;9;10.7;4.6;7.9;13.8;47;71;93;9;31;89;11370;1010.3
Cervignano del Friuli;2016;3;10;0;3.8;10.6;17.6;32;59;82;9;33;99;15000;1009.6
Cervignano del Friuli;2016;3;11;0;8.4;11.6;16;38;63;80;5;35;311;7706;1015.7
Cervignano del Friuli;2016;3;12;0;6.6;11.1;18;40;64;88;10;41;85;13698;1018.4
Cervignano del Friuli;2016;3;13;0;6.9;10.9;15.9;39;54;67;13;55;99;14596;1019.9
Cervignano del Friuli;2016;3;14;0;2.5;10.6;16.6;29;49;76;13;41;94;17113;1022.4
Cervignano del Friuli;2016;3;15;0;0.6;6.6;11.1;43;64;86;6;36;97;5994;1018.8
Cervignano del Friuli;2016;3;16;0;3.6;7.8;12.2;42;57;71;14;44;102;16811;1024.4
Cervignano del Friuli;2016;3;17;0;3.4;10.3;18;29;57;87;6;22;39;16884;1024.3
Cervignano del Friuli;2016;3;18;0;1.5;8.8;17.2;38;71;97;5;21;224;18054;1016.9
Cervignano del Friuli;2016;3;19;0;1.3;9.3;18.1;39;74;98;6;23;239;17752;1015.6
Cervignano del Friuli;2016;3;20;0;2.8;10.2;17.5;47;77;97;6;21;221;16774;1015.8
Cervignano del Friuli;2016;3;21;0;6.9;12;18.5;56;81;97;8;33;225;15696;1012.9
Cervignano del Friuli;2016;3;22;0.1;5.3;12;19.2;34;63;99;12;39;117;18148;1006.3
Cervignano del Friuli;2016;3;23;0;2.5;9.7;15.4;32;49;73;15;60;99;11109;1000
Cervignano del Friuli;2016;3;24;0;-0.6;9.4;17.1;30;61;90;9;32;263;18815;1009.2
Cervignano del Friuli;2016;3;25;0;4.7;10;15.4;39;68;87;6;27;237;10389;1016.4
Cervignano del Friuli;2016;3;26;0;3.9;10.1;16.9;42;70;95;5;22;225;17270;1017.9
Cervignano del Friuli;2016;3;27;0;3.4;9.4;16;40;73;97;4;15;254;9216;1016.1
Cervignano del Friuli;2016;3;28;0.1;7.6;11;14.4;76;85;95;6;26;196;3622;1013.3
Cervignano del Friuli;2016;3;29;0;9.3;13;17.4;61;82;98;6;28;208;15288;1014.4
Cervignano del Friuli;2016;3;30;0;8.2;13;17;70;84;93;9;32;165;10704;1018
Cervignano del Friuli;2016;3;31;0;10.8;14.5;20.2;56;83;95;8;28;193;16788;1016.9
Cervignano del Friuli;2016;4;1;0;10.1;14.5;18.7;71;85;98;5;19;242;7844;1015.8
Cervignano del Friuli;2016;4;2;0;8.2;15.1;22.5;35;65;99;5;21;58;12883;1018.3
Cervignano del Friuli;2016;4;3;0;7.5;13.4;19.3;49;76;95;6;20;199;12151;1017.4
Cervignano del Friuli;2016;4;4;0;8.6;13;18.3;61;84;97;4;13;115;7303;1014.6
Cervignano del Friuli;2016;4;5;0;6.7;13.9;22.1;45;78;99;5;22;221;18355;1011.5
Cervignano del Friuli;2016;4;6;0;6.4;14;22.5;42;77;98;5;17;202;19714;1010.2
Cervignano del Friuli;2016;4;7;0;6.5;15.4;24.7;32;73;98;5;24;204;19092;1006.7
Cervignano del Friuli;2016;4;8;1.8;11;15.4;21.1;47;77;95;7;28;106;6452;1001.1
Cervignano del Friuli;2016;4;9;13.1;11.7;13.2;15.6;72;87;96;4;20;81;5090;1002.2
Cervignano del Friuli;2016;4;10;0;10.4;15.2;21.8;44;74;95;5;21;242;19940;1007.3
Cervignano del Friuli;2016;4;11;0;9.8;14.7;21.1;51;77;96;6;24;180;20686;1011.5
Cervignano del Friuli;2016;4;12;0;7.7;14.5;20.4;47;74;97;10;31;190;22699;1012.2
Cervignano del Friuli;2016;4;13;4;9.9;15.1;20.8;59;81;98;6;27;239;15759;1007.8
Cervignano del Friuli;2016;4;14;3.8;10.8;13.9;20.5;52;85;99;5;31;341;13048;1008.4
Cervignano del Friuli;2016;4;15;0;10.3;15.1;20.5;44;75;98;8;31;188;21708;1012.4
Cervignano del Friuli;2016;4;16;0;10;15.9;21.2;42;74;92;9;33;196;23760;1011.8
Cervignano del Friuli;2016;4;17;0;11.3;17.1;22.1;47;73;93;10;33;164;18610;1011.1
Cervignano del Friuli;2016;4;18;0.1;11.4;16.9;22;50;73;89;11;36;181;15615;1012.6
Cervignano del Friuli;2016;4;19;0;10.5;15.9;22.2;36;62;87;9;39;109;20448;1016.2
Cervignano del Friuli;2016;4;20;0;7.6;15.1;21.9;33;62;94;6;25;274;22435;1023.5
Cervignano del Friuli;2016;4;21;0;7.7;14.9;22.5;33;66;95;6;23;173;24477;1022.7
Cervignano del Friuli;2016;4;22;0;7.8;14.4;20.5;28;71;97;6;22;188;22298;1014.8
Cervignano del Friuli;2016;4;23;24.7;11.3;13.5;17.8;59;86;95;5;26;116;6466;1005.4
Cervignano del Friuli;2016;4;24;7.3;5.4;10.5;13.1;59;85;98;6;31;27;4956;1003.1
Cervignano del Friuli;2016;4;25;0.1;4.2;9.8;16.9;30;63;93;7;33;230;23147;1007.8
Cervignano del Friuli;2016;4;26;19.4;6.6;10.5;16;52;79;95;10;35;330;9415;1007.8
Cervignano del Friuli;2016;4;27;4.9;5.5;11.4;19.2;55;78;97;14;49;175;14843;1006.8
Cervignano del Friuli;2016;4;28;0.8;4.4;9.9;17.4;49;68;84;9;29;13;19194;1014.7
Cervignano del Friuli;2016;4;29;0;2.9;12.3;20.1;24;56;90;7;31;141;27486;1017.7
Cervignano del Friuli;2016;4;30;0;4.4;13.8;22.4;30;64;92;6;25;229;24920;1015.5
Cervignano del Friuli;2016;5;1;6.9;10.6;13;17.1;61;78;92;6;23;98;6426;1011.4
Cervignano del Friuli;2016;5;2;1.1;10.4;15;22.1;40;71;95;8;37;48;13153;1010.9
Cervignano del Friuli;2016;5;3;0;7.8;15.7;24.3;37;67;96;8;36;285;22403;1011.1
Cervignano del Friuli;2016;5;4;0;7.7;17.3;26.1;18;56;91;7;26;176;24978;1015.3
Cervignano del Friuli;2016;5;5;0;10.7;16.5;24.3;35;60;83;7;32;339;23735;1019.3
Cervignano del Friuli;2016;5;6;0;8.5;17.4;25.8;32;62;91;8;27;215;27177;1016
Cervignano del Friuli;2016;5;7;0;8.9;17.5;26;32;62;91;7;28;151;27858;1012.4
Cervignano del Friuli;2016;5;8;0;9.2;17.1;23.9;35;67;92;8;29;193;27978;1013.7
Cervignano del Friuli;2016;5;9;0;12;17.6;23.8;42;69;90;5;19;154;15919;1016.6
Cervignano del Friuli;2016;5;10;0;13.8;16.8;20.5;55;73;85;3;17;186;7115;1013.9
Cervignano del Friuli;2016;5;11;20.8;13.5;15.5;20.8;59;86;98;5;19;33;4569;1007.9
Cervignano del Friuli;2016;5;12;24.8;14.3;16.7;21.2;54;86;99;10;33;232;17035;998.2
Cervignano del Friuli;2016;5;13;4.2;13.5;15.7;19.5;66;85;94;9;35;200;10753;997.5
Cervignano del Friuli;2016;5;14;4.6;13.3;16;22.7;55;84;96;5;30;181;14581;1003.2
Cervignano del Friuli;2016;5;15;3;11.2;15.1;21.2;42;73;98;6;27;172;22581;1011.1
Cervignano del Friuli;2016;5;16;0;9.2;14.6;20.8;32;59;87;6;23;285;25181;1016.5
Cervignano del Friuli;2016;5;17;0;7.2;15.1;23;28;65;93;6;24;229;26781;1015.5
Cervignano del Friuli;2016;5;18;0;9.5;15.4;20.9;37;69;91;6;23;228;17653;1014.3
Cervignano del Friuli;2016;5;19;1;11.7;15;20.8;55;80;92;8;34;163;12425;1009.9
Cervignano del Friuli;2016;5;20;0;11.5;19.1;27.2;28;60;91;6;30;129;27886;1013.9
Cervignano del Friuli;2016;5;21;0;9.9;19.7;27.3;32;61;93;6;21;252;29120;1016.7
Cervignano del Friuli;2016;5;22;0;11.8;19.9;27.5;38;66;94;6;22;208;29512;1014.1
Cervignano del Friuli;2016;5;23;17.8;11.4;16.5;24.7;49;80;95;7;34;241;11911;1008.6
Cervignano del Friuli;2016;5;24;6.8;11.2;15;19.6;54;80;98;4;18;338;14118;1007.9
Cervignano del Friuli;2016;5;25;0.1;9.3;17;24.1;54;77;99;5;25;227;27074;1011.4
Cervignano del Friuli;2016;5;26;0;11.7;19.3;26.3;43;74;98;5;22;208;27249;1013.5
Cervignano del Friuli;2016;5;27;0.1;11.9;20.4;28.7;30;71;98;5;21;215;28210;1014.2
Cervignano del Friuli;2016;5;28;0;12.3;20.9;28.9;28;61;93;5;24;197;29028;1011.5
Cervignano del Friuli;2016;5;29;40.6;14.2;19.5;28.4;45;78;97;7;53;172;15946;1007.3
Cervignano del Friuli;2016;5;30;9.2;15.5;18.5;24.6;56;84;99;8;31;185;17377;1008.3
Cervignano del Friuli;2016;5;31;32.9;14.1;17.9;23.3;53;83;97;8;47;333;16973;1011.5
Cervignano del Friuli;2016;6;1;0.1;13.7;17.5;22.9;55;80;97;4;21;215;13013;1012.1
Cervignano del Friuli;2016;6;2;3.3;14;17.4;23.4;65;87;96;5;27;121;13377;1010.4
Cervignano del Friuli;2016;6;3;0.7;12;18.3;24.9;57;82;98;4;18;206;17826;1009.5
Cervignano del Friuli;2016;6;4;1;14.7;19.8;26.1;57;81;97;5;21;214;22631;1010.5
Cervignano del Friuli;2016;6;5;0;14.5;20.1;25.5;57;81;98;5;22;211;23271;1012.6
Cervignano del Friuli;2016;6;6;0;15.2;21.6;29.7;41;71;99;5;26;358;23894;1015.2
Cervignano del Friuli;2016;6;7;0;14.2;22.5;30.7;33;67;94;6;24;269;29375;1017
Cervignano del Friuli;2016;6;8;2;16.5;20.7;28.7;47;79;93;5;21;350;15048;1014.5
Cervignano del Friuli;2016;6;9;10.6;16.4;18.3;21.4;75;90;96;4;16;70;6739;1010.7
Cervignano del Friuli;2016;6;10;1.8;15.3;19.8;26.4;45;78;97;6;21;213;23060;1010
Cervignano del Friuli;2016;6;11;14.7;14.7;19.3;25;63;87;98;8;42;332;14875;1009
Cervignano del Friuli;2016;6;12;5.4;14.4;19.2;26.5;51;81;99;6;26;197;20813;1006.7
Cervignano del Friuli;2016;6;13;1.1;14.3;20.1;27.2;40;77;98;5;19;235;24406;1001.8
Cervignano del Friuli;2016;6;14;1.9;16.4;18.9;23.3;60;86;98;4;16;349;8327;1000.1
Cervignano del Friuli;2016;6;15;26.8;15.9;21;24.9;58;78;98;12;35;183;28440;1001.3
Cervignano del Friuli;2016;6;16;2.1;17.7;22.4;27.3;59;81;95;8;36;210;11667;1003.4
Cervignano del Friuli;2016;6;17;6.4;18;22.6;26.4;42;67;97;14;41;197;29171;1008.7
Cervignano del Friuli;2016;6;18;0;14.6;21;26.5;35;66;93;7;24;221;30848;1014.4
Cervignano del Friuli;2016;6;19;0;13.6;20.4;27.9;41;67;89;8;37;110;25724;1013
Cervignano del Friuli;2016;6;20;2.1;15.7;19.8;25.2;49;78;97;6;23;284;12986;1015.9
Cervignano del Friuli;2016;6;21;0;14.5;22.1;28.8;38;71;97;5;21;238;27261;1019.4
Cervignano del Friuli;2016;6;22;0;16.4;25.4;33.7;34;64;96;6;25;150;30430;1018.8
Cervignano del Friuli;2016;6;23;0;20.2;27.9;34.9;39;62;84;7;27;121;29304;1017
Cervignano del Friuli;2016;6;24;0;22;29.4;37.3;37;64;89;6;21;138;29128;1012
Cervignano del Friuli;2016;6;25;0;20.6;28.2;35.1;42;67;92;7;26;85;27227;1007.5
Cervignano del Friuli;2016;6;26;6.5;19.4;23.8;30.7;50;75;94;6;22;28;15910;1009.7
Cervignano del Friuli;2016;6;27;3.6;15.5;22.1;29.3;40;73;95;7;28;55;17914;1011.5
Cervignano del Friuli;2016;6;28;0;12.8;21.8;29.4;37;64;92;6;24;203;30860;1014.9
Cervignano del Friuli;2016;6;29;0;14.3;23;31.6;33;66;96;5;19;229;30115;1013.4
Cervignano del Friuli;2016;6;30;0;16.4;24.1;31.5;39;67;94;6;27;316;27444;1012.5
Cervignano del Friuli;2016;7;1;3.9;19;24.9;31.8;37;67;95;5;29;334;28836;1014.2
Cervignano del Friuli;2016;7;2;0;17.7;25.2;32.8;46;73;96;5;21;199;26178;1011.5
Cervignano del Friuli;2016;7;3;8.7;19.1;21.7;26.9;60;76;95;8;34;66;9671;1013.8
Cervignano del Friuli;2016;7;4;0;16;23.6;31.1;31;59;90;5;34;68;27063;1016.7
Cervignano del Friuli;2016;7;5;3.5;14.5;24.1;31.7;37;65;95;5;21;192;29335;1012.6
Cervignano del Friuli;2016;7;6;0.3;17.7;25.6;33.5;33;62;93;5;22;335;29454;1011.5
Cervignano del Friuli;2016;7;7;0.7;18.2;24.8;30.7;35;61;88;8;28;106;28781;1015.5
Cervignano del Friuli;2016;7;8;0;17.3;24.6;31.6;37;67;92;5;20;202;25130;1015.3
Cervignano del Friuli;2016;7;9;0;18.4;25.8;33.1;39;69;94;5;20;251;26918;1013.9
Cervignano del Friuli;2016;7;10;0;19.4;27;34.5;33;67;96;5;23;240;28189;1012.8
Cervignano del Friuli;2016;7;11;0;18.9;26.6;34;39;70;94;5;21;218;27144;1010.9
Cervignano del Friuli;2016;7;12;0;20.3;25.9;33;53;77;94;6;31;330;20143;1008.3
Cervignano del Friuli;2016;7;13;10.3;19.6;26.4;31.7;43;72;95;13;50;191;25720;1004.9
Cervignano del Friuli;2016;7;14;0.8;15.4;20.5;27.2;34;66;94;6;30;8;22564;1008.5
Cervignano del Friuli;2016;7;15;0;11.1;18.5;24.2;39;66;96;5;27;87;10527;1015
Cervignano del Friuli;2016;7;16;0;10;19.2;27.1;28;64;94;6;28;206;24682;1016.6
Cervignano del Friuli;2016;7;17;0;12;21.3;29;38;69;99;5;22;212;29339;1016.7
Cervignano del Friuli;2016;7;18;0;14.6;23.8;32.2;30;64;96;5;25;221;29141;1016.7
Cervignano del Friuli;2016;7;19;0;16.5;25.2;33;29;61;94;7;26;219;28990;1016.3
Cervignano del Friuli;2016;7;20;0;17.2;24.8;32.1;33;66;94;5;19;244;24187;1014.4
Cervignano del Friuli;2016;7;21;0;17.5;25.7;33.6;29;64;93;5;19;246;23503;1012.4
