stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cervignano del Friuli;2017;1;1;0.0;-4.3;1.3;12.0;33;68;97;-;-;-;6762;1025.6
Cervignano del Friuli;2017;1;2;0.1;-2.9;2.8;10.1;61;86;97;-;-;-;4458;1020.8
Cervignano del Friuli;2017;1;3;0.0;-4.5;2.8;9.8;33;70;90;-;27;102;6736;1022.0
Cervignano del Friuli;2017;1;4;0.0;-4.6;1.1;7.3;61;82;96;-;-;-;5392;1014.1
Cervignano del Friuli;2017;1;5;0.0;-4.1;2.3;8.6;16;47;93;10;43;335;7306;1016.9
Cervignano del Friuli;2017;1;6;0.0;-8.0;-1.6;4.7;14;-;79;-;21;91;7367;1030.7
Cervignano del Friuli;2017;1;7;0.0;-11.5;-4.6;3.2;21;51;85;-;-;-;7148;1033.3
Cervignano del Friuli;2017;1;8;0.0;-7.1;-2.6;5.4;36;59;88;3;11;83;6414;1028.0
Cervignano del Friuli;2017;1;9;0.0;-8.2;-2.4;5.5;51;73;88;-;-;-;5297;1024.9
Cervignano del Friuli;2017;1;10;0.0;-7.9;-1.9;3.3;42;61;91;-;28;110;6091;1019.4
Cervignano del Friuli;2017;1;11;0.0;-9.9;-4.0;3.1;33;61;91;-;-;-;7038;1022.7
Cervignano del Friuli;2017;1;12;6.1;-4.9;-0.2;1.9;61;80;98;-;-;-;529;1020.7
Cervignano del Friuli;2017;1;13;38.8;0.5;2.7;5.1;93;98;98;6;24;70;1112;1001.8
Cervignano del Friuli;2017;1;14;0.1;-1.2;1.9;7.6;64;89;98;-;-;-;7124;1010.2
Cervignano del Friuli;2017;1;15;0.1;-1.7;2.2;8.7;39;69;92;-;-;-;6582;1018.2
Cervignano del Friuli;2017;1;16;0.0;-1.1;2.4;5.1;47;55;72;11;36;48;4742;1017.7
Cervignano del Friuli;2017;1;17;0.0;1.2;3.9;8.3;30;45;58;13;47;47;6206;1020.7
Cervignano del Friuli;2017;1;18;0.0;-0.4;3.2;7.4;38;52;64;7;27;43;4849;1026.8
Cervignano del Friuli;2017;1;19;0.0;-2.3;2.8;8.1;34;51;66;-;31;93;7737;1031.9
Cervignano del Friuli;2017;1;20;0.1;-4.9;0.9;9.2;33;61;89;-;29;78;8096;1034.1
Cervignano del Friuli;2017;1;21;0.0;-6.1;0.6;11.6;33;70;93;3;12;14;8667;1032.2
Cervignano del Friuli;2017;1;22;0.0;-5.6;-;13.9;22;65;93;5;22;67;8777;1029.6
Cervignano del Friuli;2017;1;23;0.0;-1.9;2.8;8.9;46;65;77;5;18;20;3760;1023.7
Cervignano del Friuli;2017;1;24;0.0;-2.9;3.6;13.2;33;58;85;9;35;40;8494;1019.7
Cervignano del Friuli;2017;1;25;0.0;-3.6;1.3;8.5;37;60;78;5;21;84;8615;1025.3
Cervignano del Friuli;2017;1;26;0.0;-5.4;0.2;7.6;36;65;86;5;23;91;8600;1030.4
Cervignano del Friuli;2017;1;27;0.0;-6.8;-0.2;8.2;41;77;95;4;17;33;9100;1031.5
Cervignano del Friuli;2017;1;28;0.0;-4.6;0.5;7.7;53;83;96;4;16;139;5491;1028.3
Cervignano del Friuli;2017;1;29;0.1;-5.3;-0.1;7.9;59;85;98;3;13;230;8465;1027.5
