stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lignano Sabbiadoro;2016;1;1;0;2;4;8.9;42;69;86;9;24;49;5810;1028.5
Lignano Sabbiadoro;2016;1;2;17.1;0.4;3.4;5.4;77;91;100;18;46;59;891;1020.3
Lignano Sabbiadoro;2016;1;3;6.3;1.6;3.4;4.6;63;77;100;33;71;89;3211;1011.5
Lignano Sabbiadoro;2016;1;4;10.3;1.1;2.3;3.5;69;94;100;19;36;45;796;1002.2
Lignano Sabbiadoro;2016;1;5;2.2;-0.4;3.6;6;97;100;100;12;25;36;777;1003.1
Lignano Sabbiadoro;2016;1;6;0;2.4;4.6;6.9;94;98;100;8;18;338;1413;1002.3
Lignano Sabbiadoro;2016;1;7;0;2.2;4.1;6.1;88;98;100;8;19;105;4618;1005.5
Lignano Sabbiadoro;2016;1;8;0;1.3;5.2;8.5;98;100;100;7;19;297;1732;1010.6
Lignano Sabbiadoro;2016;1;9;13.7;6.4;7.2;8.6;97;100;100;7;15;310;317;1008.7
Lignano Sabbiadoro;2016;1;10;1.1;6.8;8.1;9.3;99;100;100;9;19;10;1733;1005.6
Lignano Sabbiadoro;2016;1;11;8.3;8.6;12.4;14.9;82;92;100;24;65;201;831;997.8
Lignano Sabbiadoro;2016;1;12;0;5.6;8;10.2;86;98;100;8;19;207;5165;1002.2
Lignano Sabbiadoro;2016;1;13;0;4.7;7.1;12.1;69;95;100;10;24;80;7120;1013
Lignano Sabbiadoro;2016;1;14;0.3;5;6.7;9.8;90;97;100;15;29;244;2385;1015.3
Lignano Sabbiadoro;2016;1;15;0;5.1;6.5;10.3;68;88;100;11;26;305;6920;1010.3
Lignano Sabbiadoro;2016;1;16;0;3.3;5.8;9.6;39;68;86;20;54;100;8334;1014.9
Lignano Sabbiadoro;2016;1;17;0;1.5;3.8;7.1;47;63;77;-;29;104;8485;1017.4
Lignano Sabbiadoro;2016;1;18;0;0.9;3.3;5.7;33;61;78;10;25;119;8834;1021.3
Lignano Sabbiadoro;2016;1;19;0;-1.3;2.1;5.9;40;66;83;-;23;51;8568;1019.8
Lignano Sabbiadoro;2016;1;20;0;-0.5;2.5;7.4;47;75;86;-;17;45;7704;1020.4
Lignano Sabbiadoro;2016;1;21;0;0.1;3.6;7.2;57;73;90;15;38;81;8247;1025.7
Lignano Sabbiadoro;2016;1;22;0;2.3;4.4;8.2;49;68;77;14;30;59;4825;1033.9
Lignano Sabbiadoro;2016;1;23;0;1.4;3.7;5.9;65;75;81;11;27;51;3166;1034.9
Lignano Sabbiadoro;2016;1;24;0;1.2;3.7;7;74;85;93;6;17;355;6053;1036.6
Lignano Sabbiadoro;2016;1;25;0;1.5;4.5;9.3;60;86;94;-;13;35;7802;1033.5
Lignano Sabbiadoro;2016;1;26;0;2.6;5.5;9.5;66;87;97;4;12;343;6823;1031.3
Lignano Sabbiadoro;2016;1;27;0;2.6;6.3;10;79;93;99;4;14;35;7173;1030.7
Lignano Sabbiadoro;2016;1;28;0;4.9;6.8;8.5;93;98;100;-;10;312;1963;1029.8
Lignano Sabbiadoro;2016;1;29;0;1.6;5.7;11.1;94;99;100;-;10;250;6613;1031.9
Lignano Sabbiadoro;2016;1;30;1.1;3.9;6.5;8.2;99;100;100;4;14;271;552;1027.4
Lignano Sabbiadoro;2016;1;31;0;4.7;8.2;11.2;99;100;100;5;13;29;2753;1017.2
Lignano Sabbiadoro;2016;2;1;0.2;4.2;7.3;9.5;99;100;100;4;14;84;1632;1024.1
Lignano Sabbiadoro;2016;2;2;0.7;6;8;8.8;99;100;100;5;14;47;577;1026.6
Lignano Sabbiadoro;2016;2;3;35.1;6;8;9;96;100;100;14;79;17;412;1017.4
Lignano Sabbiadoro;2016;2;4;0;5.6;7.9;10.2;64;83;100;16;40;117;10425;1023.2
Lignano Sabbiadoro;2016;2;5;0;3.7;7.8;13.1;55;79;94;9;26;67;10890;1027.8
Lignano Sabbiadoro;2016;2;6;0;4.5;7.9;11.8;64;86;95;8;19;48;9786;1029.2
Lignano Sabbiadoro;2016;2;7;12.1;7.4;10;12.4;92;98;100;18;55;193;596;1018.9
Lignano Sabbiadoro;2016;2;8;16;9.3;10.8;12.5;93;100;100;19;55;178;1422;1015.6
Lignano Sabbiadoro;2016;2;9;14.6;9.5;11;13.6;84;98;100;15;56;169;3918;1009.9
Lignano Sabbiadoro;2016;2;10;4.3;6.2;9.3;13.4;62;84;100;27;81;12;3202;996.1
Lignano Sabbiadoro;2016;2;11;0;4.4;7.8;12.2;61;83;93;15;33;155;12108;1008.7
Lignano Sabbiadoro;2016;2;12;17.3;5.4;6.8;9;87;96;100;20;46;12;2276;1005.2
Lignano Sabbiadoro;2016;2;13;0.9;4;6.2;8.1;83;93;100;15;46;6;5730;998.1
Lignano Sabbiadoro;2016;2;14;18.6;5.9;7.6;9.4;86;94;100;17;50;13;1078;996.3
Lignano Sabbiadoro;2016;2;15;6.1;6.6;8.7;12.2;71;91;100;21;62;55;4472;1006.8
Lignano Sabbiadoro;2016;2;16;18.3;6.5;9.3;11.7;55;76;93;38;75;64;5159;1023.4
Lignano Sabbiadoro;2016;2;17;15.7;6.5;8.5;11.1;81;92;97;24;71;50;3959;1020.3
Lignano Sabbiadoro;2016;2;18;0;7.5;10.3;13.8;72;85;99;10;28;355;8801;1014.1
Lignano Sabbiadoro;2016;2;19;5.7;6.8;8.9;11.5;79;92;100;16;69;26;10223;1016.7
Lignano Sabbiadoro;2016;2;20;0;7.1;9.6;13.6;38;71;93;14;59;47;12966;1024.2
Lignano Sabbiadoro;2016;2;21;0;5.8;8.8;10.8;78;88;97;7;19;222;10651;1022.6
Lignano Sabbiadoro;2016;2;22;0;6.7;9;10.6;92;96;100;8;21;22;1970;1019.7
Lignano Sabbiadoro;2016;2;23;0.2;9.6;10.7;11.9;100;100;100;6;24;38;2806;1011.6
Lignano Sabbiadoro;2016;2;24;0;8;10;11.6;44;70;100;24;46;96;13819;1015
Lignano Sabbiadoro;2016;2;25;0;6.8;8;9.5;62;76;89;12;30;14;4133;1012
Lignano Sabbiadoro;2016;2;26;0;6.3;7.7;9.9;52;69;92;25;48;103;6830;1012
Lignano Sabbiadoro;2016;2;27;29.3;6;6.7;8.3;68;86;100;27;42;32;1639;1012.1
Lignano Sabbiadoro;2016;2;28;18.8;8.3;9.9;12.7;73;97;100;29;55;38;2293;1010.2
Lignano Sabbiadoro;2016;2;29;10.2;9.1;11.1;12.8;71;88;100;32;93;81;4588;1006.4
Lignano Sabbiadoro;2016;3;1;2.3;8.5;10.1;13;64;84;100;13;33;112;12457;1012.4
Lignano Sabbiadoro;2016;3;2;2.7;7.5;10;12.2;65;84;95;10;39;75;14170;1008.7
Lignano Sabbiadoro;2016;3;3;38.9;3.9;8;11.8;57;82;100;29;64;137;1543;997.8
Lignano Sabbiadoro;2016;3;4;0;4.8;8.3;10.7;58;81;94;11;29;272;15126;1005.8
Lignano Sabbiadoro;2016;3;5;12.1;7.3;10.7;12.9;75;87;98;26;75;169;2639;1002.2
Lignano Sabbiadoro;2016;3;6;3.8;7.8;9.2;10.7;82;93;100;9;29;222;6203;1001.5
Lignano Sabbiadoro;2016;3;7;3.5;7;8.5;10.3;76;89;98;17;51;103;7552;1002.6
Lignano Sabbiadoro;2016;3;8;28.9;5.4;7.4;9.5;77;91;97;23;48;77;5803;1010.7
