stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Boa Paloma;2010;1;1;-;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2010;1;2;-;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2010;1;3;-;4.0;6.5;9.5;11;59;99;11;21;126;8161;1016.4
Boa Paloma;2010;1;4;-;1.3;4.1;5.6;38;67;89;10;30;71;725;1022.3
Boa Paloma;2010;1;5;-;4.2;5.3;6.3;68;75;82;24;49;341;995;1009.8
Boa Paloma;2010;1;6;-;4.3;5.8;7.9;69;84;94;19;48;55;1557;1005.3
Boa Paloma;2010;1;7;-;6.5;8.2;9.3;65;75;88;15;40;104;5109;1013.2
Boa Paloma;2010;1;8;-;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2010;1;9;-;-;-;-;-;-;-;-;-;-;-;-
Boa Paloma;2010;1;10;-;6.9;8.7;9.9;61;73;88;16;31;301;6950;1011.1
Boa Paloma;2010;1;11;-;6.3;7.7;9.0;61;71;87;14;28;222;2862;1017.9
Boa Paloma;2010;1;12;-;6.7;7.4;8.3;53;62;84;14;28;104;4707;1019.0
Boa Paloma;2010;1;13;-;6.4;7.4;8.8;48;56;70;12;31;104;4062;1014.8
Boa Paloma;2010;1;14;-;5.4;6.5;7.7;46;52;58;23;36;82;3690;1016.3
Boa Paloma;2010;1;15;-;4.3;6.3;8.1;43;51;57;38;82;90;7825;1023.9
Boa Paloma;2010;1;16;-;4.2;5.5;7.0;38;47;55;39;73;96;8003;1030.0
Boa Paloma;2010;1;17;-;4.0;5.1;6.1;45;58;68;10;31;103;3178;1027.7
Boa Paloma;2010;1;18;-;3.6;5.3;6.9;54;67;76;9;19;344;7057;1029.1
Boa Paloma;2010;1;19;-;4.1;5.2;6.2;70;82;88;8;18;294;7833;1027.3
Boa Paloma;2010;1;20;-;1.1;4.4;6.7;59;80;94;10;21;334;8157;1022.4
Boa Paloma;2010;1;21;-;4.5;5.8;6.8;47;62;79;17;44;121;8592;1023.5
Boa Paloma;2010;1;22;-;2.5;4.1;5.5;39;45;51;35;58;116;8507;1029.3
Boa Paloma;2010;1;23;-;1.7;2.9;4.7;40;47;51;31;58;80;8965;1030.9
Boa Paloma;2010;1;24;-;1.0;2.3;4.3;42;50;55;34;54;91;5998;1032.0
Boa Paloma;2010;1;25;-;1.2;2.1;3.1;44;50;58;37;58;96;1591;1034.6
Boa Paloma;2010;1;26;-;0.3;2.3;4.2;41;48;55;41;88;64;3062;1033.0
Boa Paloma;2010;1;27;-;-0.2;1.9;4.2;12;32;48;46;87;50;9448;1027.6
Boa Paloma;2010;1;28;-;1.3;2.9;4.9;27;40;51;-;-;-;4793;1011.3
Boa Paloma;2010;1;29;-;2.5;4.3;5.7;41;53;80;-;-;-;3441;1004.0
Boa Paloma;2010;1;30;-;2.8;4.7;7.1;51;82;91;-;-;-;1728;996.5
Boa Paloma;2010;1;31;-;3.4;4.4;5.6;33;43;56;-;-;-;4416;1006.4
Boa Paloma;2010;2;1;-;2.7;4.5;7.8;11;33;55;-;-;-;10290;1017.6
Boa Paloma;2010;2;2;-;3.3;4.9;7.1;31;47;58;-;-;-;10225;1023.9
Boa Paloma;2010;2;3;-;5.1;6.1;8.3;34;57;74;-;-;-;5498;1023.5
Boa Paloma;2010;2;4;-;4.8;6.7;7.8;69;79;86;-;-;-;1966;1027.6
Boa Paloma;2010;2;5;-;5.6;8.4;10.7;78;87;94;-;-;-;1252;1019.5
Boa Paloma;2010;2;6;-;5.3;7.3;8.5;45;58;81;-;-;-;1100;1010.5
Boa Paloma;2010;2;7;-;1.8;5.7;7.9;40;49;61;-;-;-;10909;1015.2
Boa Paloma;2010;2;8;-;1.5;3.5;6.4;36;45;55;-;-;-;11102;1014.4
Boa Paloma;2010;2;9;-;2.4;4.7;6.5;48;55;60;-;-;-;1370;1010.8
Boa Paloma;2010;2;10;-;2.0;4.2;6.3;47;58;80;-;-;-;1623;1001.0
Boa Paloma;2010;2;11;-;3.8;5.1;5.8;40;48;59;38;82;79;2335;1001.3
Boa Paloma;2010;2;12;-;4.4;5.5;7.1;45;49;54;41;69;89;11190;1007.7
Boa Paloma;2010;2;13;-;5.0;6.4;8.6;35;47;61;11;41;106;9115;1013.9
Boa Paloma;2010;2;14;-;4.0;6.2;9.1;39;54;64;24;57;88;11701;1013.3
Boa Paloma;2010;2;15;-;3.8;5.9;7.7;33;44;56;25;51;88;11519;1012.7
Boa Paloma;2010;2;16;-;6.1;7.5;9.0;52;59;67;9;20;152;7192;1011.2
Boa Paloma;2010;2;17;-;8.1;8.9;9.7;61;79;94;8;28;111;4573;1005.5
Boa Paloma;2010;2;18;-;8.4;9.1;10.4;93;96;99;15;41;215;1390;1007.1
Boa Paloma;2010;2;19;-;8.4;11.5;13.8;70;86;95;25;74;198;1428;998.8
Boa Paloma;2010;2;20;-;5.2;7.8;10.3;57;85;99;27;60;99;727;999.1
Boa Paloma;2010;2;21;-;4.7;6.7;9.4;50;62;75;-;-;-;13751;1012.9
Boa Paloma;2010;2;22;-;6.3;8.1;9.6;69;84;91;12;36;227;2974;1011.4
Boa Paloma;2010;2;23;-;7.3;8.6;9.4;86;93;97;-;-;-;3246;1007.3
Boa Paloma;2010;2;24;-;6.2;8.8;10.8;87;94;97;-;-;-;14118;1008.4
Boa Paloma;2010;2;25;-;6.2;7.0;7.8;96;99;100;-;-;-;5377;1012.4
Boa Paloma;2010;2;26;-;7.2;10.4;13.4;62;91;100;24;61;194;2852;1004.4
Boa Paloma;2010;2;27;-;7.7;9.4;11.1;63;80;93;8;21;7;14682;1014.6
Boa Paloma;2010;2;28;-;8.6;10.7;12.8;65;80;97;9;33;215;2377;1010.7
Boa Paloma;2010;3;1;-;7.9;9.2;10.4;94;96;98;-;-;-;9511;1014.5
Boa Paloma;2010;3;2;-;6.5;8.5;11.2;92;97;100;-;-;-;12782;1022.2
Boa Paloma;2010;3;3;-;7.0;9.1;10.9;47;70;98;22;47;93;8575;1022.5
Boa Paloma;2010;3;4;-;6.5;7.5;8.4;42;53;70;46;79;83;5319;1011.1
Boa Paloma;2010;3;5;-;3.7;5.9;7.5;23;36;52;31;60;68;12545;1019.9
Boa Paloma;2010;3;6;-;2.3;4.4;5.9;11;38;55;14;35;111;12312;1023.2
Boa Paloma;2010;3;7;-;1.5;4.2;5.8;28;39;53;47;86;84;14824;1027.4
Boa Paloma;2010;3;8;-;0.3;2.5;4.5;21;34;46;58;86;78;17130;1023.0
Boa Paloma;2010;3;9;-;1.0;2.9;4.6;39;45;49;63;107;85;9831;1019.2
Boa Paloma;2010;3;10;-;0.4;2.8;4.4;44;61;90;79;135;79;1380;1015.4
Boa Paloma;2010;3;11;-;3.4;5.5;7.8;34;44;52;24;59;97;13352;1015.4
