stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pala d'Altei;2015;1;1;-;-3.1;1.7;5.1;30;41;50;10;30;86;6132;857.8
Pala d'Altei;2015;1;2;-;3;6.6;11;9;28;48;11;37;310;5275;856.4
Pala d'Altei;2015;1;3;-;-3;2.7;9.8;9;51;93;10;27;220;5851;850.8
Pala d'Altei;2015;1;4;-;-3.9;0.8;6.3;9;22;55;43;111;318;7425;848.4
Pala d'Altei;2015;1;5;-;-4.3;-0.3;4;9;13;27;14;55;306;7293;852.8
Pala d'Altei;2015;1;6;-;-3.3;-0.2;4.4;9;27;62;7;23;84;7251;851.3
Pala d'Altei;2015;1;7;-;-4.2;-2.9;-0.4;50;71;83;5;18;296;5740;855.3
Pala d'Altei;2015;1;8;-;-4.4;-3.5;-1.6;82;87;92;4;14;329;3317;857.6
Pala d'Altei;2015;1;9;-;-4.5;2.7;7.1;9;34;92;15;34;293;5267;854.2
Pala d'Altei;2015;1;10;-;3.9;11.4;14.2;9;15;45;23;66;314;6013;846.6
Pala d'Altei;2015;1;11;-;-2.3;0.6;10.7;9;38;89;22;77;318;2293;844.1
Pala d'Altei;2015;1;12;-;-3.5;-0.7;4.1;8;16;100;17;95;316;7499;853.5
Pala d'Altei;2015;1;13;-;-4.1;-2.5;1.8;9;70;99;8;23;105;3242;853.3
Pala d'Altei;2015;1;14;-;-3.8;-1.6;2.5;29;77;90;11;33;320;5330;848
Pala d'Altei;2015;1;15;-;-2.4;-0.4;3.2;9;69;93;10;36;217;3713;848.2
Pala d'Altei;2015;1;16;-;-0.4;0.9;2.1;83;93;97;20;61;171;1122;846.4
Pala d'Altei;2015;1;17;-;-0.3;2;3.8;56;94;99;33;75;181;1138;842.9
Pala d'Altei;2015;1;18;-;-3.3;-1.7;0.1;51;71;92;-;42;237;3638;844.5
Pala d'Altei;2015;1;19;-;-4.5;-3.4;-1.7;53;74;91;-;19;202;3854;841.8
Pala d'Altei;2015;1;20;-;-4.7;-2;0.6;26;54;83;6;23;205;8172;839.9
Pala d'Altei;2015;1;21;-;-2.6;-1.1;-0.3;47;68;92;6;18;293;2324;841.2
Pala d'Altei;2015;1;22;-;-1.3;-0.5;0.9;59;85;92;8;27;56;2693;841.2
Pala d'Altei;2015;1;23;-;-0.2;1.8;3.1;12;30;63;25;58;5;4231;840.2
Pala d'Altei;2015;1;24;-;-2;-0.1;3;9;24;71;19;49;343;7684;840.3
Pala d'Altei;2015;1;25;-;-5.2;-2.6;-0.9;9;11;34;21;49;18;8145;844.6
Pala d'Altei;2015;1;26;-;-5.9;-4.7;-1.7;9;23;50;10;27;311;8874;848.2
Pala d'Altei;2015;1;27;-;-6.4;-4.1;-0.3;9;20;42;17;65;5;8509;843.5
Pala d'Altei;2015;1;28;-;-5.4;-4.2;-1.4;9;20;54;13;40;325;9540;842.4
Pala d'Altei;2015;1;29;-;-7.8;-6.2;-3.5;14;51;84;11;35;210;2176;829.8
Pala d'Altei;2015;1;30;-;-7.5;-4.9;-2.8;9;60;85;19;81;308;2009;811.6
Pala d'Altei;2015;1;31;-;-7.9;-5.9;-4.1;9;63;84;9;27;166;6981;819
Pala d'Altei;2015;2;1;-;-6.3;-5.1;-4.2;16;41;58;10;32;315;3916;822.8
Pala d'Altei;2015;2;2;-;-7.4;-4.8;-2.3;9;23;81;9;22;277;10025;829.5
Pala d'Altei;2015;2;3;-;-8.4;-6.5;-5;60;78;83;5;15;307;4382;832.8
Pala d'Altei;2015;2;4;-;-5.5;-3.4;0.1;25;51;80;13;32;301;9280;834.2
Pala d'Altei;2015;2;5;-;-5;-4.2;-0.7;56;82;85;23;57;75;805;837.2
Pala d'Altei;2015;2;6;-;-4.5;-2.5;1.9;39;67;84;29;71;27;1868;838.2
Pala d'Altei;2015;2;7;-;-4.4;-1.7;1;9;36;84;18;48;335;10524;845.2
Pala d'Altei;2015;2;8;-;-8.4;-3.2;1.1;9;14;34;24;69;318;11420;840.6
Pala d'Altei;2015;2;9;-;-8.4;-3.8;3.7;9;17;46;12;53;326;11004;846.1
Pala d'Altei;2015;2;10;-;1.6;5.2;8.2;9;12;25;15;44;298;11473;850.3
