stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gradisca d'Is.;1996;1;1;2.6;2.8;4.1;5.8;71;79;88;9;26;45;3045;999.2
Gradisca d'Is.;1996;1;2;0;1.3;4.8;8.8;64;77;87;6;18;38;4208;1004.6
Gradisca d'Is.;1996;1;3;0;0.9;3.7;9.2;52;69;85;13;32;51;7106;1013.3
Gradisca d'Is.;1996;1;4;0;-0.5;1.4;3.1;50;56;61;14;34;64;3291;1017.3
Gradisca d'Is.;1996;1;5;0;-2.2;-0.1;1.4;52;59;68;10;44;72;2293;1011.6
Gradisca d'Is.;1996;1;6;9.4;-0.0;1.5;3.9;65;87;97;12;24;64;729;1008.8
Gradisca d'Is.;1996;1;7;26;3.3;5.0;6.5;89;97;99;12;22;65;535;1007.8
Gradisca d'Is.;1996;1;8;5.4;6.2;7.6;9.1;72;83;98;10;22;48;2179;1010.7
Gradisca d'Is.;1996;1;9;0;6.1;7.1;8.5;75;93;99;5;19;69;1411;1017.3
Gradisca d'Is.;1996;1;10;1;6.5;7.8;9.4;91;96;99;5;15;45;1488;1016.8
Gradisca d'Is.;1996;1;11;18.2;7.8;9.7;11.5;97;99;99;3;13;55;1510;1015.1
Gradisca d'Is.;1996;1;12;20.8;9.3;10.5;11.6;92;98;99;4;11;72;1716;1012.3
Gradisca d'Is.;1996;1;13;0;5.1;9.8;15.0;59;86;99;5;15;47;6602;1017.5
Gradisca d'Is.;1996;1;14;0;-1.2;4.7;9.9;46;71;96;7;24;79;7955;1022.0
Gradisca d'Is.;1996;1;15;0;-3.1;3.1;7.8;38;60;90;9;29;74;7815;1027.6
Gradisca d'Is.;1996;1;16;0;-4.8;1.0;8.3;29;62;93;6;19;64;8744;1030.3
Gradisca d'Is.;1996;1;17;0;-4.3;2.2;10.1;11;46;80;7;21;64;8688;1030.7
Gradisca d'Is.;1996;1;18;0;-2.4;1.8;7.8;29;54;83;4;18;48;7925;1024.0
Gradisca d'Is.;1996;1;19;0;-2.2;2.5;8.2;46;71;91;5;17;81;7701;1017.1
Gradisca d'Is.;1996;1;20;0;0.6;2.4;3.6;48;56;73;19;39;60;2874;1015.8
Gradisca d'Is.;1996;1;21;0;1.5;2.4;3.0;51;55;60;15;28;64;944;1020.3
Gradisca d'Is.;1996;1;22;0;2.1;3.1;4.0;48;54;70;13;25;56;1458;1020.7
Gradisca d'Is.;1996;1;23;15;1.8;2.3;3.1;58;86;99;16;30;60;420;1018.4
Gradisca d'Is.;1996;1;24;31.2;0.3;2.7;4.3;80;92;99;23;51;63;406;1009.8
Gradisca d'Is.;1996;1;25;3;-0.8;0.7;2.0;77;82;86;19;40;44;1254;1008.7
Gradisca d'Is.;1996;1;26;2.2;1.8;4.4;7.8;73;82;90;17;34;60;4733;1009.8
Gradisca d'Is.;1996;1;27;0.2;0.1;4.7;8.3;66;78;91;6;22;50;4668;1012.7
Gradisca d'Is.;1996;1;28;0;0.2;5.1;8.9;62;74;90;7;25;44;4696;1017.8
Gradisca d'Is.;1996;1;29;0;2.0;5.3;9.6;50;64;76;15;35;36;8740;1017.6
Gradisca d'Is.;1996;1;30;0;0.2;3.2;7.0;34;51;66;22;59;77;9381;1019.6
Gradisca d'Is.;1996;1;31;0;-3.8;1.5;5.2;30;41;64;15;55;47;9616;1024.3
Gradisca d'Is.;1996;2;1;0;-2.7;1.0;6.3;26;41;56;11;32;71;9807;1025.4
Gradisca d'Is.;1996;2;2;4.2;-1.8;2.0;5.1;52;68;99;9;21;54;2788;1019.2
Gradisca d'Is.;1996;2;3;12.8;3.7;5.9;8.3;99;99;99;6;16;65;1099;1009.5
Gradisca d'Is.;1996;2;4;7;3.6;5.0;7.3;56;76;99;15;37;55;1778;1007.4
Gradisca d'Is.;1996;2;5;0;-2.9;1.8;4.5;43;53;60;19;47;82;6806;1005.4
Gradisca d'Is.;1996;2;6;0;-4.2;-1.7;2.0;35;49;64;11;36;94;10058;1004.2
Gradisca d'Is.;1996;2;7;0;-7.0;-2.5;2.0;34;50;68;10;40;71;10752;1007.2
Gradisca d'Is.;1996;2;8;0;-6.2;-0.9;4.5;31;53;71;8;22;59;10398;1002.0
Gradisca d'Is.;1996;2;9;0;-6.4;-0.2;6.4;28;57;84;6;19;67;10762;1016.0
Gradisca d'Is.;1996;2;10;0;-3.6;0.5;6.0;30;51;69;6;20;57;8521;1018.6
Gradisca d'Is.;1996;2;11;0.4;-1.7;1.5;4.4;50;70;91;10;23;58;2877;1019.5
