stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Muggia;2012;1;8;-;-;-;-;-;-;-;-;25;120;-;-
Muggia;2012;1;10;-;-;-;-;-;-;-;13;41;59;-;-
Muggia;2012;1;14;-;-;-;-;-;-;-;-;43;23;-;-
Muggia;2012;1;18;-;-;-;-;-;-;-;-;23;118;-;-
Muggia;2012;1;20;-;-;-;-;-;-;-;-;46;247;-;-
Muggia;2012;1;25;-;-;-;-;-;-;-;-;44;103;-;-
Muggia;2012;2;7;-;-;-;-;-;-;-;39;-;94;-;-
Muggia;2012;2;16;-;-;-;-;-;-;-;-;47;61;-;-
Muggia;2012;2;18;-;-;-;-;-;-;-;-;24;112;-;-
Muggia;2012;3;5;-;-;-;-;-;-;-;-;84;90;-;-
Muggia;2012;3;11;-;-;-;-;-;-;-;-;44;76;-;-
Muggia;2012;3;13;-;-;-;-;-;-;-;-;28;230;-;-
Muggia;2012;3;16;-;-;-;-;-;-;-;-;21;129;-;-
Muggia;2012;3;17;-;-;-;-;-;-;-;-;23;271;-;-
Muggia;2012;3;18;-;-;-;-;-;-;-;-;34;350;-;-
Muggia;2012;3;20;-;-;-;-;-;-;-;-;27;276;-;-
Muggia;2012;3;22;-;-;-;-;-;-;-;10;38;119;-;-
Muggia;2012;4;9;-;-;-;-;-;-;-;-;57;96;-;-
Muggia;2012;5;1;0.0;16.3;19.7;23.5;58;70;87;10;37;-;24526;1014.7
Muggia;2012;5;2;0.0;15.0;18.5;21.4;50;72;93;12;29;-;26350;1013.5
Muggia;2012;5;3;0.0;14.0;17.2;19.8;62;70;76;13;39;-;28620;1009.0
Muggia;2012;5;4;0.0;13.4;17.8;21.6;44;62;77;12;38;-;24747;1007.3
Muggia;2012;5;5;0.8;15.4;18.2;21.8;39;57;77;15;55;-;24562;1008.6
Muggia;2012;5;6;8.4;14.8;18.1;20.3;55;66;94;12;39;-;10139;1010.7
Muggia;2012;5;7;14.8;14.5;16.4;20.4;44;73;94;14;60;-;10305;1013.7
Muggia;2012;5;8;0.0;14.1;18.0;22.0;42;59;75;10;24;-;28676;1017.2
Muggia;2012;5;9;0.0;15.6;18.7;21.6;47;57;67;11;23;-;27583;1018.4
Muggia;2012;5;10;0.0;14.2;20.5;25.8;47;62;74;11;29;-;27870;1022.2
Muggia;2012;5;11;0.0;18.6;21.3;24.0;53;66;83;8;26;-;26714;1023.3
Muggia;2012;5;12;5.8;15.7;22.0;25.8;44;67;84;16;89;-;25996;1017.2
Muggia;2012;5;13;9.8;11.0;13.9;18.0;37;49;76;51;109;-;13659;1016.2
Muggia;2012;5;14;0.0;12.5;14.5;17.2;31;37;47;32;70;-;28124;1012.8
Muggia;2012;5;15;0.0;11.1;15.1;18.1;33;49;62;14;37;-;29952;1008.4
Muggia;2012;5;16;21.4;8.8;11.5;15.2;47;65;83;13;54;-;2344;1009.2
Muggia;2012;5;17;0.0;8.6;13.8;17.6;33;57;87;12;36;-;31124;1015.9
Muggia;2012;5;18;0.0;10.1;14.5;17.6;37;49;66;12;33;-;30388;1015.9
Muggia;2012;5;19;0.0;10.4;15.7;19.6;51;63;69;12;36;-;29885;1014.5
Muggia;2012;5;20;0.2;12.6;16.8;19.6;46;66;75;11;31;-;22056;1011.8
Muggia;2012;5;21;20.6;13.1;16.1;20.7;56;80;90;9;32;-;5454;1004.2
Muggia;2012;5;22;0.6;12.3;15.1;17.2;72;82;92;9;26;-;10559;1005.3
Muggia;2012;5;23;0.0;13.7;17.0;22.0;59;83;93;9;33;-;20374;1012.2
Muggia;2012;5;24;0.4;17.0;21.3;26.8;45;60;81;15;64;-;22478;1014.8
Muggia;2012;5;25;0.0;15.9;21.2;25.0;32;44;60;24;54;-;31172;1015.8
Muggia;2012;5;26;0.0;15.4;19.4;22.4;30;44;64;16;54;-;24434;1016.3
Muggia;2012;5;27;0.2;13.4;18.6;23.4;40;59;71;13;40;-;29960;1015.4
Muggia;2012;5;28;1.2;15.5;18.4;21.9;50;64;75;11;36;-;20133;1012.5
Muggia;2012;5;29;0.2;15.9;19.7;22.3;52;64;73;9;26;-;26356;1011.2
Muggia;2012;5;30;0.0;16.3;20.5;24.4;48;66;79;11;30;-;30106;1015.4
