stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Palazzolo dello Stella;1996;1;1;3;3.3;4.6;6.7;82;90;98;8;18;61;2693;1012.3
Palazzolo dello Stella;1996;1;2;0;0.2;4.6;9.3;72;88;100;3;12;353;4141;1017.7
Palazzolo dello Stella;1996;1;3;0.2;-1.4;3.0;9.2;67;87;100;6;21;68;6801;1026.0
Palazzolo dello Stella;1996;1;4;0;0.1;1.9;3.5;62;74;85;10;21;85;2552;1027.7
Palazzolo dello Stella;1996;1;5;0;-0.5;0.6;1.7;64;72;88;10;21;47;1011;1024.1
Palazzolo dello Stella;1996;1;6;13.4;-0.6;2.2;5.1;89;97;99;15;28;16;643;1021.5
Palazzolo dello Stella;1996;1;7;22.8;4.8;6.1;7.3;97;100;100;11;21;26;533;1019.4
Palazzolo dello Stella;1996;1;8;6.2;5.3;8.1;10.6;79;90;99;10;24;42;2928;1021.1
Palazzolo dello Stella;1996;1;9;0;4.9;7.7;10.0;81;90;100;4;14;55;2432;1026.9
Palazzolo dello Stella;1996;1;10;0;7.2;8.7;10.2;90;97;100;6;15;23;1395;1026.5
Palazzolo dello Stella;1996;1;11;2;9.3;10.6;12.4;97;100;100;4;12;17;1255;1025.7
Palazzolo dello Stella;1996;1;12;1.4;9.6;10.9;12.2;96;100;100;6;15;165;1231;1024.2
Palazzolo dello Stella;1996;1;13;0;4.7;10.4;15.2;77;94;100;5;13;21;6364;1027.7
Palazzolo dello Stella;1996;1;14;0;-0.3;5.6;11.1;57;81;99;9;22;86;7248;1030.6
Palazzolo dello Stella;1996;1;15;0;-2.7;2.6;8.3;52;77;96;9;32;49;7288;1036.7
Palazzolo dello Stella;1996;1;16;0.2;-3.0;1.6;8.5;43;75;93;6;14;44;8269;1038.2
Palazzolo dello Stella;1996;1;17;0;-3.6;1.7;10.1;32;70;93;6;14;272;8292;1043.9
Palazzolo dello Stella;1996;1;18;0;-5.1;0.3;7.4;43;82;99;3;10;236;8418;1035.4
Palazzolo dello Stella;1996;1;19;0;-2.6;0.4;5.4;87;98;100;3;12;325;6031;1026.6
Palazzolo dello Stella;1996;1;20;0;-1.9;1.7;4.1;64;77;100;11;30;53;1998;1025.4
Palazzolo dello Stella;1996;1;21;0;1.4;2.4;3.5;65;71;77;9;18;29;763;1029.9
Palazzolo dello Stella;1996;1;22;0;2.2;3.1;4.6;60;69;80;10;22;51;1452;1030.4
Palazzolo dello Stella;1996;1;23;10.4;2.0;2.8;4.6;74;92;100;13;24;43;371;1027.9
Palazzolo dello Stella;1996;1;24;42.4;1.3;3.8;5.4;93;97;100;20;39;54;436;1019.0
Palazzolo dello Stella;1996;1;25;2.6;-0.1;1.5;3.0;85;91;97;16;36;56;1411;1017.8
Palazzolo dello Stella;1996;1;26;0;2.9;5.6;9.6;79;86;91;12;21;43;4248;1018.8
Palazzolo dello Stella;1996;1;27;0.2;1.7;5.1;9.0;74;85;95;7;15;14;3847;1021.3
Palazzolo dello Stella;1996;1;28;0;0.3;4.8;8.3;76;85;97;6;17;43;2737;1025.4
Palazzolo dello Stella;1996;1;29;0;1.8;4.8;10.8;62;77;86;13;24;43;6780;1025.5
Palazzolo dello Stella;1996;1;30;0;-0.5;3.1;7.9;49;64;85;21;57;83;9338;1028.6
Palazzolo dello Stella;1996;1;31;0;-2.0;2.0;5.5;40;50;67;22;71;70;9220;1033.2
Palazzolo dello Stella;1996;2;1;0;-2.8;0.9;6.8;34;55;77;10;24;71;8714;1032.9
Palazzolo dello Stella;1996;2;2;4;-3.0;2.4;6.7;62;79;97;5;15;10;3025;1026.6
Palazzolo dello Stella;1996;2;3;9;3.5;5.6;7.2;97;100;100;4;11;8;1187;1016.7
Palazzolo dello Stella;1996;2;4;1;3.8;5.4;6.6;67;84;100;14;31;58;2514;1014.7
Palazzolo dello Stella;1996;2;5;0;-3.3;2.0;5.7;53;70;82;14;40;99;7642;1012.5
Palazzolo dello Stella;1996;2;6;0;-4.7;-1.5;2.8;45;65;80;10;28;107;9625;1008.1
Palazzolo dello Stella;1996;2;7;0;-6.5;-2.2;2.9;40;64;81;10;31;54;10269;1008.3
Palazzolo dello Stella;1996;2;8;0;-6.5;-1.3;4.3;44;69;92;5;15;182;10026;1008.2
Palazzolo dello Stella;1996;2;9;0;-6.7;-0.6;6.8;46;77;94;5;19;237;11250;1030.3
Palazzolo dello Stella;1996;2;10;0;-4.5;0.0;5.0;45;70;88;5;15;39;7885;1035.3
Palazzolo dello Stella;1996;2;11;0.6;-3.8;0.7;4.6;69;83;94;6;13;14;2334;1034.3
