stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pala d'Altei;2010;1;1;-;-0.4;0.6;1.8;94;99;100;-;22;70;2677;824.9
Pala d'Altei;2010;1;2;-;-9.4;-4.7;-0.1;39;83;100;-;61;301;762;833.7
Pala d'Altei;2010;1;3;-;-9.6;-8.1;-5.8;21;36;51;14;56;309;7620;845.2
Pala d'Altei;2010;1;4;-;-9.9;-8.0;-6.5;29;69;95;10;41;230;2546;843.0
Pala d'Altei;2010;1;5;-;-7.1;-4.4;-2.4;77;93;100;9;23;26;1993;834.5
Pala d'Altei;2010;1;6;-;-4.9;-3.3;-1.8;99;99;100;9;27;229;4653;829.7
Pala d'Altei;2010;1;7;-;-5.4;-4.5;-1.2;92;99;100;-;30;223;6356;837.4
Pala d'Altei;2010;1;8;-;-5.4;-0.8;0.5;99;99;99;-;-;-;456;834.3
Pala d'Altei;2010;1;9;-;-2.2;-0.6;1.2;99;99;99;-;30;74;435;830.8
Pala d'Altei;2010;1;10;-;-4.0;-2.3;-0.3;99;99;99;-;-;-;2707;836.1
Pala d'Altei;2010;1;11;-;-4.9;-4.2;-2.8;99;99;99;-;-;-;1000;841.2
Pala d'Altei;2010;1;12;-;-5.6;-4.7;-1.5;99;99;99;-;-;-;1011;842.4
Pala d'Altei;2010;1;13;-;-5.8;-4.8;-3.2;99;99;99;-;-;-;2347;839.0
Pala d'Altei;2010;1;14;-;-5.3;-4.3;-1.1;99;99;99;-;-;-;5141;839.7
Pala d'Altei;2010;1;15;-;-5.2;-3.2;-0.9;99;99;99;3;13;96;7327;846.2
Pala d'Altei;2010;1;16;-;-7.4;-3.0;1.4;99;99;100;7;20;297;8546;849.9
Pala d'Altei;2010;1;17;-;-7.7;-4.9;0.9;95;99;100;10;44;309;7300;847.2
Pala d'Altei;2010;1;18;-;-2.8;-1.5;0.2;82;94;100;19;47;311;7845;849.9
Pala d'Altei;2010;1;19;-;-6.2;-4.0;-1.9;81;94;99;8;23;178;8686;848.5
Pala d'Altei;2010;1;20;-;-6.7;-5.6;-3.7;91;98;100;5;15;139;5393;844.2
Pala d'Altei;2010;1;21;-;-6.0;-3.5;0.1;33;62;99;8;19;307;9183;845.0
Pala d'Altei;2010;1;22;-;-8.3;-5.8;-1.3;60;84;100;5;23;300;8786;848.3
Pala d'Altei;2010;1;23;-;-5.3;-1.0;2.7;35;49;88;7;19;311;9466;848.7
Pala d'Altei;2010;1;24;-;-6.6;-2.9;0.7;45;56;81;8;23;64;7443;849.1
Pala d'Altei;2010;1;25;-;-9.2;-6.7;-4.3;55;84;100;8;25;81;6654;852.0
Pala d'Altei;2010;1;26;-;-6.3;-4.8;-3.6;52;68;88;12;34;320;3204;851.6
