stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Trieste molo F.lli Bandiera;1999;1;1;0;8.3;10.3;12.2;56;66;76;5;16;94;2332;1022.4
Trieste molo F.lli Bandiera;1999;1;2;7;9.0;10.9;12.5;66;83;93;5;21;176;1209;1016.5
Trieste molo F.lli Bandiera;1999;1;3;4;6.9;9.3;10.7;87;96;99;6;23;313;2639;1013.4
Trieste molo F.lli Bandiera;1999;1;4;0;5.9;7.7;9.7;86;95;99;4;14;13;6076;1019.2
Trieste molo F.lli Bandiera;1999;1;5;0.2;6.2;8.0;11.0;69;84;90;2;10;278;6707;1025.3
Trieste molo F.lli Bandiera;1999;1;6;0;3.9;4.8;7.1;80;95;99;3;10;325;1898;1024.5
Trieste molo F.lli Bandiera;1999;1;7;0;2.7;5.7;8.2;90;98;99;6;21;259;3297;1017.5
Trieste molo F.lli Bandiera;1999;1;8;1;6.1;7.2;8.2;98;99;99;5;19;316;598;1007.6
Trieste molo F.lli Bandiera;1999;1;9;0.2;6.5;7.9;9.5;60;79;99;16;51;89;1253;1005.2
Trieste molo F.lli Bandiera;1999;1;10;2;5.6;7.9;9.8;42;61;78;14;36;87;3581;1011.4
Trieste molo F.lli Bandiera;1999;1;11;5.2;6.9;9.8;13.2;65;75;92;23;59;85;1236;1007.1
Trieste molo F.lli Bandiera;1999;1;12;0;8.3;9.5;10.4;59;69;78;19;49;235;1345;1014.9
Trieste molo F.lli Bandiera;1999;1;13;3.2;5.5;7.4;9.5;57;73;84;8;30;247;1265;1009.5
Trieste molo F.lli Bandiera;1999;1;14;0;3.9;7.0;8.9;36;62;78;5;13;95;7206;1014.5
Trieste molo F.lli Bandiera;1999;1;15;0;4.4;7.0;9.6;52;71;80;5;19;279;7463;1021.7
Trieste molo F.lli Bandiera;1999;1;16;0;6.4;7.5;8.7;70;78;88;6;18;303;4820;1025.1
Trieste molo F.lli Bandiera;1999;1;17;0;6.1;7.6;9.1;67;84;93;4;10;341;6620;1024.3
Trieste molo F.lli Bandiera;1999;1;18;0;4.8;6.0;6.9;86;93;99;4;14;310;4647;1024
Trieste molo F.lli Bandiera;1999;1;19;0;3.8;6.4;9.5;80;94;99;6;15;238;8069;1024.9
Trieste molo F.lli Bandiera;1999;1;20;0.2;2.4;5.3;7.3;71;91;99;4;12;291;5335;1026.6
Trieste molo F.lli Bandiera;1999;1;21;0.2;2.4;4.4;8.2;87;98;99;4;10;238;6127;1024.3
Trieste molo F.lli Bandiera;1999;1;22;0.2;-0.3;2.0;5.4;90;98;99;3;13;221;4068;1024.1
Trieste molo F.lli Bandiera;1999;1;23;0.2;-0.5;1.7;4.9;99;99;99;2;6;87;6486;1024.2
Trieste molo F.lli Bandiera;1999;1;24;0.2;-0.6;3.6;7.1;75;92;99;2;9;289;8902;1026.2
