stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;2007;1;1;1.4;3.5;4.9;6.1;88;97;99;3;13;306;508;1026.9
San Vito al Tgl.;2007;1;2;4.6;-2.3;4.8;8.4;76;92;99;8;36;320;2495;1016.6
San Vito al Tgl.;2007;1;3;0;-2.9;2.5;10.3;63;88;99;5;18;11;7153;1026
San Vito al Tgl.;2007;1;4;0;0.5;4.5;8.1;65;79;99;7;15;9;1946;1021.6
San Vito al Tgl.;2007;1;5;0;2.1;5.7;12.6;54;76;95;7;21;12;5435;1021.8
San Vito al Tgl.;2007;1;6;0;2.6;6.1;11.4;64;84;99;5;15;40;3994;1026.4
San Vito al Tgl.;2007;1;7;0;3.1;6.5;10.6;78;93;99;3;9;94;3273;1024.3
San Vito al Tgl.;2007;1;8;0.2;2.1;6.5;10.9;74;92;99;4;12;346;2567;1019.6
San Vito al Tgl.;2007;1;9;0;1.4;5.7;10.7;84;97;99;3;8;119;4287;1023.9
San Vito al Tgl.;2007;1;10;0.4;6;7.3;9.1;93;98;99;3;9;8;1063;1028.2
San Vito al Tgl.;2007;1;11;0;6.8;7.6;8.9;95;99;100;3;10;280;1340;1024.7
San Vito al Tgl.;2007;1;12;0;1.4;6.5;10.4;83;97;99;5;22;255;3944;1021.4
San Vito al Tgl.;2007;1;13;0;0.4;6.1;11.5;75;91;99;5;14;0;2967;1026.8
San Vito al Tgl.;2007;1;14;0;0.3;6.4;10.4;76;88;99;3;13;127;2095;1027.8
San Vito al Tgl.;2007;1;15;0;-0.6;5.8;15.9;45;87;99;5;12;75;6573;1030.7
San Vito al Tgl.;2007;1;16;0;3.3;5.3;6.5;99;99;99;5;19;7;991;1029.3
San Vito al Tgl.;2007;1;17;0;1.8;6.4;10.4;72;91;99;3;12;338;3879;1026.5
San Vito al Tgl.;2007;1;18;0;1.5;4.3;5.6;98;99;99;3;10;181;1450;1021.9
San Vito al Tgl.;2007;1;19;0;2.7;6.4;8.7;86;95;99;4;17;70;2177;1014.2
San Vito al Tgl.;2007;1;20;0;1.8;7.6;12.2;81;93;99;4;17;127;2264;1019.9
San Vito al Tgl.;2007;1;21;0.2;8.3;9;9.9;95;99;99;4;12;166;1117;1015.9
San Vito al Tgl.;2007;1;22;3.6;8;9;10.1;82;93;99;8;24;70;1145;1013.6
San Vito al Tgl.;2007;1;23;24.6;8.3;11.1;13.2;86;96;99;15;46;131;930;1000.2
San Vito al Tgl.;2007;1;24;0;4.7;6.9;9.7;64;81;94;10;24;179;5636;993.9
San Vito al Tgl.;2007;1;25;1.6;0.9;2.8;5.7;59;76;92;16;37;25;1796;1011.6
San Vito al Tgl.;2007;1;26;0;-2.3;1.8;5.4;48;64;92;13;37;88;6912;1019.3
San Vito al Tgl.;2007;1;27;0;-4.7;-0.2;6.4;52;82;98;4;13;312;9423;1021.5
San Vito al Tgl.;2007;1;28;0;-3.3;2.2;8.9;49;80;97;6;20;30;8593;1026.5
San Vito al Tgl.;2007;1;29;0;-1.5;2.3;8.8;63;87;97;5;13;29;6579;1018.4
San Vito al Tgl.;2007;1;30;0;-1.3;4.5;12.1;59;82;97;5;17;20;7836;1021.9
San Vito al Tgl.;2007;1;31;0;-0.3;5.5;10.1;61;83;96;4;12;324;3877;1022.7
San Vito al Tgl.;2007;2;1;0;0;4.8;8.9;72;90;99;5;15;67;3187;1021.9
San Vito al Tgl.;2007;2;2;0;-1.6;4;12.4;52;86;99;5;18;203;8831;1028.3
San Vito al Tgl.;2007;2;3;0;-1.2;2.1;4.2;99;99;99;4;14;322;2894;1025
San Vito al Tgl.;2007;2;4;0;-2.9;3.1;12.5;50;86;99;4;27;243;9445;1027.3
San Vito al Tgl.;2007;2;5;0.2;-2.8;2.8;10.5;58;88;99;6;17;184;9359;1019.9
San Vito al Tgl.;2007;2;6;7.8;-1.7;4.1;7.3;77;93;98;4;15;33;2723;1008
San Vito al Tgl.;2007;2;7;2.6;5.2;6.9;9.2;82;92;99;4;13;16;3088;1003.9
San Vito al Tgl.;2007;2;8;4.8;6.4;7.9;10.2;80;94;99;3;10;26;3029;1004.7
San Vito al Tgl.;2007;2;9;1.8;6.8;9.3;12.6;79;91;99;7;15;8;5526;1006.7
San Vito al Tgl.;2007;2;10;0;4.5;7.8;12.8;64;84;98;5;18;148;5166;1008.2
San Vito al Tgl.;2007;2;11;0;1.4;7.2;14.5;54;84;99;5;17;235;8075;1009.8
San Vito al Tgl.;2007;2;12;29.8;4.4;8.9;13;64;88;99;10;44;0;5614;1004.6
San Vito al Tgl.;2007;2;13;14;3;8.6;13.5;54;83;98;13;55;55;9310;1004.2
San Vito al Tgl.;2007;2;14;0;0.1;7.4;14.5;46;80;98;4;14;279;9191;1013.3
San Vito al Tgl.;2007;2;15;2.4;2.8;8.3;13;67;88;98;4;13;55;6443;1015.2
San Vito al Tgl.;2007;2;16;0;0.9;8.1;15.8;30;68;98;6;23;114;12029;1021.4
San Vito al Tgl.;2007;2;17;0;1.2;7.3;14.2;45;65;91;6;17;115;11855;1023.2
San Vito al Tgl.;2007;2;18;0;0.7;5.7;12.2;44;67;88;5;18;94;11970;1020.5
San Vito al Tgl.;2007;2;19;0;-0.6;5.7;13.4;41;72;92;5;18;204;12460;1014.2
San Vito al Tgl.;2007;2;20;0;-0.4;9;17.1;34;64;88;6;17;184;12761;1013.2
San Vito al Tgl.;2007;2;21;0.4;7.8;10.2;12.9;68;87;99;5;14;36;2737;1015.3
San Vito al Tgl.;2007;2;22;0;9.3;10.6;13.3;80;93;99;3;12;188;4568;1013.3
San Vito al Tgl.;2007;2;23;0;7.8;11.4;17.4;46;79;99;4;15;39;9989;1012.1
San Vito al Tgl.;2007;2;24;0.4;6.1;10.2;13.5;57;79;99;5;14;77;5076;1011.5
San Vito al Tgl.;2007;2;25;7.8;6.8;9.7;12;79;93;99;5;27;299;3605;1008.3
San Vito al Tgl.;2007;2;26;0;5.5;10.4;15.6;54;81;99;6;19;104;13841;1005.5
San Vito al Tgl.;2007;2;27;0;2.6;9.3;16.3;51;82;99;7;22;219;13611;1011.8
San Vito al Tgl.;2007;2;28;0;6.8;9.4;13.4;64;86;99;8;20;84;6584;1008.8
San Vito al Tgl.;2007;3;1;0;5.3;10.1;14.8;65;82;98;5;16;94;8504;1005.5
San Vito al Tgl.;2007;3;2;0;8.4;11.7;17.6;60;88;99;5;19;166;10323;1003.9
San Vito al Tgl.;2007;3;3;0;7.3;11.4;16.5;63;78;99;6;16;75;9503;1008.4
San Vito al Tgl.;2007;3;4;0;2.7;11;20;24;64;99;7;21;7;15392;1017.9
San Vito al Tgl.;2007;3;5;0;4.6;11.1;17.9;45;72;98;8;23;124;15013;1021.6
San Vito al Tgl.;2007;3;6;0;9.4;12.5;15.8;44;76;99;6;16;22;4724;1020.9
San Vito al Tgl.;2007;3;7;26.2;9.2;11;13.5;80;94;99;13;39;163;1267;1009.4
San Vito al Tgl.;2007;3;8;0.6;8.8;11.1;13.7;69;85;95;7;21;17;4356;1012.4
San Vito al Tgl.;2007;3;9;0;5.2;11.8;17.1;46;71;98;7;23;180;15943;1021.2
San Vito al Tgl.;2007;3;10;0;2.9;11;18;28;57;93;9;33;18;16312;1023.7
San Vito al Tgl.;2007;3;11;0;5.5;11.8;17.6;20;36;67;13;34;59;14633;1028.2
San Vito al Tgl.;2007;3;12;0;1.4;10.9;20;20;48;72;7;30;56;17149;1025.8
San Vito al Tgl.;2007;3;13;0;3.6;13.1;21.7;31;50;72;6;23;210;17117;1023.1
