stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lignano Sabbiadoro;2017;1;1;0;2.3;5;10.2;49;65;93;9;23;14;7302;1025.6
Lignano Sabbiadoro;2017;1;2;0;1.2;4.6;8.4;77;93;98;7;17;14;5050;1020.9
Lignano Sabbiadoro;2017;1;3;0;3;6.5;8.7;45;64;91;24;56;77;7410;1022.2
Lignano Sabbiadoro;2017;1;4;0;1;3.4;7.9;70;83;94;10;34;23;5125;1013.9
Lignano Sabbiadoro;2017;1;5;0;1.8;4.7;7.9;20;49;88;28;77;0;6680;1017.3
Lignano Sabbiadoro;2017;1;6;0;-1;1.2;3.2;19;32;46;19;43;95;8130;1030.6
Lignano Sabbiadoro;2017;1;7;0;-4;-1.1;1.1;25;44;63;13;39;85;8018;1032.8
Lignano Sabbiadoro;2017;1;8;0;-3;-0.4;4.1;40;60;73;12;26;50;6270;1028.1
Lignano Sabbiadoro;2017;1;9;0;-2.8;0.7;3.7;58;72;85;14;48;93;6336;1024.8
Lignano Sabbiadoro;2017;1;10;0;-3.4;0;2.0;48;62;76;31;63;86;6094;1019.5
Lignano Sabbiadoro;2017;1;11;0;-4;-1.3;2.1;43;56;67;14;50;83;7839;1023.0
Lignano Sabbiadoro;2017;1;12;4.2;-1.1;1.3;2.8;58;82;100;17;27;44;503;1021.0
Lignano Sabbiadoro;2017;1;13;24.3;0.8;3.2;-;98;100;100;17;60;333;628;1002.8
Lignano Sabbiadoro;2017;1;14;0;2.1;3.5;6.1;84;94;100;14;28;283;7960;1011.2
Lignano Sabbiadoro;2017;1;15;0;1.8;4;7.1;46;69;93;20;34;63;5414;1019.0
Lignano Sabbiadoro;2017;1;16;0;1.8;3.3;4.7;51;62;70;28;61;78;7485;1018.4
Lignano Sabbiadoro;2017;1;17;0;2.9;4.3;6.5;37;53;66;30;55;50;7550;1021.9
Lignano Sabbiadoro;2017;1;18;0;2.5;4.3;5.9;47;54;64;32;91;81;6247;1027.7
Lignano Sabbiadoro;2017;1;19;0;2.4;4.3;6.8;38;52;64;35;64;69;8550;1032.7
Lignano Sabbiadoro;2017;1;20;0;0.7;3.2;5.8;52;61;70;22;42;102;8727;1034.7
Lignano Sabbiadoro;2017;1;21;0;0.1;3.6;8.9;42;63;76;10;25;39;9113;1032.7
Lignano Sabbiadoro;2017;1;22;0;1.4;4.4;8.9;39;66;76;16;32;84;9294;1030.0
Lignano Sabbiadoro;2017;1;23;0;2;4.5;8.2;54;69;76;18;30;30;3571;1024.3
Lignano Sabbiadoro;2017;1;24;0;2.3;4.8;10.4;44;65;76;23;53;95;9243;1020.5
Lignano Sabbiadoro;2017;1;25;0;0.9;3.4;6.3;47;60;72;34;57;81;9598;1025.8
Lignano Sabbiadoro;2017;1;26;0;0.2;2.3;4.8;51;65;75;27;49;87;9603;1030.9
Lignano Sabbiadoro;2017;1;27;0;-0.5;2.4;7.0;47;68;78;11;23;42;9564;1032.0
Lignano Sabbiadoro;2017;1;28;0;0.2;3.1;8.4;56;80;93;6;15;0;8258;1028.5
Lignano Sabbiadoro;2017;1;29;0;0.2;2.8;7.3;65;88;97;6;13;0;8490;1027.5
Lignano Sabbiadoro;2017;1;30;0;0;3.4;7.4;70;89;98;6;17;0;8119;1025.4
Lignano Sabbiadoro;2017;1;31;19.1;4.1;4.8;5.5;91;96;100;9;19;0;577;1022.7
Lignano Sabbiadoro;2017;2;1;15.4;4.4;5.3;6.1;100;100;100;5;13;320;322;1022.5
Lignano Sabbiadoro;2017;2;2;1.5;5;6.5;8.3;100;100;100;4;12;324;998;1022.5
Lignano Sabbiadoro;2017;2;3;10.2;7.7;9.4;12.0;100;100;100;11;58;208;1087;1014.9
Lignano Sabbiadoro;2017;2;4;16;7.1;7.8;9.5;99;100;100;12;47;4;1537;1009.6
Lignano Sabbiadoro;2017;2;5;42.1;7;7.8;8.6;100;100;100;21;48;0;1049;1007.9
Lignano Sabbiadoro;2017;2;6;29.8;8;9.6;11.6;69;89;100;27;51;109;1979;1005.1
Lignano Sabbiadoro;2017;2;7;0;8.5;9.4;10.8;55;72;82;15;39;100;7298;1015.7
Lignano Sabbiadoro;2017;2;8;0;5.4;7.5;9.1;54;67;78;28;67;101;8180;1020.1
Lignano Sabbiadoro;2017;2;9;0;4.3;5.8;7.7;57;67;75;33;57;69;9242;1024.4
Lignano Sabbiadoro;2017;2;10;0.4;5.4;6.7;8.4;63;71;80;21;42;74;3572;1024.1
