stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monfalcone;2010;1;1;0.2;7.3;8.7;10.2;97;99;100;-;7;-;1886;995.4
Monfalcone;2010;1;2;19.6;2.8;5.8;8.7;90;98;100;-;21;-;781;1009.1
Monfalcone;2010;1;3;0.0;-0.7;2.4;6.9;36;70;98;-;11;-;8232;1025.0
Monfalcone;2010;1;4;5.0;-0.5;1.9;3.7;66;86;99;4;20;-;1338;1022.0
Monfalcone;2010;1;5;5.4;3.0;4.0;5.3;75;88;100;-;47;-;1546;1009.5
Monfalcone;2010;1;6;3.0;3.3;4.5;5.8;82;91;98;-;46;-;1736;1004.4
Monfalcone;2010;1;7;1.4;4.2;6.7;9.8;72;84;96;-;27;-;6508;1012.4
Monfalcone;2010;1;8;18.4;5.4;6.6;8.4;71;82;93;13;57;-;1321;1006.5
Monfalcone;2010;1;9;7.2;5.6;7.7;9.9;73;81;95;10;50;-;2587;1002.7
Monfalcone;2010;1;10;2.2;3.4;7.3;10.4;76;91;99;-;29;-;6696;1011.1
Monfalcone;2010;1;11;0.8;2.5;5.9;8.5;81;93;100;-;22;-;4122;1017.8
Monfalcone;2010;1;12;0.0;4.5;6.0;9.3;59;78;99;4;20;-;4958;1018.9
Monfalcone;2010;1;13;0.0;3.0;5.3;8.7;61;72;83;3;14;-;3911;1014.9
Monfalcone;2010;1;14;0.0;3.5;5.2;7.5;60;66;71;5;22;-;3772;1016.3
Monfalcone;2010;1;15;0.0;3.5;5.6;8.5;52;63;71;10;54;-;8216;1023.9
Monfalcone;2010;1;16;0.0;3.6;4.9;7.5;47;57;66;16;63;-;8494;1029.7
Monfalcone;2010;1;17;0.2;0.8;3.3;6.0;65;80;96;-;26;-;5269;1027.3
Monfalcone;2010;1;18;0.2;-0.6;3.0;9.2;55;87;100;-;30;-;7600;1028.9
Monfalcone;2010;1;19;0.2;-0.8;3.3;9.1;60;90;100;-;33;-;9060;1027.0
Monfalcone;2010;1;20;0.0;-1.8;2.2;9.3;51;87;100;-;26;-;9106;1022.3
Monfalcone;2010;1;21;0.2;-1.5;3.8;8.4;56;75;100;-;33;-;9214;1023.5
Monfalcone;2010;1;22;0.0;1.7;3.5;6.6;47;60;68;13;42;-;8215;1028.7
Monfalcone;2010;1;23;0.0;-0.5;2.0;5.2;52;62;69;7;39;-;9255;1030.5
Monfalcone;2010;1;24;0.0;-0.6;1.3;4.0;53;63;69;13;44;-;6595;1031.5
Monfalcone;2010;1;25;0.0;0.6;1.3;3.0;54;62;70;14;52;-;2518;1034.0
