stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Trieste molo F.lli Bandiera;2010;1;1;3.4;8.2;9.3;10.6;98;99;99;5;14;292;1392;993.2
Trieste molo F.lli Bandiera;2010;1;2;5;4.9;7.4;10.7;45;82;99;14;56;68;294;1005.7
Trieste molo F.lli Bandiera;2010;1;3;0;2.6;4.6;7.1;28;44;58;9;30;53;7148;1020.9
Trieste molo F.lli Bandiera;2010;1;4;8;1;3.6;5.2;50;68;84;6;26;154;526;1017.6
Trieste molo F.lli Bandiera;2010;1;5;2.8;3.6;4.6;5.7;74;78;84;22;59;82;618;1005.6
Trieste molo F.lli Bandiera;2010;1;6;2.5;3.6;5.6;7;74;83;90;14;54;75;509;1000.7
Trieste molo F.lli Bandiera;2010;1;7;3.1;6.1;7.8;10.8;69;80;87;10;41;77;5181;1009.8
Trieste molo F.lli Bandiera;2010;1;8;15.6;5.6;7;9.8;66;73;79;34;79;76;519;1003.4
Trieste molo F.lli Bandiera;2010;1;9;4.8;7.1;8.5;10;67;72;79;20;63;83;2365;1000
Trieste molo F.lli Bandiera;2010;1;10;3.1;6.9;8.5;10.9;71;78;81;9;27;113;5813;1008.8
Trieste molo F.lli Bandiera;2010;1;11;3;6.2;7.8;9;68;75;80;9;22;153;2151;1015
Trieste molo F.lli Bandiera;2010;1;12;0;5.9;6.9;8.5;40;70;80;12;35;73;5540;1015.9
Trieste molo F.lli Bandiera;2010;1;13;0;5.1;6.7;9.2;53;61;73;12;33;78;4429;1011.7
Trieste molo F.lli Bandiera;2010;1;14;0;4.3;5.6;7.1;55;60;65;19;39;80;3791;1012.8
Trieste molo F.lli Bandiera;2010;1;15;0;3.6;5.6;7.7;51;63;71;33;83;58;7377;1020.7
Trieste molo F.lli Bandiera;2010;1;16;0;3.6;5;7;48;60;73;36;82;58;7695;1026.2
Trieste molo F.lli Bandiera;2010;1;17;0.2;3.3;5;6.4;58;72;88;6;31;95;2087;1023.6
Trieste molo F.lli Bandiera;2010;1;18;0;4.2;5.8;7.9;63;75;87;4;13;270;7121;1025.4
Trieste molo F.lli Bandiera;2010;1;19;0;3.6;5.4;6.7;57;81;93;5;15;288;7298;1023.6
Trieste molo F.lli Bandiera;2010;1;20;0;3.2;4.7;7.3;65;77;84;4;13;159;7978;1018.5
Trieste molo F.lli Bandiera;2010;1;21;0;3.6;5.3;8.3;52;66;82;11;46;90;8371;1020
Trieste molo F.lli Bandiera;2010;1;22;0;1.6;3.7;5.6;48;60;70;29;66;74;8203;1024.9
Trieste molo F.lli Bandiera;2010;1;23;0;0.4;2;4.4;51;60;68;20;54;83;8355;1025.9
Trieste molo F.lli Bandiera;2010;1;24;0;-0.5;1.2;3.7;54;63;72;33;66;75;5332;1027
Trieste molo F.lli Bandiera;2010;1;25;0;0.3;1.2;2.6;56;64;75;34;65;78;1178;1029.4
Trieste molo F.lli Bandiera;2010;1;26;0.1;-0.3;1.3;2.8;53;61;71;41;123;62;2429;1027.3
Trieste molo F.lli Bandiera;2010;1;27;0;-0.9;1.2;3.8;27;47;69;47;113;62;8168;1021.3
Trieste molo F.lli Bandiera;2010;1;28;0;-0.1;2.6;4.7;34;49;67;6;30;103;3877;1005.9
Trieste molo F.lli Bandiera;2010;1;29;1.3;1;3.8;5.8;42;57;90;5;28;34;2322;999
Trieste molo F.lli Bandiera;2010;1;30;7.7;3.1;5;6.5;63;87;97;15;88;86;774;991.7
