stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Palazzolo dello Stella;2007;1;1;5.4;5.3;6.8;7.7;98;99;99;3;20;290;142;1025.9
Palazzolo dello Stella;2007;1;2;11.6;-0.3;6.4;9.4;84;95;99;8;44;139;2112;1015.6
Palazzolo dello Stella;2007;1;3;0;-1.4;4;12.1;63;92;99;5;16;56;6247;1024.9
Palazzolo dello Stella;2007;1;4;0;3.4;6.4;9.4;81;90;99;7;15;52;1960;1020.5
Palazzolo dello Stella;2007;1;5;0;5.6;7.9;12.8;62;87;99;6;16;40;3634;1020.7
Palazzolo dello Stella;2007;1;6;0;3.3;7;12.6;81;95;99;5;14;2;3510;1025.6
Palazzolo dello Stella;2007;1;7;0;5.5;7.9;11.9;75;95;99;3;8;288;4037;1023.4
Palazzolo dello Stella;2007;1;8;0.2;2.9;7.3;11.5;85;97;99;3;11;291;1699;1018.8
Palazzolo dello Stella;2007;1;9;0;3.3;7.7;11.6;86;97;99;2;10;279;3438;1022.8
Palazzolo dello Stella;2007;1;10;0;7.3;8.8;10.4;93;98;99;1;8;191;1046;1027.3
Palazzolo dello Stella;2007;1;11;0.2;8.2;9.1;10.4;96;98;99;3;12;183;964;1023.8
Palazzolo dello Stella;2007;1;12;0;1.8;7.3;11.2;65;96;99;6;23;216;3829;1020.5
Palazzolo dello Stella;2007;1;13;0;0.3;7;11;89;96;99;5;15;116;1388;1025.6
Palazzolo dello Stella;2007;1;14;0;0.7;6.8;10.1;92;97;99;4;9;25;1179;1026.9
Palazzolo dello Stella;2007;1;15;0;-0.1;6;16.2;49;91;99;5;15;29;6882;1029.6
Palazzolo dello Stella;2007;1;16;0;5.6;6.8;7.8;98;99;99;5;19;14;530;1028.1
Palazzolo dello Stella;2007;1;17;0;6.1;8.1;10.6;87;96;99;4;12;270;1549;1025.5
Palazzolo dello Stella;2007;1;18;0;1.7;5.3;6.4;98;99;99;3;15;281;881;1020.8
Palazzolo dello Stella;2007;1;19;0;1.8;6.7;9;93;98;99;4;13;102;1005;1013.3
Palazzolo dello Stella;2007;1;20;0;1.2;7.6;11.7;89;96;99;5;18;306;2561;1019
Palazzolo dello Stella;2007;1;21;0;9.1;9.6;10.2;98;99;99;6;14;187;711;1015
Palazzolo dello Stella;2007;1;22;1.8;9;10.2;12.7;89;96;99;9;22;170;1604;1012.5
Palazzolo dello Stella;2007;1;23;11.8;10;12.8;14.1;84;95;99;21;55;195;890;998.9
