stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Trieste molo F.lli Bandiera;1996;1;1;0.4;4.8;6.3;7.5;64;69;79;17;47;78;2593;999.2
Trieste molo F.lli Bandiera;1996;1;2;0;6.8;7.9;9.5;67;73;80;4;11;82;3501;1004.7
Trieste molo F.lli Bandiera;1996;1;3;0;4.8;6.6;10.3;53;69;82;17;69;72;6791;1013.3
Trieste molo F.lli Bandiera;1996;1;4;0;1.4;3.7;6.3;52;61;68;32;67;68;3503;1017
Trieste molo F.lli Bandiera;1996;1;5;0;0.6;2.2;3.7;58;64;79;18;55;66;3000;1012
Trieste molo F.lli Bandiera;1996;1;6;1;3.3;7;9.8;55;67;77;12;26;106;671;1008.9
Trieste molo F.lli Bandiera;1996;1;7;12.8;6.6;9.1;10.3;62;92;99;5;20;70;1247;1008
Trieste molo F.lli Bandiera;1996;1;8;2;7.3;8.8;10.1;69;80;97;27;68;65;2085;1010.5
Trieste molo F.lli Bandiera;1996;1;9;2.2;8.5;9.5;10.6;83;92;100;3;12;337;1881;1017.5
Trieste molo F.lli Bandiera;1996;1;10;0;9.4;10.9;12.9;88;96;100;3;14;341;2290;1017.1
Trieste molo F.lli Bandiera;1996;1;11;2.8;11.9;13.3;15.1;77;86;97;5;18;123;2284;1015.8
Trieste molo F.lli Bandiera;1996;1;12;3;11.8;13.2;14.5;79;86;97;6;17;127;1541;1013.4
Trieste molo F.lli Bandiera;1996;1;13;0;9.8;11.7;13.9;64;78;92;8;36;96;5646;1017.7
Trieste molo F.lli Bandiera;1996;1;14;0;5.5;8;10.5;35;51;67;22;66;79;7550;1022.3
Trieste molo F.lli Bandiera;1996;1;15;0;4.8;6;7.5;38;50;64;46;92;54;7885;1026.1
Trieste molo F.lli Bandiera;1996;1;16;0;4;6.2;9.1;14;30;48;17;45;107;8711;1029.4
Trieste molo F.lli Bandiera;1996;1;17;0;5.1;7.9;12.3;10;15;20;13;44;70;8434;1028.9
Trieste molo F.lli Bandiera;1996;1;18;0;3.6;5.8;7.5;15;47;70;4;11;48;7281;1024
Trieste molo F.lli Bandiera;1996;1;19;0;4.8;6.3;8.0;46;62;77;5;14;39;6715;1018.5
Trieste molo F.lli Bandiera;1996;1;20;0;2.5;3.9;6.2;52;58;67;29;58;71;1651;1017.6
Trieste molo F.lli Bandiera;1996;1;21;0;2.9;3.6;4.5;54;59;67;23;44;65;1440;1021.8
