stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Trieste molo F.lli Bandiera;2015;1;1;0;-0.6;4.9;9.4;27;47;69;13;64;73;5233;1034.1
Trieste molo F.lli Bandiera;2015;1;2;0;6;7.9;10.2;62;77;87;5;17;277;4983;1029.8
Trieste molo F.lli Bandiera;2015;1;3;0;5.8;8.9;11.7;55;73;85;9;43;75;5496;1023.6
Trieste molo F.lli Bandiera;2015;1;4;0;5;8.5;10.6;24;71;91;6;23;328;6090;1020.9
Trieste molo F.lli Bandiera;2015;1;5;0;5.7;8.2;10.7;30;47;64;11;45;357;7026;1026.9
Trieste molo F.lli Bandiera;2015;1;6;0;5.2;8.1;11.8;41;52;63;8;34;79;5977;1025.0
Trieste molo F.lli Bandiera;2015;1;7;0;7.2;8.9;10.2;54;63;80;5;25;91;1228;1029.6
Trieste molo F.lli Bandiera;2015;1;8;0;8;9.2;10.1;68;77;86;4;14;124;1227;1032.8
Trieste molo F.lli Bandiera;2015;1;9;0;7.5;8.9;9.9;73;82;88;6;24;298;322;1029.7
Trieste molo F.lli Bandiera;2015;1;10;0;8.3;9.6;11.1;86;90;94;5;17;304;2681;1020.6
Trieste molo F.lli Bandiera;2015;1;11;1.9;8.2;9.5;12;31;81;97;12;41;50;302;1015.3
Trieste molo F.lli Bandiera;2015;1;12;0;5.5;9;13.4;29;53;80;7;24;191;6613;1027.0
Trieste molo F.lli Bandiera;2015;1;13;0;7.5;9.5;12.3;58;75;92;6;19;120;7496;1026.3
Trieste molo F.lli Bandiera;2015;1;14;0.1;7.9;9.3;10.4;73;82;93;6;20;298;2372;1020.7
Trieste molo F.lli Bandiera;2015;1;15;0;7;9.2;11.4;79;89;95;4;13;315;2160;1020.7
Trieste molo F.lli Bandiera;2015;1;16;0.1;9.6;12.4;14.7;62;80;95;9;39;136;1412;1018.0
Trieste molo F.lli Bandiera;2015;1;17;0.6;11.2;13.8;15.9;61;72;89;19;59;164;900;1013.3
Trieste molo F.lli Bandiera;2015;1;18;0;6.9;10.1;12.5;60;77;89;5;15;329;8101;1015.1
Trieste molo F.lli Bandiera;2015;1;19;0;6.7;8.4;9.8;60;70;80;5;28;103;7243;1013.0
Trieste molo F.lli Bandiera;2015;1;20;0;6.3;8.5;10.5;59;69;78;4;12;258;3552;1010.6
Trieste molo F.lli Bandiera;2015;1;21;0.2;7.5;9.9;11.5;65;71;79;10;34;82;2610;1011.0
Trieste molo F.lli Bandiera;2015;1;22;0.2;9.4;10.5;12.2;67;73;83;12;68;70;2136;1010.8
Trieste molo F.lli Bandiera;2015;1;23;0.1;8.9;10.2;12.2;54;66;76;37;96;51;3542;1008.4
Trieste molo F.lli Bandiera;2015;1;24;0;7.7;9.4;10.6;51;62;71;21;58;88;2759;1010.5
Trieste molo F.lli Bandiera;2015;1;25;0;6.6;7.5;8.5;48;57;68;30;64;92;3256;1017.1
Trieste molo F.lli Bandiera;2015;1;26;0;4.7;6.4;8.6;41;50;64;17;53;54;8643;1022.5
Trieste molo F.lli Bandiera;2015;1;27;0;3.8;6.2;8;43;53;62;9;36;94;5691;1016.2
Trieste molo F.lli Bandiera;2015;1;28;0;3.8;6.8;10.3;34;47;60;17;50;85;9497;1015.4
Trieste molo F.lli Bandiera;2015;1;29;3.3;3.8;6.3;8.4;50;67;91;10;38;178;1103;1000.1
Trieste molo F.lli Bandiera;2015;1;30;21.1;3.3;6.5;10.3;71;87;94;12;55;329;951;978.2
Trieste molo F.lli Bandiera;2015;1;31;0;3.1;7.1;10.6;56;69;84;12;32;114;8182;985.9
Trieste molo F.lli Bandiera;2015;2;1;5.5;3.4;6;7.9;59;74;90;21;58;53;2359;990.2
Trieste molo F.lli Bandiera;2015;2;2;0;3;5.4;8;61;72;80;6;24;94;7925;1000.3
Trieste molo F.lli Bandiera;2015;2;3;2.6;4;5.8;7.5;64;75;92;10;33;104;2781;1003.5
Trieste molo F.lli Bandiera;2015;2;4;0.9;4.4;6.3;7.3;64;70;78;48;93;60;4344;1003.1
Trieste molo F.lli Bandiera;2015;2;5;1.8;3.7;4.8;5.4;64;71;80;73;156;51;1270;1006.0
Trieste molo F.lli Bandiera;2015;2;6;0.1;3.3;4.6;5.5;59;67;79;77;149;38;1232;1006.9
Trieste molo F.lli Bandiera;2015;2;7;0;3.1;4.3;5.2;40;50;67;44;120;60;3980;1018.0
Trieste molo F.lli Bandiera;2015;2;8;0;2;4.9;9.4;23;47;62;19;76;37;9371;1013.8
Trieste molo F.lli Bandiera;2015;2;9;0;1.2;4;7.1;39;51;62;12;41;84;9030;1021.4
Trieste molo F.lli Bandiera;2015;2;10;0;3;6.2;9.6;58;66;74;5;20;259;9183;1023.2
Trieste molo F.lli Bandiera;2015;2;11;0.1;5.6;7.7;9.4;64;73;78;7;46;90;10991;1025.2
Trieste molo F.lli Bandiera;2015;2;12;0;5.6;7.3;9.9;54;62;69;22;45;98;10912;1025.6
Trieste molo F.lli Bandiera;2015;2;13;0;4.9;6.8;8.1;57;64;73;8;37;106;2307;1024.0
Trieste molo F.lli Bandiera;2015;2;14;0.1;7.1;8.8;10.2;73;77;81;5;16;151;1048;1018.2
Trieste molo F.lli Bandiera;2015;2;15;0;9.6;10.4;12.1;60;71;76;8;32;135;6965;1015.9
Trieste molo F.lli Bandiera;2015;2;16;0;8.7;10.9;14.4;43;53;62;24;54;67;11845;1020.4
Trieste molo F.lli Bandiera;2015;2;17;0;6.3;8.9;11.3;42;54;62;31;67;67;12649;1028.6
Trieste molo F.lli Bandiera;2015;2;18;0;5.5;7.4;10.5;33;47;59;27;100;73;13674;1035.7
Trieste molo F.lli Bandiera;2015;2;19;0;4;6.3;9;42;54;65;5;31;104;13629;1032.3
Trieste molo F.lli Bandiera;2015;2;20;0;3.7;6.1;8.5;62;72;77;5;13;316;11944;1024.2
Trieste molo F.lli Bandiera;2015;2;21;0;5.6;8.8;10.8;67;74;79;8;29;243;5432;1011.1
Trieste molo F.lli Bandiera;2015;2;22;4.8;7.8;8.8;10.6;69;75;79;43;96;59;2143;1002.4
Trieste molo F.lli Bandiera;2015;2;23;0.1;8.3;9.6;11.2;67;76;83;17;84;63;3225;1004.5
Trieste molo F.lli Bandiera;2015;2;24;1.6;8.7;9.7;11.2;66;77;91;30;97;61;4002;1003.4
Trieste molo F.lli Bandiera;2015;2;25;0;8.8;10.1;12.2;41;56;69;34;91;48;8644;1010.5
Trieste molo F.lli Bandiera;2015;2;26;0;9.3;11;13.1;37;45;54;19;58;66;12766;1016.4
Trieste molo F.lli Bandiera;2015;2;27;0;7.3;9.6;13.2;44;60;74;18;51;73;14270;1011.6
Trieste molo F.lli Bandiera;2015;2;28;0;8.5;10.7;13.3;43;54;65;23;84;56;14447;1016.0
Trieste molo F.lli Bandiera;2015;3;1;0;7.1;9.1;10.8;54;69;78;7;24;139;9900;1016.4
Trieste molo F.lli Bandiera;2015;3;2;3.8;7.6;10.6;12.5;71;80;92;8;24;284;546;1011.7
Trieste molo F.lli Bandiera;2015;3;3;0.1;7;10.6;15.3;33;66;95;9;47;75;15294;1021.1
Trieste molo F.lli Bandiera;2015;3;4;0;7.3;10.8;14.2;44;58;71;23;109;62;5965;1020.5
Trieste molo F.lli Bandiera;2015;3;5;0;7.7;9.6;12.1;27;41;65;47;130;69;11309;1020.6
Trieste molo F.lli Bandiera;2015;3;6;0;7.4;9.5;12.3;28;36;49;24;76;40;16634;1029.7
Trieste molo F.lli Bandiera;2015;3;7;0;6.8;9.8;12.7;31;42;53;22;74;74;16430;1031.0
Trieste molo F.lli Bandiera;2015;3;8;0;7.1;9.7;12.6;26;39;52;32;81;72;16935;1027.3
Trieste molo F.lli Bandiera;2015;3;9;0;6.9;9.7;13.9;35;47;59;31;80;53;16422;1025.8
Trieste molo F.lli Bandiera;2015;3;10;0;8.3;10.4;16.3;26;57;72;13;54;87;16147;1023.5
