stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lignano Sabbiadoro;2010;1;1;4.3;7.2;8.2;9.4;99;99;99;9;18;247;747;991.4
Lignano Sabbiadoro;2010;1;2;26.4;1.9;6.2;9.0;42;93;100;23;50;8;89;1005
Lignano Sabbiadoro;2010;1;3;0;1.5;4.3;7.2;32;51;80;11;30;0;7620;1020.4
Lignano Sabbiadoro;2010;1;4;2;-0.1;1.5;3.4;70;88;100;21;34;8;937;1017.6
Lignano Sabbiadoro;2010;1;5;5.7;2.7;4;5.5;82;93;100;23;37;40;1493;1005.8
Lignano Sabbiadoro;2010;1;6;0.9;3.4;4.7;6.0;82;90;98;15;32;41;1575;1000.6
Lignano Sabbiadoro;2010;1;7;1.9;5;6.6;9.0;77;92;99;15;33;26;5995;1008.5
Lignano Sabbiadoro;2010;1;8;25.1;5.3;6.4;7.7;82;92;99;31;44;81;319;1003
Lignano Sabbiadoro;2010;1;9;15.2;6.3;7.6;10.4;83;92;100;30;61;115;1468;999
Lignano Sabbiadoro;2010;1;10;1.8;6.1;7.1;8.6;85;94;100;11;25;45;6483;1007.2
Lignano Sabbiadoro;2010;1;11;0.1;0.8;4;6.3;85;97;100;5;21;222;2768;1013.6
Lignano Sabbiadoro;2010;1;12;0;4.7;6.1;8.1;72;87;100;12;23;43;4761;1014.7
Lignano Sabbiadoro;2010;1;13;0;4.4;5.8;7.5;69;75;81;17;28;45;3130;1010.6
Lignano Sabbiadoro;2010;1;14;0;3.7;5.2;7.3;65;73;77;20;29;44;4599;1012.2
Lignano Sabbiadoro;2010;1;15;0;4.2;5.6;8.3;58;69;76;22;41;63;7375;1019.9
Lignano Sabbiadoro;2010;1;16;0;3.2;4.7;6.8;50;63;72;23;54;82;7916;1025.8
