stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Palazzolo dello Stella;2016;1;1;0;-3.6;1.2;8.5;46;70;93;5;12;358;5409;1028.7
Palazzolo dello Stella;2016;1;2;11.3;-3.6;1.3;4.4;78;90;100;10;32;21;1402;1021
Palazzolo dello Stella;2016;1;3;5.5;-0.5;2.4;5.2;57;82;100;12;30;42;3149;1011.4
Palazzolo dello Stella;2016;1;4;6.4;-2.2;0.3;1.7;67;94;100;10;24;61;1034;1002.4
Palazzolo dello Stella;2016;1;5;1.3;-2.8;0.9;3.5;99;99;99;6;17;288;1209;1003.2
Palazzolo dello Stella;2016;1;6;0;-1.2;1.5;5.5;99;99;99;5;12;316;2010;1002.4
Palazzolo dello Stella;2016;1;7;0;-2;2.1;7.2;-;-;-;5;15;301;4044;1005.7
Palazzolo dello Stella;2016;1;8;0;-1.1;3.5;7.8;77;92;97;-;14;284;1712;1010.6
Palazzolo dello Stella;2016;1;9;12.1;5;6.1;7.7;86;94;97;4;11;340;413;1008.1
Palazzolo dello Stella;2016;1;10;2.1;6.1;7.3;8.4;94;96;97;5;14;321;1370;1004.9
Palazzolo dello Stella;2016;1;11;10.5;6.7;10.4;14.2;77;90;97;14;58;176;732;997.1
Palazzolo dello Stella;2016;1;12;0;1.8;6.1;11;71;92;97;5;16;209;3937;1002.3
Palazzolo dello Stella;2016;1;13;0;0.6;4.5;11.9;64;89;97;7;15;50;6636;1013.5
Palazzolo dello Stella;2016;1;14;0.4;0;4.3;7.7;80;90;97;9;18;230;2311;1015.9
Palazzolo dello Stella;2016;1;15;0;0.6;4.9;9.9;61;84;95;5;17;302;6597;1010
Palazzolo dello Stella;2016;1;16;0;-1.8;3.2;10.4;32;70;91;6;15;31;7770;1015.2
