stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Trieste Ist. Nautico;2019;1;1;-;-;-;-;-;-;-;10;55;58;-;-
Trieste Ist. Nautico;2019;1;2;-;-;-;-;-;-;-;11;46;3;-;-
Trieste Ist. Nautico;2019;1;3;-;-;-;-;-;-;-;13;47;32;-;-
Trieste Ist. Nautico;2019;1;4;-;-;-;-;-;-;-;14;49;81;-;-
Trieste Ist. Nautico;2019;1;5;-;-;-;-;-;-;-;6;20;90;-;-
Trieste Ist. Nautico;2019;1;6;-;-;-;-;-;-;-;6;36;112;-;-
Trieste Ist. Nautico;2019;1;7;-;-;-;-;-;-;-;13;40;95;-;-
Trieste Ist. Nautico;2019;1;8;-;-;-;-;-;-;-;7;20;117;-;-
Trieste Ist. Nautico;2019;1;9;-;-;-;-;-;-;-;9;40;66;-;-
Trieste Ist. Nautico;2019;1;10;-;-;-;-;-;-;-;19;53;78;-;-
Trieste Ist. Nautico;2019;1;11;-;-;-;-;-;-;-;13;49;93;-;-
Trieste Ist. Nautico;2019;1;12;-;-;-;-;-;-;-;6;22;114;-;-
Trieste Ist. Nautico;2019;1;13;-;-;-;-;-;-;-;6;23;177;-;-
Trieste Ist. Nautico;2019;1;14;-;-;-;-;-;-;-;7;26;72;-;-
Trieste Ist. Nautico;2019;1;15;-;-;-;-;-;-;-;10;28;53;-;-
Trieste Ist. Nautico;2019;1;16;-;-;-;-;-;-;-;9;26;262;-;-
Trieste Ist. Nautico;2019;1;17;-;-;-;-;-;-;-;7;24;126;-;-
Trieste Ist. Nautico;2019;1;18;-;-;-;-;-;-;-;27;85;73;-;-
Trieste Ist. Nautico;2019;1;19;-;-;-;-;-;-;-;26;66;59;-;-
Trieste Ist. Nautico;2019;1;20;-;-;-;-;-;-;-;10;42;69;-;-
Trieste Ist. Nautico;2019;1;21;-;-;-;-;-;-;-;28;84;65;-;-
Trieste Ist. Nautico;2019;1;22;-;-;-;-;-;-;-;37;89;75;-;-
Trieste Ist. Nautico;2019;1;23;-;-;-;-;-;-;-;21;53;66;-;-
Trieste Ist. Nautico;2019;1;24;-;-;-;-;-;-;-;37;90;67;-;-
Trieste Ist. Nautico;2019;1;25;-;-;-;-;-;-;-;28;86;64;-;-
Trieste Ist. Nautico;2019;1;26;-;-;-;-;-;-;-;10;62;98;-;-
Trieste Ist. Nautico;2019;1;27;-;-;-;-;-;-;-;8;38;224;-;-
Trieste Ist. Nautico;2019;1;28;-;-;-;-;-;-;-;18;62;61;-;-
Trieste Ist. Nautico;2019;1;29;-;-;-;-;-;-;-;14;50;64;-;-
