stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cividale del Friuli;2013;1;1;0;0.2;4;9.5;64;87;99;13;31;52;6350;1003.8
Cividale del Friuli;2013;1;2;4.4;4;5.9;8.3;72;92;99;17;39;68;1287;1008.5
Cividale del Friuli;2013;1;3;0;2.8;6.4;11.1;59;79;99;16;45;39;5316;1018
Cividale del Friuli;2013;1;4;0;2.4;4.7;8.8;76;93;99;11;27;32;3129;1014
Cividale del Friuli;2013;1;5;0;2;6.4;12.4;61;84;99;12;33;40;6275;1005.8
Cividale del Friuli;2013;1;6;0;2.8;6.9;13.4;59;83;96;13;30;70;6484;1005.6
Cividale del Friuli;2013;1;7;0;3;6.2;12.4;52;79;94;23;53;67;6946;1007.3
Cividale del Friuli;2013;1;8;0;4;5.5;7.2;76;82;93;13;41;46;1324;1010.8
Cividale del Friuli;2013;1;9;0;3.5;6.5;10.8;65;86;98;8;24;46;5308;1006.9
Cividale del Friuli;2013;1;10;1.6;2.6;5.3;7.7;92;98;99;4;17;50;2458;998.2
Cividale del Friuli;2013;1;11;0;1.8;4.8;10.1;69;90;99;11;32;61;5447;995.2
Cividale del Friuli;2013;1;12;0;2.2;3.9;5.9;61;73;82;14;32;46;4240;1001.7
Cividale del Friuli;2013;1;13;1.6;0.9;3.1;4.4;71;83;99;25;59;62;1782;998.4
Cividale del Friuli;2013;1;14;13.6;-0.5;1;2.5;88;95;99;33;62;54;1967;995.5
Cividale del Friuli;2013;1;15;8.4;1.3;2.1;3;86;95;99;22;42;57;1383;993.8
Cividale del Friuli;2013;1;16;0.8;1.5;3.1;5.3;76;86;95;24;57;60;929;984.5
Cividale del Friuli;2013;1;17;0.8;0;3.5;7.4;49;72;99;11;32;51;5279;985.3
Cividale del Friuli;2013;1;18;0;-0.5;2.4;8.2;50;80;93;8;28;58;4142;986.4
Cividale del Friuli;2013;1;19;1.8;-0.8;2.3;6.4;60;86;99;13;35;42;4438;987.6
Cividale del Friuli;2013;1;20;28.8;2.2;5.4;9;99;99;99;15;32;44;707;984
Cividale del Friuli;2013;1;21;13.5;5.4;6.5;8.5;96;99;99;14;28;53;1791;980.5
Cividale del Friuli;2013;1;22;26.7;4.4;5.5;7;81;91;99;17;42;52;1634;987.2
Cividale del Friuli;2013;1;23;0;1.5;4.8;9.6;65;86;99;13;36;38;6458;992.8
Cividale del Friuli;2013;1;24;0;3.6;6.4;9.9;53;72;85;14;45;76;3772;986.7
Cividale del Friuli;2013;1;25;0;0;3.5;8.8;43;68;93;10;32;35;7414;993.5
Cividale del Friuli;2013;1;26;0;-1.8;0.6;4.8;48;64;72;23;45;52;8745;998.4
Cividale del Friuli;2013;1;27;0;-1.4;1.5;7.4;45;69;85;14;40;47;7754;1000.1
Cividale del Friuli;2013;1;28;0;0.8;2.9;5.9;62;78;90;9;29;54;2522;1002.2
Cividale del Friuli;2013;1;29;0;0.6;4;8.5;72;92;99;11;31;63;8305;1007.9
Cividale del Friuli;2013;1;30;0.2;3;4.9;6.9;80;93;99;5;15;63;1829;1005.6
Cividale del Friuli;2013;1;31;0.2;3.4;5.1;7.5;83;95;99;6;24;51;3938;1005.5
Cividale del Friuli;2013;2;1;0;4.6;6.5;8.9;72;91;99;9;21;46;2493;995.7
Cividale del Friuli;2013;2;2;73.9;4.2;6.2;8;51;91;99;15;45;55;244;979.1
Cividale del Friuli;2013;2;3;0;1.1;5.5;11.3;23;60;88;8;25;59;7878;994.6
Cividale del Friuli;2013;2;4;0;1.2;4.2;9.8;45;72;84;13;25;50;9693;1002.3
Cividale del Friuli;2013;2;5;0;1.3;4.9;7;68;77;90;14;31;27;1733;996.1
Cividale del Friuli;2013;2;6;9.9;0.2;3.2;6.4;70;97;99;13;54;67;776;984.5
Cividale del Friuli;2013;2;7;0;-1;2.7;8.9;51;79;96;15;34;50;10642;989.9
Cividale del Friuli;2013;2;8;0;-1.1;2.2;7.6;35;65;88;12;25;54;10235;995.1
Cividale del Friuli;2013;2;9;0;-2.6;0.8;4.3;54;75;96;9;23;55;5957;999.2
Cividale del Friuli;2013;2;10;0;-4;-0.1;5.3;35;75;98;9;21;50;11390;999.7
Cividale del Friuli;2013;2;11;3;-3.5;-0.2;1.7;90;98;99;17;67;58;3155;994.3
Cividale del Friuli;2013;2;12;17.8;-0.2;2.3;6.7;62;85;99;24;58;55;8988;990.5
Cividale del Friuli;2013;2;13;0;-0.1;3.1;5.6;61;74;87;15;34;57;3986;997.4
Cividale del Friuli;2013;2;14;0;1.5;4.9;11.7;47;72;89;14;33;53;8323;1002.3
Cividale del Friuli;2013;2;15;0;1.5;4.6;10;51;75;90;15;41;49;11936;1001.9
Cividale del Friuli;2013;2;16;0;1.2;5.2;11.4;44;71;86;18;39;43;12535;1005.8
Cividale del Friuli;2013;2;17;0;2.9;5.5;9.8;48;66;79;17;38;56;10296;1005.2
Cividale del Friuli;2013;2;18;0;0.9;4.3;9;47;66;80;15;37;96;12659;1003.9
Cividale del Friuli;2013;2;19;0;-0.8;2.9;8.8;44;72;89;11;26;41;11358;1000.8
Cividale del Friuli;2013;2;20;0;0.4;4.3;9.8;53;70;88;17;50;53;10659;999.5
Cividale del Friuli;2013;2;21;0;0.3;2;4.1;50;60;69;34;64;58;7350;998.5
Cividale del Friuli;2013;2;22;0;-0.4;1.4;4.6;47;64;90;29;58;47;10483;991.3
Cividale del Friuli;2013;2;23;9.9;-1.3;2;6.1;52;79;99;19;64;45;8604;989.1
Cividale del Friuli;2013;2;24;9.8;1.1;2.7;4.6;80;95;99;20;58;41;1637;993
Cividale del Friuli;2013;2;25;0;1.7;5;10.9;40;78;99;14;35;52;12283;1002.7
Cividale del Friuli;2013;2;26;0;1.7;6.7;12.4;43;70;84;12;31;47;9763;1004.6
Cividale del Friuli;2013;2;27;0;5;7.7;12.8;56;77;88;14;37;71;7938;1007.3
Cividale del Friuli;2013;2;28;0;4;8.2;14.4;45;71;86;17;34;70;12576;1008.6
Cividale del Friuli;2013;3;1;0;1.9;6.6;12.5;61;86;99;11;27;46;13410;1004.4
Cividale del Friuli;2013;3;2;0;3.8;7.3;11.9;46;65;99;18;37;42;15532;1004
Cividale del Friuli;2013;3;3;0;1.7;8;15.8;28;53;73;16;34;65;16105;1002.7
Cividale del Friuli;2013;3;4;0;3.8;8.6;15.8;26;51;64;22;49;48;16152;1006
Cividale del Friuli;2013;3;5;0.1;3.5;8.4;15.3;28;56;72;15;38;43;12981;1007.1
