stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pontebba;2006;7;6;0;15.3;-;21.8;-;-;-;-;-;-;-;-
Pontebba;2006;7;7;0;15.5;-;19.2;-;-;-;-;-;-;-;-
Pontebba;2006;7;8;0;14.8;-;19.8;-;-;-;-;-;-;-;-
Pontebba;2006;7;9;0;14.4;-;20;-;-;-;-;-;-;-;-
Pontebba;2006;7;10;0;14.6;-;22.7;-;-;-;-;-;-;-;-
Pontebba;2006;7;11;0;15.7;-;22.4;-;-;-;-;-;-;-;-
Pontebba;2006;7;12;0;16;-;20.8;-;-;-;-;-;-;-;-
Pontebba;2006;7;13;4.8;14.7;-;22.3;-;-;-;-;-;-;-;-
Pontebba;2006;7;14;5.4;15;-;20.4;-;-;-;-;-;-;-;-
Pontebba;2006;7;15;0;15.4;-;23.3;-;-;-;-;-;-;-;-
Pontebba;2006;7;16;0;16.2;-;22.2;-;-;-;-;-;-;-;-
Pontebba;2006;7;17;0;12.7;-;21.4;-;-;-;-;-;-;-;-
Pontebba;2006;7;18;0;13.2;-;22.4;-;-;-;-;-;-;-;-
Pontebba;2006;7;19;0;14.6;-;23.9;-;-;-;-;-;-;-;-
Pontebba;2006;7;20;0;15.8;-;25.1;-;-;-;-;-;-;-;-
Pontebba;2006;7;21;0;16.8;-;26.7;-;-;-;-;-;-;-;-
Pontebba;2006;7;22;0.6;16.6;-;23.9;-;-;-;-;-;-;-;-
Pontebba;2006;7;23;0;15;-;23.9;-;-;-;-;-;-;-;-
Pontebba;2006;7;24;4.4;17.8;-;23.1;-;-;-;-;-;-;-;-
Pontebba;2006;7;25;2;15.6;-;23.1;-;-;-;-;-;-;-;-
Pontebba;2006;7;26;19.2;16.7;-;21.4;-;-;-;-;-;-;-;-
Pontebba;2006;7;27;18.8;16.7;-;20.8;-;-;-;-;-;-;-;-
Pontebba;2006;7;28;13.6;16.2;-;21.1;-;-;-;-;-;-;-;-
Pontebba;2006;8;2;6.2;15.1;-;17.5;-;-;-;-;-;-;-;-
Pontebba;2006;8;3;64;12.8;-;14.5;-;-;-;-;-;-;-;-
Pontebba;2006;8;4;14.4;11.2;-;14.1;-;-;-;-;-;-;-;-
Pontebba;2006;8;5;0.2;9.6;-;15.9;-;-;-;-;-;-;-;-
Pontebba;2006;8;6;0.2;12.4;-;16.6;-;-;-;-;-;-;-;-
Pontebba;2006;8;7;0;12;-;17.9;-;-;-;-;-;-;-;-
Pontebba;2006;8;8;0;10.6;-;18.6;-;-;-;-;-;-;-;-
Pontebba;2006;8;9;0.6;14.6;-;17.3;-;-;-;-;-;-;-;-
Pontebba;2006;8;10;2.4;13.4;-;16.2;-;-;-;-;-;-;-;-
Pontebba;2006;8;11;10;12.2;-;14.7;-;-;-;-;-;-;-;-
Pontebba;2006;8;12;17.2;10.8;-;12.6;-;-;-;-;-;-;-;-
Pontebba;2006;8;13;0.6;10.1;-;15.2;-;-;-;-;-;-;-;-
Pontebba;2006;8;14;13.6;11.3;-;13.8;-;-;-;-;-;-;-;-
Pontebba;2006;8;15;0.2;9.3;-;16.1;-;-;-;-;-;-;-;-
Pontebba;2006;8;16;22.4;12.1;-;14.8;-;-;-;-;-;-;-;-
Pontebba;2006;8;17;2.8;13.2;-;18.3;-;-;-;-;-;-;-;-
Pontebba;2006;8;18;19.4;15;-;19.3;-;-;-;-;-;-;-;-
Pontebba;2006;8;19;0;13.8;-;19;-;-;-;-;-;-;-;-
Pontebba;2006;8;20;7;12.5;-;18.1;-;-;-;-;-;-;-;-
Pontebba;2006;8;21;0.2;12.4;-;17;-;-;-;-;-;-;-;-
Pontebba;2006;8;22;2.8;13.6;-;17.8;-;-;-;-;-;-;-;-
Pontebba;2006;8;23;0.2;13.9;-;17.6;-;-;-;-;-;-;-;-
Pontebba;2006;8;24;7.8;12.9;-;17.8;-;-;-;-;-;-;-;-
Pontebba;2006;8;25;10;12.9;-;16.4;-;-;-;-;-;-;-;-
Pontebba;2006;8;26;0.2;12.7;-;15.8;-;-;-;-;-;-;-;-
Pontebba;2006;8;27;4.4;10.6;-;14.5;-;-;-;-;-;-;-;-
Pontebba;2006;8;28;11.8;9;-;14.8;-;-;-;-;-;-;-;-
Pontebba;2006;8;29;6.8;9.7;-;14.1;-;-;-;-;-;-;-;-
