stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;2017;1;1;0;-5.6;0.9;11;27;77;100;4;12;0;6844;1019.7
San Vito al Tgl.;2017;1;2;0;-4.2;1.6;8.3;50;91;100;7;15;23;5370;1015.1
San Vito al Tgl.;2017;1;3;0;-4.5;2.7;10;35;79;100;6;32;86;6548;1016
San Vito al Tgl.;2017;1;4;0;-5.2;0.6;6.9;57;90;100;8;19;43;5521;1008.3
San Vito al Tgl.;2017;1;5;0;-3.6;2.4;7.8;17;48;100;15;55;2;7186;1011.5
San Vito al Tgl.;2017;1;6;0;-10;-1.7;4.3;16;40;87;11;37;51;7354;1025.1
San Vito al Tgl.;2017;1;7;0;-11.8;-5.6;1.7;24;65;100;6;14;147;6975;1028.3
San Vito al Tgl.;2017;1;8;0;-9;-4.4;3.6;33;69;100;5;14;49;6741;1023
San Vito al Tgl.;2017;1;9;0;-9.3;-2.9;3;52;84;100;6;13;29;4574;1019.7
San Vito al Tgl.;2017;1;10;0;-6;-1;2.4;52;69;92;9;28;92;3702;1013.6
San Vito al Tgl.;2017;1;11;0;-9.5;-4.9;1.2;47;76;100;5;13;175;6587;1017.3
San Vito al Tgl.;2017;1;12;3.3;-7.4;-0.7;2.1;59;73;100;8;16;18;959;1015.2
San Vito al Tgl.;2017;1;13;16.8;0.6;2.4;5.3;57;95;100;10;51;23;920;995.9
San Vito al Tgl.;2017;1;14;0;-1.4;1.7;6.4;49;87;100;7;18;240;6692;1004
San Vito al Tgl.;2017;1;15;0;-1.6;2.1;8.1;38;71;99;9;24;93;6724;1012.1
San Vito al Tgl.;2017;1;16;0;-0.8;2.6;5.7;31;46;69;14;32;38;5778;1012
San Vito al Tgl.;2017;1;17;0;1.1;4.1;7.7;29;41;60;21;48;34;6896;1015.2
San Vito al Tgl.;2017;1;18;0;0.4;4.1;8;41;51;61;18;50;64;5894;1020.9
San Vito al Tgl.;2017;1;19;0;-3.7;3.4;8.6;36;56;97;18;45;66;7915;1026
San Vito al Tgl.;2017;1;20;0;-5.7;0.2;8.1;38;76;100;7;26;64;7974;1028.8
San Vito al Tgl.;2017;1;21;0;-6.2;0.7;9.9;39;78;100;5;14;14;8355;1026.5
San Vito al Tgl.;2017;1;22;0;-3.9;3.3;12;26;66;100;9;25;58;8573;1023.7
San Vito al Tgl.;2017;1;23;0;-4.5;1.2;9.5;46;83;100;5;15;15;4687;1018.4
San Vito al Tgl.;2017;1;24;0;-3.4;3.1;12;39;70;100;9;26;31;8487;1014.2
San Vito al Tgl.;2017;1;25;0;-4.2;1.3;8.5;39;69;100;7;20;56;8602;1019.5
San Vito al Tgl.;2017;1;26;0;-3.8;0.7;6.5;41;68;94;11;31;76;8643;1024.9
San Vito al Tgl.;2017;1;27;0;-6.6;-1.3;6.8;41;80;100;5;12;0;8612;1026
San Vito al Tgl.;2017;1;28;0;-4.7;-0.2;6.6;-;-;-;5;13;27;6646;1022.8
San Vito al Tgl.;2017;1;29;0;-6.3;-0.9;7;-;-;-;4;12;207;8030;1021.8
San Vito al Tgl.;2017;1;30;0;-6.5;0.5;7.7;-;-;-;4;12;206;7400;1019.5
San Vito al Tgl.;2017;1;31;14.9;1.6;3;4.3;-;-;-;3;11;16;596;1016.4
San Vito al Tgl.;2017;2;1;0.3;3;4.1;5.2;-;-;-;1;7;334;430;1015.8
San Vito al Tgl.;2017;2;2;2.7;4;6.1;8.4;-;-;100;3;9;359;2175;1015.3
San Vito al Tgl.;2017;2;3;12.6;6.1;7.6;9.9;95;99;100;5;30;300;1309;1007.6
San Vito al Tgl.;2017;2;4;12.6;5;6.9;8.8;94;99;100;7;24;23;1866;1002.5
San Vito al Tgl.;2017;2;5;22.7;5.1;6.3;8;85;93;100;12;35;4;1164;1001.3
San Vito al Tgl.;2017;2;6;26.3;6.5;9.5;14.2;49;79;98;15;37;43;2549;997.7
San Vito al Tgl.;2017;2;7;0.1;6;8;12.3;56;79;97;5;17;124;7023;1008.1
San Vito al Tgl.;2017;2;8;0;2.2;6.1;10.2;55;72;91;6;21;85;4847;1013.1
San Vito al Tgl.;2017;2;9;0;1.6;5.3;9.1;50;61;74;20;39;80;9556;1017.4
San Vito al Tgl.;2017;2;10;0;5.1;6.8;9.3;53;60;69;14;33;80;4655;1016.8
San Vito al Tgl.;2017;2;11;0.5;4.2;6.4;9.3;65;77;88;5;20;66;3546;1018.4
San Vito al Tgl.;2017;2;12;0;1;6.2;12.9;58;81;99;5;15;79;9231;1021.8
San Vito al Tgl.;2017;2;13;0;1.2;5.9;9;57;69;92;12;29;84;3069;1025
San Vito al Tgl.;2017;2;14;0;-1.8;4.6;12.8;32;67;93;5;19;98;11622;1027.9
San Vito al Tgl.;2017;2;15;0;-2.6;4.7;14.2;44;78;100;4;13;212;12066;1028.7
San Vito al Tgl.;2017;2;16;0;-2;5.9;17.4;19;74;100;5;15;156;12493;1024.1
San Vito al Tgl.;2017;2;17;0;-1.6;3.6;8.3;87;96;100;6;15;50;3516;1019.7
San Vito al Tgl.;2017;2;18;0;-1;5.9;13.9;49;81;100;6;20;245;11605;1018.1
San Vito al Tgl.;2017;2;19;0;1.1;5.4;11.5;56;84;100;4;12;164;5666;1019
San Vito al Tgl.;2017;2;20;0;1.1;5.8;12.9;53;83;100;6;19;251;11087;1017.2
San Vito al Tgl.;2017;2;21;0;2.4;5.2;7.7;88;96;100;3;10;59;1548;1014
San Vito al Tgl.;2017;2;22;0;3.7;6.4;7.8;88;97;100;4;10;214;1066;1012.9
San Vito al Tgl.;2017;2;23;0.1;5.8;7.3;9.3;88;96;100;3;9;21;2761;1009.3
San Vito al Tgl.;2017;2;24;0.7;6.2;7.7;10.1;65;92;100;10;47;107;552;1003.3
San Vito al Tgl.;2017;2;25;0;0.5;6.9;13.3;33;64;89;9;27;92;14371;1015.1
San Vito al Tgl.;2017;2;26;0;-2;5.6;13.3;37;67;94;5;17;248;12269;1014.7
San Vito al Tgl.;2017;2;27;0;0.4;7.1;13.9;44;73;98;6;23;153;12566;1010.7
San Vito al Tgl.;2017;2;28;12.9;6.3;8.6;11.2;78;88;100;7;33;202;1722;1000
San Vito al Tgl.;2017;3;1;2.8;5.7;8.5;12.8;62;83;100;9;37;8;13458;1002.5
San Vito al Tgl.;2017;3;2;0;2.7;8;14.3;57;83;100;6;17;100;11090;1009.4
San Vito al Tgl.;2017;3;3;0;4.4;9.4;15.5;57;82;100;8;19;1;7784;1011.8
San Vito al Tgl.;2017;3;4;20.1;7;9.5;11.6;88;98;100;9;40;159;1329;1003.2
San Vito al Tgl.;2017;3;5;4.8;6.1;8.9;13.5;68;91;100;7;22;192;7985;1002.4
San Vito al Tgl.;2017;3;6;0.1;5.3;9.2;13.9;61;87;100;9;19;167;12649;998
San Vito al Tgl.;2017;3;7;0;3.7;10.3;17.3;19;52;96;11;32;54;11410;1000.3
San Vito al Tgl.;2017;3;8;0;1.8;11.1;18.3;17;40;73;8;24;43;16010;1012.8
San Vito al Tgl.;2017;3;9;0;3.6;11.1;18.2;26;55;87;5;16;238;13136;1011
San Vito al Tgl.;2017;3;10;0;3.1;12.3;20;17;43;95;17;45;47;17405;1009.9
San Vito al Tgl.;2017;3;11;0;0.2;9.5;16.7;17;43;83;8;24;137;17270;1013.9
San Vito al Tgl.;2017;3;12;0;2.4;8.7;14.8;29;56;85;7;22;121;16844;1010.8
San Vito al Tgl.;2017;3;13;0;0.3;8;15.1;35;61;92;6;21;247;16832;1017.4
San Vito al Tgl.;2017;3;14;0;1.4;9.5;17.1;43;74;98;5;15;240;13431;1021.2
San Vito al Tgl.;2017;3;15;0;2.7;9.8;17.1;38;71;100;6;26;205;14114;1021.1
San Vito al Tgl.;2017;3;16;0;4;10.7;19;39;68;96;6;20;163;16055;1016.9
San Vito al Tgl.;2017;3;17;0;1.8;9.9;19;41;72;100;6;24;165;15909;1010.7
San Vito al Tgl.;2017;3;18;0;4.9;10;15.8;60;81;100;7;22;178;10651;1003.7
San Vito al Tgl.;2017;3;19;0;5.3;11.2;16.9;62;84;100;6;20;94;8844;1004.8
San Vito al Tgl.;2017;3;20;0;4.7;11.5;17.3;64;88;100;7;23;163;14106;1006.5
San Vito al Tgl.;2017;3;21;0;7.9;11.8;16.1;70;90;100;5;19;103;9551;1005.2
