stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Muggia;2015;1;1;0.0;1.1;5.6;9.7;12;35;62;17;61;-;5119;1031.1
Muggia;2015;1;2;0.0;5.5;8.0;11.7;53;69;85;8;31;-;5896;1027.5
Muggia;2015;1;3;0.0;4.6;8.8;12.4;49;70;86;11;36;-;5928;1021.1
Muggia;2015;1;4;0.0;3.8;8.2;10.9;23;66;87;8;24;-;6562;1018.6
Muggia;2015;1;5;0.0;3.0;7.7;11.4;18;40;62;11;33;-;7329;1024.5
Muggia;2015;1;6;0.0;5.2;8.2;12.3;34;43;58;13;39;-;6256;1022.7
Muggia;2015;1;7;0.0;7.4;9.1;10.9;46;52;59;9;21;-;1928;1027.3
Muggia;2015;1;8;0.0;7.7;9.3;10.3;58;69;81;6;19;-;1811;1030.0
Muggia;2015;1;9;0.0;8.3;9.3;10.2;68;77;82;6;21;-;724;1026.8
Muggia;2015;1;10;0.0;7.7;9.6;11.2;80;84;91;6;20;-;3188;1017.1
Muggia;2015;1;11;1.8;6.0;9.6;11.9;24;75;92;9;32;-;664;1012.8
Muggia;2015;1;12;0.0;4.7;8.2;13.7;17;46;68;9;30;-;6977;1025.1
Muggia;2015;1;13;0.0;5.7;9.2;11.6;54;73;90;11;28;-;7731;1024.4
Muggia;2015;1;14;0.0;5.9;9.0;10.7;74;81;89;8;23;-;3266;1018.1
Muggia;2015;1;15;0.0;6.1;9.0;11.3;77;85;91;7;22;-;3082;1018.2
Muggia;2015;1;16;0.2;9.0;12.7;15.6;52;73;91;10;35;-;2500;1015.5
Muggia;2015;1;17;0.8;10.6;14.1;16.3;53;64;73;17;58;-;1460;1011.8
Muggia;2015;1;18;0.0;6.4;9.8;12.8;54;71;81;8;21;-;7833;1013.6
Muggia;2015;1;19;0.0;5.8;8.1;10.5;54;67;78;8;20;-;7625;1010.5
Muggia;2015;1;20;0.0;6.0;8.5;10.9;42;59;79;8;19;-;4107;1008.2
Muggia;2015;1;21;0.2;6.8;9.8;11.6;60;67;80;17;40;-;2918;1008.7
Muggia;2015;1;22;0.4;9.4;10.6;11.8;59;69;80;17;54;-;2479;1008.6
Muggia;2015;1;23;0.0;9.4;10.5;12.2;49;57;65;28;75;-;3564;1006.4
Muggia;2015;1;24;0.0;8.6;9.9;11.2;43;50;56;20;49;-;3058;1008.3
Muggia;2015;1;25;0.0;6.9;8.0;9.2;41;48;56;28;51;-;3844;1014.4
Muggia;2015;1;26;0.0;4.7;7.0;9.1;32;39;48;19;48;-;8965;1019.9
Muggia;2015;1;27;0.0;3.5;6.5;9.3;33;43;55;11;39;-;6118;1013.7
Muggia;2015;1;28;0.0;3.2;6.9;9.9;24;38;51;17;41;-;9817;1012.8
Muggia;2015;1;29;3.6;2.8;6.5;9.1;42;59;88;13;30;-;1834;997.4
Muggia;2015;1;30;25.0;3.3;7.0;11.1;66;80;90;12;46;-;1333;974.9
Muggia;2015;1;31;0.0;2.9;6.9;10.8;49;64;80;15;50;-;8773;983.8
Muggia;2015;2;10;-;-;-;-;-;-;-;8;24;279;-;-
Muggia;2015;2;22;3.0;-;9.6;-;60;68;82;29;78;83;-;998.8
Muggia;2015;2;23;0.0;9.3;10.3;-;60;73;93;15;72;93;-;1001.8
Muggia;2015;2;24;1.4;-;10.2;-;58;-;99;21;71;65;-;1000.6
Muggia;2015;2;25;0.0;9.3;10.5;-;45;-;62;28;74;82;-;1008.0
Muggia;2015;2;26;0.0;-;11.2;-;41;-;-;17;54;102;-;1014.5
Muggia;2015;2;27;0.0;-;10.0;-;45;59;70;18;42;88;-;1009.6
Muggia;2015;2;28;0.0;-;11.0;-;43;-;-;24;54;107;-;1014.0
Muggia;2015;3;1;0.0;7.0;9.2;-;54;67;84;11;24;153;11189;1014.4
Muggia;2015;3;2;3.0;8.3;11.0;13.1;65;85;99;10;30;165;1617;1009.3
Muggia;2015;3;3;0.0;6.7;10.8;-;36;63;99;13;45;115;15725;1019.0
Muggia;2015;3;4;0.4;7.7;10.9;-;45;55;71;25;91;70;6444;1017.8
Muggia;2015;3;5;1.6;8.3;10.0;-;30;41;57;46;104;64;11753;1018.1
Muggia;2015;3;6;0.0;8.1;9.9;-;30;36;45;29;63;54;17086;1027.6
Muggia;2015;3;7;0.0;7.5;10.2;-;31;42;51;28;69;71;17092;1028.9
Muggia;2015;3;8;0.0;8.0;10.2;-;29;38;50;35;83;83;17593;1025.0
Muggia;2015;3;9;0.0;7.7;10.0;-;39;47;58;32;67;63;16834;1023.6
Muggia;2015;3;10;0.0;7.1;10.3;-;33;56;77;18;52;108;17139;1021.7
Muggia;2015;3;11;0.0;7.1;10.4;-;38;59;83;15;51;71;8937;1018.1
Muggia;2015;3;12;0.0;7.5;10.5;-;30;43;66;11;43;85;10063;1019.4
Muggia;2015;3;13;0.0;6.9;9.4;-;40;56;73;12;37;112;17646;1017.2
Muggia;2015;3;14;0.0;7.8;9.7;-;44;61;80;16;40;115;16849;1019.2
Muggia;2015;3;15;0.0;7.9;11.0;-;42;53;72;16;38;90;15091;1024.3
Muggia;2015;3;16;4.4;10.3;11.2;-;52;62;74;21;50;81;2093;1026.2
Muggia;2015;3;17;0.0;11.4;13.2;-;48;55;63;27;58;90;8482;1024.8
Muggia;2015;3;18;0.0;9.0;12.1;-;34;51;69;14;46;290;18414;1022.0
Muggia;2015;3;19;0.0;8.6;11.6;-;39;54;81;12;31;113;18430;1021.2
Muggia;2015;3;20;0.0;8.2;10.7;-;49;62;77;11;30;263;12330;1022.1
Muggia;2015;3;21;0.0;7.3;10.5;-;46;64;73;11;27;319;8282;1017.4
Muggia;2015;3;22;0.8;9.7;12.3;-;47;68;89;11;41;108;7079;1014.4
Muggia;2015;3;23;0.2;10.5;13.2;-;37;51;61;18;44;81;18880;1013.6
Muggia;2015;3;24;0.0;9.9;11.9;-;47;62;75;10;25;125;13757;1011.6
Muggia;2015;3;25;1.6;11.0;13.5;-;57;67;85;20;63;93;3224;1002.4
Muggia;2015;3;26;18.6;11.9;14.0;17.6;75;90;99;9;28;256;6029;1004.3
Muggia;2015;3;27;2.2;9.4;12.2;-;47;74;99;14;50;72;3854;1006.6
Muggia;2015;3;28;0.0;9.5;13.0;-;33;49;68;16;50;39;21965;1013.3
Muggia;2015;3;29;0.0;9.0;11.6;-;45;56;68;9;25;285;19032;1010.1
Muggia;2015;3;30;0.0;10.4;12.9;-;54;73;87;11;44;268;18531;1003.2
Muggia;2015;3;31;0.0;10.3;14.2;-;48;74;86;12;47;144;13132;1005.3
Muggia;2015;4;1;0.0;10.5;13.9;17.2;16;57;91;14;50;348;22058;1009.2
Muggia;2015;4;2;0.0;8.2;12.5;-;23;46;71;16;53;239;17695;1012.2
Muggia;2015;4;3;0.0;8.0;11.6;-;16;41;60;22;60;89;23952;1015.8
Muggia;2015;4;4;2.8;7.6;9.3;-;45;66;82;14;30;84;4756;1010.4
Muggia;2015;4;5;1.2;8.3;10.2;-;33;47;70;41;93;82;17237;1009.5
Muggia;2015;4;6;0.0;7.9;9.9;-;30;39;48;26;62;62;19989;1017.8
Muggia;2015;4;7;0.0;7.8;10.8;-;21;38;62;19;57;67;24353;1025.6
Muggia;2015;4;8;0.0;5.9;10.9;-;32;45;61;10;27;281;24172;1026.2
Muggia;2015;4;9;0.0;9.0;12.0;-;46;63;82;10;32;266;23252;1027.2
Muggia;2015;4;10;0.0;8.3;11.9;-;58;72;88;9;29;318;23114;1025.7
Muggia;2015;4;11;0.0;9.6;13.0;-;51;69;92;11;36;345;21228;1023.9
Muggia;2015;4;12;0.0;9.4;14.0;-;57;71;79;10;29;288;24158;1027.3
Muggia;2015;4;13;0.0;12.4;15.7;-;47;64;84;9;30;296;23821;1025.0
Muggia;2015;4;14;0.0;13.3;16.8;-;33;56;70;14;48;92;21293;1023.3
Muggia;2015;4;15;0.0;12.6;15.5;-;45;62;81;10;29;287;23813;1021.0
Muggia;2015;4;16;0.0;13.2;16.2;-;47;62;77;9;27;271;21983;1016.6
Muggia;2015;4;17;0.4;14.1;15.4;-;53;77;91;10;29;164;6610;1013.6
Muggia;2015;4;18;5.2;8.3;12.2;-;52;72;92;27;86;96;4391;1013.9
Muggia;2015;4;19;0.0;8.3;11.9;-;34;51;74;18;43;92;26698;1019.0
Muggia;2015;4;20;0.0;9.4;13.2;-;42;55;71;11;35;268;26077;1018.3
Muggia;2015;4;21;0.0;9.7;14.4;-;42;64;81;8;26;325;25969;1021.3
Muggia;2015;4;22;0.0;10.9;15.8;-;41;58;74;10;28;117;26285;1019.5
Muggia;2015;4;23;0.6;13.5;18.4;-;29;41;70;15;40;199;19658;1014.2
Muggia;2015;4;24;0.8;12.9;15.5;-;56;71;85;11;43;170;17189;1014.8
Muggia;2015;4;25;0.2;11.8;15.0;-;71;82;92;10;29;281;19947;1015.8
Muggia;2015;4;26;0.0;13.6;16.1;-;72;82;91;10;25;280;19731;1012.2
Muggia;2015;4;27;2.0;15.0;16.7;19.2;59;76;94;10;40;140;9879;1006.4
Muggia;2015;4;28;3.4;13.6;15.2;17.0;71;88;99;8;33;126;6117;1004.2
Muggia;2015;4;29;0.0;13.2;15.6;19.5;32;57;88;17;54;92;27199;1016.1
Muggia;2015;4;30;0.0;11.6;14.5;16.9;53;71;87;10;26;346;11302;1015.2
Muggia;2015;5;1;9.8;12.6;15.6;18.0;57;78;93;14;40;134;7577;1010.5
Muggia;2015;5;2;3.4;14.6;16.4;18.6;73;85;94;10;31;169;10372;1009.4
Muggia;2015;5;3;0.0;15.8;17.7;20.1;63;79;92;8;37;122;6646;1012.0
Muggia;2015;5;4;0.0;15.8;17.6;20.1;73;87;96;8;22;281;15965;1013.9
Muggia;2015;5;5;0.0;15.8;18.7;21.9;58;76;86;9;28;267;23346;1012.8
Muggia;2015;5;6;0.0;16.4;19.0;21.0;66;80;94;10;27;109;20481;1011.3
Muggia;2015;5;7;0.0;17.2;21.4;26.7;32;52;81;19;63;93;27931;1015.1
Muggia;2015;5;8;0.0;17.4;20.8;25.1;35;51;66;15;39;113;28200;1015.6
Muggia;2015;5;9;0.4;16.3;21.5;26.8;39;56;86;15;45;33;20681;1016.0
Muggia;2015;5;10;0.0;16.9;20.1;22.8;52;61;73;12;37;121;28765;1022.9
Muggia;2015;5;11;0.0;16.8;20.1;23.9;38;57;73;12;36;272;27623;1025.4
Muggia;2015;5;12;0.0;16.4;19.1;22.1;43;57;73;10;26;272;25953;1025.0
Muggia;2015;5;13;0.0;16.0;19.2;22.1;45;59;77;10;29;275;25536;1019.0
Muggia;2015;5;14;0.0;17.5;20.5;22.5;49;63;76;10;29;127;20826;1010.3
Muggia;2015;5;15;4.0;17.5;19.7;21.5;54;68;81;23;60;89;5805;1009.1
Muggia;2015;5;16;0.0;18.7;20.8;23.6;53;60;69;25;58;95;24341;1017.1
Muggia;2015;5;17;0.0;19.9;22.7;26.9;40;51;62;22;59;91;27425;1018.5
Muggia;2015;5;18;0.0;17.9;21.5;27.3;44;58;71;17;45;99;29074;1013.1
Muggia;2015;5;19;0.0;17.6;20.8;23.3;52;68;86;10;30;275;27891;1008.6
Muggia;2015;5;20;9.2;17.2;20.5;24.5;46;72;94;13;42;221;15290;1009.2
Muggia;2015;5;21;0.6;15.6;17.9;19.9;55;67;93;33;81;71;20937;1013.5
Muggia;2015;5;22;1.0;14.6;16.0;17.0;56;62;72;22;64;45;5629;1012.8
Muggia;2015;5;23;14.6;13.1;15.6;17.6;58;74;95;12;37;106;7947;1011.7
Muggia;2015;5;24;0.0;15.8;18.5;21.7;48;58;69;19;51;101;29028;1013.9
Muggia;2015;5;25;0.0;16.3;18.5;20.5;64;70;79;12;35;269;24671;1012.2
Muggia;2015;5;26;10.6;15.1;18.0;21.6;54;75;95;12;34;113;24006;1011.2
Muggia;2015;5;27;0.0;14.7;18.6;20.9;32;47;68;20;51;92;18044;1015.9
Muggia;2015;5;28;0.0;13.8;16.8;19.3;43;56;78;14;36;266;31017;1018.8
Muggia;2015;5;29;0.0;13.8;18.1;21.7;60;71;82;11;26;280;29832;1016.5
Muggia;2015;5;30;0.0;16.0;19.4;22.4;57;70;84;12;28;282;30027;1015.1
Muggia;2015;5;31;0.0;17.2;20.6;23.4;48;61;74;11;25;259;19668;1018.2
Muggia;2015;6;1;0.0;17.5;20.7;25.0;40;61;74;11;26;328;29971;1019.0
Muggia;2015;6;2;0.0;17.1;21.2;24.6;55;66;75;11;30;301;28754;1020.1
Muggia;2015;6;3;0.0;19.0;23.1;27.2;59;70;79;11;27;275;29282;1021.4
Muggia;2015;6;4;0.0;22.0;26.0;29.9;50;62;76;10;29;107;22797;1021.7
Muggia;2015;6;5;0.0;23.8;26.5;30.0;43;55;73;15;38;256;29644;1021.2
Muggia;2015;6;6;0.0;23.5;25.5;28.2;47;65;81;14;41;107;30617;1021.4
Muggia;2015;6;7;0.0;22.7;27.3;31.5;37;49;61;20;45;86;30608;1020.6
Muggia;2015;6;8;0.0;20.8;25.2;30.7;31;50;68;14;51;90;30925;1016.6
Muggia;2015;6;9;0.0;21.7;24.4;27.8;43;63;81;15;43;90;29400;1015.6
Muggia;2015;6;10;0.0;21.4;24.3;27.4;46;60;75;17;48;103;30456;1018.6
Muggia;2015;6;11;0.0;21.9;24.7;27.4;50;62;72;12;36;106;29649;1017.3
Muggia;2015;6;12;0.0;20.8;24.0;26.9;56;71;80;12;40;267;28257;1016.5
Muggia;2015;6;13;0.0;22.5;24.9;28.2;50;74;88;14;41;269;26881;1015.3
Muggia;2015;6;14;16.0;18.0;23.2;28.5;42;70;86;14;64;211;18781;1012.0
Muggia;2015;6;15;7.2;18.3;22.6;26.4;55;78;90;14;61;311;28367;1013.2
Muggia;2015;6;16;9.6;18.5;22.2;26.4;55;75;89;15;39;268;20554;1014.6
Muggia;2015;6;17;1.6;18.7;21.3;23.8;43;53;88;36;82;84;25698;1015.6
Muggia;2015;6;18;0.0;18.2;21.2;23.8;41;55;75;19;56;100;28723;1015.3
Muggia;2015;6;19;3.2;18.0;20.6;25.0;48;65;86;19;66;340;16024;1012.0
Muggia;2015;6;20;0.8;17.1;19.8;23.3;45;55;77;20;78;319;17896;1014.3
Muggia;2015;6;21;0.0;16.6;20.0;23.0;35;50;67;14;40;104;26786;1017.5
Muggia;2015;6;22;0.0;16.5;21.0;23.8;45;57;67;11;24;112;24592;1016.2
Muggia;2015;6;23;41.0;15.6;20.3;25.2;54;70;92;27;81;99;6716;1009.8
Muggia;2015;6;24;0.2;16.4;19.8;23.8;37;55;73;20;72;103;30324;1019.5
Muggia;2015;6;25;0.0;16.8;20.5;23.7;45;59;77;13;34;267;29297;1022.3
Muggia;2015;6;26;0.0;17.6;22.1;25.6;49;59;76;10;28;271;31665;1019.9
Muggia;2015;6;27;4.0;19.3;22.6;27.2;45;65;90;12;66;304;24518;1017.7
Muggia;2015;6;28;0.2;18.2;23.0;27.4;40;66;85;11;31;93;32015;1018.1
Muggia;2015;6;29;0.0;20.4;23.7;26.4;46;58;74;11;27;268;25185;1021.1
Muggia;2015;6;30;0.0;21.2;24.4;28.3;44;60;76;13;30;272;30364;1021.2
Muggia;2015;7;1;0.0;21.1;24.6;27.9;46;55;67;12;26;283;29083;1022.0
Muggia;2015;7;2;0.0;20.3;25.2;29.1;43;57;78;11;31;330;29808;1023.2
Muggia;2015;7;3;0.0;22.9;26.5;29.3;58;68;78;11;41;32;27870;1024.4
Muggia;2015;7;4;0.0;23.4;27.0;29.3;53;67;80;10;28;285;29033;1022.7
Muggia;2015;7;5;0.0;23.8;27.2;30.3;58;72;83;11;33;259;29320;1019.3
Muggia;2015;7;6;0.0;23.8;27.4;30.2;57;70;88;10;27;116;26777;1018.7
Muggia;2015;7;7;0.0;24.4;27.6;30.3;72;80;89;9;28;288;28501;1015.7
Muggia;2015;7;8;26.8;21.9;28.2;33.3;42;64;88;16;91;355;25836;1009.1
Muggia;2015;7;9;1.4;21.3;24.3;26.6;40;51;72;36;77;89;27414;1013.1
Muggia;2015;7;10;0.0;21.1;23.8;27.9;32;52;67;22;62;86;31561;1018.9
Muggia;2015;7;11;0.0;20.8;24.0;27.3;47;61;76;11;30;282;30857;1017.7
Muggia;2015;7;12;0.0;20.4;25.8;30.5;44;58;82;11;31;266;29517;1015.6
Muggia;2015;7;13;0.0;22.8;26.7;30.5;46;54;66;19;44;110;19710;1014.0
Muggia;2015;7;14;0.0;23.3;26.4;30.4;48;62;83;14;33;109;29655;1016.1
Muggia;2015;7;15;0.0;23.7;26.9;29.6;50;63;72;11;30;309;28787;1017.4
