stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Trieste molo F.lli Bandiera;2009;1;1;15.4;4.4;6.2;8.5;64;78;83;11;30;89;1000;1021.2
Trieste molo F.lli Bandiera;2009;1;2;0;1.7;4.2;6.3;54;61;71;28;95;65;5661;1018.2
Trieste molo F.lli Bandiera;2009;1;3;0;-0.4;1.8;4;47;53;63;39;105;86;7399;1019.1
Trieste molo F.lli Bandiera;2009;1;4;0;-0.7;2.7;6.8;30;39;54;12;56;124;7639;1014.7
Trieste molo F.lli Bandiera;2009;1;5;0;1.3;4;7.4;35;44;55;8;50;93;7248;1011.6
Trieste molo F.lli Bandiera;2009;1;6;0;0.6;1.8;3.4;43;49;55;39;80;65;3374;1013.9
Trieste molo F.lli Bandiera;2009;1;7;2;2.6;6.7;9.8;44;54;76;12;42;82;3798;1014.3
Trieste molo F.lli Bandiera;2009;1;8;0.2;0.4;2.7;5.5;43;54;76;56;109;73;7273;1021.4
Trieste molo F.lli Bandiera;2009;1;9;0;-0.4;2.2;5.2;37;45;55;24;76;92;7036;1026.4
Trieste molo F.lli Bandiera;2009;1;10;0;2.6;5.1;8.9;15;27;38;25;63;113;8121;1024.5
Trieste molo F.lli Bandiera;2009;1;11;0;4.5;7;10;17;27;42;27;68;74;8448;1028.2
Trieste molo F.lli Bandiera;2009;1;12;0;4;6.7;11.6;29;36;44;14;53;94;8315;1027.6
Trieste molo F.lli Bandiera;2009;1;13;0;5.1;7.9;10.7;34;50;70;10;51;94;7365;1019
Trieste molo F.lli Bandiera;2009;1;14;3.9;5.1;6.5;8.3;50;64;73;38;78;70;926;1007.7
Trieste molo F.lli Bandiera;2009;1;15;0;7.4;8.5;9.6;51;56;63;19;76;66;2231;1016.8
Trieste molo F.lli Bandiera;2009;1;16;0;5.6;7.4;10;47;58;69;15;47;92;8064;1021.9
Trieste molo F.lli Bandiera;2009;1;17;0;4.6;6.5;9.1;53;66;78;8;27;97;7626;1022.9
Trieste molo F.lli Bandiera;2009;1;18;6.1;6.6;7.6;9.4;74;86;92;4;14;130;693;1015.7
Trieste molo F.lli Bandiera;2009;1;19;2.8;6.8;8.2;12.3;87;89;93;6;26;145;791;1009.1
Trieste molo F.lli Bandiera;2009;1;20;1.6;12;13.3;14.2;71;77;93;22;61;139;1043;1000.9
Trieste molo F.lli Bandiera;2009;1;21;4.4;10.3;12.3;14.1;67;77;83;8;39;133;838;1000.8
Trieste molo F.lli Bandiera;2009;1;22;0;7.3;9.5;10.6;58;62;67;19;58;77;2152;1003.3
Trieste molo F.lli Bandiera;2009;1;23;6.6;4.1;6.7;9.1;62;71;82;8;25;175;6060;992.8
Trieste molo F.lli Bandiera;2009;1;24;0.4;4.9;7.1;9.1;67;79;85;12;71;59;3604;988.2
Trieste molo F.lli Bandiera;2009;1;25;0;6.8;8.8;10.1;47;56;68;48;111;67;6457;994.5
Trieste molo F.lli Bandiera;2009;1;26;3.5;6.5;8.6;10.9;51;59;71;11;50;59;4719;1000.6
Trieste molo F.lli Bandiera;2009;1;27;4;7;7.9;8.9;62;66;71;31;76;70;1562;1000.9
Trieste molo F.lli Bandiera;2009;1;28;0;7.5;8.5;10.4;47;56;65;20;67;71;8648;1006.2
Trieste molo F.lli Bandiera;2009;1;29;0;6.7;8.1;10.7;50;58;62;18;66;63;5330;1011.3
Trieste molo F.lli Bandiera;2009;1;30;0;3.8;7;10;46;54;62;18;71;56;9508;1015.6
Trieste molo F.lli Bandiera;2009;1;31;0;3.3;4.7;6.6;40;51;62;36;72;81;9579;1012.8
Trieste molo F.lli Bandiera;2009;2;1;3.3;2.4;3.9;5.3;53;67;78;29;58;68;2172;1008.5
Trieste molo F.lli Bandiera;2009;2;2;8.7;4.2;6.2;9.3;63;70;76;29;60;90;1716;1006.9
Trieste molo F.lli Bandiera;2009;2;3;17.5;7.5;10;11.2;71;79;83;15;42;117;1170;1000.4
Trieste molo F.lli Bandiera;2009;2;4;2.5;8.8;9.6;10.7;77;91;94;5;23;241;1494;999.3
Trieste molo F.lli Bandiera;2009;2;5;2.8;10.4;11.4;13.3;80;85;93;6;24;149;2810;1004.6
Trieste molo F.lli Bandiera;2009;2;6;2.2;11.8;13.5;15.3;69;77;86;14;42;127;5883;999.2
Trieste molo F.lli Bandiera;2009;2;7;2.6;9.9;12.9;14.6;64;75;83;11;50;150;1903;990.5
Trieste molo F.lli Bandiera;2009;2;8;5.7;8.7;9.8;11.4;59;76;89;6;24;61;5130;993.2
Trieste molo F.lli Bandiera;2009;2;9;0;6.7;8.8;11.4;37;59;73;10;41;76;7159;1007.8
Trieste molo F.lli Bandiera;2009;2;10;5.2;7.2;8.9;11.3;56;75;87;9;48;181;675;1003.5
Trieste molo F.lli Bandiera;2009;2;11;0.1;7.6;9.2;11;27;54;85;18;57;54;5278;1001.7
Trieste molo F.lli Bandiera;2009;2;12;0;5.2;7;8.3;26;39;59;18;54;47;12064;1007.3
Trieste molo F.lli Bandiera;2009;2;13;0;3.8;5.5;7;21;33;46;16;49;51;12577;1010.5
Trieste molo F.lli Bandiera;2009;2;14;0;3.1;5.4;7.7;27;38;48;10;40;81;12365;1013
Trieste molo F.lli Bandiera;2009;2;15;0;3.6;5.6;8.3;23;33;44;18;51;74;12570;1020.4
Trieste molo F.lli Bandiera;2009;2;16;0;2.9;5.1;7.2;32;45;57;7;24;257;11469;1020.3
Trieste molo F.lli Bandiera;2009;2;17;0;1.9;5.9;8.7;51;59;66;16;98;48;8877;1011.4
Trieste molo F.lli Bandiera;2009;2;18;0;0.1;3.1;6.1;24;34;59;23;94;49;13010;1015.8
Trieste molo F.lli Bandiera;2009;2;19;0;0.6;3.6;6.5;29;41;48;23;51;69;13254;1019.4
Trieste molo F.lli Bandiera;2009;2;20;0;1.9;4.4;6.7;35;46;59;10;51;64;11043;1023.8
Trieste molo F.lli Bandiera;2009;2;21;0;3.5;6;8.8;43;54;63;4;11;89;10580;1022.9
Trieste molo F.lli Bandiera;2009;2;22;0;5.5;7.7;9.3;44;54;64;7;27;71;8481;1019
Trieste molo F.lli Bandiera;2009;2;23;0;6;7.3;8.5;64;68;71;4;13;328;4473;1012.5
Trieste molo F.lli Bandiera;2009;2;24;0.3;4.9;6.8;9.3;51;65;72;10;65;61;5103;1016
Trieste molo F.lli Bandiera;2009;2;25;0;5.1;7.5;10.9;34;50;62;21;73;61;13815;1025.6
Trieste molo F.lli Bandiera;2009;2;26;0;4.4;6.7;8.8;47;55;60;4;14;307;10704;1020.7
Trieste molo F.lli Bandiera;2009;2;27;0;5.2;7.2;9.2;58;63;67;4;12;301;12400;1015.1
Trieste molo F.lli Bandiera;2009;2;28;0;5.4;7.8;9.7;67;71;79;4;12;73;11928;1017.8
Trieste molo F.lli Bandiera;2009;3;1;0.6;7;9.3;12.6;75;82;88;5;21;318;6323;1015.6
Trieste molo F.lli Bandiera;2009;3;2;0.7;8.8;9.6;10.5;88;93;95;3;10;314;3684;1013.8
Trieste molo F.lli Bandiera;2009;3;3;0.6;7.9;8.7;9.5;94;97;99;3;11;261;3945;1013.9
Trieste molo F.lli Bandiera;2009;3;4;25.1;9.1;11.6;13.8;72;89;99;12;58;144;2107;1000.7
Trieste molo F.lli Bandiera;2009;3;5;9.1;8.5;11.7;14.5;62;74;84;22;70;133;2582;980.4
Trieste molo F.lli Bandiera;2009;3;6;1.1;8.2;10.4;12.5;54;69;79;10;43;67;15418;989
Trieste molo F.lli Bandiera;2009;3;7;0;8.4;11.1;13.8;33;59;74;10;43;79;15036;999.2
Trieste molo F.lli Bandiera;2009;3;8;0;7.5;10;12.3;37;56;67;4;13;102;15005;1007.9
Trieste molo F.lli Bandiera;2009;3;9;7.4;5.1;8.5;12.2;49;62;76;13;69;310;5624;1007.3
Trieste molo F.lli Bandiera;2009;3;10;0;4.5;8.5;11.4;44;61;69;8;23;134;14855;1014.8
Trieste molo F.lli Bandiera;2009;3;11;0;9.2;10.7;13.4;30;53;71;14;53;62;15340;1012.7
Trieste molo F.lli Bandiera;2009;3;12;0;6.8;9;10.3;32;51;68;8;35;73;16866;1020.6
Trieste molo F.lli Bandiera;2009;3;13;0;7.7;9.8;12.1;40;59;71;8;22;282;12520;1016.2
Trieste molo F.lli Bandiera;2009;3;14;0;7.2;10.2;12.5;52;63;70;5;18;72;10641;1020.2
Trieste molo F.lli Bandiera;2009;3;15;0;8.1;10.8;14.8;52;65;70;8;50;65;13502;1021.1
Trieste molo F.lli Bandiera;2009;3;16;0;9.6;12;15.1;40;57;66;10;33;62;18056;1026.4
Trieste molo F.lli Bandiera;2009;3;17;0;8.4;11;12.9;45;60;71;7;32;117;14475;1026.8
Trieste molo F.lli Bandiera;2009;3;18;0;7.5;10.6;14.6;31;64;76;8;38;260;18206;1021.9
Trieste molo F.lli Bandiera;2009;3;19;0;6.3;9.3;12.1;40;55;71;18;81;88;15255;1017.2
Trieste molo F.lli Bandiera;2009;3;20;0;4.5;6.8;9;33;42;54;28;93;58;16598;1019.9
Trieste molo F.lli Bandiera;2009;3;21;0;5.5;7.4;10.2;29;36;46;27;87;60;18985;1018.9
Trieste molo F.lli Bandiera;2009;3;22;0;5.2;8;10.6;30;48;63;12;50;75;19151;1017.7
Trieste molo F.lli Bandiera;2009;3;23;0;6;8.9;11;47;57;62;6;19;314;15016;1011.2
Trieste molo F.lli Bandiera;2009;3;24;1.2;6;9.2;12;44;57;69;19;63;81;3713;998.9
Trieste molo F.lli Bandiera;2009;3;25;0;4.9;8.4;11.2;46;60;70;10;33;182;15434;1004.8
Trieste molo F.lli Bandiera;2009;3;26;0;8.1;10.2;12.5;47;61;69;9;32;124;16280;1007.5
