stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pala d'Altei;2008;1;1;-;-7.5;-5.5;-3.2;31;48;71;12;41;302;7229;848.8
Pala d'Altei;2008;1;2;-;-9.9;-8.3;-5.6;59;85;100;9;27;299;6390;847.6
Pala d'Altei;2008;1;3;-;-10.8;-7.5;-3.5;84;96;100;8;35;201;2227;846.7
Pala d'Altei;2008;1;4;-;-3.9;-2.6;-1.9;95;99;100;13;27;194;2349;850.5
Pala d'Altei;2008;1;5;-;-2.8;-0.4;0.7;99;100;100;19;46;214;1551;849.5
Pala d'Altei;2008;1;6;-;-1.5;0.2;3.2;99;100;100;11;36;188;4682;844.5
Pala d'Altei;2008;1;7;-;-1.8;-0.1;2.1;99;100;100;9;35;45;3462;849.3
Pala d'Altei;2008;1;8;-;-0.9;0.3;3;-;-;-;8;29;74;5958;853.5
Pala d'Altei;2008;1;9;-;-2.1;-0.8;0.8;-;-;-;8;26;234;4373;851.8
Pala d'Altei;2008;1;10;-;-1.9;-0.1;3.7;63;81;100;6;18;298;7515;852.5
Pala d'Altei;2008;1;11;-;-1.5;0.6;1.7;82;96;100;23;49;216;1606;849.2
Pala d'Altei;2008;1;12;-;0.7;1.9;2.6;99;100;100;26;66;149;249;843.1
Pala d'Altei;2008;1;13;-;-1.2;-0.2;1.9;99;100;100;-;31;88;509;847
Pala d'Altei;2008;1;14;-;-1.9;-1.2;-0.5;99;99;99;-;-;-;2535;848
Pala d'Altei;2008;1;15;-;-2.7;-1.9;-0.8;99;99;99;-;-;-;952;847.6
Pala d'Altei;2008;1;16;-;-1.9;-1.2;-0.5;99;99;99;-;-;-;573;840.8
Pala d'Altei;2008;1;17;-;-1.4;-0.5;0.8;99;99;99;-;-;-;479;844.2
Pala d'Altei;2008;1;18;-;-0.4;1.3;3.5;99;99;99;10;22;288;6880;850.4
Pala d'Altei;2008;1;19;-;0.9;5.3;9.4;21;52;100;16;42;291;4633;854.9
Pala d'Altei;2008;1;20;-;5.9;8.2;13.7;15;23;34;9;30;286;8485;854.8
Pala d'Altei;2008;1;21;-;-4.5;4.4;10.7;15;42;100;10;32;291;7328;849.1
Pala d'Altei;2008;1;22;-;-4.5;-1.6;4.3;16;69;100;26;112;343;6082;842.2
Pala d'Altei;2008;1;23;-;-4.4;-2.8;-0.2;15;29;51;15;105;346;9221;855.3
Pala d'Altei;2008;1;24;-;-3.6;2.5;7.4;15;23;46;9;27;289;8845;857.9
Pala d'Altei;2008;1;25;-;1.4;4.1;6;16;43;57;12;37;58;5697;860.6
Pala d'Altei;2008;1;26;-;3.4;7.7;10.5;20;34;42;20;46;293;9033;860.1
Pala d'Altei;2008;1;27;-;7.5;9.3;11.3;15;31;39;22;54;322;8627;851.3
Pala d'Altei;2008;1;28;-;0.6;6;10.7;37;51;78;15;54;325;7400;856.1
Pala d'Altei;2008;1;29;-;-1.4;1.2;5.5;51;77;100;10;30;283;9812;855.4
Pala d'Altei;2008;1;30;-;-2.3;-1.4;1.1;82;98;100;9;33;286;2988;851.5
Pala d'Altei;2008;1;31;-;-2.4;-0.6;1.4;69;87;100;12;30;206;3654;849.7
Pala d'Altei;2008;2;1;-;-3.2;-2.3;-1.2;99;100;100;12;40;222;3848;844.8
Pala d'Altei;2008;2;2;-;-4.1;-1.9;-0.8;99;100;100;16;55;235;2702;843.9
Pala d'Altei;2008;2;3;-;-4.3;-3.1;-0.9;99;100;100;9;42;171;2619;851.4
Pala d'Altei;2008;2;4;-;-1.2;-0.6;0.1;99;99;100;14;42;166;6653;845
Pala d'Altei;2008;2;5;-;-1.6;-0.3;1;99;99;100;3;17;288;4793;849.6
Pala d'Altei;2008;2;6;-;-0.7;0.9;4.5;-;-;-;5;24;310;6882;852.5
Pala d'Altei;2008;2;7;-;-0.8;0.6;3.3;15;32;100;24;59;309;11386;857.1
Pala d'Altei;2008;2;8;-;-3.7;-1;1.4;15;28;54;11;41;356;11499;860.7
Pala d'Altei;2008;2;9;-;-4.8;-1.1;2;28;47;61;12;28;47;11601;859.6
Pala d'Altei;2008;2;10;-;-3;-1.3;1.8;40;58;77;11;36;45;11225;858.3
Pala d'Altei;2008;2;11;-;-1.3;0.6;2.5;15;26;42;18;44;21;11947;858.1
Pala d'Altei;2008;2;12;-;-1.4;0.9;3.9;15;27;45;10;26;3;12187;857.8
Pala d'Altei;2008;2;13;-;-2.5;1.5;5.2;15;25;39;6;17;52;12537;858.8
Pala d'Altei;2008;2;14;-;1.5;3.5;7.5;15;25;34;4;15;49;12524;856.6
Pala d'Altei;2008;2;15;-;-6.3;-0.6;4.2;15;48;100;7;23;75;12532;853.3
Pala d'Altei;2008;2;16;-;-10.3;-6.8;-3.4;41;78;100;8;31;161;11791;858.8
Pala d'Altei;2008;2;17;-;-11.6;-7.4;1.3;19;78;100;14;30;292;11901;863.1
Pala d'Altei;2008;2;18;-;-0.9;2.4;7.8;15;23;35;6;14;65;13424;855.9
Pala d'Altei;2008;2;19;-;-1.2;2.1;6.2;15;25;37;5;14;209;13374;853.2
Pala d'Altei;2008;2;20;-;-4.8;-3.4;-0.9;22;75;100;5;19;145;10097;853.6
Pala d'Altei;2008;2;21;-;-5.4;0;8;25;68;100;6;21;230;12988;854.3
Pala d'Altei;2008;2;22;-;2;4.1;9.5;33;48;65;8;23;284;12358;855.5
Pala d'Altei;2008;2;23;-;2.3;6.8;10.3;43;51;62;14;28;66;11708;855.9
Pala d'Altei;2008;2;24;-;4.7;7.7;12.4;37;51;67;8;34;290;13865;855.9
Pala d'Altei;2008;2;25;-;3.8;6.8;11.4;22;46;74;9;31;277;14506;852.3
