stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Codroipo;2009;1;1;7.8;-3.1;0.9;4.8;78;92;99;8;21;23;2731;1019.3
Codroipo;2009;1;2;0;-4.6;0.5;6.1;66;82;98;11;36;71;6371;1016.6
Codroipo;2009;1;3;0;-5.3;0;3.6;44;59;80;18;49;95;7028;1018.1
Codroipo;2009;1;4;0;-8.4;-2.8;4.8;41;71;88;5;14;358;7246;1013.6
Codroipo;2009;1;5;0;-6.6;-0.5;6.8;27;65;87;5;29;71;6795;1009.9
Codroipo;2009;1;6;0;0.2;1.6;3.4;39;44;55;23;48;91;3531;1012.7
Codroipo;2009;1;7;0;-0.3;2.2;5.2;49;60;71;8;20;58;1900;1012.3
Codroipo;2009;1;8;0;-0.8;2;4.2;40;52;75;24;52;76;3895;1020.4
Codroipo;2009;1;9;0;-5.9;-0.1;6.1;21;46;76;11;39;60;6960;1024.8
Codroipo;2009;1;10;0;-6.4;1.4;10.3;23;48;77;10;28;78;7098;1022.7
Codroipo;2009;1;11;0;-3.3;4.5;12.4;9;31;55;14;34;62;6745;1025.4
Codroipo;2009;1;12;0;-3.4;3.1;11.2;17;40;65;9;28;59;7392;1024.7
Codroipo;2009;1;13;0;-5.4;2.7;11.3;32;60;78;7;21;27;5586;1016.6
Codroipo;2009;1;14;23.3;3.9;5;6.5;52;87;99;12;31;37;705;1006
Codroipo;2009;1;15;0.3;0.1;4.9;8;69;80;97;8;24;66;2156;1014.2
Codroipo;2009;1;16;0;-1.3;3.2;10;56;81;97;7;17;82;7425;1019
Codroipo;2009;1;17;0;-2.6;2.6;8.1;56;81;94;5;12;19;4324;1020
Codroipo;2009;1;18;0.8;0.5;3.2;5;84;92;97;4;12;25;949;1013.1
Codroipo;2009;1;19;6.8;2.7;4.9;6.7;88;95;98;5;15;330;1958;1006.2
Codroipo;2009;1;20;50;5.6;9.9;11.9;89;95;99;15;50;133;359;996.3
Codroipo;2009;1;21;24.5;7.5;8.5;10.1;88;93;99;12;28;42;1092;997.1
Codroipo;2009;1;22;0.1;1;6.8;9.9;70;87;97;6;21;67;3073;1000.2
Codroipo;2009;1;23;4.1;-0.9;3.4;8.2;68;92;99;5;21;173;4681;990.1
Codroipo;2009;1;24;0;0;4.7;7.9;74;88;99;7;28;14;5981;985.7
Codroipo;2009;1;25;0;0.5;6.6;10.8;49;65;85;10;25;92;4215;992.5
Codroipo;2009;1;26;2.7;0.5;5.5;10.3;53;71;86;10;27;49;6119;997.8
Codroipo;2009;1;27;7.7;4.4;6.3;9.4;67;86;99;10;28;36;1920;998.5
Codroipo;2009;1;28;0;3;5.5;10.6;62;90;99;4;13;250;4573;1003
Codroipo;2009;1;29;0;1.1;6.2;11.1;66;84;99;4;12;96;7845;1007.7
Codroipo;2009;1;30;0;2;6.1;12.3;55;74;93;6;15;73;9067;1012.3
