stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cervignano del Friuli;2000;1;1;0;-;1.1;-;-;74;-;4;-;-;6671;1020.9
Cervignano del Friuli;2000;1;2;0;-;0.2;-;-;79;-;4;-;-;5215;1026.9
Cervignano del Friuli;2000;1;5;0;-;0.7;-;-;84;-;4;-;-;6742;1021.5
Cervignano del Friuli;2000;1;6;0.1;-;0.8;-;-;87;-;4;-;-;5778;-
Cervignano del Friuli;2000;1;7;0.3;-;1.6;-;-;39;-;2;-;-;12236;-
Cervignano del Friuli;2000;1;8;0;-;4;-;-;78;-;4;-;-;6449;1024.1
Cervignano del Friuli;2000;1;9;0.2;-;3.3;-;-;86;-;5;-;-;1440;1002.8
Cervignano del Friuli;2000;1;10;9;-4.4;1.4;-;6;72;87;4;17;162;4529;1022.2
Cervignano del Friuli;2000;1;11;0;-;3;-;-;71;-;6;-;-;4707;1033.1
Cervignano del Friuli;2000;1;12;0;-;0.6;-;-;69;-;8;-;-;7783;1031.4
Cervignano del Friuli;2000;1;13;0;-;0.6;-;-;67;-;5;-;-;6245;1025.5
Cervignano del Friuli;2000;1;14;0;-;2.1;-;-;78;-;6;-;-;1813;1022.1
Cervignano del Friuli;2000;1;15;0;-;3.4;-;-;76;-;6;-;-;7880;1022.7
Cervignano del Friuli;2000;1;16;0;-;0.8;-;-;71;-;5;-;-;6702;1025.6
Cervignano del Friuli;2000;1;17;0;-;0.1;-;-;77;-;5;-;-;4623;1016.6
Cervignano del Friuli;2000;1;18;0;-;1.6;-;-;83;-;7;-;-;2054;1003.7
Cervignano del Friuli;2000;1;19;0;-;3.9;-;-;66;-;8;-;-;8573;1016.9
Cervignano del Friuli;2000;1;20;0;-;1.2;-;-;61;-;5;-;-;6459;1023.2
Cervignano del Friuli;2000;1;21;0;-;0.6;-;-;81;-;4;-;-;6119;1012.7
Cervignano del Friuli;2000;1;22;0;-;-0.2;-;-;85;-;9;-;-;1262;1010.8
Cervignano del Friuli;2000;1;23;2.1;-;0.8;-;-;75;-;6;-;-;8194;1002.9
Cervignano del Friuli;2000;1;24;0;-;-0.5;-;-;51;-;14;-;-;9150;1014.1
Cervignano del Friuli;2000;1;25;0;-;-4.1;-;-;52;-;5;-;-;9933;1025.9
Cervignano del Friuli;2000;1;26;0;-;-4.3;-;-;65;-;4;-;-;9680;1029.5
Cervignano del Friuli;2000;1;27;0;-;-2.2;-;-;74;-;4;-;-;8680;1028.7
Cervignano del Friuli;2000;1;28;0;-;0.2;-;-;85;-;4;-;-;6977;1022.8
Cervignano del Friuli;2000;1;29;0.1;-;0.9;-;-;82;-;4;-;-;5244;1017.0
Cervignano del Friuli;2000;1;30;0;-;2.7;-;-;82;-;4;-;-;6866;1015.9
Cervignano del Friuli;2000;1;31;0.1;-;2.3;-;-;92;-;4;-;-;4885;1023.4
Cervignano del Friuli;2000;2;1;0.1;2.1;5.5;8.4;83;94;99;4;15;61;1686;1026.8
Cervignano del Friuli;2000;2;2;0.9;3.7;5.4;6.7;98;99;99;3;8;342;939;1020.7
Cervignano del Friuli;2000;2;3;0.1;-0.4;6;14.0;65;92;99;4;19;125;9046;1023.9
Cervignano del Friuli;2000;2;4;0.1;-1.8;4.3;12.8;36;78;99;5;18;296;10393;1035.4
Cervignano del Friuli;2000;2;5;0.1;-1.2;3.6;10.0;67;90;99;4;13;199;6328;1032.4
Cervignano del Friuli;2000;2;6;0.2;1.4;2.7;4.4;99;99;99;3;10;260;3038;1027.6
Cervignano del Friuli;2000;2;7;0.4;0.7;2.8;4.8;99;99;99;4;12;80;1660;1022.7
Cervignano del Friuli;2000;2;8;0.5;4.8;5.6;7.3;89;98;99;4;12;196;2024;1018.3
Cervignano del Friuli;2000;2;9;0.2;-0.9;5.7;10.1;83;96;99;4;18;309;3636;1015.3
Cervignano del Friuli;2000;2;10;0.2;-3.1;3.8;12.9;32;75;99;5;15;249;11651;1023.8
Cervignano del Friuli;2000;2;11;0;-2.8;5.2;12.2;39;70;93;8;40;76;7533;1022.8
