stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Trieste molo F.lli Bandiera;2002;1;30;0.6;6.1;6.7;7.2;98;98;98;4;12;283;883;1033.0
Trieste molo F.lli Bandiera;2002;1;31;0.6;6.8;7.1;7.5;98;98;98;4;11;307;490;1029.3
Trieste molo F.lli Bandiera;2002;2;1;0;6.7;7.5;8.3;95;98;98;5;17;325;2537;1030.1
Trieste molo F.lli Bandiera;2002;2;2;0.2;3.4;5;6.9;98;98;98;4;10;234;2809;1036.0
Trieste molo F.lli Bandiera;2002;2;3;0.2;2.6;4.2;5.2;98;98;99;4;11;63;1930;1034.4
Trieste molo F.lli Bandiera;2002;2;4;0;2.8;3.7;4.5;94;97;99;6;18;155;1757;1030.2
Trieste molo F.lli Bandiera;2002;2;5;0;2.8;4.2;7.4;82;94;99;5;14;184;1580;1024.3
Trieste molo F.lli Bandiera;2002;2;6;3.4;6.9;10.8;12.9;72;81;96;8;26;136;1163;1010.7
Trieste molo F.lli Bandiera;2002;2;7;23.2;9;11.6;14.3;62;74;96;14;38;50;4150;1016.7
Trieste molo F.lli Bandiera;2002;2;8;0;6.3;8.7;11.5;73;89;98;3;20;306;5254;1024.8
Trieste molo F.lli Bandiera;2002;2;9;0.2;5.1;6.5;9.9;81;94;99;3;13;323;8252;1021.4
Trieste molo F.lli Bandiera;2002;2;10;1.6;5.8;7.9;9.9;91;97;98;5;16;143;3653;1014.2
Trieste molo F.lli Bandiera;2002;2;11;0.2;4.5;6.4;8.1;91;98;98;5;14;319;2074;1020.1
Trieste molo F.lli Bandiera;2002;2;12;0;7.3;8;8.8;79;87;94;6;19;139;798;1021.5
Trieste molo F.lli Bandiera;2002;2;13;0;7.1;7.4;7.9;89;94;98;3;12;255;979;1019.7
Trieste molo F.lli Bandiera;2002;2;14;0;7.6;9.9;12.1;63;77;98;21;71;69;460;1018.5
Trieste molo F.lli Bandiera;2002;2;15;1.4;5;6.9;8.9;55;62;69;62;96;56;1148;1023.9
Trieste molo F.lli Bandiera;2002;2;16;7.6;5;6.3;7.2;56;65;80;40;88;64;963;1027.0
Trieste molo F.lli Bandiera;2002;2;17;5.4;6.5;8.2;9.5;-;76;-;13;-;-;-;-
Trieste molo F.lli Bandiera;2002;2;18;10.6;7.7;8.3;8.9;-;88;98;11;40;100;2198;1019.5
Trieste molo F.lli Bandiera;2002;2;19;0;6;8.4;10.8;78;90;98;5;16;135;9471;1020.6
Trieste molo F.lli Bandiera;2002;2;20;0;7.1;8.8;11.4;67;79;92;8;31;236;4119;1011.1
Trieste molo F.lli Bandiera;2002;2;21;5.2;7.8;9.9;11.2;40;68;89;23;74;37;843;1002.5
Trieste molo F.lli Bandiera;2002;2;22;0;5.3;7.1;10.3;32;47;59;16;59;87;12890;1015.9
Trieste molo F.lli Bandiera;2002;2;23;0;5.9;7.7;8.9;38;59;86;5;14;337;8571;1009.5
Trieste molo F.lli Bandiera;2002;2;24;0;6.7;9.4;12.1;28;58;88;15;42;309;10175;1007.5
Trieste molo F.lli Bandiera;2002;2;25;0;5.1;8;9.9;32;52;72;6;21;159;12563;1015.3
Trieste molo F.lli Bandiera;2002;2;26;0;7.3;9.3;10.4;61;81;94;5;14;308;4153;1015.3
Trieste molo F.lli Bandiera;2002;2;27;0;8.6;9.4;11.9;86;94;98;2;10;336;987;1012.2
Trieste molo F.lli Bandiera;2002;2;28;1.8;8.9;11.9;14;73;85;98;7;24;138;372;1009.0
Trieste molo F.lli Bandiera;2002;3;1;0;10.4;13.1;15.1;60;74;93;6;20;132;4397;1011.9
Trieste molo F.lli Bandiera;2002;3;2;0;10.4;13;15.4;69;80;90;8;23;139;5040;1008.9
Trieste molo F.lli Bandiera;2002;3;3;0.2;9.7;12.6;16.5;52;74;93;12;51;65;12302;1011.6
Trieste molo F.lli Bandiera;2002;3;4;0;8.9;11.4;15;41;52;66;33;60;66;14526;1017.7
Trieste molo F.lli Bandiera;2002;3;5;0;9.9;12.4;15.5;50;59;76;7;33;61;6888;1013.7
Trieste molo F.lli Bandiera;2002;3;6;2.6;9.8;14.3;18.8;49;75;98;10;49;152;2284;1012.0
Trieste molo F.lli Bandiera;2002;3;7;0.2;8.1;9.1;10.4;98;98;98;6;21;292;7288;1018.6
Trieste molo F.lli Bandiera;2002;3;8;0;9.1;13.6;19.5;40;67;98;13;55;65;14615;1021.2
Trieste molo F.lli Bandiera;2002;3;9;0;9;12.3;16.2;28;47;67;17;67;62;14761;1015.6
Trieste molo F.lli Bandiera;2002;3;10;0;8.4;11.4;15.7;46;66;82;5;35;98;13649;1016.3
Trieste molo F.lli Bandiera;2002;3;11;0;11.3;14.6;19.2;29;34;47;27;58;62;16556;1020.9
Trieste molo F.lli Bandiera;2002;3;12;0;9.5;13;18;25;40;73;9;37;69;16074;1018.8
Trieste molo F.lli Bandiera;2002;3;13;0;8.7;10.7;13.2;45;71;87;3;12;307;11610;1017.4
Trieste molo F.lli Bandiera;2002;3;14;0;8;11.5;14.2;64;77;87;9;25;327;15754;1014.3
Trieste molo F.lli Bandiera;2002;3;15;0;11.3;12.8;15;72;84;94;9;22;353;6210;1015.1
Trieste molo F.lli Bandiera;2002;3;16;0;7.7;10;12;90;97;98;4;14;268;8281;1017.9
Trieste molo F.lli Bandiera;2002;3;17;0.2;6;9.3;12.3;75;94;98;4;11;242;14312;1016.4
Trieste molo F.lli Bandiera;2002;3;18;0;7.3;8.3;9.4;98;98;98;4;13;262;6043;1015.0
Trieste molo F.lli Bandiera;2002;3;19;0;8.1;11.7;15.9;69;88;98;6;26;147;3511;1010.6
Trieste molo F.lli Bandiera;2002;3;20;0;11.5;13.7;15.5;74;85;97;5;19;209;6871;1011.9
Trieste molo F.lli Bandiera;2002;3;21;0.2;11;13.3;15.7;74;87;97;4;15;354;14180;1013.9
Trieste molo F.lli Bandiera;2002;3;22;0;12.8;15.6;19.7;38;63;93;11;46;64;18237;1010.0
Trieste molo F.lli Bandiera;2002;3;23;0;9.1;11.8;14.4;25;39;58;26;56;65;14361;1014.1
Trieste molo F.lli Bandiera;2002;3;24;0;7.7;9.7;11.2;28;34;43;24;78;346;16429;1018.8
Trieste molo F.lli Bandiera;2002;3;25;0;6.3;9.3;12;32;45;67;17;46;51;19313;1019.6
Trieste molo F.lli Bandiera;2002;3;26;0;7.8;10.3;14.7;36;45;57;20;66;55;13218;1020.5
Trieste molo F.lli Bandiera;2002;3;27;0;6.5;8.8;11.3;32;41;49;24;72;48;19863;1025.2
Trieste molo F.lli Bandiera;2002;3;28;0;6.7;11.2;15.7;24;37;48;19;42;63;20531;1026.6
Trieste molo F.lli Bandiera;2002;3;29;0;8.5;10.7;13.4;37;51;61;8;27;145;20438;1026.0
Trieste molo F.lli Bandiera;2002;3;30;0;7.6;12.2;17.1;31;54;82;5;21;100;20620;1021.3
Trieste molo F.lli Bandiera;2002;3;31;0;9.3;12.3;17;33;60;79;4;16;194;17331;1017.2
Trieste molo F.lli Bandiera;2002;4;1;0;9.4;12.3;15.1;38;60;79;4;12;334;18719;1015.8
Trieste molo F.lli Bandiera;2002;4;2;0;9.7;12.6;16.1;42;61;77;4;14;304;18991;1015.9
Trieste molo F.lli Bandiera;2002;4;3;0;10.8;15.4;20.9;39;53;74;12;55;59;14162;1008.8
Trieste molo F.lli Bandiera;2002;4;4;0;12.7;14.8;17.7;34;44;54;52;83;60;20274;1003.1
Trieste molo F.lli Bandiera;2002;4;5;0;10.9;13.6;17.2;37;51;60;34;78;60;19391;1001.0
Trieste molo F.lli Bandiera;2002;4;6;0;7.7;10.7;14.9;34;55;70;20;49;69;20138;1010.2
Trieste molo F.lli Bandiera;2002;4;7;0;7.1;11;14.4;34;45;75;19;44;65;14770;1018.6
Trieste molo F.lli Bandiera;2002;4;8;6.2;8;9.8;10.9;37;59;80;7;30;98;3647;1019.2
Trieste molo F.lli Bandiera;2002;4;9;16.2;6.8;8;9.1;63;71;78;49;89;54;2435;1012.5
Trieste molo F.lli Bandiera;2002;4;10;0;7.8;9.3;11.4;54;62;70;42;81;70;13701;1010.7
Trieste molo F.lli Bandiera;2002;4;11;2.6;7.7;10.1;12.4;61;67;74;24;57;76;5523;1009.9
Trieste molo F.lli Bandiera;2002;4;12;8.6;10.4;12.8;15.3;63;73;91;19;55;95;2161;997.8
Trieste molo F.lli Bandiera;2002;4;13;17.2;12;14.3;16.6;61;81;95;9;27;354;15752;999.1
Trieste molo F.lli Bandiera;2002;4;14;0.8;11.1;12.7;14.4;71;83;92;7;17;291;13196;1004.4
Trieste molo F.lli Bandiera;2002;4;15;4.4;11.4;13.9;17.5;59;72;83;12;40;265;13055;1007.7
Trieste molo F.lli Bandiera;2002;4;16;0;12.5;13.7;15.9;55;62;70;30;50;69;17605;1010.0
Trieste molo F.lli Bandiera;2002;4;17;0;12.6;14.6;17.3;48;57;65;25;57;91;21181;1011.6
Trieste molo F.lli Bandiera;2002;4;18;0;11.9;14.2;16.4;54;62;80;12;44;52;7702;1015.1
Trieste molo F.lli Bandiera;2002;4;19;0;13.7;15.6;19.4;50;63;84;17;44;60;20198;1016.2
Trieste molo F.lli Bandiera;2002;4;20;4.2;13.5;15.5;18.7;51;64;84;26;78;58;11344;1018.2
Trieste molo F.lli Bandiera;2002;4;21;1.2;14.1;17.2;21.7;43;57;68;35;87;64;10007;1024.2
Trieste molo F.lli Bandiera;2002;4;22;0;14.4;17.4;22.6;42;57;72;20;69;54;16774;1024.9
Trieste molo F.lli Bandiera;2002;4;23;0;14.3;16.8;20.9;46;58;71;9;36;20;17744;1022.3
Trieste molo F.lli Bandiera;2002;4;24;0.8;13.2;15.8;20.2;46;64;81;10;30;89;12382;1018.7
Trieste molo F.lli Bandiera;2002;4;25;0;13.8;17.3;21.5;31;49;71;13;42;45;24518;1017.9
Trieste molo F.lli Bandiera;2002;4;26;0;13.5;16;17.7;45;61;81;6;27;152;23667;1012.8
Trieste molo F.lli Bandiera;2002;4;27;31.2;11.8;13.9;17.1;49;68;93;21;66;67;3870;1009.5
Trieste molo F.lli Bandiera;2002;4;28;0;10.9;14.1;16.8;38;57;71;8;26;337;24208;1013.5
Trieste molo F.lli Bandiera;2002;4;29;0;14;15.3;17;50;78;94;11;36;259;14790;1012.4
Trieste molo F.lli Bandiera;2002;4;30;0;14.5;16.5;19.3;69;77;88;6;20;292;21167;1015.5
Trieste molo F.lli Bandiera;2002;5;1;0;13.6;15.7;18;68;82;92;6;21;271;24040;1012.9
Trieste molo F.lli Bandiera;2002;5;2;0;14.5;17.5;20.1;51;75;91;8;23;331;20766;1010.2
Trieste molo F.lli Bandiera;2002;5;3;0.2;16.7;19.3;23.6;43;64;88;9;31;159;8461;1010.4
Trieste molo F.lli Bandiera;2002;5;4;14.4;14.8;17.8;21.3;45;69;93;10;39;169;4081;1010.3
Trieste molo F.lli Bandiera;2002;5;5;0;14;16;18.6;51;67;76;13;48;300;23446;1013.0
Trieste molo F.lli Bandiera;2002;5;6;0;12.2;15.7;18.7;55;63;73;6;15;277;27209;1017.7
Trieste molo F.lli Bandiera;2002;5;7;0;14.4;20.9;25.1;35;48;75;20;48;70;24793;1015.2
Trieste molo F.lli Bandiera;2002;5;8;3.2;16.1;18.9;24.4;47;70;96;14;51;56;4622;1012.2
Trieste molo F.lli Bandiera;2002;5;9;4.8;15.7;17.2;20;78;92;98;6;20;231;4706;1012.1
Trieste molo F.lli Bandiera;2002;5;10;0;16.4;17;18.1;83;89;94;7;22;153;15010;1011.2
Trieste molo F.lli Bandiera;2002;5;11;8.8;15.9;17.4;20.1;69;86;93;6;31;320;10372;1009.2
Trieste molo F.lli Bandiera;2002;5;12;0.2;15.6;17.2;19.1;76;86;93;5;18;171;13213;1010.7
Trieste molo F.lli Bandiera;2002;5;13;0;15;17.6;20.2;76;88;93;6;30;258;20284;1014.1
Trieste molo F.lli Bandiera;2002;5;14;0.2;16.1;19;21.9;55;79;90;6;18;119;25043;1016.5
Trieste molo F.lli Bandiera;2002;5;15;0;18.9;20.9;24.2;51;61;78;7;23;267;26384;1020.4
Trieste molo F.lli Bandiera;2002;5;16;0;17.5;20.5;23.8;47;62;78;4;12;343;27062;1019.2
Trieste molo F.lli Bandiera;2002;5;17;0;17.9;21;23.4;46;60;72;5;17;319;27511;1013.1
Trieste molo F.lli Bandiera;2002;5;18;0;19.4;21.5;23.2;45;62;78;10;31;326;25958;1010.2
Trieste molo F.lli Bandiera;2002;5;19;7.2;17;19.4;21.2;51;72;83;14;60;51;15543;1011.1
Trieste molo F.lli Bandiera;2002;5;20;0;18.4;20;22.3;51;62;72;31;61;67;7514;1010.6
Trieste molo F.lli Bandiera;2002;5;21;0;17.8;19.8;22.2;54;69;83;10;30;58;26861;1008.9
Trieste molo F.lli Bandiera;2002;5;22;0;17.5;19.7;21.4;67;74;82;7;19;294;24272;1008.6
Trieste molo F.lli Bandiera;2002;5;23;0;19.3;21.2;23.6;61;71;92;9;23;148;10116;1006.1
Trieste molo F.lli Bandiera;2002;5;24;4;18.9;20.4;22.6;59;82;94;10;40;153;5386;1006.8
Trieste molo F.lli Bandiera;2002;5;25;0.2;18.7;22.4;25.9;58;71;95;11;31;46;16976;1008.8
Trieste molo F.lli Bandiera;2002;5;26;18.4;17.8;19.9;22.7;68;81;95;8;18;94;9612;1008.1
Trieste molo F.lli Bandiera;2002;5;27;9.6;15.9;20;23.1;52;70;90;12;36;146;22472;1006.1
Trieste molo F.lli Bandiera;2002;5;28;2.6;15.6;16.7;17.8;73;82;91;7;19;153;3387;1007.3
Trieste molo F.lli Bandiera;2002;5;29;0;15.5;18.8;21.7;54;73;88;6;15;315;29163;1012.5
Trieste molo F.lli Bandiera;2002;5;30;0;18.6;21.5;23.6;46;56;69;6;20;273;26548;1018.4
Trieste molo F.lli Bandiera;2002;5;31;0;19.7;21.6;24.1;46;56;66;9;26;101;16853;1020.8
Trieste molo F.lli Bandiera;2002;6;1;0;18.6;21.2;23.2;55;66;76;7;23;263;25630;1018.9
Trieste molo F.lli Bandiera;2002;6;2;0;20.5;22.2;26;44;59;75;17;49;75;25234;1015.5
Trieste molo F.lli Bandiera;2002;6;3;0;19.3;21;22.7;51;59;69;7;22;102;22389;1013.2
Trieste molo F.lli Bandiera;2002;6;4;0;19.4;21.6;23.3;61;69;80;7;19;270;25331;1010.4
Trieste molo F.lli Bandiera;2002;6;5;0.2;20.7;22.2;24.2;57;68;75;13;37;171;9206;1007.6
Trieste molo F.lli Bandiera;2002;6;6;18.2;15.4;21.8;24.9;47;64;92;22;64;158;8836;1001.4
Trieste molo F.lli Bandiera;2002;6;7;13.6;14.7;18.5;20.9;59;75;93;20;45;202;6389;1006.5
Trieste molo F.lli Bandiera;2002;6;8;1.4;18;19.9;22.5;57;71;82;13;28;251;18627;1009.2
Trieste molo F.lli Bandiera;2002;6;9;12.2;17.6;19;22;62;75;90;9;35;223;15924;1007.0
Trieste molo F.lli Bandiera;2002;6;10;0;17.4;20.5;24.4;50;74;89;8;21;344;25953;1006.1
Trieste molo F.lli Bandiera;2002;6;11;0;19.2;22.4;25.3;38;55;71;9;28;103;29363;1013.3
Trieste molo F.lli Bandiera;2002;6;12;0;20.5;22.8;26.1;44;58;69;10;28;70;29078;1017.9
Trieste molo F.lli Bandiera;2002;6;13;0;20.2;23.1;26;58;67;75;5;14;305;27871;1017.4
Trieste molo F.lli Bandiera;2002;6;14;0;22;24.6;27.7;58;67;77;4;10;316;25670;1016.0
Trieste molo F.lli Bandiera;2002;6;15;0;22.2;25.5;28.4;63;72;80;4;11;291;24584;1015.6
Trieste molo F.lli Bandiera;2002;6;16;1.2;23.1;26.2;28.8;55;69;92;10;62;57;25933;1015.6
Trieste molo F.lli Bandiera;2002;6;17;0;23.1;26.4;29.8;56;73;83;4;17;297;28612;1016.3
Trieste molo F.lli Bandiera;2002;6;18;0;24.5;27.3;30.4;50;70;85;4;19;72;27855;1016.2
Trieste molo F.lli Bandiera;2002;6;19;0;26.3;28.5;31.9;44;59;76;9;23;125;28615;1015.5
Trieste molo F.lli Bandiera;2002;6;20;0;25.4;27.5;31.5;44;64;80;9;23;81;29314;1016.8
Trieste molo F.lli Bandiera;2002;6;21;0;24.6;26.9;29.1;56;71;82;5;18;304;26256;1016.3
Trieste molo F.lli Bandiera;2002;6;22;0;25.7;30.1;36;37;61;83;9;37;56;27564;1015.3
Trieste molo F.lli Bandiera;2002;6;23;0;27.7;29.2;31.2;47;61;73;6;20;127;28303;1015.1
Trieste molo F.lli Bandiera;2002;6;24;0;26.7;29;30.7;52;60;72;9;37;139;26581;1012.9
Trieste molo F.lli Bandiera;2002;6;25;9;19.3;23;27.7;45;58;84;42;90;66;20462;1018.4
Trieste molo F.lli Bandiera;2002;6;26;0;21.5;24.5;28.4;32;44;52;17;46;63;29348;1019.4
Trieste molo F.lli Bandiera;2002;6;27;0;20.8;23.4;28.3;45;57;70;9;36;92;28801;1014.8
Trieste molo F.lli Bandiera;2002;6;28;22.2;18.7;22.8;27.7;52;66;94;21;68;69;7278;1009.5
Trieste molo F.lli Bandiera;2002;6;29;0.2;18.2;22.2;26.2;34;50;100;28;74;90;30096;1016.6
Trieste molo F.lli Bandiera;2002;6;30;0;18.7;22.5;26.2;42;53;60;14;40;248;26818;1016.2
Trieste molo F.lli Bandiera;2002;7;1;0;19.9;22.9;25.1;49;59;76;7;18;281;28850;1013.9
Trieste molo F.lli Bandiera;2002;7;2;0;21.9;24.3;26;47;59;73;9;27;147;17311;1010.3
Trieste molo F.lli Bandiera;2002;7;3;0;22.9;25.3;28.4;54;76;93;10;32;178;16216;1007.6
Trieste molo F.lli Bandiera;2002;7;4;0;21.9;24.1;26.2;49;65;82;24;61;63;21676;1009.7
Trieste molo F.lli Bandiera;2002;7;5;0;20.7;24.3;28.1;41;51;65;23;62;64;28804;1014.7
Trieste molo F.lli Bandiera;2002;7;6;5;19.3;23.5;25.9;57;66;86;9;56;325;25045;1011.8
Trieste molo F.lli Bandiera;2002;7;7;0;19.2;23.9;29.2;44;65;80;10;34;53;24406;1014.4
Trieste molo F.lli Bandiera;2002;7;8;0;22.5;25.2;27.5;53;66;78;10;27;60;28302;1014.3
Trieste molo F.lli Bandiera;2002;7;9;0;24.1;25.8;27.6;49;64;81;7;24;71;28094;1010.3
Trieste molo F.lli Bandiera;2002;7;10;0;23.8;26.1;28;62;71;82;5;14;266;26827;1008.0
Trieste molo F.lli Bandiera;2002;7;11;0;24.9;27.3;29.6;53;67;79;9;42;56;27331;1010.7
Trieste molo F.lli Bandiera;2002;7;12;0;24.7;27.4;30.4;43;49;55;32;58;61;28045;1014.2
Trieste molo F.lli Bandiera;2002;7;13;0;25.3;26.9;29;50;64;77;10;33;83;27545;1011.6
Trieste molo F.lli Bandiera;2002;7;14;24;20;25.6;31;50;69;95;17;59;189;15612;1012.6
Trieste molo F.lli Bandiera;2002;7;15;6.2;23.5;25.4;28.6;55;68;83;22;54;56;21223;1012.0
Trieste molo F.lli Bandiera;2002;7;16;0;20.9;23.6;25.5;56;74;84;9;62;231;17821;1010.8
Trieste molo F.lli Bandiera;2002;7;17;1;20.3;22;23.8;67;79;90;8;20;135;17908;1010.7
Trieste molo F.lli Bandiera;2002;7;18;0;21.9;23.6;25.5;57;70;77;9;27;304;23152;1011.1
Trieste molo F.lli Bandiera;2002;7;19;0;21.3;24.1;26.6;51;60;76;12;40;81;14558;1014.9
Trieste molo F.lli Bandiera;2002;7;20;0;21.7;24.3;26.4;53;64;75;8;21;255;28036;1017.2
Trieste molo F.lli Bandiera;2002;7;21;0;21.8;25.1;27.7;55;67;79;6;20;356;23025;1016.2
Trieste molo F.lli Bandiera;2002;7;22;0;21.6;24.9;27.9;54;61;81;17;96;358;14800;1014.8
Trieste molo F.lli Bandiera;2002;7;23;0;22.4;25;27.2;42;57;68;9;28;60;26845;1015.3
Trieste molo F.lli Bandiera;2002;7;24;0;23.1;24.7;26.9;57;67;78;14;64;52;23183;1011.1
Trieste molo F.lli Bandiera;2002;7;25;4.2;19.3;24;29.2;39;57;82;30;70;51;22358;1012.0
Trieste molo F.lli Bandiera;2002;7;26;0;20.5;23.5;27.2;40;51;66;23;45;77;26536;1016.4
Trieste molo F.lli Bandiera;2002;7;27;0;21;25;28.1;40;46;54;22;66;43;26199;1018.5
Trieste molo F.lli Bandiera;2002;7;28;0;23.8;26.8;29.7;43;51;59;35;73;61;26179;1018.1
Trieste molo F.lli Bandiera;2002;7;29;0;24;27;32.1;44;55;70;13;54;59;18044;1016.1
Trieste molo F.lli Bandiera;2002;7;30;0;22.9;26;28.9;51;67;84;6;22;164;18878;1011.1
Trieste molo F.lli Bandiera;2002;7;31;0;23.2;25.4;27.6;56;68;78;9;30;5;17495;1009.9
Trieste molo F.lli Bandiera;2002;8;1;1.6;22.1;24.8;27.5;63;75;83;11;46;353;18086;1012.5
Trieste molo F.lli Bandiera;2002;8;2;2.2;20.3;24.7;26.8;60;72;82;9;49;327;22243;1016.1
Trieste molo F.lli Bandiera;2002;8;3;0;23.3;25.9;28.3;51;72;83;8;22;255;22719;1015.3
Trieste molo F.lli Bandiera;2002;8;4;4.2;22.5;26.5;29.4;53;71;83;11;67;308;18324;1011.5
Trieste molo F.lli Bandiera;2002;8;5;7;21.3;25.5;27.4;63;73;85;8;26;153;23068;1012.7
Trieste molo F.lli Bandiera;2002;8;6;38;18.4;23.1;27.5;63;77;96;13;75;315;8645;1010.0
Trieste molo F.lli Bandiera;2002;8;7;0;20.8;23.5;25.3;56;71;84;6;17;285;20936;1008.4
Trieste molo F.lli Bandiera;2002;8;8;0;22.7;24.9;27.1;49;58;69;7;15;320;23980;1010.6
Trieste molo F.lli Bandiera;2002;8;9;5;19.5;23;25;52;65;84;10;34;215;10991;1009.2
Trieste molo F.lli Bandiera;2002;8;10;39.2;19.5;21.1;23.5;68;77;89;14;32;79;8488;1006.5
Trieste molo F.lli Bandiera;2002;8;11;54.2;18;21.1;23.2;66;78;89;18;50;288;12307;1001.0
Trieste molo F.lli Bandiera;2002;8;12;5.2;18.7;21.6;24.2;61;75;86;14;45;244;8616;1006.1
Trieste molo F.lli Bandiera;2002;8;13;0;20.6;22.8;25.2;58;73;81;7;23;124;23056;1013.6
Trieste molo F.lli Bandiera;2002;8;14;0;19.6;23.6;26.5;44;57;69;6;13;320;25142;1016.4
Trieste molo F.lli Bandiera;2002;8;15;0;22.7;24.7;26.5;48;60;69;7;21;282;20316;1015.7
Trieste molo F.lli Bandiera;2002;8;16;0;22.8;25;30;50;62;77;6;24;133;20534;1015.7
Trieste molo F.lli Bandiera;2002;8;17;1;24;25.6;28.2;52;62;74;10;42;38;22911;1014.4
Trieste molo F.lli Bandiera;2002;8;18;0;22.8;26.9;30.8;43;55;67;13;34;50;20029;1014.6
Trieste molo F.lli Bandiera;2002;8;19;0.8;24.2;26.7;31.3;43;57;74;14;44;64;16962;1017.1
Trieste molo F.lli Bandiera;2002;8;20;0;24.3;26.1;29.5;44;60;69;9;28;104;21237;1016.7
Trieste molo F.lli Bandiera;2002;8;21;4.8;20.1;23.2;25.9;54;69;81;7;33;170;5350;1015.3
Trieste molo F.lli Bandiera;2002;8;22;0;21.6;23.4;26.5;51;62;71;17;45;59;16340;1015.7
Trieste molo F.lli Bandiera;2002;8;23;0;21.3;23.9;25.8;56;66;77;9;32;70;21936;1018.5
Trieste molo F.lli Bandiera;2002;8;24;0;22.2;24;26.3;56;69;76;6;20;135;22496;1020.3
Trieste molo F.lli Bandiera;2002;8;25;0;21.7;24.3;26.8;64;70;77;5;11;70;20802;1020.9
Trieste molo F.lli Bandiera;2002;8;26;0.6;23;25.5;29.1;50;66;82;7;27;87;20497;1018.4
Trieste molo F.lli Bandiera;2002;8;27;0.2;22.5;24.1;26.3;58;71;81;7;24;103;16237;1016.2
Trieste molo F.lli Bandiera;2002;8;28;3.6;21.2;23.4;27.8;56;70;84;9;40;61;12813;1013.6
Trieste molo F.lli Bandiera;2002;8;29;12.4;19.9;24.1;27.4;53;64;85;22;57;57;20763;1013.7
Trieste molo F.lli Bandiera;2002;8;30;0;23.1;26.2;29.7;43;54;66;13;39;13;18863;1017.5
