stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Grado;2019;1;1;0.0;4.3;6.8;9.2;69;78;91;-;-;-;2883;1028.1
Grado;2019;1;2;0.0;1.2;5.7;12.6;31;71;100;-;-;-;5654;1021.4
Grado;2019;1;3;0.0;1.1;4.6;9.5;26;47;73;-;-;-;-;1027.9
Grado;2019;1;4;0.0;0.0;3.2;6.2;41;61;80;-;-;-;-;1031.0
Grado;2019;1;5;0.0;-0.6;2.9;8.0;62;80;88;-;-;-;-;1023.3
Grado;2019;1;6;0.0;-0.7;3.8;9.4;59;79;90;-;-;-;-;1022.1
Grado;2019;1;7;0.0;2.3;5.5;7.4;64;75;85;-;-;-;1254;1028.4
Grado;2019;1;8;0.0;3.8;5.9;8.9;80;88;95;-;-;-;354;1017.9
Grado;2019;1;9;0.0;1.6;4.7;8.6;85;92;97;-;-;-;4227;1007.9
Grado;2019;1;10;0.0;1.0;5.3;9.4;48;74;94;-;-;-;6254;1013.8
Grado;2019;1;11;0.0;1.1;4.6;8.0;38;61;79;-;-;-;-;1021.7
Grado;2019;1;12;0.0;1.1;4.5;7.9;65;76;87;-;-;-;-;1019.6
Grado;2019;1;13;0.0;2.0;6.0;10.1;61;76;85;-;-;-;5423;1010.8
Grado;2019;1;14;0.0;3.3;6.3;10.5;68;87;94;-;-;-;6371;1005.5
Grado;2019;1;15;0.0;2.9;7.4;11.9;45;62;85;-;-;-;7082;1019.4
Grado;2019;1;16;0.0;3.2;6.9;9.7;80;86;93;-;-;-;6402;1021.2
Grado;2019;1;17;2.6;5.3;8.0;10.2;91;94;98;-;-;-;1569;1015.8
Grado;2019;1;18;11.4;4.4;7.3;10.9;63;87;100;-;-;-;549;1015.2
Grado;2019;1;19;0.0;2.4;4.8;6.9;60;68;74;-;-;-;4835;1019.1
Grado;2019;1;20;0.0;0.6;3.9;8.0;59;74;83;-;-;-;5179;1018.5
Grado;2019;1;21;0.0;2.5;4.6;7.8;53;67;82;-;-;-;5816;1019.0
Grado;2019;1;22;0.0;-0.3;4.1;7.0;53;65;86;-;-;-;6531;1010.3
Grado;2019;1;23;4.6;-0.3;1.9;4.0;72;87;96;-;-;-;-;1000.9
Grado;2019;1;24;0.0;0.7;5.0;9.0;53;66;77;-;-;-;-;1002.8
Grado;2019;1;25;0.0;0.7;3.7;6.1;48;58;66;-;-;-;-;1009.8
Grado;2019;1;26;0.0;-0.9;2.6;6.8;47;69;80;-;-;-;-;1013.3
Grado;2019;1;27;4.6;-0.3;4.4;11.6;67;81;93;-;-;-;-;1003.9
Grado;2019;1;28;7.0;3.5;6.0;8.8;81;93;98;-;-;-;944;997.3
Grado;2019;1;29;0.0;2.2;5.7;10.1;53;76;92;-;-;-;7824;1007.4
Grado;2019;1;30;0.0;1.6;4.9;7.4;65;75;83;-;-;-;4288;1003.1
Grado;2019;1;31;0.8;3.7;6.1;8.6;63;73;86;-;-;-;6153;1004.5
Grado;2019;2;1;17.6;3.2;9.1;13.2;86;95;100;-;-;-;204;-
Grado;2019;2;2;38.8;8.0;10.2;13.5;84;97;100;-;-;-;416;995.9
Grado;2019;2;3;1.0;7.7;9.2;11.8;99;100;100;-;-;-;7219;1007.0
Grado;2019;2;4;0.4;5.2;8.5;11.6;48;73;100;-;-;-;9716;1025.6
Grado;2019;2;5;0.0;3.8;7.8;12.5;45;60;72;-;-;-;9603;1025.7
Grado;2019;2;6;0.0;5.4;8.6;14.0;33;51;72;-;-;-;10342;1026.1
Grado;2019;2;7;0.0;2.6;6.7;11.3;42;63;81;-;-;-;10020;1020.7
Grado;2019;2;8;0.0;4.4;8.8;15.1;42;69;80;-;-;-;9981;1021.3
Grado;2019;2;9;0.0;3.6;7.7;10.2;76;83;90;-;-;-;7999;1022.0
Grado;2019;2;10;0.6;6.3;8.5;12.4;89;92;96;-;-;-;569;1016.1
Grado;2019;2;11;5.0;5.4;9.2;12.6;82;90;97;-;-;-;8292;1011.7
Grado;2019;2;12;0.2;3.2;7.4;11.0;91;95;99;-;-;-;9284;1026.7
Grado;2019;2;13;0.0;2.9;6.6;10.0;-;81;94;-;-;-;10708;1037.4
Grado;2019;2;14;0.0;2.3;6.5;9.9;83;88;93;-;-;-;10782;1036.3
Grado;2019;2;15;0.0;4.0;8.5;14.8;60;84;92;-;-;-;11375;1033.9
Grado;2019;2;16;0.0;4.1;8.3;14.5;68;85;91;-;-;-;11701;1032.4
Grado;2019;2;17;0.4;3.4;7.2;10.7;87;92;95;-;-;-;12081;1029.1
Grado;2019;2;18;0.2;2.3;6.7;10.8;91;95;98;-;-;-;11464;1025.7
Grado;2019;2;19;0.2;3.0;7.0;9.7;95;99;100;-;-;-;2279;1024.4
Grado;2019;2;20;0.0;6.2;8.7;11.2;85;92;98;-;-;-;9210;1026.3
Grado;2019;2;21;0.0;3.9;7.0;10.7;88;94;100;-;-;-;10506;1028.5
