stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Cervignano del Friuli;2001;1;1;0;-2.6;2;7.1;50;70;83;4;13;0;7211;1015.3
Cervignano del Friuli;2001;1;2;22.7;-0.3;3.2;7.8;76;84;97;4;14;23;743;1012.6
Cervignano del Friuli;2001;1;3;14.7;6.1;7.5;9.7;94;97;99;4;32;243;1979;1011
Cervignano del Friuli;2001;1;4;3.2;5.2;6.7;7.5;98;99;99;3;10;213;1151;1012.2
Cervignano del Friuli;2001;1;5;0.2;0.7;5.6;10.1;85;96;99;4;13;215;5881;1012.7
Cervignano del Friuli;2001;1;6;4.6;6.6;9.4;14.2;92;98;99;5;33;182;360;1010.1
Cervignano del Friuli;2001;1;7;4.4;5.5;13.5;14.5;90;93;96;12;34;172;1392;1011.7
Cervignano del Friuli;2001;1;8;31.7;6.2;10.7;14;92;97;99;7;32;259;791;1005.5
Cervignano del Friuli;2001;1;9;0.1;5.0;7.9;11.7;68;87;95;7;24;260;6515;1013.1
Cervignano del Friuli;2001;1;10;1.9;5.2;7.4;10;89;94;98;3;12;70;2093;1018.8
Cervignano del Friuli;2001;1;11;0.3;0.0;8.1;9.8;90;95;99;2;6;8;3829;1019.2
Cervignano del Friuli;2001;1;12;0.1;4.5;7.5;9.4;65;86;99;5;19;73;748;1018.5
Cervignano del Friuli;2001;1;13;0;0.0;2.8;6.3;45;60;72;11;27;61;8149;1023.7
Cervignano del Friuli;2001;1;14;0.1;-2.0;0.9;4.3;43;55;67;12;42;61;8032;1026.3
Cervignano del Friuli;2001;1;15;0;-3.1;0.5;4.3;45;53;69;11;30;80;7995;1025.3
Cervignano del Friuli;2001;1;16;0;-4.7;-0.7;4.3;48;65;78;5;21;122;7796;1024.7
Cervignano del Friuli;2001;1;17;0.9;-3.5;1;3.5;63;70;82;4;12;14;1925;1022.7
Cervignano del Friuli;2001;1;18;15.9;2.2;4;4.8;82;92;96;6;19;73;688;1020.4
Cervignano del Friuli;2001;1;19;0;2.1;5.3;11;69;84;91;4;12;37;7816;1022.7
Cervignano del Friuli;2001;1;20;0.1;1.4;5.9;9.9;68;78;90;6;18;54;4425;1021.4
Cervignano del Friuli;2001;1;21;1.2;-0.2;4.2;8.5;60;75;86;6;16;81;6132;1022.7
Cervignano del Friuli;2001;1;22;0;0.1;3.4;7.5;67;78;88;4;12;69;3493;1021.1
Cervignano del Friuli;2001;1;23;3.3;3.5;5.1;6.5;86;93;96;3;9;71;979;1015.5
Cervignano del Friuli;2001;1;24;8;5.5;7.3;12.5;95;97;99;4;32;185;619;1014.3
Cervignano del Friuli;2001;1;25;50.4;5.3;10.7;13;95;98;99;7;35;180;600;1010.8
Cervignano del Friuli;2001;1;26;0.7;5.3;9.2;16.8;97;98;99;4;13;201;3202;1009.1
Cervignano del Friuli;2001;1;27;12.7;5.4;7.5;9;92;97;99;4;12;63;2100;1005.2
Cervignano del Friuli;2001;1;28;0;2.2;6.9;11.4;68;83;99;6;19;72;6926;1004.5
