stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Tarvisio;2014;1;1;0;-3.5;-1.4;2.8;77;95;99;-;-;-;4748;923.8
Tarvisio;2014;1;2;0;-3.5;0.9;3.7;75;89;99;-;22;311;2514;920.6
Tarvisio;2014;1;3;0;-0.4;2.1;6.8;73;92;99;6;21;264;4839;924.2
Tarvisio;2014;1;4;43.3;-0.1;1.2;2.8;93;98;99;3;17;238;1034;920.9
Tarvisio;2014;1;5;56.9;0;1.6;3.5;98;99;99;2;14;262;415;916.2
Tarvisio;2014;1;6;0.3;-0.3;1.5;7.1;88;98;99;-;13;275;4216;925.6
Tarvisio;2014;1;7;0;0.6;3.9;7.6;80;95;99;8;22;277;3941;928.4
Tarvisio;2014;1;8;0;-1.1;3;7.3;75;91;99;7;22;276;5300;930.3
Tarvisio;2014;1;9;0;-1.7;2.9;8;72;90;99;9;32;282;4983;925.3
Tarvisio;2014;1;10;0;2.3;4.6;8.7;67;82;92;6;24;265;4660;923.7
Tarvisio;2014;1;11;0;2.5;4.9;7.4;66;81;95;7;25;287;2736;926.1
Tarvisio;2014;1;12;0;-1.6;2.1;8.9;51;84;96;5;19;276;6428;927.3
Tarvisio;2014;1;13;0;-2.5;2.1;6.4;64;82;97;7;26;275;6546;923.1
Tarvisio;2014;1;14;43.5;-0.1;1;3.7;81;96;99;3;14;143;419;914
Tarvisio;2014;1;15;0;-1;1;5.4;86;98;99;-;14;278;4089;917.3
Tarvisio;2014;1;16;0;-2.2;1.5;5.9;69;91;99;-;20;251;4590;918.7
Tarvisio;2014;1;17;24.8;0.8;1.9;3.6;86;96;98;5;16;269;1005;916.2
Tarvisio;2014;1;18;20.3;1;2.9;5.3;98;99;99;4;16;300;2118;915.6
Tarvisio;2014;1;19;40.6;1.7;2.6;3.4;98;99;99;3;20;257;427;911.8
Tarvisio;2014;1;20;0.1;1.6;4;8.1;81;96;99;4;18;296;3599;908.2
