stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Talmassons;2010;1;1;0.3;6.1;7.2;9.2;98;99;99;4;14;34;1405;989.8
Talmassons;2010;1;2;27.7;1.6;4.5;7.5;53;95;99;11;38;13;304;1002.8
Talmassons;2010;1;3;0;-2.7;1;6.1;34;66;94;5;17;11;7695;1017.8
Talmassons;2010;1;4;1.2;-3.3;-0.5;1.1;62;86;99;7;22;29;1373;1014.7
Talmassons;2010;1;5;3.5;0.8;2.6;5;81;94;99;11;28;27;2316;1003.0
Talmassons;2010;1;6;0.4;2.1;3.8;5.8;82;93;99;8;27;51;1682;998.0
Talmassons;2010;1;7;1.3;3.4;5.4;10.6;72;92;99;8;22;23;5742;1006.6
Talmassons;2010;1;8;19.6;4.3;5.1;6;81;93;99;19;37;38;700;1000.9
Talmassons;2010;1;9;18.8;4.7;6.3;9;84;92;99;17;48;65;1585;996.9
Talmassons;2010;1;10;1.9;0.7;6;9.3;88;97;99;7;20;49;4847;1005.1
Talmassons;2010;1;11;0;-1.8;2.6;6;98;99;99;4;12;174;3447;1011.2
Talmassons;2010;1;12;0;2;4.7;7.4;77;90;99;6;15;68;2467;1012.8
Talmassons;2010;1;13;0;1.9;3.9;7;69;83;97;8;20;63;3356;1008.7
Talmassons;2010;1;14;0;0.7;3.2;7.4;63;79;88;11;20;42;4325;1010.0
Talmassons;2010;1;15;0;0.3;3.9;9;53;73;84;12;26;82;7491;1017.9
Talmassons;2010;1;16;0;-1.2;2.4;7.9;41;68;90;9;24;41;7875;1023.7
Talmassons;2010;1;17;0;-1.6;1.5;6;64;84;99;5;14;32;4615;1020.6
Talmassons;2010;1;18;0;-3.5;1.2;7.4;62;90;99;4;13;336;7343;1022.2
Talmassons;2010;1;19;0;-3.6;1.8;8.8;55;90;99;5;14;53;8393;1020.5
Talmassons;2010;1;20;0;-2.6;1.1;7.6;60;93;99;5;12;7;7380;1015.4
Talmassons;2010;1;21;0;-4.3;1;6.9;64;88;99;6;15;297;8173;1017.0
Talmassons;2010;1;22;0;-2;1.2;5.8;51;74;89;8;22;94;5094;1022.2
Talmassons;2010;1;23;0;-4.5;0;5.4;50;77;99;6;15;86;8684;1023.4
Talmassons;2010;1;24;0;-4.3;-0.5;3.6;51;72;88;11;23;47;6690;1024.5
Talmassons;2010;1;25;0;-1.8;0.1;2.2;54;64;69;15;26;56;1823;1027.0
Talmassons;2010;1;26;0;-2.2;0.5;2.9;47;58;69;15;39;80;2715;1025.3
Talmassons;2010;1;27;0;-3.3;0.6;6;24;47;61;14;42;69;9198;1019.8
Talmassons;2010;1;28;0;-6;-1.2;3.7;38;65;94;4;16;32;5238;1003.4
Talmassons;2010;1;29;1.6;-7.2;-0.7;5.4;42;80;99;5;22;12;5937;996.4
Talmassons;2010;1;30;4.9;0.3;1.9;3.8;90;97;99;7;24;101;3569;989.4
Talmassons;2010;1;31;1.5;-1.7;2;5.8;39;80;99;7;27;75;4741;999.3
Talmassons;2010;2;1;0;-4.8;0.1;6.5;44;73;99;6;15;37;10331;1010.3
Talmassons;2010;2;2;0;-5.3;0.5;6;42;72;90;6;17;24;10612;1016.8
Talmassons;2010;2;3;0;-3.2;0.8;6.6;51;82;99;4;14;216;7913;1016.4
Talmassons;2010;2;4;0;-3.3;2.1;6.7;74;91;99;3;10;340;2859;1020.8
Talmassons;2010;2;5;28.1;2.4;5.2;7;89;98;99;11;31;49;1152;1013.3
Talmassons;2010;2;6;2.2;4.2;6.7;9.4;68;83;99;10;29;63;2487;1004.2
Talmassons;2010;2;7;0;-0.4;4.1;10.4;61;80;99;7;28;94;10256;1008.6
Talmassons;2010;2;8;0;-2.5;1.6;7.4;44;69;95;10;27;63;10955;1007.1
Talmassons;2010;2;9;0;-3.1;1.2;4.6;66;78;91;9;23;40;4157;1003.5
Talmassons;2010;2;10;5.1;1.5;3.8;6.2;59;80;96;18;54;56;1889;994.0
Talmassons;2010;2;11;0;2.6;4.1;5.7;59;69;87;12;35;47;2646;994.6
Talmassons;2010;2;12;0;-0.5;4.1;9.9;46;69;95;13;37;89;11191;1001.1
Talmassons;2010;2;13;0;-0.5;3.4;8.8;58;81;98;6;22;239;9815;1007.2
Talmassons;2010;2;14;0;-0.6;4.2;11.1;38;73;95;8;26;98;11551;1006.9
Talmassons;2010;2;15;0;-1.8;2.8;8.2;43;68;88;9;26;85;9437;1006.0
Talmassons;2010;2;16;0;1.4;5.5;10.3;49;69;82;6;16;6;7963;1005.0
Talmassons;2010;2;17;1;4.6;8.3;13.4;59;81;99;6;17;184;6059;999.7
Talmassons;2010;2;18;4.6;7.1;8.6;10.6;98;99;99;7;18;215;2398;1000.9
Talmassons;2010;2;19;87.7;6.9;8.5;10;98;99;99;13;35;37;697;993.9
Talmassons;2010;2;20;25;3.2;6.2;9.6;85;97;99;14;55;27;825;992.9
Talmassons;2010;2;21;0;0.1;4.3;8.5;67;90;99;5;16;56;8198;1006.7
Talmassons;2010;2;22;0.2;2.9;5.3;8.1;89;97;99;6;20;24;2806;1005.2
Talmassons;2010;2;23;0.1;3.5;7.6;12.2;76;93;99;5;15;44;5641;1001.3
Talmassons;2010;2;24;0;3;8.1;14.4;63;92;99;3;12;211;7708;1002.9
Talmassons;2010;2;25;0.4;3.3;6.1;9.3;98;99;99;5;15;140;5479;1005.9
Talmassons;2010;2;26;26.6;5.8;8.8;11.9;91;98;99;13;51;326;2077;998.8
Talmassons;2010;2;27;0;1.4;7.5;13.4;68;92;99;5;16;210;13938;1009.0
Talmassons;2010;2;28;1.7;6.7;9.2;12.1;86;96;99;6;17;0;2420;1005.3
Talmassons;2010;3;1;0;2.7;7.9;14.4;70;96;99;4;14;146;9931;1008.8
Talmassons;2010;3;2;0;4.1;8.5;15.6;53;88;99;6;20;86;12189;1016.5
Talmassons;2010;3;3;3.8;2.4;7.1;11.3;60;84;99;11;30;55;7412;1016.8
Talmassons;2010;3;4;0.3;1.3;7.4;10.6;51;69;99;17;48;67;6914;1005.0
Talmassons;2010;3;5;0;-1.1;3.7;8.5;35;69;99;7;28;35;12042;1013.2
Talmassons;2010;3;6;0;-2.8;1.6;6.5;48;73;98;8;25;211;11921;1015.8
Talmassons;2010;3;7;0;-2.1;2.5;7.8;30;55;90;18;48;92;15455;1020.4
Talmassons;2010;3;8;0;-0.7;2.4;6.7;15;29;44;27;53;93;17136;1015.5
Talmassons;2010;3;9;0;0;3.3;6.1;32;38;49;27;60;58;9743;1012.4
Talmassons;2010;3;10;1.1;-0.2;2.5;5.2;31;66;99;33;75;41;3763;1009.8
Talmassons;2010;3;11;0;-0.7;4.1;8.6;46;65;87;8;25;34;16430;1008.8
Talmassons;2010;3;12;0;-0.2;4.7;10.1;46;73;99;7;21;260;13343;1013.9
Talmassons;2010;3;13;0;-2.3;4.1;11.5;54;85;99;5;19;210;15634;1017.9
Talmassons;2010;3;14;0;-1.7;4.3;11.8;59;88;99;5;23;194;14663;1017.2
Talmassons;2010;3;15;0;-2.5;5.8;14.1;36;80;99;6;23;200;17876;1017.6
Talmassons;2010;3;16;0;0.3;5.7;12.5;55;89;99;6;23;187;12567;1020.7
Talmassons;2010;3;17;0;-1;7.1;14.6;37;80;99;6;20;195;14418;1027.7
Talmassons;2010;3;18;0;5.7;8.9;13.3;71;91;99;8;24;72;10492;1028.8
Talmassons;2010;3;19;0;7;10.2;15.9;58;89;99;6;18;216;11012;1027.8
Talmassons;2010;3;20;0;4.8;9.6;14.3;77;93;99;6;15;150;4797;1024.6
Talmassons;2010;3;21;0;9.6;10.8;12;98;99;99;-;-;-;-;-
Talmassons;2010;3;22;8.5;10.3;11.5;12.6;98;99;99;6;17;123;2067;1021.0
Talmassons;2010;3;23;0.5;9;13.5;19.9;61;90;99;4;16;267;16796;1018.1
Talmassons;2010;3;24;0.1;6.8;14.4;20.5;45;76;99;7;24;199;-;-
Talmassons;2010;3;25;0;10.8;13.7;18.4;60;86;99;7;24;150;15274;1017.1
Talmassons;2010;3;26;1.7;10.3;12.2;13.7;97;99;99;11;43;159;1729;1014.6
Talmassons;2010;3;27;0;5.6;11.4;17.5;73;92;99;7;21;187;14025;1008.5
Talmassons;2010;3;28;0;4.9;11.8;20.1;46;83;99;6;21;200;19714;1011.2
