stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Trieste molo F.lli Bandiera;2018;1;1;25.2;6.8;8.8;12.5;72;81;89;16;77;57;418;1010.6
Trieste molo F.lli Bandiera;2018;1;2;0;5.7;8.3;10.7;71;76;82;7;40;95;4445;1011.7
Trieste molo F.lli Bandiera;2018;1;3;2;4.6;7.9;11.4;77;81;84;8;46;33;4351;1009.1
Trieste molo F.lli Bandiera;2018;1;4;0;6.7;9;11.9;81;84;86;6;23;58;3103;1007.3
Trieste molo F.lli Bandiera;2018;1;5;4.8;10.8;11.7;12.4;84;87;92;6;25;129;297;1008.8
Trieste molo F.lli Bandiera;2018;1;6;0;10.5;11.7;14.1;91;95;97;7;25;327;2079;1013.3
Trieste molo F.lli Bandiera;2018;1;7;0.1;11.2;13.3;15.4;91;96;99;5;18;77;1396;1020.9
Trieste molo F.lli Bandiera;2018;1;8;0;11.8;14.1;17.4;79;86;93;6;29;160;3918;1024.2
Trieste molo F.lli Bandiera;2018;1;9;7.2;11.2;14.2;16.6;65;76;88;17;58;123;1336;1020.3
Trieste molo F.lli Bandiera;2018;1;10;5.6;7.1;9.8;11.9;76;84;88;9;28;333;3366;1014.9
Trieste molo F.lli Bandiera;2018;1;11;0;6.4;9.1;11.3;57;73;89;19;69;79;6403;1013.0
Trieste molo F.lli Bandiera;2018;1;12;0;9.2;10.4;11.8;49;59;68;26;77;48;5963;1019.3
Trieste molo F.lli Bandiera;2018;1;13;0;7.2;8.9;10.6;58;68;75;41;93;60;7781;1021.1
Trieste molo F.lli Bandiera;2018;1;14;0;4.4;6.6;8.4;61;70;76;36;67;58;4860;1021.8
Trieste molo F.lli Bandiera;2018;1;15;0;4.5;6.8;9.6;61;66;71;13;49;84;6336;1021.7
Trieste molo F.lli Bandiera;2018;1;16;2.3;5.5;6.7;7.7;71;77;85;6;23;304;638;1008.6
